t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
127,282.8303512,2304.002429,289.7524928,2110.454093,1880.066423,23.42843687,0.05764366034,1,0.08612833809,0.04306439686,0.09301719035,0.07616267524,0.703914612,0.3010631698,0.4209530084,0.3580338224,0.3580175833,0.3580366453,0.4808256804,0.3583628431,0.001985678012,5.005823405,0.1648723365,0.01252318731,20.10928515,0.01075268817,0.4838709677,0.793814433,0.0025,0.00125,0.005,0.007546399229
128,282.9367732,2257.571007,285.1594254,2062.173931,1894.244727,21.88654293,0.05779544051,1,0.1043988863,0.05603884896,0.109627251,0.0571490261,0.5645066751,0.3068423818,0.4934570859,0.358408197,0.3593003053,0.3581216433,0.4102660084,0.3572102792,0.002754855737,5.358889531,0.1569652428,0.0075858296,14.3233211,0.02150537634,0.4693877551,0.7471264368,0.0025,0.00125,0.005,0.007545707397
129,286.1333086,2344.171463,287.6136604,2137.417496,1923.612133,21.922227,0.04760237527,1,0.1261764365,0.08707795821,0.1307333623,0.06453745421,0.5651278415,0.3156935128,0.425577,0.3579186799,0.358168821,0.3581577307,0.4162878023,0.3592132882,0.002555122636,5.527023768,0.1517188168,0.01075492993,20.97283668,0.01219512195,0.5333333333,0.7525773196,0.0025,0.00125,0.005,0.007545222866
130,287.2991247,2399.363366,286.3189231,2188.664381,1930.559473,23.79853344,0.05417509304,1,0.07568613257,0.06702485607,0.08302558311,0.06808839994,0.4986731973,0.3267958618,0.8041728646,0.3574319345,0.3580027754,0.3579560845,0.5526460183,0.3582339773,0.00243950144,5.618411181,0.1512867149,0.009039510379,15.31703931,0.01219512195,0.5106382979,0.7906976744,0.0025,0.00125,0.005,0.007544905827
131,288.5664227,2459.15821,296.9874113,2253.535244,1939.230874,24.86247842,0.04499125741,1,0.136562853,0.07377942136,0.1636540928,0.07319255177,0.6826100715,0.2984055477,0.621421251,0.3578959621,0.3579548311,0.3581206465,0.4814536574,0.3590121278,0.002409114745,5.732867928,0.1554938111,0.007701492778,14.54318189,0.01219512195,0.5444444444,0.7731958763,0.0025,0.00125,0.005,0.007544539391
132,293.9021943,2429.236148,282.5270934,2231.849696,1982.219564,24.60000444,0.05429633957,1,0.04565489081,0.08148013426,0.04371784829,0.06639297506,0.7624719702,0.3079940507,0.5040008098,0.3581832595,0.3580810017,0.3578048672,0.4778827845,0.3578540959,0.002771832018,5.649216004,0.1554104688,0.01483092228,22.85597682,0.01063829787,0.5376344086,0.806122449,0.0025,0.00125,0.005,0.007544851031
133,293.1760955,2403.93148,294.7251498,2202.831783,2018.882562,21.16990484,0.06219037645,1,0.0554037735,0.08312516934,0.06003218377,0.102049725,0.599838911,0.279227735,0.6289031583,0.3580775192,0.3580587031,0.3580054895,0.4031970979,0.3605908629,0.002745127596,5.421768745,0.1607326401,0.01155009627,17.77456807,0.01111111111,0.5161290323,0.7653061224,0.0025,0.00125,0.005,0.007545882823
134,293.6557828,2458.249518,291.9074227,2250.703601,1996.678114,24.79641953,0.06387191459,1,0.1439568136,0.08545683834,0.1581371498,0.08991265904,0.5888405507,0.2996626704,0.6348596654,0.3587924568,0.3586794012,0.3583743696,0.4154027909,0.3629845013,0.003101417961,5.46429224,0.1537112483,0.005939747248,9.992031984,0.02380952381,0.5473684211,0.7821782178,0.0025,0.00125,0.005,0.007547129876
135,294.7308036,2497.611564,295.0479123,2283.153126,2017.407648,25.2368167,0.05656110563,1,0.1373003931,0.08694183867,0.1414439064,0.05467641047,0.6943104029,0.3075720541,0.909894769,0.3586226036,0.3586271042,0.35863933,0.6551290815,0.3578749235,0.003069167286,5.763663095,0.1538119039,0.01740580024,28.21166556,0.01176470588,0.5444444444,0.74,0.0025,0.00125,0.005,0.007548587389
136,296.6154531,2505.853382,292.7941949,2293.843624,2037.72801,25.34654419,0.04419529817,1,0.0764948781,0.07647232654,0.07980247958,0.06193848008,0.6557349087,0.3401517938,0.715786844,0.3579911833,0.3587675303,0.3585673172,0.6225136774,0.3596559107,0.003079311665,5.700321593,0.149595764,0.01476980208,26.72154128,0.01149425287,0.5376344086,0.7319587629,0.0025,0.00125,0.005,0.00754977298
137,298.4808052,2549.435653,296.7923606,2337.396016,2066.501968,25.79562307,0.04266164265,1,0.07552942278,0.08355195653,0.08184333288,0.05230072579,0.6198280422,0.3179423787,0.558030691,0.3582006391,0.3581530955,0.3583922592,0.4844457449,0.3580682814,0.003045237081,5.411038664,0.1507011306,0.01126922436,21.07212595,0.02272727273,0.5444444444,0.72,0.0025,0.00125,0.005,0.007550920134
138,295.7767822,2519.741492,285.1765821,2318.122138,2088.240779,25.54913791,0.04908331074,1,0.03444401086,0.05216591393,0.03689431412,0.08734671294,0.8678353689,0.3907072174,0.471717766,0.3590625606,0.3579962532,0.3582774947,0.6085113157,0.3583638798,0.003588175741,5.329819484,0.1594772689,0.01164012884,19.73840354,0.02222222222,0.5760869565,0.7764705882,0.0025,0.00125,0.005,0.007552142807
139,295.2918939,2428.484725,286.9794004,2220.738887,2107.272784,24.61441376,0.04545593023,1,0.05004520283,0.07812230247,0.05938645307,0.05948936072,0.8983334583,0.3311108017,0.443298276,0.357241065,0.3581581556,0.358002647,0.5846218007,0.3615790945,0.003550760147,5.108438237,0.1571687439,0.03165111916,49.39853274,0.01176470588,0.5434782609,0.7722772277,0.0025,0.00125,0.005,0.007554067358
140,300.241771,2339.651937,290.0827108,2135.319663,2137.859558,22.05734062,0.03764740663,1,0.08638939339,0.120094971,0.09881742485,0.07345135083,0.5947391459,0.3401057768,0.3629242579,0.3582806557,0.3591459587,0.3587972409,0.4281142614,0.3621907718,0.003507634392,5.103912994,0.1581491557,0.009600039357,17.265487,0.02222222222,0.5108695652,0.7441860465,0.0025,0.00125,0.005,0.007555718885
141,301.14094,2406.912617,283.6597256,2193.909159,2157.997802,22.56078361,0.04170073218,1,0.0689416948,0.07185247444,0.07698941535,0.04705147032,0.7082857008,0.3039770372,0.4527893771,0.3584600779,0.3586776424,0.3586766567,0.4802798976,0.3616493238,0.003408620644,5.442469011,0.155927915,0.01225787213,20.89374261,0.02298850575,0.5168539326,0.7425742574,0.0025,0.00125,0.005,0.007557060702
142,299.106831,2370.101583,283.6302501,2145.000758,2175.694254,22.0997358,0.03618553553,1,0.07810978594,0.07192744651,0.09343819342,0.03463705323,0.6712396186,0.2843599373,0.3889112197,0.3590809609,0.3589529261,0.3586125283,0.4526437029,0.3593660663,0.00336679677,5.947199624,0.1520642134,0.01618458168,26.31028145,0.01136363636,0.5588235294,0.7126436782,0.0025,0.00125,0.005,0.007558129919
143,296.5210151,2490.410929,289.1069585,2269.356187,2186.765991,25.12489858,0.03177502735,1,0.05076126163,0.08084880945,0.05806683207,0.06341733551,0.5295007165,0.2732084443,0.4222488746,0.3612054716,0.3592584244,0.3592760172,0.3873787869,0.3610264986,0.003325795,5.650535256,0.1621448075,0.01308699794,24.54917634,0.02298850575,0.5280898876,0.75,0.0025,0.00125,0.005,0.007559009393
144,300.1518382,2523.703476,289.7893671,2297.281268,2229.527021,25.46786144,0.03415336267,1,0.02718899747,0.09096212657,0.02998409486,0.0676284455,0.7499232156,0.2550111581,0.4301674505,0.3607206398,0.3597345047,0.3597351013,0.5109065683,0.3593698706,0.003285276584,5.308534085,0.1629643397,0.01130103497,20.94726711,0.01149425287,0.5054945055,0.73,0.0025,0.00125,0.005,0.0075597194
145,294.7532499,2568.690701,291.5160051,2332.91196,2266.204031,25.58114155,0.03394378464,1,0.04844886277,0.07924375065,0.06514719212,0.05899249228,0.5625976983,0.2511467014,0.4907170557,0.3589434029,0.3590587362,0.3593667408,0.3657083903,0.3633386755,0.003245233296,5.425159067,0.1662659312,0.01829160695,25.92668017,0.01162790698,0.5204081633,0.7356321839,0.0025,0.00125,0.005,0.007560277847
146,296.8048347,2522.589864,289.8183616,2282.054879,2289.750941,25.44622194,0.04117919278,1,0.1074672486,0.08273297474,0.1207620097,0.1146458917,0.503079619,0.2815336274,0.5173068229,0.3588032086,0.3586178906,0.3586311826,0.4563730248,0.3596781101,0.003205659124,4.989101884,0.1650823098,0.01673442511,26.43646507,0.02325581395,0.4823529412,0.75,0.0025,0.00125,0.005,0.007560700833
147,299.0582706,2663.554882,288.5842963,2419.999357,2333.129371,26.16010993,0.04144276881,1,0.08271190637,0.06365079589,0.09428233054,0.03555040136,0.603859926,0.3412908598,0.4127815723,0.3587291234,0.3586438079,0.3584155216,0.4000746329,0.3601194833,0.003166548238,5.360686733,0.1572961395,0.008435060569,15.93529484,0.01162790698,0.5,0.75,0.0025,0.00125,0.005,0.007561002836
148,307.8867194,2659.18422,291.5102594,2410.774784,2355.741289,26.56375502,0.04380636597,1,0.09500010774,0.06955436249,0.1001375926,0.08517597874,0.4942222244,0.335407778,0.4403186382,0.3592383625,0.3590321106,0.3590296532,0.3724800389,0.3585704193,0.003127894965,5.42445362,0.1597167822,0.02105457831,32.38774182,0.009900990099,0.5,0.7415730337,0.0025,0.00125,0.005,0.007561196877
149,309.6096868,2755.784358,297.5675545,2514.854197,2427.178293,25.38895809,0.05620633254,1,0.0965023848,0.06392923473,0.1130304313,0.094568588,0.6631789342,0.3075145951,0.4247795583,0.3601787382,0.3591425833,0.3591973883,0.4525431134,0.3591898596,0.003239572595,5.533979188,0.1629849567,0.007264409922,11.49231547,0.01111111111,0.5056179775,0.7448979592,0.0025,0.00125,0.005,0.00756144284
150,312.0535689,2734.007752,300.0410325,2491.9699,2481.248407,27.34916383,0.06009645293,1,0.05343875726,0.08803885933,0.0519332951,0.07706012776,0.6113528956,0.3000978908,0.4842211603,0.3581702834,0.3589245968,0.3588517528,0.5031357609,0.3577705756,0.003201088281,5.869976456,0.166198121,0.02416090996,36.36894459,0,0.4642857143,0.7422680412,0.0025,0.00125,0.005,0.007561739101
151,303.8086338,2666.055673,298.6843483,2419.605993,2503.975157,24.20032379,0.05128081801,1,0.06782494372,0.06124864703,0.07579305531,0.1324656396,0.685333063,0.4246766996,0.6587148746,0.3581700767,0.3581085332,0.358214053,0.4859145203,0.3579630145,0.003162169335,5.368763583,0.17043818,0.01645876662,23.18341726,0.0101010101,0.5,0.7096774194,0.0025,0.00125,0.005,0.007561928329
152,310.9541609,2671.115555,301.522111,2420.943251,2497.718884,24.38609912,0.05177564711,1,0.09407587256,0.08854257721,0.1102683127,0.1004837568,0.7000024293,0.4926642783,0.6367405568,0.3571379677,0.3581849275,0.3579694624,0.4784351295,0.358399964,0.003123697875,5.527367846,0.16504326,0.004539685674,10.62200841,0.02040816327,0.4888888889,0.7128712871,0.0025,0.00125,0.005,0.007562021245
153,303.7246359,2772.571746,310.7659878,2513.046445,2511.497276,24.42249953,0.05270455232,1,0.1063107213,0.08517930137,0.1149731139,0.04964433171,0.62678235,0.4166792407,0.5649884713,0.3575266856,0.3580794703,0.3580745214,0.4249477217,0.3570902802,0.003085673724,5.545049405,0.1632503223,0.006748783429,14.21685119,0.0198019802,0.6022727273,0.786407767,0.0025,0.00125,0.005,0.007562028375
154,301.9436998,2796.118575,315.4619617,2539.195033,2535.762014,27.82152752,0.05535528661,1,0.05803108515,0.06740487789,0.0665470538,0.08181031637,0.5492320048,0.376656426,0.4694399333,0.3571463228,0.3575648137,0.3575904739,0.4343719773,0.3617622739,0.003048091668,5.678490987,0.1664872302,0.007149403905,11.29140962,0.01020408163,0.5421686747,0.7428571429,0.0025,0.00125,0.005,0.007561959187
155,298.5093368,2846.702028,309.2092867,2605.371189,2540.062183,26.91670993,0.05227509814,1,0.1701795189,0.04022489367,0.1888641665,0.07409650593,0.5095873456,0.333508968,0.4668638558,0.3570326408,0.357595237,0.3573095127,0.3676226805,0.3580298425,0.003010946571,5.566327392,0.1637658982,0.006772551401,11.01019569,0,0.5172413793,0.7653061224,0.0025,0.00125,0.005,0.007561822193
156,302.6075039,2760.966855,309.8993996,2521.81825,2565.95267,25.40317085,0.03847385012,1,0.05865289415,0.06475512508,0.07050804461,0.07585765596,0.4983700335,0.3118788852,0.4312750518,0.357019917,0.3576926936,0.357715735,0.4166118231,0.3591976115,0.002974233402,5.409490869,0.1744437747,0.01190204332,21.27825332,0.01041666667,0.5164835165,0.7475728155,0.0025,0.00125,0.005,0.00756162504
157,300.2739097,2633.058906,306.3805051,2395.044383,2589.805142,26.24036766,0.03356851499,1,0.07963338178,0.09428683722,0.09178270872,0.06636010705,0.7081048407,0.283240689,0.6434339258,0.357732254,0.3578340173,0.3574844735,0.4412128299,0.359305083,0.002937947225,5.497007346,0.1695993251,0.01745803878,31.23355051,0.01086956522,0.55,0.7547169811,0.0025,0.00125,0.005,0.007561374605
158,300.5342571,2570.655691,316.9793496,2334.459609,2614.906532,25.66288005,0.02507811727,1,0.1160777457,0.07412885908,0.1347432549,0.07403621158,0.8187428366,0.295730742,0.5729285952,0.3582815091,0.3589683219,0.3579852399,0.5431979641,0.3594355366,0.002902083193,5.724676643,0.1650239915,0.01039754813,18.17303793,0.01162790698,0.5054945055,0.7346938776,0.0025,0.00125,0.005,0.007561077064
159,293.6876664,2604.455184,324.8220229,2363.622404,2629.797941,24.36318159,0.02573730189,1,0.1282149887,0.1141242532,0.1402766934,0.08263601005,0.6390734496,0.3310676331,0.7015298458,0.3594166349,0.3581861391,0.3578425133,0.462147563,0.3588799909,0.002866636545,5.885589035,0.1615858999,0.02977495346,55.33429769,0.0198019802,0.5154639175,0.7191011236,0.0025,0.00125,0.005,0.007560737968
160,296.8463462,2592.46618,320.3246307,2357.850947,2635.349939,24.12091331,0.02171686428,1,0.04647707275,0.07167861099,0.05550137142,0.05774693284,0.5277478044,0.3465365182,0.7016016889,0.3587549702,0.359014126,0.3585663318,0.533670886,0.3591816381,0.002827344609,5.708974839,0.1593848071,0.01018920145,24.0246183,0.01075268817,0.59,0.75,0.0025,0.00125,0.005,0.007560358003
161,298.5504576,2657.277853,322.4964873,2431.904089,2661.437401,26.48432559,0.03022699409,1,0.0424134412,0.06722394593,0.04778972236,0.06295101301,0.5268411108,0.3175932349,0.5167719675,0.3590958781,0.3600713119,0.3594307184,0.4740981691,0.361289018,0.002792742817,5.526266083,0.1616967608,0.01339799874,22.10146862,0.01075268817,0.4951456311,0.71875,0.0025,0.00125,0.005,0.007559942183
162,300.4100467,2606.817316,323.7567493,2381.838988,2685.436427,23.75225191,0.03065315771,1,0.0850577456,0.05090806079,0.09900394644,0.09949521111,0.4107220356,0.3252003328,0.4555935064,0.3591607909,0.3606324996,0.3602396139,0.3854781716,0.3621195821,0.002758570275,5.632770867,0.1651671689,0.02488226088,40.47080213,0.01063829787,0.5238095238,0.7659574468,0.0025,0.00125,0.005,0.007559499172
163,296.2530393,2497.887814,332.0268441,2277.497695,2707.924671,23.59306582,0.02948467257,1,0.03548304379,0.05942960307,0.0440073382,0.1020489821,0.8044618242,0.2721853289,0.4174427827,0.3602737582,0.3604175109,0.3601592342,0.5719954884,0.3594175979,0.003588773192,5.502661885,0.1636952863,0.02416988419,39.64265539,0.01030927835,0.5252525253,0.7340425532,0.0025,0.00125,0.005,0.007559249705
164,302.0286721,2508.678635,330.9858568,2297.392625,2705.172554,24.89438951,0.03386796132,1,0.1026541298,0.07088528548,0.1178130446,0.05650884781,0.5949468292,0.2941680773,0.375734481,0.3591242494,0.3594517507,0.3596211019,0.4567982407,0.3669590388,0.003844205796,5.433546129,0.1599198815,0.01339720082,28.61689591,0.02083333333,0.4705882353,0.7204301075,0.0025,0.00125,0.005,0.007559227149
165,300.1758618,2592.504382,341.4271841,2381.70475,2715.864455,26.11250284,0.0328724672,1,0.1162316217,0.08544551063,0.1451748064,0.05493744051,0.5816820507,0.3201145256,0.3769397631,0.3594178149,0.3592506904,0.3590568563,0.4340774505,0.3638221777,0.003864269853,5.240979767,0.1612134034,0.008776472809,16.60971319,0.0119047619,0.5238095238,0.7263157895,0.0025,0.00125,0.005,0.007558977626
166,300.7686032,2580.389208,336.7253511,2375.518964,2735.807481,25.89135633,0.04673478558,1,0.054354477,0.08940534781,0.06304361435,0.07190010943,0.5669412124,0.3472322334,0.3256967911,0.358506252,0.3590695838,0.3590266155,0.3914583498,0.3586103822,0.003981866283,5.497832047,0.1672421675,0.02542253383,39.7756762,0.01052631579,0.5384615385,0.7346938776,0.0025,0.00125,0.005,0.00755856356
167,301.886337,2734.679266,353.778457,2531.487854,2758.931435,26.92908301,0.05016779801,1,0.05979332797,0.08983629724,0.06565676507,0.07005877693,0.5550140906,0.3085754006,0.6051547449,0.3589674524,0.3596765884,0.3593211263,0.4365267777,0.3585882987,0.003935736061,5.626398313,0.1643132299,0.008934689353,15.79923903,0.01063829787,0.5306122449,0.7311827957,0.0025,0.00125,0.005,0.007558121975
168,305.6797132,2697.261562,345.904072,2494.494078,2766.023372,26.53094435,0.04618222739,1,0.05800816795,0.06114367787,0.0664238122,0.1192755859,0.5906585057,0.3121497683,0.5952384354,0.3629825409,0.359423005,0.359395361,0.4251034218,0.3582091494,0.003845051591,5.3278513,0.1599846389,0.01020527575,20.69358289,0.01075268817,0.5,0.7419354839,0.0025,0.00125,0.005,0.007557632421
169,306.3560281,2585.75265,351.5079373,2378.586202,2803.356971,26.13326362,0.05047735542,1,0.05492332448,0.05321840373,0.06218989359,0.08202831095,0.4646298124,0.2840816824,0.513023759,0.3587630236,0.3593655026,0.3593263347,0.4032033294,0.3583530263,0.003798875668,5.21772503,0.1660536908,0.01530800401,29.95656524,0.01030927835,0.5,0.7373737374,0.0025,0.00125,0.005,0.007557101563
170,307.6374582,2588.701057,340.8342548,2377.269145,2831.606684,26.4160008,0.05083703565,1,0.1153848433,0.1055087711,0.1373619531,0.06768087808,0.5273412975,0.2951147699,0.4222005695,0.3579263908,0.3585120075,0.3582568604,0.4098669813,0.3587273291,0.003753522525,5.663942283,0.1564367029,0.01892127823,35.93939907,0.02040816327,0.5046728972,0.7346938776,0.0025,0.00125,0.005,0.007556908416
171,306.2126341,2794.967553,336.6355072,2581.853577,2856.360639,27.5003106,0.04992912981,1,0.144204893,0.07142412227,0.1548554552,0.07338331494,0.5383874733,0.3229362844,0.6534691852,0.3579806274,0.3586020058,0.3584749019,0.4408196114,0.3616126038,0.003708700318,5.765796244,0.1555676742,0.008695760717,18.02573861,0.01162790698,0.5252525253,0.7619047619,0.0025,0.00125,0.005,0.00755712577
172,306.9612386,2857.308743,354.8366638,2645.84983,2876.918734,28.4799887,0.0540710729,1,0.04939221615,0.07892645698,0.05457251661,0.07716888416,0.8759826144,0.3148269781,0.5334404674,0.3578466934,0.3582390283,0.3585054227,0.545907709,0.3584460687,0.003664399299,5.711833285,0.1577469201,0.02473675049,48.26840414,0.01030927835,0.5454545455,0.7311827957,0.0025,0.00125,0.005,0.007557776177
173,306.0603919,2985.594817,364.4112885,2773.711362,2911.372391,29.03462308,0.05706100532,1,0.09626148359,0.09690987858,0.1122303177,0.07367489021,0.9238478994,0.3588199507,0.5501078598,0.3579012895,0.3579150572,0.3581454476,0.5632450232,0.3601723823,0.003620611945,5.619229617,0.1578878739,0.01209896239,21.78886328,0.01030927835,0.4693877551,0.7282608696,0.0025,0.00125,0.005,0.007559283438
174,304.3278631,2920.105487,359.7445098,2712.131937,2922.86302,28.17283881,0.06128118971,1,0.07808324273,0.05566004319,0.09040937517,0.1156757389,0.7196797134,0.313156321,0.5231328322,0.3589196908,0.3587544809,0.3584845278,0.460591649,0.3608022212,0.003577331065,5.541602279,0.1555548951,0.007459037441,12.52932855,0.01111111111,0.5263157895,0.7476635514,0.0025,0.00125,0.005,0.007560552906
175,306.462848,2805.156138,355.257705,2596.70583,2918.833485,27.42417276,0.05891150026,1,0.07128736446,0.05147142356,0.08276934622,0.07670739736,0.8330213961,0.2854293137,0.4643727431,0.3587682724,0.358668088,0.3582431011,0.5185491913,0.35978944,0.003534549752,5.601443533,0.1546316023,0.009572604194,18.17223832,0.02197802198,0.5048543689,0.7127659574,0.0025,0.00125,0.005,0.007561609366
176,309.4916792,2784.835211,351.6978267,2578.278439,2955.634772,28.20161204,0.04745836953,1,0.07217540013,0.06977527139,0.08655182984,0.06633517491,0.8326685127,0.3266816339,0.4471727013,0.3583264607,0.3583162563,0.3583595541,0.5096520042,0.3591831729,0.003492261359,5.55275822,0.1548796417,0.0187959731,41.67110905,0.03296703297,0.5192307692,0.7142857143,0.0025,0.00125,0.005,0.007562475112
177,304.903066,2859.147024,366.874747,2647.24406,2951.730206,28.92741549,0.03947374623,1,0.1462360509,0.05519702105,0.1654581567,0.05762129155,0.582952127,0.3349864151,0.3813916716,0.3584148061,0.3584322872,0.3584327295,0.4584341573,0.3611846699,0.003450459473,6.10093663,0.1533975921,0.01203934538,24.61001019,0.03260869565,0.5434782609,0.7446808511,0.0025,0.00125,0.005,0.007563170195
178,308.4223001,2805.941353,375.5715623,2592.426266,2993.093777,29.39356905,0.05873850297,1,0.05675989942,0.0422612484,0.06588618142,0.05468771703,0.5751184611,0.3466578114,0.4448456708,0.3583249177,0.3577411227,0.3575350272,0.401114852,0.3587932749,0.003409137894,6.204105183,0.1579908524,0.01816855902,36.89546558,0.04347826087,0.5473684211,0.7238095238,0.0025,0.00125,0.005,0.007563712647
179,308.4526124,2936.259227,374.4899463,2712.250175,3017.222209,28.6599365,0.04947267091,1,0.04730128303,0.0519504945,0.05604088422,0.06845739194,0.6442240263,0.3638762671,0.3829160992,0.3597066012,0.3581739494,0.3579683861,0.4276651666,0.3586695092,0.003368290615,5.815156675,0.1604240465,0.015834082,34.0423131,0.0101010101,0.5283018868,0.7307692308,0.0025,0.00125,0.005,0.007564118687
180,308.6244687,2853.854812,370.3596149,2632.274142,3054.04033,27.02305523,0.05781352855,1,0.02283946347,0.09341071161,0.02557175027,0.1047250098,0.7202957663,0.3451731328,0.4181616236,0.3585728102,0.3580946576,0.3579583184,0.4612283364,0.3588288254,0.003327911805,5.714355092,0.1612625409,0.01104689107,22.8213587,0.01030927835,0.5108695652,0.7010309278,0.0025,0.00125,0.005,0.007564402898
181,308.7118061,2804.760711,371.4118064,2572.121668,3087.136789,27.57344399,0.0533840937,1,0.08236345477,0.0605633362,0.1030803378,0.05816360904,0.700667261,0.3114648249,0.3361141795,0.3590253667,0.3581007442,0.3579805119,0.4394612127,0.361780101,0.003287995794,5.791642637,0.1631792553,0.01046343867,21.88760307,0.01030927835,0.5344827586,0.7647058824,0.0025,0.00125,0.005,0.007564578394
182,303.7607547,2834.72933,368.2020394,2591.55864,3075.31835,26.74468087,0.04445859347,1,0.1058781843,0.06375414992,0.1232635606,0.08229762097,0.5280760103,0.346943719,0.4305974531,0.357903377,0.3586059431,0.3583944249,0.389896852,0.3648885793,0.003248537059,5.41076319,0.1580312092,0.01638086495,28.78847831,0.0306122449,0.495049505,0.7395833333,0.0025,0.00125,0.005,0.007564656967
183,304.7753475,3001.644732,373.6938125,2758.68314,3097.497785,29.40008659,0.03885757701,1,0.104849743,0.07007100198,0.1238778309,0.06254926204,0.8722143347,0.3144905508,0.4040571458,0.3577888414,0.3585030379,0.3583760571,0.5919032593,0.3601007381,0.003209530211,5.630798006,0.1552547248,0.009231471812,17.26596586,0.01136363636,0.53,0.7352941176,0.0025,0.00125,0.005,0.007564649219
184,313.121269,3007.411254,381.2229616,2772.531776,3130.58244,29.17045548,0.05013337874,1,0.03864665562,0.101376249,0.05107540277,0.06001132707,0.6714375339,0.3008966443,0.3616273316,0.3586798733,0.3588044353,0.3587949978,0.4721334759,0.3586944887,0.003177458306,5.578708092,0.1524924116,0.01845843612,35.79821207,0,0.5480769231,0.7156862745,0.0025,0.00125,0.005,0.007564458413
185,310.6113745,3086.561534,374.8525473,2864.707576,3149.513538,30.18539397,0.06325124544,1,0.05808346498,0.07709133664,0.06461372535,0.09594449627,0.5384530414,0.3254504109,0.3516799073,0.3598437932,0.3582144426,0.3583219296,0.4201978157,0.3637052921,0.003141355736,5.578226256,0.1614869845,0.005315441215,11.03987747,0.01149425287,0.5148514851,0.7321428571,0.0025,0.00125,0.005,0.007564229518
186,318.365024,2978.165211,374.3858519,2764.57171,3178.520528,29.07132202,0.06630892824,1,0.05650385986,0.05960261056,0.06237002437,0.07428416033,0.7698194276,0.3325881324,0.3550555941,0.3583193118,0.3585867327,0.3582006331,0.5258089265,0.3605134816,0.003102760372,5.356657409,0.1584344622,0.009637936887,19.69110765,0.01149425287,0.5490196078,0.7352941176,0.0025,0.00125,0.005,0.007563984246
187,316.2208873,2894.676344,369.8586297,2684.519094,3189.615288,28.60222504,0.06242766927,1,0.03261103614,0.07179627327,0.046212462,0.08120204772,0.5150503194,0.3227990328,0.4380103466,0.3581153072,0.3586860339,0.358472921,0.4318919104,0.3588942979,0.003064604142,5.468427884,0.1610490246,0.01230797782,25.54735283,0.01149425287,0.5098039216,0.7184466019,0.0025,0.00125,0.005,0.007563727679
188,325.9552903,2888.176932,370.1012967,2666.616002,3232.106847,29.84454524,0.0436358583,1,0.0985032391,0.1145848484,0.1142292608,0.1006019689,0.5847539851,0.3559059014,0.614002517,0.359171165,0.3591113079,0.3589814009,0.4143056862,0.3596000802,0.003026898854,5.376364591,0.1553463845,0.01142200862,28.41547991,0.02105263158,0.495049505,0.7307692308,0.0025,0.00125,0.005,0.007563421271
189,321.9835249,3051.634587,385.3005683,2792.241412,3265.403385,30.86593947,0.04392061551,1,0.1145734144,0.05559290114,0.1223813769,0.07200375672,0.5329670638,0.3597775975,0.7219632105,0.3601061408,0.3589981818,0.3591742147,0.4557615733,0.3584949953,0.004140515655,5.781010009,0.1541254262,0.02168032052,42.415441,0.02272727273,0.5263157895,0.7168141593,0.0025,0.00125,0.005,0.007563070606
190,323.2073556,3200.994783,389.057847,2951.813693,3321.461535,30.90765784,0.04164943448,1,0.0489443255,0.06327569659,0.05755490488,0.07538667894,0.5429187846,0.339939155,0.5459517684,0.3575242646,0.3585892145,0.3584641142,0.3847170435,0.361715954,0.003933126424,5.495380489,0.1522348767,0.02019632415,37.62629524,0.01123595506,0.5392156863,0.7280701754,0.0025,0.00125,0.005,0.007563145872
191,322.0206589,3165.874803,381.6663568,2926.333412,3351.200913,33.06948884,0.04290362522,1,0.07381157904,0.07198723232,0.08261742134,0.07733960895,0.6879605204,0.3276544325,0.4779234161,0.3576031159,0.3580188067,0.3578845519,0.445703674,0.3593294733,0.005186152251,5.6684272,0.1564071111,0.007930908371,16.7375881,0.01111111111,0.5526315789,0.8,0.0025,0.00125,0.005,0.007565530578
192,328.5855876,3105.342078,387.5868295,2869.568049,3401.095627,31.29764768,0.04772753779,1,0.05443704756,0.08890938686,0.05206739894,0.07719977649,0.5122683314,0.3866146036,0.38388121,0.357981246,0.3579565918,0.3578886306,0.3770198943,0.3618498042,0.005131807061,5.586334665,0.1671319897,0.01332408192,28.28396456,0.0101010101,0.5841584158,0.6847826087,0.0025,0.00125,0.005,0.007569295334
193,330.906458,3092.226568,365.9092089,2856.063275,3445.455305,31.01027278,0.04922571093,1,0.05415964157,0.05277805468,0.06584707142,0.0732094689,0.4922876565,0.3429663162,0.3797308731,0.3577367568,0.3576736672,0.3574997242,0.3686357755,0.365011859,0.00506745224,5.739582319,0.161842297,0.004749545329,9.171988547,0.0101010101,0.568627451,0.7238095238,0.0025,0.00125,0.005,0.007572564856
