t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
128,211.6683645,1402.59109074,186.9740966,1215.616994198,544.488461976,12.87648829442,0.01079431428198,1,0.029920340538944,0.00639358802438,0.03387767904646,0.002160301767414,0.275740452598,0.193972809192,0.19492273886,0.1970249720216,0.356059588904,0.356209151272,0.232381502868,0.273613583628,0.0009868273565956,2.80304899497,0.13490866356,0.001233578958796,1.617086009712,0.00986156634428,0.220498633038,0.769639800612,0.0025,0.00125,0.005,0.00751761492434
129,212.477309632,1473.95596638,187.426877186,1286.529089006,545.425440284,13.769676703208,0.009423120277842,1,0.05192200861596,0.0022004486985862,0.05996358732214,-0.00073982127807,0.31125695859,0.198567082062,0.215263714492,0.19618784509798,0.35606910419,0.356191474804,0.25771364792,0.273144689586,0.0009799513880028,2.954586696164,0.1285339259866,0.001001903219814,1.41417536234,0.0010954956316,0.242348013216,0.756556491152,0.0025,0.00125,0.005,0.00751781270076
130,212.979560704,1472.65371508,189.320969414,1283.332745728,547.194565202,13.781594339494,0.009911399860508,1,-2.90024329599999e-05,0.009980983793894,-0.00166122868375664,0.00262605744418,0.313551912622,0.192581504658,0.218001171558,0.19565331303894,0.356058732612,0.356156568646,0.25904374722,0.272764217126,0.000979975777089,2.948097468442,0.1300175861804,0.001066629228224,1.3990409812,0.00019607843138,0.239865948072,0.759937973496,0.0025,0.00125,0.005,0.0075179791974
131,212.75462449,1473.83970502,189.374315252,1284.465389798,547.598905378,12.344566282451,0.010619929019464,1,0.001534746581416,-2.3180934652004e-06,0.001911012546954,-0.000933220431668,0.315738065462,0.193359725096,0.222653584808,0.195212536594064,0.356106594076,0.356137288072,0.262013387698,0.272240767608,0.0009631846254104,2.956239714282,0.1298278475582,0.0021276930639,2.85783037422,0.000442002442,0.23282195311,0.766736044448,0.0025,0.00125,0.005,0.00751811603002
132,215.022085784,1465.20508626,191.140459702,1274.064626476,553.773794484,13.5732745798322,0.012671530502604,1,-0.005507201005104,0.008944141111742,-0.007857462431614,0.0111389148612074,0.29273420795,0.194684551584,0.227238468358,0.194764098702602,0.356086607604,0.356097645524,0.253588853782,0.273498034206,0.0009896714887974,2.907831365308,0.1319574930038,0.001222284259944,1.546673205114,0.0006643326278,0.235024420286,0.764311247086,0.0025,0.00125,0.005,0.00751824401258
133,214.559472236,1427.889544,190.690989696,1237.198554268,557.633326652,13.84540022726,0.012885937042754,1,-0.025264488795558,-0.000984450631592,-0.0285760533094386,0.005267108387518,0.276651584414,0.193293677928,0.212097517988,0.1947250043663,0.35609212831,0.356048150778,0.239903392296,0.272233769644,0.0009906358753482,2.82482820718,0.134985521723,0.0007747408695756,0.947419750201,0.00082473939534,0.23364449731,0.765530763294,0.0025,0.00125,0.005,0.00751839136334
134,214.263347768,1463.89611046,192.009695374,1271.88641514,559.493627288,13.73666951102,0.01133303707324,1,0.02654592082574,0.00662214254885,0.030372737039916,0.00163270963008,0.279043479852,0.196743980616,0.223183569244,0.194360713533932,0.355995762596,0.35598581881,0.245941117074,0.273211950284,0.0009940806798712,2.900146954306,0.1320025226298,0.0010847819409,1.41049882238,0.00992339472756,0.22145907969,0.768617525578,0.0025,0.00125,0.005,0.00751852813556
135,215.235226382,1537.61526244,192.745394318,1344.8698682,561.572967056,13.65150917528,0.011071000105772,1,0.0511463219227,0.003593401034978,0.05836568185758,0.0034227262903947,0.294823517482,0.202068213236,0.250750099296,0.194473406083622,0.3560679611,0.356104036038,0.265382757398,0.273282717844,0.0009746202252624,3.036166714426,0.1262129572036,0.001620605282392,2.220050045942,0.00237847880158,0.244169576032,0.753451945166,0.0025,0.00125,0.005,0.00751863278582
136,216.707098236,1533.8828933,194.63920441,1339.24368884,561.050234376,13.916984703402,0.009006068366284,1,-0.002076502860648,0.009216083738212,-0.00372518431021,-0.002397659714116,0.296725614194,0.1997890476262,0.257380774914,0.19503152396824,0.355992369152,0.35606069643,0.268603753196,0.27467423248,0.0009889992318218,3.037334824178,0.1277110671216,0.00147136265812,1.9254612638,0.0004235768714,0.238620891682,0.760955531446,0.0025,0.00125,0.005,0.00751869344232
137,217.740554374,1545.8141664,195.70462471,1350.1095417,563.141807376,14.5828742689,0.010285206687096,1,0.008465888623972,0.006370879254158,0.009034416655426,0.001025398364492,0.297106523278,0.203602938042,0.262648505232,0.19553704871911,0.356023426918,0.35611617608,0.271314435026,0.27421855322,0.0009774269283318,3.062209231994,0.1274008640884,0.00099756723662,1.39519223812,0,0.239921027088,0.760078972912,0.0025,0.00125,0.005,0.00751878371012
138,217.97950648,1537.92397326,195.936962678,1341.98701056,565.759348096,14.10275537368,0.01317247567778,1,-0.00510808185154,0.0024143357229024,-0.00614198848144,0.004376606867284,0.29125471377,0.2071017916134,0.273482448794,0.1963082867864,0.35619288372,0.356299135422,0.27349893349,0.2720948838,0.0009629680495618,3.031835730176,0.1284268042618,0.00131307866772,1.82740507368,0,0.232162701188,0.767837298812,0.0025,0.00125,0.005,0.00751884101174
139,217.331209192,1505.93921076,196.805786048,1309.1334247,570.516161012,13.67054373082,0.012687336024062,1,-0.02045542541742,0.005038022563606,-0.02406580113346,0.0085834454882774,0.28922613348,0.206844410454,0.262531436278,0.1960390932998,0.355849525072,0.356108635926,0.267909095698,0.271607335842,0.0009845399986076,2.946840428542,0.1317309996524,0.001586708031156,1.953977154824,0.0002105263158,0.233281803368,0.766507670318,0.0025,0.00125,0.005,0.00751889026078
140,218.5405068,1532.50642926,198.32759243,1334.17883678,572.115201938,14.44536466096,0.0127694159974582,1,0.0185604176861064,0.007635957982246,0.020837387834604,0.00185663696831,0.296171913106,0.21134054609,0.26124190662,0.1952465390716,0.355772317062,0.356223666858,0.27127410024,0.272366964182,0.000971508994902,3.001862215296,0.1299709795634,0.001065101405958,1.458621532628,0.00893839621978,0.222572435614,0.768489168172,0.0025,0.00125,0.005,0.00751894822628
141,218.80797306,1584.6565937,197.51490464,1387.141689,571.59031728,15.09505293998,0.01010488281144,1,0.03429656712128,-0.0043865210868852,0.040360250434936,-0.00309200102734,0.291548029138,0.213331573074,0.272464363198,0.1943257870856,0.35546023124,0.356183407054,0.274210815562,0.271286310416,0.0009714694452976,3.120742384,0.1250578040486,0.00094276755144,1.33721807552,0.00189333816124,0.242124514974,0.755982146862,0.0025,0.00125,0.005,0.00751898963848
142,218.199877844,1564.45989302,198.206353604,1366.2535394,574.854306756,15.18727832996,0.00589974711002,1,-0.01221908451935,0.00343830487344,-0.014473026710638,0.00482833954312,0.301983955938,0.202952570528,0.271661071106,0.19315674035416,0.355083726062,0.356057207858,0.277409942604,0.271261106366,0.0009773279989152,3.069229066934,0.127081889272,0.000777983811716,1.077543886772,0.0002127659574,0.249056407388,0.750730826656,0.0025,0.00125,0.005,0.00751903228624
143,217.667229408,1558.10577696,199.02469642,1359.08108054,577.154471054,14.3909185637,0.003716681438808,1,-0.0042587856620528,0.00530550751473,-0.0055110264357706,0.003504444907652,0.298935021224,0.198745434244,0.258131269094,0.19272708749732,0.35498654101,0.356230772874,0.269983664068,0.271602534946,0.0009520433009654,3.045607744392,0.1282688435008,0.00133831158718,1.82509513744,0.0002105263158,0.239145168716,0.760644304968,0.0025,0.00125,0.005,0.00751905522248
144,218.18114049,1537.0095036,201.022397124,1335.98710642,582.438673056,14.637356209408,0.001149038467262,1,-0.012909065266952,0.0097043600531516,-0.01643878369364,0.0101630626928,0.298420734862,0.196174518844,0.23950686577,0.192770853502,0.354816852538,0.356302883352,0.26167400827,0.273210790382,0.0009420289500432,2.973251362954,0.13145064573,0.00101506240438,1.380484545414,0.0004324450678,0.238672107914,0.760895447018,0.0025,0.00125,0.005,0.00751903757974
145,216.535908742,1481.47102704,201.774510158,1279.69651686,587.821946116,13.2360827503,-0.002704125617018,1,-0.03589090380072,0.004661427683582,-0.04194359241474,0.009066008185869,0.286093076784,0.19033195443,0.210180039516,0.193144613501,0.354746629772,0.35648568481,0.243292790732,0.273924319622,0.0009457767358624,2.841906422466,0.1369336645534,0.001890289007126,2.27123473506,0.0002105263158,0.251236510596,0.748552963088,0.0025,0.00125,0.005,0.00751901445672
146,214.9136947,1505.9867975,202.940618148,1303.04617924,593.414519978,13.70695348406,-0.006765178723658,1,0.017001355293382,0.006527982380594,0.01895199210543,0.010960756694022,0.27826431086,0.19068830997,0.19929669171,0.1943873048692,0.354680158176,0.35677940394,0.235207818568,0.274763028396,0.000941152658128,2.856460465162,0.1354182050162,0.001517917352608,2.02511963678,0.00910817829938,0.234567680528,0.756324141168,0.0025,0.00125,0.005,0.0075189859227
147,215.99094621,1550.91346702,202.499728174,1348.41373888,598.749665988,14.39290308032,-0.00894284516568,1,0.03027709833954,-0.0021286636119786,0.035315495631682,0.008520691702438,0.293249971258,0.19108091744,0.20626859989,0.19611504427432,0.35452189338,0.356994440566,0.2451470786,0.275628205374,0.00097279747535,2.916170094652,0.1312929142658,0.001294119954874,1.7403673873,0.00319941725038,0.241000688842,0.755799893904,0.0025,0.00125,0.005,0.00751898810914
148,215.815384576,1532.71997014,204.85129809,1327.86867218,602.26044992,14.63622949212,-0.011295200346718,1,-0.011310524677258,0.011767255100436,-0.01481545649454,0.0067657419838136,0.278630159558,0.185259702626,0.204319517326,0.19814028688328,0.354370183616,0.357141616422,0.236910310552,0.277521881258,0.0009653190073636,2.858145785722,0.1344230756784,0.000973602247536,1.324507427132,0.0006165391024,0.234908028016,0.76447543288,0.0025,0.00125,0.005,0.00751902195116
149,215.655792248,1526.20423062,205.664942094,1320.53928848,603.638139488,13.38664400874,-0.009648571247398,1,-0.004342903354282,0.00360764001706,-0.00578174966658,0.001540229199628,0.272958426276,0.183974405184,0.20013224218,0.2003535490406,0.354173147432,0.357235627052,0.23231212034,0.279854249832,0.00098478892713,2.841336565606,0.1357095492608,0.001839849463968,2.488042977232,0.00082681901928,0.24102673584,0.758146445142,0.0025,0.00125,0.005,0.00751906314698
150,216.107253232,1510.49315688,205.79369783,1304.69945908,609.206859102,14.27157702226,-0.004411666768402,1,-0.009943071577376,-0.000118306832066,-0.0119770143293162,0.008989980904228,0.266094560738,0.185470387066,0.19931590595,0.2032200536196,0.354159561522,0.357348839206,0.22892183071,0.280116622896,0.0009993756833218,2.785117075356,0.1375431736996,0.001116359941264,1.44300977234,0.0008399076329,0.234187708868,0.7649723835,0.0025,0.00125,0.005,0.00751913016288
151,216.17050316,1468.35588034,206.186297662,1262.16958268,614.21291505,13.75452748012,-0.002496207633728,1,-0.02753418002584,0.001834062062124,-0.03239421273425,0.007159001619904,0.25332486421,0.180664667254,0.19007223712,0.2059402307984,0.354054648372,0.357268851346,0.218559738668,0.280595113722,0.0009911007337866,2.687689435538,0.1418745435088,0.0011662164388,1.52890308046,0.0006007326008,0.226447991402,0.772951275998,0.0025,0.00125,0.005,0.00751920223928
152,216.041527956,1493.38606464,207.069801644,1286.31626296,619.569391592,14.28962894922,0.000299093048898,1,0.0172011197613818,0.004269118806128,0.019713980736674,0.00826193844828,0.262851747334,0.184875008034,0.191220023156,0.20849304067544,0.35386561562,0.357228290438,0.223989540384,0.281005874564,0.0010103398784888,2.718724749202,0.1399554121366,0.00091201174916,1.22271075522,0.00816970367778,0.225656250864,0.76617404546,0.0025,0.00125,0.005,0.00751927477
153,218.315412778,1548.2862199,207.25202184,1341.03419794,622.744586422,15.55582757,0.00427174074432,1,0.037506140542388,0.0012540458161,0.043588982511104,0.004127286838834,0.272575499184,0.19455066864,0.203132763633,0.21045288782248,0.353584651726,0.35707786987,0.234591496418,0.281221734098,0.0010227073975254,2.808695323642,0.1350956173634,0.000339201096022,0.4606583471,0.0030023895932,0.236736131496,0.760261478916,0.0025,0.00125,0.005,0.00751937240344
154,217.320772484,1546.72903304,207.556693372,1339.17233964,633.3579301,14.812325058024,0.004181991957122,0.999947136788,-0.000908897769752,0.002459133670252,-0.00130574525065,0.017099005435866,0.267160193844,0.193165462,0.206720809782,0.21160331932558,0.35301299153,0.35679978602,0.233463313744,0.280741924914,0.0010150146146862,2.761404299904,0.1355391161016,0.00087750656126,1.1734877846,0.0002197802198,0.23462806059,0.76515215919,0.0025,0.00125,0.005,0.0075194708178
155,217.416444962,1546.23068012,208.768164786,1337.46251538,634.594877512,14.73866185053,0.005481130197246,1,-3.72758033600002e-05,0.00533575793184,-0.0008903782431322,-0.0004578388366784,0.277555322672,0.193699883014,0.197245546686,0.21232699120538,0.352449640914,0.356652512766,0.23432205507,0.2820147173068,0.0010095311628176,2.76542947635,0.1364260771126,0.00089852896894,1.23473116744,0,0.230842441122,0.769157558878,0.0025,0.00125,0.005,0.0075195447527
156,218.940301216,1536.64829076,210.082932224,1326.56535858,640.783513566,14.00987939236,0.008697823136768,1,-0.0056929302594,0.006235827341926,-0.00791558451722,0.0104453265972,0.286732088468,0.195484258888,0.192961280756,0.21333549299445,0.35200248562,0.356519860002,0.237098332126,0.2826182235156,0.0010378455663278,2.71265572732,0.1384811785008,0.00140004723242782,1.867772785711,0.0002352941176,0.2296047270004,0.770159978882,0.0025,0.00125,0.005,0.00751962306148
157,218.948038184,1504.6611798,211.318539224,1293.3426406,645.787485874,15.4462346506,0.006299553629332,1,-0.0206123628638,0.0061727223412548,-0.0253579323515622,0.006881699762462,0.282910900814,0.193212000874,0.181693957508,0.214388319192828,0.351569413576,0.35646749566,0.230474072108,0.2817954673056,0.0010081138882034,2.634557137738,0.1427030070568,8.87831842720001e-05,0.12727168978,0.0004232922732,0.228728630446,0.77084807728,0.0025,0.00125,0.005,0.00751969681256
158,216.829174442,1536.63405062,212.406436412,1324.22761418,651.701048994,14.85398753968,0.004380168452758,1,0.021543590960096,0.005949444335852,0.024530806244958,0.007072715577572,0.28861239192,0.195146666736,0.193371539436,0.214991493400604,0.3510524719434,0.356364215444,0.238209133444,0.2818965553924,0.000998363939153,2.678089912244,0.1403923252406,0.00075441745794,1.016701733506,0.00852016785718,0.21485062373,0.776629208412,0.0025,0.00125,0.005,0.00751973344432
159,218.909063624,1590.405006,212.114841702,1378.29016422,652.714763726,15.08058215988,0.0047436057197056,0.998969900422,0.035540324708126,-0.001190146904426,0.04181001219587,-0.000364315926206,0.303330915484,0.199594809886,0.200125813438,0.2156646816193,0.3508126069768,0.356395352264,0.248271420512,0.2809733774214,0.0009936890007336,2.777238109278,0.135392556342,0.00095240027854,1.307001907078,0.00359930818594,0.233629756148,0.762770935664,0.0025,0.00125,0.005,0.00751973768412
160,218.878078584,1577.90417066,213.102261022,1364.80190958,655.488336668,15.258251351222,0.001533746038194,0.998907163854,-0.00753426254782,0.004694746439178,-0.009071427467066,0.003020097320576,0.288320298782,0.197070829668,0.207855754586,0.21556001894016,0.3502575930514,0.356288434458,0.24436847051,0.2818993159018,0.0010032224366398,2.753054994732,0.136880481775,0.00070777596552,0.99392333882,0.001275128043,0.2259479887766,0.77277688318,0.0025,0.00125,0.005,0.0075197410276
161,219.528376292,1573.49733052,213.357145572,1360.14018488,660.573649976,14.16413897082,0.001624124161322,1,-0.002704140108802,1.8522550932e-05,-0.00339185177936,0.009102720810282,0.287490480316,0.201698183376,0.20115585421,0.2153939181361,0.3499054035326,0.356303819376,0.24179007363,0.281881391799,0.001001601151816,2.710946177914,0.1375824518818,0.00158097272336,2.0451027998,0.00083226925708,0.235795389002,0.763372341742,0.0025,0.00125,0.005,0.0075197663644
162,219.817304362,1555.4229716,214.0462860774,1341.37668546,669.66211791,14.39648561374,0.005702029379324,1,-0.01080975743696,0.0025962369724292,-0.01311032612478,0.01300461689246,0.270163067944,0.200536616692,0.194087317782,0.21544121186472,0.3498229296806,0.356405883184,0.230597884694,0.2814713709152,0.0009841034425118,2.645876028982,0.1397338970072,0.001152501512326,1.638488175456,0.0006288007338,0.225164835152,0.774206364114,0.0025,0.00125,0.005,0.0075197605711
163,219.304409408,1511.6045215,214.9223808766,1296.68214058,676.237385918,12.52360858306,0.004324219329928,1,-0.02829370362228,0.003270118072998,-0.03352476890294,0.009606384186056,0.257358936614,0.195468835132,0.178818123686,0.215407136604522,0.3495892347056,0.35639242714,0.217733212186,0.2810740982344,0.0009708130139502,2.54404927997,0.1444201216234,0.00251895644954,3.10360430508,0.0006441306076,0.215788490298,0.783567379096,0.0025,0.00125,0.005,0.00751972438386
164,219.405332108,1542.62436014,216.0398442562,1326.58451592,678.244809304,13.65169211074,0.00476734493989,1,0.021032465280052,0.005702846556642,0.024555982992324,0.003521900644926,0.268013953704,0.199984198048,0.1756559387766,0.215481196106924,0.3495016217592,0.356445318066,0.222093332886,0.281809276888,0.0009831507546418,2.592705073392,0.141785991489,0.00169602146797,2.256115519534,0.00777612309992,0.215393123594,0.776830753304,0.0025,0.00125,0.005,0.00751966639976
165,221.509412614,1600.55670596,216.8541342806,1383.70257158,682.226163494,15.00427618352,0.006319938096252,1,0.03861306595586,0.0035453697848352,0.044852287252522,0.00569742993554,0.27356239016,0.199133502204,0.19023854525,0.2154521106423,0.34951572138136,0.356476326576,0.230619309958,0.281088501506,0.0009868226896344,2.679306524884,0.136913011217,0.001064800321624,1.45243762914,0.0034063165882,0.229288974872,0.767304708544,0.0025,0.00125,0.005,0.00751963964122
166,220.419381156,1591.16308214,218.189473088,1372.97360914,687.512075536,14.65476773068,0.0034662076536188,1,-0.00549264487626858,0.007017579519068,-0.007327549385362,0.008048874213166,0.2791085341,0.196805224694,0.19014869071,0.215283537572398,0.34927616205592,0.356398011104,0.232994756034,0.2810750710776,0.0009715139650104,2.646589822,0.138587079371,0.001131106974334,1.696128831746,0.0002298850574,0.2262077435,0.773562371444,0.0025,0.00125,0.005,0.00751962847244
167,220.571452628,1592.15073854,219.9058150514,1372.24492342,691.343414392,14.90313944004,0.0045121435249774,1,0.001255682780852,0.00732970628737,0.00040275380802,0.003476448520644,0.26583827404,0.197315917164,0.18932561516,0.21516621609039,0.349160358038038,0.356374473004,0.226379284802,0.2822330350736,0.0009669692671694,2.64056573444,0.1394450979006,0.001019971018784,1.44986104604,0.00042405981468,0.230741526314,0.768834413874,0.0025,0.00125,0.005,0.00751959879998
168,222.23378241,1580.74839878,221.1576645836,1359.59073424,696.715436338,13.77967328594,0.007286766576404,1,-0.006373579827,0.006257289811392,-0.008679621644912,0.0082399211554916,0.270193612626,0.195946410816,0.188668967,0.215625983554502,0.34930741837,0.3564263932,0.227968640788,0.2830314112474,0.0009670216788712,2.599020593792,0.1415274521272,0.001603880554206,2.463166615934,0.0006556096952,0.229481160746,0.76986322956,0.0025,0.00125,0.005,0.00751956802138
169,222.845914958,1552.83656396,222.0207297,1330.81583424,706.039142304,14.8330918448,0.006573249281932,1,-0.0181755154277,0.003509769824808,-0.02233384829828,0.01352826044742,0.258633313134,0.19236558739,0.179060744124,0.21633780451621,0.34916015023,0.356364231072,0.218172956114,0.2832503127022,0.0009585631972424,2.51457980046,0.1452334124576,0.000782248896268,1.143596081394,0,0.22485812761,0.77514187239,0.0025,0.00125,0.005,0.00751952532116
170,221.188037942,1583.43890632,222.046404394,1361.39250196,712.045369886,14.6673928193,0.006775007714061,1,0.019786793882916,0.0016470640490182,0.023543572944738,0.00851201584346,0.265126536468,0.195514051688,0.1780777407526,0.217254899872796,0.349337527786,0.356411876912,0.221200730602,0.2824248559454,0.000966414106014,2.544647092778,0.1422932368082,0.00105841358908,1.60193724536,0.00714007373984,0.214535448512,0.778324477748,0.0025,0.00125,0.005,0.00751949384498
171,223.226995862,1656.16112338,223.840364638,1432.3207587,717.235986868,15.48224391296,0.0083603085082726,1,0.0457934393013,0.007954035220524,0.05230441389096,0.005475336907516,0.27436990184,0.199741704834,0.185825831065,0.218040453032626,0.349235907774,0.356305330682,0.229042173662,0.2825631032478,0.000956699340895,2.64992935122,0.1371595166682,0.00102253600114,1.44315215738,0.00356210712334,0.222374914198,0.77406297868,0.0025,0.00125,0.005,0.00751946046944
172,224.617887218,1651.94521754,225.267066438,1426.67815118,724.802587058,15.35315663102,0.007488892317272,1,-0.00245175216121,0.008003254520294,-0.003609491065482,0.009461232979988,0.271055899682,0.198184618226,0.190458742745,0.218399121786348,0.34904155464,0.35619360076,0.229373157306,0.283128417532,0.0009652035721986,2.622297106286,0.1383208229186,0.00100231644916,1.52705162658,0.0002247191012,0.232162253624,0.767613027276,0.0025,0.00125,0.005,0.00751942106984
173,225.25777016,1658.62769054,226.392419848,1432.2352706,726.564270682,14.35696274176,0.00845602053723,1,0.004784398788869,0.004145746322056,0.004431458926982,0.000298202579774,0.265844396828,0.19916693986,0.1929096793488,0.2185334419818,0.348964342754,0.356139643448,0.227940099314,0.2830836428296,0.0009400827503648,2.629306977658,0.1387628711312,0.00179077468585,2.572659998,0.00065615914708,0.227594030376,0.771749810476,0.0025,0.00125,0.005,0.00751937117532
174,226.541214392,1658.98068646,226.726056066,1432.25463036,734.734778636,15.683648557706,0.0134163031374,1,0.0007666594941266,0.00194243629232,0.000165264302781999,0.009512422416314,0.267443154318,0.20141990376,0.1893414642276,0.2185553331996,0.348841143326,0.3560622818,0.227425686384,0.2827536016136,0.0009278704203138,2.601235568472,0.1394189727326,0.000918883278574,1.256468715412,0.0008710705907,0.224213370792,0.774915558616,0.0025,0.00125,0.005,0.0075192864259
175,226.208066212,1629.55106282,227.354672138,1402.19639068,738.173800048,14.6968583821,0.013460083236324,1,-0.018482251509014,0.00333025402266,-0.02246423363752,0.00254436205442,0.267268562048,0.195735066152,0.181936854083,0.2186864064864,0.348917488778,0.356055304486,0.22366677497,0.2822233626714,0.0009155684932066,2.539800304932,0.1429732498806,0.001464013588396,1.97412138102,0.00040100250628,0.223284130058,0.776314867436,0.0025,0.00125,0.005,0.00751919597596
176,226.3355536,1665.19534138,229.244004962,1435.95133644,744.92191679,14.41102940832,0.01262507335479,1,0.021903342421712,0.011230716456736,0.0245263565928,0.007865108341668,0.270379149766,0.200281954972,0.1817235274546,0.218551423677,0.348895434672,0.35597554837,0.225632212232,0.2834090818764,0.0009117419204648,2.576035574464,0.1411105366818,0.00173891513108,2.58578345804,0.00685946026702,0.223247884358,0.769892655376,0.0025,0.00125,0.005,0.00751909609842
177,229.694347648,1753.45405944,230.526257094,1522.92780234,752.415283788,15.0543162427,0.014921430149662,1,0.05311427815464,0.00704154089391422,0.06107707019718,0.008047389703378,0.291724737006,0.20122032382,0.208053006312,0.2186583893224,0.348927187054,0.355941988196,0.246470896442,0.2827597980012,0.0009932065417632,2.69383794115,0.1348709208252,0.001619704888626,2.77229035034,0.00455069780944,0.236127123172,0.759322179022,0.0025,0.00125,0.005,0.0075190237363
178,228.544060658,1749.6511376,231.013366162,1518.63777142,755.816600584,15.254626905206,0.01132096238872,1,-0.001763000607726,0.00339059060466,-0.00206344100412,-0.0007948429377112,0.290353112444,0.19828702866,0.2067659148078,0.2186851133908,0.348791980588,0.355809051296,0.245069447374,0.281343724278,0.0009848817505986,2.699208644198,0.1353348304984,0.00141215437164,2.56253980728,0.00037500000006,0.232174613124,0.767450386876,0.0025,0.00125,0.005,0.00751908276844
179,230.268036484,1757.3911832,232.236679904,1525.15450332,759.979726892,16.5316933348,0.0126437073233,1,0.004000946972596,0.005229403088312,0.003765791078738,0.002533901046946,0.301135665936,0.198542944298,0.1989432115222,0.2180963302378,0.348618280624,0.355763051148,0.246619554768,0.2820328561946,0.0009758700085182,2.703618929264,0.1357084440736,0.00083044116308,1.35221098592,0.00019801980198,0.23831452593,0.761487454268,0.0025,0.00125,0.005,0.00751912656604
180,233.178451914,1756.39750976,233.819509744,1522.57800012,771.113320342,16.50995476868,0.018456548462382,0.997936347628,0.0002665818747,0.006546005711978,-0.00096771090909,0.01429796053262,0.29377492377,0.202942940488,0.2014485019,0.2178914487944,0.348736998206,0.355845602056,0.244721334276,0.2817537397542,0.000968552435364,2.66296369588,0.136856253542,0.00087713323198,1.370496088118,0.0003921568628,0.231672019852,0.767935823284,0.0025,0.00125,0.005,0.00751915423678
181,233.30426425,1720.81465676,234.535070898,1486.2795859,781.179144642,14.61066312434,0.01740967553248,1,-0.020280727718096,0.002511661113578,-0.024161206248006,0.01188628249525,0.27415194343,0.19871202035,0.191779366782,0.2172442704668,0.348600876714,0.355719770742,0.231222898042,0.2807763653238,0.0009515736387442,2.575460724426,0.140309436936,0.001906507419132,2.966024307898,0.000596682848,0.230834633266,0.768568683886,0.0025,0.00125,0.005,0.00751915516482
182,231.475090134,1761.3297047,235.848812654,1525.48089202,792.091245594,16.86627409865,0.018172911123322,0.999633370886,0.025314088509,0.00565525583912,0.02938780173738,0.013821443031904,0.275896151552,0.20284452058,0.19284213924,0.216338586466,0.348484754764,0.355632363608,0.232934209188,0.280121210724,0.0009799910835544,2.608798938554,0.1372522768232,0.000531639422038,1.09682323372,0.0069217146583,0.22566597768,0.767412307658,0.0025,0.00125,0.005,0.00751914049422
183,233.402642986,1853.29396468,237.845545106,1615.44841958,796.015575276,17.141972406066,0.01697141298002,1,0.05338581022026,0.008065798828494,0.06108968929344,0.001429501112917,0.28144173366,0.204094783504,0.212172110528,0.21567194910882,0.348607938356,0.355582935116,0.243595301554,0.280177528538,0.0009799891124068,2.746924113666,0.1312581385868,0.000871401173964,1.71345063879,0.00446630955616,0.240448364242,0.7550853262,0.0025,0.00125,0.005,0.00751918215012
184,234.79999987,1847.7618132,241.146072992,1606.61574024,798.681305586,14.78309276246,0.0110752606391,1,-0.0033055865099706,0.0143905076383,-0.0058683090965,0.00129267749304,0.285151128352,0.2059693274918,0.207981133412,0.214931631530054,0.348444959458,0.355435201638,0.244094206738,0.2810988771774,0.0009659516861172,2.736450468508,0.1336106013622,0.00241265731667,4.03302301242,0.00055232903968,0.251264210624,0.748183460336,0.0025,0.00125,0.005,0.0075192034667
185,236.321520766,1857.03319296,242.547388752,1614.48580426,805.031742568,17.476147973,0.01035814099642,0.999255912648,0.00580568940792,0.005015303685316,0.006000915545458,0.004465120163836,0.278644873046,0.2053536965674,0.210845384602,0.214558561558,0.348439932348,0.355503315794,0.242110571394,0.281571159751,0.0010056041081204,2.7392468751,0.1336165439292,0.000878985569824,1.42724139412,0.00075641067248,0.244087314666,0.755156274662,0.0025,0.00125,0.005,0.0075192227742
186,236.042098904,1849.40198336,244.544981804,1604.8570015,816.907898098,16.66991480752,0.01207672321478,0.996474236738,-0.004162668631852,0.009349479920706,-0.0063535210694627,0.013801267417608,0.282167337882,0.2037443191196,0.213863387338,0.2146388196204,0.348847472658,0.355637033812,0.244794520424,0.2813103290466,0.0010142775745804,2.686196123078,0.135621268843,0.001432158927368,2.199642140162,0.00059094256258,0.237990156696,0.761418900742,0.0025,0.00125,0.005,0.007519314739
187,235.759483388,1806.48741704,246.44491696,1560.04250012,822.018548222,15.18093932496,0.011030498862118,0.999765081292,-0.0223409393510766,0.008702042468966,-0.0268563975404862,0.00353818781534,0.266093115038,0.195595733142,0.201164456638,0.215297970564,0.3488625306,0.35541456183,0.231063341458,0.2817587916602,0.0010179163731916,2.617229947934,0.139735726729,0.002005108432662,3.29345106242,0.00037915543576,0.23587322805,0.763747616514,0.0025,0.00125,0.005,0.0075194079111
