t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
12,167.142756054,715.1437535,83.8071053516,631.33664815,216.00512963,6.48609383456,-0.0167135354280058,1,0.0305236788259,0.05432362302136,0.02740515758302,0.00574879098206,0.256650812332,0.193831272582,0.234973363798,0.001369798859846,0.35729877568,0.356960067148,0.241827201204,0.182424817134,-6.938893904e-17,3.342240747,0.117262757878,0,0,0,0.0071863241734,0.992813675822,0.0025,0.00125,0.005,0.0075
13,161.280432468,680.796735108,85.962505634,594.83422947,217.905389312,6.42532699726,-0.019384579816768,1,-0.0480186455917,0.025128595111788,-0.05781569546542,0.010806359591982,0.23246993577,0.180074846338,0.212900271962,0.0060180411457998,0.357844065676,0.355517869392,0.219395835936,0.189014398396,6.938893904e-17,3.14882465696,0.126396068384,0,0,0,0.0117805522278,0.988219447762,0.0025,0.00125,0.005,0.0075
14,166.905951308,730.165416352,90.646104564,639.519311782,222.559049264,6.99163828272,-0.01932754918008,1,0.0729741070378,0.05314544777846,0.0757656084581,0.0229703420279424,0.248323485652,0.153524680834,0.203329538474,0.013589092153516,0.358180119036,0.356183194716,0.219610272092,0.199562464836,-6.938893904e-17,3.30127540828,0.12418510012,0,0,0.0155983181438,0.0159922082402,0.968409473604,0.0025,0.00125,0.005,0.0075
15,162.247244736,770.69725411,92.2886053304,678.408648782,228.255782876,7.55407384018,-0.028379946850336,1,0.05583646167136,0.018377183309648,0.06133252764354,0.02580347909754,0.25594746186,0.134826913112,0.222625483918,0.02689455016004,0.357868329222,0.356637387842,0.22917545193,0.203931085302,6.938893904e-17,3.4027619428,0.119718860986,0,0,0,0.045805266804,0.954194733196,0.0025,0.00125,0.005,0.0075
16,164.268320282,791.28100402,99.7014202118,691.579583804,235.40544391,7.31111233742,-0.02340978768982,1,0.02685443894053,0.0813485048818,0.01951229841042,0.0311913598638,0.25560840045,0.1165460628972,0.217016452932,0.040733607615802,0.358547556216,0.35690170364,0.224056429034,0.221608236846,-6.938893904e-17,3.39224144564,0.126057628202,0.00056910910854,0.38913339976,0.0003333333334,0.0593367740724,0.94032989259,0.0025,0.00125,0.005,0.0075
17,166.227894104,803.653625316,102.7725221148,700.881103206,246.495503636,7.89494112694,-0.006697186134232,1,0.01613722590534,0.03108710163548,0.014020033468584,0.0482696965281094,0.2558975416,0.1075805481654,0.208892883518,0.05927120064014,0.358138968668,0.35723260905,0.219483828992,0.228792939126,2.65443288646245e-06,3.28469738252,0.127975571636,0,0,0,0.0657263764434,0.934273623558,0.0025,0.00125,0.005,0.0075
18,165.816560184,816.491398944,103.3828822672,713.108516674,259.484952866,6.691863827346,-0.00609397051104,1,0.0163545503324,0.0056221851125266,0.01802526420272,0.05430921699932,0.259488096762,0.094422074846,0.21579615064,0.0788033515666,0.35788161044,0.356743018222,0.222329859436,0.229507800648,2.65443288633755e-06,3.16753553258,0.126643932098,0.00183267839092,1.3277620488,0,0.0356835323266,0.96431646766,0.0025,0.00125,0.005,0.00750000530886
19,163.971010768,799.840830902,104.7720686526,695.068762246,267.265307948,7.41201149882,0.004233772963458,1,-0.02013932673274,0.013315597305996,-0.024997273683702,0.031385085682646,0.24781688528,0.0871344435716,0.202582031974,0.0932200266308,0.35747727633,0.356994517302,0.210006707262,0.232896894238,2.12137277161672e-05,3.00632158726,0.131022540238,0.00092357823064,0.64258549994,0,0.046905786123,0.953094213876,0.0025,0.00125,0.005,0.00750000938766
20,171.31541205,854.361048434,106.800148864,747.560899572,273.771962832,8.21999693384,0.019384249031894,1,0.0682134361312,0.019121934564314,0.0756353657346,0.02564343327796,0.2643583851,0.1082983651934,0.201383400738,0.1071115701226,0.357625739624,0.35705898121,0.219416970532,0.235629751478,2.39908973870225e-05,3.130548144,0.125034600948,0.00049480424222,0.36971393556,0.0153377066152,0.070577979425,0.914084313954,0.0025,0.00125,0.005,0.00750005106644
21,169.105475404,903.083942788,104.229099891,798.854842906,275.20139981,8.8330363999,0.016066559883179,1,0.05710896036558,-0.024041923833456,0.068782756896,0.006087465231304,0.283921857056,0.1208078099144,0.226265342674,0.1150703407232,0.356491652608,0.356245028122,0.240533875186,0.227668789954,2.54998353256133e-05,3.29108035786,0.1154500770168,0.00036748647428,0.29343735612,0,0.0565769852514,0.943423014744,0.0025,0.00125,0.005,0.0075000935627
22,170.941520944,914.080683072,106.3609979294,807.719685148,281.231454668,9.04259859678,0.02551593614634,1,0.0124215809963408,0.020361294631426,0.011471795506098,0.022780248812496,0.27849969606,0.122952840021,0.221825434528,0.11506941060816,0.35557413983,0.35586279116,0.236157215492,0.231115115016,2.86176435377681e-05,3.25796484568,0.1163559272012,0.00028991921754,0.23002973838,0,0.069155499664,0.93084450033,0.0025,0.00125,0.005,0.00750013531896
23,171.81134018,923.593834784,107.3942266258,816.199608178,286.946417822,9.43070886794,0.03470764996238,1,0.01065217343622,0.0093835461014462,0.0107662573076,0.02061703197014,0.347408732068,0.1273597507318,0.222104057246,0.11551926868526,0.355925719728,0.355771071418,0.268223789152,0.230464101034,2.87060773665105e-05,3.22559470922,0.1162990244344,0,0,0,0.1174704634312,0.88252953657,0.0025,0.00125,0.005,0.00750017851832
24,174.760648712,948.045020982,109.7352908838,838.309730108,287.00222076,9.66660879574,0.02893432373838,1,0.026460617026208,0.021465220597056,0.02709624363436,0.000580614876256,0.341605536438,0.1288832391988,0.249991363702,0.114899975078298,0.355246236356,0.355203830942,0.277000953092,0.232704275988,2.83412346775295e-05,3.31095440464,0.1158280922984,0,0,0,0.080129267478,0.91987073252,0.0025,0.00125,0.005,0.00750021771254
25,171.600849558,930.618467744,108.0658768928,822.55259086,293.42915319,9.29800392326,0.02822913974116,1,-0.017898231070672,-0.01495153721554,-0.0183158025995,0.02325464831114,0.340660699742,0.1276591822088,0.244832789242,0.1130298172942,0.355484621816,0.355355971378,0.274420318254,0.226939669982,2.79740305103305e-05,3.17777454748,0.116255506699,0.00039931479226,0.32802694772,0,0.0881617001406,0.911838299858,0.0025,0.00125,0.005,0.00750025225538
26,176.647836888,976.939471992,107.8455392162,869.093932778,297.044873678,10.01040654122,0.02887202742366,1,0.0499169328872,-0.0028677692730324,0.0567778507683,0.01267511736242,0.347833271406,0.1413021114214,0.255710476624,0.112325912783,0.355833778904,0.35528158017,0.2831452113,0.224302914604,2.84442658715722e-05,3.29781384374,0.1105243605402,9.20524532e-05,0.07894314186,0.0145432915286,0.096137847906,0.889318860564,0.0025,0.00125,0.005,0.00750028244296
27,174.182409438,1040.247750418,106.3186319224,933.929118558,304.05301636,10.6094433335,0.0205147645100029,1,0.06529988144004,-0.014372727237434,0.075386837804286,0.023277812406898,0.38962188892,0.1469912380292,0.269945139264,0.1095618918264,0.355261451374,0.354890024614,0.309178203602,0.21896597628,2.89631659353664e-05,3.4361711953,0.1022401495076,7.277938222e-05,0.07210327752,0,0.1231899558662,0.876810044134,0.0025,0.00125,0.005,0.00750031072912
28,178.256938886,1043.773409948,109.663419796,934.109990164,307.615493438,10.2927021909,0.02048738420578,1,0.003746646372594,0.03098594561792,0.00061649819512,0.011553799493784,0.404400101862,0.141187801051,0.274578300754,0.10368389347468,0.35527448219,0.355095186518,0.316357934606,0.22400709383,2.86879739488336e-05,3.4102168352,0.105101593385,0.00046145108866,0.43958593042,0,0.1263017887482,0.87369821125,0.0025,0.00125,0.005,0.00750033706452
29,179.961110824,1039.712221608,108.2136828358,931.49853884,312.401007644,10.59176765728,0.02897997901128,1,-0.00372050437065,-0.01267900565335,-0.002698233794344,0.0157238169350842,0.382708530144,0.139512088021,0.278679002352,0.09915188338406,0.355508240334,0.355140448712,0.307863902392,0.219414054962,3.20506627159622e-05,3.34539339356,0.1042282568574,0.0002525414911,0.24175714582,0,0.1388499853304,0.861150014668,0.0025,0.00125,0.005,0.00750036209598
30,179.286203158,1039.678565752,106.55355336,933.125012434,319.481803306,8.606363388046,0.024397592304556,1,0.000194410979732,-0.01495953374,0.002048602593232,0.0228697553024,0.394129520526,0.1329199509876,0.294795833724,0.0954654190704,0.355493144012,0.355264309276,0.318779054994,0.213573468956,3.36834530456992e-05,3.2737848033,0.1026405452834,0.00238169189288,2.24807479306,0,0.1017447970316,0.898255202972,0.0025,0.00125,0.005,0.00750039004286
31,176.768848324,1033.677532876,106.2343846566,927.44314829,323.550127178,9.09933298416,0.02462219156092,1,-0.005421932858486,-0.00296724065156,-0.00583027812136,0.013286941535628,0.377002892704,0.1251560829756,0.28158397314,0.089904740527802,0.355525291046,0.355387500918,0.304663927962,0.210959814944,7.05754953243511e-05,3.21145750562,0.1031059432648,0.00176882048136,1.67412691974,0,0.1222099414108,0.877790058588,0.0025,0.00125,0.005,0.00750041327536
32,183.320265922,1078.58288326,107.4086667832,971.174216546,327.312448216,10.09872093587,0.02668870306738,1,0.043475390656644,0.011160145349444,0.04705550243141,0.0130274380911356,0.404559699146,0.14624005793,0.287485374288,0.085707511236062,0.355916405464,0.355441223428,0.321950566726,0.210358486236,8.25326463349917e-05,3.3043122089,0.1001130841264,0.00122634869186,1.1873241601,0.0138504168792,0.143160336009,0.842989247112,0.0025,0.00125,0.005,0.00750051315948
33,179.655992572,1124.611220978,107.2199746338,1017.391246376,328.06663931,10.442780779,0.014075848531666,1,0.042981195250976,0.00013694761038,0.04812513298172,0.002457476475928,0.426728195734,0.154438479164,0.303701878064,0.079442305950964,0.355499250046,0.355305179472,0.3408152114,0.206977272768,8.97137324741856e-05,3.4373009746,0.0957847566926,0.00123154640798,1.2877236853,0.0002702702702,0.1286221528068,0.871107576922,0.0025,0.00125,0.005,0.00750062745724
34,180.354233708,1108.343604384,108.787791349,999.555813002,326.822631474,9.580846087678,0.0117471048457142,1,-0.014282805842468,0.0135780879966,-0.0173417713915,-0.00382629201192,0.384753946262,0.1469169449048,0.283698171604,0.07323761486876,0.355381549242,0.355369145266,0.31198600241,0.210574756414,9.97986051593944e-05,3.40225958022,0.0986132390128,0.0020160774921,2.0511719056,0.0002816901408,0.1366104270364,0.863107882822,0.0025,0.00125,0.005,0.00750074694632
35,180.58089415,1094.24129569,109.2659000638,984.975395622,328.130555092,8.69060269144,0.01338352456264,1,-0.012222294393766,0.00292987507404,-0.013943069641724,0.0042484069709352,0.387667091092,0.146263253936,0.271356552846,0.071030729991004,0.356147697704,0.355897710108,0.308036680722,0.211315247848,0.000108932719108764,3.34591812144,0.100213130384,0.00281392105424,2.833657000838,0.0002857142858,0.1628286960062,0.83688558971,0.0025,0.00125,0.005,0.00750086429558
36,181.865385616,1079.604321318,110.4712582084,969.133063196,326.883872922,9.945519939676,0.004280995722254,1,-0.013279905381616,0.00921243710665,-0.01602556226963,-0.003497021090958,0.344523735124,0.1431106527472,0.268761840442,0.071150849624264,0.356077569696,0.356021956886,0.286997078876,0.214302132064,0.000135476263502237,3.31421518434,0.1027276596924,0.00142411413924,1.43733438266,0.0005448480356,0.1302547980986,0.86920035387,0.0025,0.00125,0.005,0.00750099185768
37,179.3771301,1046.65819102,110.1798141756,936.478376866,323.608636018,8.818947846746,0.004347400291204,1,-0.030021790803176,-0.0029112811984252,-0.03320220879718,-0.00948324543192,0.313919257096,0.1387186307022,0.25864879946,0.0724119053483,0.356600137214,0.356433955384,0.268453236558,0.214828310538,0.000192391539222483,3.24656066022,0.1056945527276,0.002400697299918,2.286436557252,0.0002631578948,0.1239325794676,0.87580426264,0.0025,0.00125,0.005,0.00750118090894
38,182.932828198,1089.445833764,110.6407980164,978.805035732,320.860710106,9.59110544994,0.006513186414344,1,0.0411486361895,0.00375071375644,0.04556629196566,-0.008413716118404,0.317842336052,0.1602633160708,0.256395980674,0.07569399399242,0.357209443088,0.356816544642,0.271976319482,0.21486962068,0.00021583316120008,3.41113696998,0.1019824336704,0.001932375105268,1.880196289602,0.0137039274108,0.13200746495,0.854288607638,0.0025,0.00125,0.005,0.00750145505756
39,180.303329828,1133.16600586,110.767033076,1022.39897275,323.059268,7.922798940712,0.00085994091818,1,0.0404496661884,0.00204062625268,0.04515443234082,0.006634684523234,0.345214769472,0.1735840527898,0.27859342002,0.078289768010314,0.35672255694,0.356555685102,0.295586356536,0.213488384634,0.00023463365791758,3.52790754274,0.0980728207368,0.0039217415548,4.00789536722,0,0.1516355158622,0.848364484136,0.0025,0.00125,0.005,0.0075017421608
40,182.117181836,1126.94894364,113.077791775,1013.871151878,320.81148839,8.583751392744,0.00324219606898086,1,-0.0048921691507,0.0193489753631,-0.00762257257485,-0.0066295285124086,0.338901423748,0.1695172514892,0.271113226876,0.079145374519228,0.356826479172,0.356803412022,0.288740335108,0.217112694894,0.00026666550249432,3.5336620872,0.1006019997184,0.0030885802471,3.2737216669,0,0.143536014649,0.85646398535,0.0025,0.00125,0.005,0.00750203233382
41,183.907716666,1119.81551142,113.587955372,1006.22755601,325.950129132,10.65661650638,0.00998027908299,1,-0.00627190871786,0.004122637398866,-0.007553470352412,0.01649132953953,0.342144741166,0.1697787536902,0.265826014042,0.0802711715493,0.35697604309,0.356913648824,0.287877911276,0.217244249356,0.00028253835648766,3.45333843652,0.1018276927986,0.00113154831338,1.16493705586,0.0002777777778,0.173640688877,0.826081533348,0.0025,0.00125,0.005,0.00750235796422
42,183.507704136,1115.1045016,113.4974109752,1001.607090562,331.640731252,9.845505354822,0.007149361566248,1,-0.003608140886158,-0.001236992258866,-0.003872306600298,0.01717644366125,0.329906334726,0.1630037348004,0.262332302972,0.08165375831058,0.35681055042,0.35681349832,0.27992578039,0.216119630922,0.00028599811254934,3.38344171334,0.1021253131484,0.00180843292888,1.85742042704,0,0.1296580648896,0.870341935114,0.0025,0.00125,0.005,0.0075026777784
43,181.524219414,1090.650839328,113.8091971588,976.841642214,336.11686304,10.6951090002,0.009191525037338,1,-0.021692532464561,0.002426067453902,-0.024235315807108,0.013799632408424,0.304944987514,0.151630539713,0.258308434042,0.082021011748728,0.356932844968,0.356977261974,0.265444914134,0.216679827972,0.0002863766923071,3.26783164132,0.1045152252756,0.00087246793068,0.84982314946,0,0.1419760538368,0.858023946164,0.0025,0.00125,0.005,0.0075029638102
44,186.12157495,1137.28520364,115.0636545002,1022.221549056,338.679271754,11.12619366336,0.01430735582343,1,0.043444151545808,0.010062458650276,0.04733460323866,0.0086543542147134,0.315169536382,0.1684279738772,0.273249731586,0.0835005007289648,0.357083449946,0.35692153694,0.278424738186,0.217598843488,0.00029459949213546,3.37884561712,0.1012760376728,0.000779952837852,0.81949103049,0.0138005807776,0.1549985707114,0.83120084852,0.0025,0.00125,0.005,0.00750324034872
45,183.562951706,1186.69162246,115.2475112632,1071.444111232,340.094692902,10.770877184738,0.0074875527729,1,0.04378934994636,0.001559386450222,0.0485910154219,0.00420290739696,0.33207515477,0.1799687491222,0.298349305876,0.084219952003448,0.356696487788,0.35665470169,0.298070381426,0.216141110628,0.00029432247715602,3.51169398598,0.0972099103734,0.00153419571278,1.72060838452,0.0002469135802,0.1711501380764,0.828602948342,0.0025,0.00125,0.005,0.00750350012348
46,185.127708582,1178.55421572,116.4109007566,1062.143314982,341.47176969,10.809309113822,0.008914658177568,1,-0.0068461160200968,0.009196236487706,-0.008759043523144,0.00417604138994,0.33312782138,0.1766889820956,0.291677770864,0.08377298707117,0.356405125384,0.356533063138,0.295216532276,0.21778614636,0.00034382604313234,3.4752654249,0.0989695755524,0.00149985054882,1.6364341503,0.000243902439,0.1730543154438,0.826701782116,0.0025,0.00125,0.005,0.0075037689309
47,185.361171786,1182.6645574,117.210111658,1065.454445804,345.078713434,11.713320914516,0.01245562965033,1,0.0038156684598042,0.007147408072344,0.003399889388866,0.0104795103567038,0.353739640926,0.177586111433,0.278802443506,0.084297072692802,0.3567012518,0.35660417562,0.299075433174,0.217954852766,0.00034904543089408,3.45251585974,0.0994078000206,0.00072353039792,0.76489244876,0.000243902439,0.1994432262788,0.800312871284,0.0025,0.00125,0.005,0.00750407614942
48,186.887210324,1175.9904823,119.113239916,1056.877242436,344.303643552,11.5641898591,0.007962563218696,1,-0.005463014889774,0.0160601478238263,-0.00788044583839,-0.002232944600954,0.331068978566,0.1733553699462,0.276350845912,0.085078795252832,0.356475030816,0.35643182935,0.287183640598,0.220374964818,0.00033680037881022,3.44135576694,0.1016582758486,0.00079585924122,0.87482005138,0.000253164557,0.1898306275728,0.809916207872,0.0025,0.00125,0.005,0.00750434547394
49,184.477130816,1154.39683268,119.1131805324,1035.28365215,346.74331378,11.73002882416,0.00961243553186,1,-0.01778132018942,-0.00025670563143,-0.01985871329394,0.00679469204763,0.330615846124,0.1705227258158,0.276548056664,0.0861688005597,0.356654354282,0.356547545232,0.286741629204,0.219874321198,0.00034329374370476,3.35846339572,0.103613368155,0.00049623488162,0.50679504402,0,0.188591070928,0.811408929072,0.0025,0.00125,0.005,0.00750458277894
50,187.55282524,1192.13755032,119.7710313252,1072.366519014,349.147021074,11.66128455768,0.01069992276793,1,0.03289718669726,0.005426415475754,0.036261496043884,0.00709573741118,0.336014955976,0.191933317564,0.271800659532,0.08785162320856,0.356846993548,0.35656425847,0.289727535152,0.21983401713,0.00035432456513332,3.44671074508,0.1007986980462,0.00091133957334,0.9563285693,0.0131671575652,0.2090274039886,0.77780543843,0.0025,0.00125,0.005,0.00750479759158
51,185.30927807,1244.33239546,120.0450010824,1124.28739434,347.125176974,12.22398404284,0.005363524647004,1,0.044173577695,0.00277426824914,0.0489916312526,-0.006211220471322,0.347629121952,0.20561520814,0.288413746264,0.089319157535364,0.356392782186,0.356282179486,0.304076230616,0.219463216142,0.0003964862673328,3.62334936926,0.0967431061336,0.000826132643514,0.914310201508,0.000243902439,0.223031228422,0.776724869138,0.0025,0.00125,0.005,0.0075050329652
52,187.356163954,1235.97326366,122.7565668098,1113.216696816,345.784453504,11.272017577216,0.004911625755424,1,-0.00639892363636,0.021646916579542,-0.00949904032169,-0.004000292715762,0.359935705034,0.19905618258,0.276325930236,0.08995113044068,0.356363393012,0.35638225854,0.3035036283,0.223283580684,0.0004000430543596,3.6156786345,0.0996286206188,0.00162255318004,1.78611395772,0.000243902439,0.23831806127,0.76143803629,0.0025,0.00125,0.005,0.0075053205389
53,188.411316438,1234.26111588,123.7661946542,1110.494921308,348.953481378,12.021104385306,0.00902908641722,1,-0.001504322964826,0.008539050053794,-0.002696052637064,0.00856988409806,0.359295442588,0.197252309946,0.276896131934,0.09120001662684,0.356472551466,0.356415180546,0.30308410121,0.223758642606,0.00039805035348568,3.58371377128,0.1007418962044,0.00091874408952,1.03653300714,0.000523076923,0.245894858936,0.753582064138,0.0025,0.00125,0.005,0.00750557494846
54,187.909476216,1222.30618566,124.4028899696,1097.903295744,355.207581038,11.96415845568,0.006208003164148,1,-0.009789671700258,0.006447318258022,-0.01134995052403,0.017201599910166,0.341061542002,0.188292452998,0.272736178874,0.09310906875142,0.356491824728,0.35643231498,0.291863722288,0.223489926778,0.00041452127512702,3.49045162012,0.1022109449324,0.00090750805712,0.983448971,0.0005163224518,0.210220351088,0.789263326462,0.0025,0.00125,0.005,0.00750582133016
55,186.09885811,1205.66776092,124.2856340744,1081.38212683,359.199156048,12.19530528386,0.007326593579188,1,-0.012847351415316,-0.000694978829298,-0.01407385977152,0.01049918413008,0.339480246618,0.178699813768,0.26514739881,0.094651098676952,0.356623033472,0.356601645582,0.286912698216,0.223758962512,0.00041318828365702,3.41095599166,0.1034062838904,0.00050465683482,0.58643288452,0.000491704374,0.2261684328592,0.773339862766,0.0025,0.00125,0.005,0.00750606119364
56,189.323940798,1257.72600204,125.295269958,1132.43073222,362.359478002,11.816062450654,0.009431283510752,1,0.0436699670209,0.008075963820596,0.04769313840658,0.009833719529834,0.348758122864,0.196347442602,0.28080048918,0.0966284778984,0.356837499618,0.356641452382,0.299731892658,0.224767804304,0.0004132083583636,3.52335756706,0.1000234889236,0.00130350814692,1.47970857338,0.0133554188934,0.2409311330158,0.745713448094,0.0025,0.00125,0.005,0.0075062771661
57,188.549518604,1323.12398834,126.1290914766,1196.9948968,364.951485694,12.8454046798,0.004375478270722,1,0.0523854277224,0.006774011354778,0.0576792240394,0.0066628723107074,0.359310223376,0.20379043041,0.296403999184,0.09758881093306,0.356584916644,0.356541802764,0.31186063182,0.224819534542,0.00041148777114636,3.6836301532,0.0956146635754,0.00092884294678,1.08558191568,0.000740969435,0.263425832926,0.735833197638,0.0025,0.00125,0.005,0.0075064633974
58,189.26133105,1317.66213774,128.100376516,1189.56176138,366.366659214,12.594519840756,0.005702083032316,1,-0.0035744633649,0.01655225972204,-0.00556545532519,0.00251632334299,0.366584357806,0.204098859772,0.283057696862,0.09801947993936,0.356533034854,0.35659662984,0.309259567554,0.226433853882,0.00041111264295566,3.66791327704,0.0974847747724,0.00112341775346,1.32812974926,0.0007383379672,0.2451020975022,0.75415956453,0.0025,0.00125,0.005,0.00750662809486
59,190.42540957,1324.3642586,128.589445184,1195.77481348,372.448663024,12.428890005772,0.01045847972806,1,0.005287784560834,0.002431214098576,0.005389824024238,0.015465848613682,0.378426450386,0.199599210976,0.286277437124,0.09924766210914,0.356713715598,0.356610882242,0.315217324886,0.226510946672,0.00041788003315302,3.63530601512,0.0974521813534,0.00125377524262,1.56183644056,0.0002409638554,0.285279473264,0.71447956288,0.0025,0.00125,0.005,0.007506786046
60,191.703515526,1318.72518414,129.7314429244,1188.99374112,375.361561216,12.24152918518,0.010851176393018,1,-0.003784649944238,0.010122549283962,-0.00501764631556,0.007675780512196,0.35868097878,0.195583652656,0.284647457138,0.10082129876,0.356459090302,0.356383872308,0.305122598682,0.225941264336,0.00042360026820644,3.59321641752,0.0986576413678,0.001368300416984,1.708116368782,0,0.236396741496,0.763603258504,0.0025,0.00125,0.005,0.00750694198912
61,191.048124296,1301.32823562,129.5813899306,1171.74684572,379.980604082,12.13229722818,0.01392533565776,1,-0.012935046316084,-0.0014580265871,-0.0141713920990974,0.010921857345054,0.336202685126,0.188557819692,0.280902605906,0.1013322537982,0.356425777552,0.35634798411,0.29267780405,0.224399842278,0.000436978569297,3.51389606418,0.0998118818858,0.00133235724566,1.64574437842,0,0.254751040122,0.745248959878,0.0025,0.00125,0.005,0.0075070951327
62,193.17632759,1340.7387882,128.9574669312,1211.78132116,384.23108494,12.885010934604,0.01738007761924,1,0.03059382295242,-0.004032217491066,0.03453385325248,0.012239257808548,0.333806849376,0.20430610899,0.2894548444,0.101306355436008,0.356274875686,0.356063136188,0.297294325156,0.222382610948,0.0004779352405522,3.57222009112,0.0964369276842,0.001069910305,1.332881361,0.0125262973554,0.243265813096,0.744207889536,0.0025,0.00125,0.005,0.00750728094792
