t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
71,172.3371824,1238.226487,99.54726713,1134.918111,306.8727673,-0.4741401468,-0.06229787967,1,-0.03935274943,-0.06334824642,-0.04273968048,-0.06607168698,0.2544452851,0.1598805137,0.2464301245,0,0.3549861406,0.3550751333,0.2578221288,0.1722159411,1.176661204e-05,2.208140186,0.06992514255,0,0,0,0.1948051948,0.5,0.0025,0.00125,0.005,0.007500208921
72,172.2636741,1229.657101,97.1922604,1126.569712,304.4713759,-15.22588411,-0.04211516742,1,-0.05335682054,-0.05299682453,-0.06085757999,-0.04679254063,0.2495363316,0.1510836569,0.2590087252,0,0.3552971993,0.3552561343,0.2553844004,0.1727622392,1.168877581e-05,2.105585909,0.06844483883,0,0,0,0.2168674699,0.5609756098,0.0025,0.00125,0.005,0.007500211484
73,165.5613695,1208.118009,99.00063675,1092.562704,303.96789,-1.188062726,-0.03321388117,1,-0.04345076257,-0.08499986927,-0.05072219224,-0.07009195195,0.2509860635,0.138233926,0.2513891336,0,0.3555275738,0.3552096261,0.253601484,0.1711746903,3.435637e-05,2.047855697,0.07211599365,0,0,0,0.164556962,0.5432098765,0.0025,0.00125,0.005,0.007500214856
74,168.8348845,1210.289253,100.3013908,1109.987862,295.7519994,-6.373464004,-0.02203335401,1,-0.04411889795,-0.05073698375,-0.05420032158,-0.06614158285,0.2515335665,0.1516045215,0.2472102476,0,0.3539010317,0.3549169256,0.2492760426,0.1693425048,3.419206571e-05,2.115888141,0.07397148334,0,0,0.01123595506,0.175,0.5609756098,0.0025,0.00125,0.005,0.007500261918
75,168.9646354,1251.501593,101.1006211,1150.400971,291.1595568,8.532415296,-0.0282251464,1,-0.01611548347,-0.03835707759,-0.01838340191,-0.08923248159,0.2598747136,0.155619057,0.2545700488,0,0.350684735,0.3545494668,0.2652741261,0.1651431765,4.416208601e-05,2.1567184,0.07224813609,0,0,0,0.2236842105,0.5125,0.0025,0.00125,0.005,0.007500313154
76,167.9074204,1254.672839,102.2316651,1152.441174,305.6554831,10.70391161,-0.03567019969,1,-0.05873807099,-0.03518881375,-0.06434585092,-0.08500733072,0.2550521261,0.1721802627,0.2506067624,0,0.3450544181,0.3542829,0.2566506616,0.1731609275,4.365117194e-05,2.117449613,0.07215897736,0,0,0,0.1728395062,0.5875,0.0025,0.00125,0.005,0.00750036965
77,169.6310395,1262.612539,100.6200942,1100.315005,309.1594997,5.593705236,-0.05204127627,1,-0.0539355149,-0.04575516448,-0.06025355795,-0.06253376459,0.2480433798,0.1588476075,0.2334916122,0,0.3448180202,0.3547414354,0.2512662563,0.1725120886,4.307248286e-05,2.070823167,0.07386720832,0,0,0,0.1604938272,0.5,0.0025,0.00125,0.005,0.007500419407
78,166.5243327,1202.692098,101.1076797,1092.613343,298.4593076,1.975592658,-0.06008422753,1,-0.06992875245,-0.04876386484,-0.08099898966,-0.08714066798,0.2546270522,0.1400944203,0.2183073472,0,0.3474219868,0.3551694124,0.2380476341,0.1735141536,4.490562063e-05,1.980762223,0.07901293198,0,0,0,0.2195121951,0.4886363636,0.0025,0.00125,0.005,0.007500477621
79,162.189247,1152.150775,105.8464742,1040.015846,274.9530525,3.701538204,-0.06154350119,1,-0.08191609756,-0.04810902586,-0.09382779967,-0.07875866005,0.2470698134,0.1446601276,0.1933852047,0,0.3510021067,0.3554192311,0.2225422161,0.1732431371,4.430721244e-05,1.874668545,0.08023952739,0,0,0,0.2222222222,0.5555555556,0.0025,0.00125,0.005,0.007500546482
80,167.568634,1203.281544,104.9285257,1048.151762,262.4375648,-1.328097387,-0.05866635073,1,-0.02658588021,-0.06256240736,-0.02607468758,-0.07137508714,0.2617948402,0.1505109552,0.2042137394,0,0.3552544265,0.3553841825,0.2353231527,0.171814174,4.371676392e-05,1.866420604,0.08119628248,0,0,0.01052631579,0.2065217391,0.5505617978,0.0025,0.00125,0.005,0.007500607034
81,162.535403,1243.559696,104.5539783,1115.173515,266.6734733,5.799767667,-0.05761423489,1,-0.0198953185,-0.04731477879,-0.0211385386,-0.06130806624,0.2685247496,0.1679950317,0.2036890885,0,0.3554011371,0.3557609811,0.2421432254,0.1738757275,4.313416938e-05,1.922147805,0.07932381789,0,0,0,0.2375,0.5375,0.0025,0.00125,0.005,0.007500660009
82,164.675317,1243.340579,104.6220184,1070.611355,267.3932452,4.184124011,-0.06677691812,1,-0.0415183501,-0.06389435685,-0.04740954528,-0.0452158969,0.2592758102,0.1599829273,0.2002364471,0,0.3557061589,0.3560308761,0.2358801441,0.1742597845,4.255932454e-05,1.861715863,0.08074289884,0,0,0,0.2325581395,0.5543478261,0.0025,0.00125,0.005,0.007500706185
83,165.7173813,1232.640012,102.8187258,1045.165075,288.4327309,0.4368029579,-0.0551785788,1,-0.04128162591,-0.06685791944,-0.04925961265,-0.0498168692,0.2611191267,0.1519395286,0.1920964452,0,0.3561876349,0.3564968248,0.2283325421,0.1736364761,4.199212648e-05,1.920715995,0.08054723373,0,0,0,0.2282608696,0.5375,0.0025,0.00125,0.005,0.007500746262
84,167.4873615,1214.121198,98.30808599,1050.945632,291.6785855,-5.34811708,-0.0411587475,1,-0.05927016747,-0.06191448198,-0.06666283924,-0.03168466458,0.250322233,0.1512790119,0.2031488108,0,0.3562102743,0.3565579247,0.2292385589,0.1729338808,3.764654503e-05,1.818480639,0.07862541788,0,0,0,0.2098765432,0.595505618,0.0025,0.00125,0.005,0.007500780868
85,160.0535699,1205.04099,97.79427204,1026.330648,293.9858385,-4.294747027,-0.03851807201,1,-0.06324630227,-0.0595914134,-0.07156108499,-0.04536940767,0.2515580447,0.1339468555,0.1950644266,0,0.3567672226,0.3571444468,0.2261080758,0.1728160167,4.016307341e-05,1.770426463,0.07761377106,0,0,0,0.1851851852,0.5934065934,0.0025,0.00125,0.005,0.007500810571
86,169.958827,1235.461646,101.9203683,1037.582056,296.0800742,-6.503344968,-0.02765349492,1,-0.02075604524,-0.04204339164,-0.02075422528,-0.04498976928,0.2596535601,0.1429945578,0.1971160978,0,0.3559198927,0.3560558759,0.2313758033,0.1720378014,5.086221192e-05,1.753994381,0.08011997564,0,0,0.01098901099,0.1951219512,0.5189873418,0.0025,0.00125,0.005,0.00750083588
87,168.6428015,1260.724453,103.9459287,1114.260134,282.9387226,5.633898969,-0.02690746479,1,-0.006267727084,-0.09453751165,-0.007471582209,-0.05387900574,0.2655283193,0.1634016962,0.2117677061,0,0.3552176289,0.3555318041,0.2358948903,0.1724035951,5.017401604e-05,1.813169881,0.07361157727,0,0,0,0.1666666667,0.6081081081,0.0025,0.00125,0.005,0.007500857252
88,171.2286607,1258.169752,107.0340352,1118.768208,276.2602039,2.994097868,-0.02480151958,1,-0.0490049125,-0.01713811907,-0.0575631061,-0.06528843329,0.2655215671,0.157019313,0.2027873813,0,0.3548360259,0.3551514194,0.2402940346,0.1726991975,4.949518429e-05,1.680308451,0.07363651273,0,0,0,0.1686746988,0.578313253,0.0025,0.00125,0.005,0.007500875099
89,171.9324277,1251.887556,105.9628175,1104.828271,277.1342212,2.108280194,-0.007691499711,1,-0.03521516519,-0.08171630112,-0.04447495391,-0.04011910345,0.2610129044,0.1613591733,0.2011298979,0,0.3545732069,0.3547778357,0.2398687342,0.1710940194,4.882558821e-05,1.68389066,0.06937079321,0,0,0,0.1868131868,0.5747126437,0.0025,0.00125,0.005,0.007500889794
90,173.3810842,1285.758816,103.370562,1097.366785,283.8233717,-4.247437792,-0.02050755224,1,-0.05052026025,-0.07307957078,-0.06384231438,-0.04358306917,0.2650006459,0.1430586577,0.2003274335,0,0.3541795433,0.3542597796,0.2353615219,0.1719025223,4.816510111e-05,1.671735776,0.07025582929,0,0,0,0.1842105263,0.5542168675,0.0025,0.00125,0.005,0.007500901668
91,169.815229,1264.712264,104.568722,1078.516642,284.4710496,9.40158971,-0.024377527,1,-0.05838931394,-0.06909840019,-0.06040243439,-0.06753072201,0.2566538438,0.1402065347,0.1971846977,0,0.3541828218,0.3541715572,0.2313030076,0.1721651934,4.751359809e-05,1.588341184,0.07233000082,0,0,0,0.1590909091,0.5833333333,0.0025,0.00125,0.005,0.007500911021
92,171.1798084,1267.718341,108.4850445,1066.742594,299.8793873,13.40241794,-0.02507940519,1,-0.01387850637,-0.1058339168,-0.02201970326,-0.04948134012,0.267762234,0.1471134284,0.2012013625,0,0.3540427465,0.3538635092,0.2336656504,0.1719093935,4.687095593e-05,1.584142406,0.07390396134,0,0,0.01063829787,0.1529411765,0.5176470588,0.0025,0.00125,0.005,0.007500918124
93,170.7906254,1348.54199,114.2904891,1145.64519,308.4948026,-3.159362944,-0.03575141268,1,-0.01075451115,-0.05991989228,-0.01057979829,-0.07871887608,0.2700824937,0.1671644215,0.2224573968,0,0.3539313844,0.353825781,0.2475310726,0.1723854525,4.623705317e-05,1.656422868,0.07249637017,0,0,0,0.2272727273,0.5119047619,0.0025,0.00125,0.005,0.007500923218
94,170.3469853,1346.725404,118.6853035,1149.543119,311.7663036,-5.898002698,-0.04415015992,1,-0.05211353813,-0.06309644397,-0.06116145279,-0.03425989306,0.265431625,0.1644925717,0.2335054872,0,0.3543243363,0.3542739723,0.2490328213,0.1733185368,4.561176999e-05,1.611604112,0.0744023781,0,0,0,0.2068965517,0.5764705882,0.0025,0.00125,0.005,0.007500926521
95,168.6410565,1309.64671,117.3121284,1110.694443,301.7277848,2.5940786,-0.05004050442,1,-0.0422678937,-0.07898099499,-0.04738881034,-0.086339124,0.2626205424,0.1566286752,0.2352959299,0,0.3544762519,0.3545577571,0.2474648229,0.1729586811,4.499498826e-05,1.658413628,0.07775463025,0,0,0,0.1797752809,0.5357142857,0.0025,0.00125,0.005,0.00750092823
96,166.565969,1296.106458,117.0327087,1095.396062,303.7392837,-29.7943998,-0.04851599954,1,-0.06610410517,-0.09081217245,-0.07508632107,-0.07415079506,0.2521842204,0.1589525809,0.2357265665,0,0.3541062615,0.3542642219,0.2403622533,0.1729586001,4.438659147e-05,1.636914137,0.07605991887,0,0,0,0.191011236,0.5454545455,0.0025,0.00125,0.005,0.00750092852
97,164.3297346,1274.259202,116.7985925,1072.517981,302.1292688,-2.941934486,-0.04733245063,1,-0.05698805009,-0.09723662268,-0.07225895808,-0.04664540289,0.2381567789,0.1355989275,0.2057804109,0,0.3545656708,0.3547262345,0.2346996575,0.1711300802,2.824601157e-05,1.578904508,0.07559785124,0,0,0,0.2247191011,0.5340909091,0.0025,0.00125,0.005,0.00750092755
98,169.0724265,1282.714094,116.7846591,1081.016129,290.0371541,-11.05365415,-0.04422697501,1,-0.05025864652,-0.06382128237,-0.05899554778,-0.04689797981,0.2522124916,0.1167692252,0.1912563519,0,0.3544159579,0.3552189463,0.2337637718,0.1714674738,4.319449476e-05,1.587686469,0.07618588849,0,0,0.01,0.1685393258,0.5517241379,0.0025,0.00125,0.005,0.007500925462
99,165.0989312,1351.983184,118.0944233,1146.664701,300.1326223,5.372873692,-0.05174723534,1,-0.02851252219,-0.0488247084,-0.03608632996,-0.07353673803,0.2495415804,0.1481144418,0.2131995537,0,0.3531945545,0.3547943554,0.2379149532,0.1697862109,4.261056981e-05,1.604076728,0.07258401836,0,0,0,0.202247191,0.5517241379,0.0025,0.00125,0.005,0.007500922383
100,166.1724836,1317.998308,117.7558072,1165.947138,298.2161579,-26.06281521,-0.04668901953,1,-0.05008919064,-0.03982370252,-0.06725675312,-0.05719304025,0.2434195425,0.1491604149,0.2256607779,0,0.350825735,0.354561733,0.2405852763,0.1720820392,2.804641295e-05,1.602201335,0.07854108546,0,0,0,0.1797752809,0.5647058824,0.0025,0.00125,0.005,0.00750091126
101,166.2282759,1337.546927,115.3005069,1184.035743,305.0414348,4.768025628,-0.03579989914,1,-0.06126117748,-0.08109729508,-0.0761711904,-0.04485830121,0.2511782712,0.1486259498,0.2317721009,0,0.3505508208,0.3544121096,0.2407454875,0.1725041999,3.425929265e-05,1.581902165,0.07575273425,0,0,0,0.191011236,0.5529411765,0.0025,0.00125,0.005,0.00750089534
102,167.4931236,1324.749564,112.0818261,1169.860993,304.2938436,2.794033484,-0.03367581029,1,-0.05875976191,-0.1184399568,-0.06630312195,-0.04322552827,0.2417891399,0.1499048687,0.2186405039,0,0.3529091176,0.3542246554,0.241512776,0.172288832,3.799970026e-05,1.526810207,0.07806312366,0,0,0,0.1794871795,0.5977011494,0.0025,0.00125,0.005,0.007500880075
103,163.1379821,1336.238478,113.1083094,1153.744985,321.9695102,5.217070588,-0.03193883374,1,-0.07052444652,-0.07006232453,-0.07194325637,-0.03891817395,0.2363237935,0.1397193864,0.210932593,0,0.3536540903,0.3547194689,0.2228378227,0.1726188263,5.105694685e-05,1.479410009,0.07608023158,0,0,0,0.2023809524,0.5977011494,0.0025,0.00125,0.005,0.007500861677
104,167.2421005,1373.803751,112.0169268,1185.858154,333.6839181,-4.314424256,-0.03525081042,1,-0.03149045805,-0.07751924697,-0.03979012254,-0.03793784128,0.2481879237,0.1311277714,0.2183173199,0,0.3541426298,0.3545370109,0.2355290332,0.1717994672,5.037321641e-05,1.440831149,0.07387730322,0,0,0.009900990099,0.2,0.6075949367,0.0025,0.00125,0.005,0.007500879295
105,163.9037494,1394.347318,110.7488923,1267.507232,318.2402954,0.6850287941,-0.04266397993,1,-0.01003502435,-0.06200449167,-0.01126612019,-0.0598549838,0.2510248141,0.1567864897,0.2383078915,0,0.3533313319,0.3537437752,0.2500268138,0.1720487213,4.969863167e-05,1.539803958,0.07162671676,0,0,0,0.2098765432,0.5909090909,0.0025,0.00125,0.005,0.007500893999
106,165.7682817,1399.337897,112.9807506,1232.977599,309.629882,5.48805478,-0.04643444866,1,-0.04879904517,-0.04842062953,-0.05882962714,-0.06385338688,0.2482958959,0.1436821479,0.233567441,0,0.3531418013,0.3534166031,0.2449365832,0.1719899048,3.708445172e-05,1.546271613,0.07102636585,0,0,0,0.1827956989,0.5862068966,0.0025,0.00125,0.005,0.007500905861
107,168.2053158,1378.463577,113.5240086,1229.12205,322.9680454,2.823386789,-0.04512430635,1,-0.04672346632,-0.08627846498,-0.05780514277,-0.04752938353,0.2460532519,0.1599060821,0.2212756652,0,0.3532786219,0.3536078684,0.2300429827,0.171897679,3.652488687e-05,1.583688086,0.07486383801,0,0,0,0.2289156627,0.5348837209,0.0025,0.00125,0.005,0.007500915182
108,168.7904798,1379.110045,115.4541752,1219.722482,331.2640591,-1.169254378,-0.02339351827,1,-0.04437636929,-0.08506314899,-0.05819456882,-0.06154901956,0.2421110635,0.1614529421,0.2058985614,0,0.3538010357,0.3538706323,0.2266443689,0.1724958451,3.604445874e-05,1.50221074,0.07233904331,0,0,0,0.2098765432,0.5632183908,0.0025,0.00125,0.005,0.007500922233
109,168.32217,1380.990786,115.1119178,1194.071367,330.1792516,4.036333652,-0.0266057738,1,-0.06747325942,-0.06928382183,-0.08306563934,-0.0575227314,0.2437604031,0.1356058847,0.205520186,0,0.3546848192,0.3546485173,0.2285161727,0.170499184,2.508495163e-05,1.419394168,0.07481905377,0,0,0,0.1976744186,0.5517241379,0.0025,0.00125,0.005,0.007500885324
110,174.077081,1430.785641,113.2590186,1217.598939,316.8302818,0.7656945791,-0.02584656081,1,-0.03140153799,-0.04597769429,-0.03562172284,-0.04147887149,0.2485739315,0.1567078635,0.2198623712,0,0.3537175744,0.3540898862,0.2393503311,0.1716632518,2.074118611e-05,1.395509568,0.06718054491,0,0,0.009708737864,0.2142857143,0.5795454545,0.0025,0.00125,0.005,0.007500846594
111,168.8323099,1489.529365,114.3949581,1280.40279,310.6714396,7.846841201,-0.03783557581,1,-0.01320905307,-0.07140403015,-0.01734006214,-0.0659743403,0.2506174129,0.1527559346,0.2227734173,0,0.3521687686,0.3541098556,0.2510318463,0.1721660272,2.438909129e-05,1.389310732,0.06265876092,0,0,0,0.2413793103,0.5268817204,0.0025,0.00125,0.005,0.007500811042
112,171.8073332,1474.692854,115.3862117,1265.304737,309.3167069,-0.880030743,-0.03303082521,0.9009084664,-0.04688989843,-0.0321431407,-0.05598608623,-0.08934634632,0.2579466668,0.1473616067,0.2244035267,0,0.3530344337,0.3536331361,0.2462920886,0.1727858111,9.903168941e-06,1.398893127,0.06768260716,0,0,0,0.2413793103,0.5402298851,0.0025,0.00125,0.005,0.007500778389
113,172.6852357,1494.922604,116.5886868,1274.717698,320.3025311,4.593120252,-0.03032681526,1,-0.0382406343,-0.05553924613,-0.04302651855,-0.06585074704,0.2637192511,0.1477954595,0.2309761641,0,0.3536712847,0.3535895585,0.2492115186,0.1727581207,5.461187854e-06,1.403765625,0.07193955142,0,0,0,0.1979166667,0.4555555556,0.0025,0.00125,0.005,0.007500725987
114,170.0785053,1459.964654,115.6851841,1263.130847,324.5529338,-7.555411704,-0.03598793055,1,-0.06025660778,-0.07255988211,-0.06736873406,-0.06009818612,0.2517839227,0.1251448264,0.2194052101,0,0.3541546678,0.3540919456,0.2434633945,0.1723754408,5.36452255e-06,1.375023594,0.07093239384,0,0,0,0.2291666667,0.5681818182,0.0025,0.00125,0.005,0.007500664214
115,170.7813028,1400.04019,117.6924291,1246.328143,338.0146059,-0.7375026748,-0.04571128057,1,-0.05846041215,-0.09089572981,-0.06477382571,-0.07640839946,0.238793456,0.1197239855,0.2196299459,0,0.3541128062,0.3539340293,0.2372811689,0.1726728459,5.292384076e-06,1.290783874,0.07101497118,0,0,0,0.2272727273,0.5,0.0025,0.00125,0.005,0.007500608449
116,169.787773,1474.643968,119.3372964,1276.199042,334.9321908,2.345539008,-0.0524381522,0.9761140877,-0.03654802811,-0.0546912469,-0.04456481531,-0.05881368786,0.2552792403,0.1387245281,0.217427627,0,0.3545865443,0.3546662216,0.2377395098,0.1722063963,5.221369803e-06,1.272535235,0.07325398826,0,0,0.009900990099,0.1958762887,0.5280898876,0.0025,0.00125,0.005,0.007500558118
117,170.595248,1481.873439,120.3401439,1333.714964,320.4707675,5.905821429,-0.05249840223,1,-0.01203189568,-0.1363703625,-0.0172409605,-0.07130954157,0.2675134113,0.1432927299,0.2252056853,0,0.3540223698,0.3540209463,0.2509705447,0.1723493163,4.670863424e-06,1.330957311,0.07340869786,0,0,0,0.2298850575,0.5294117647,0.0025,0.00125,0.005,0.007500511195
118,169.9041605,1457.233878,116.348533,1318.599189,317.5700536,1.497646176,-0.04345938324,1,-0.05364831237,-0.05101551965,-0.05799548498,-0.07254859981,0.2590380386,0.1537890102,0.2123771279,0,0.3537681706,0.3541165866,0.2474962256,0.172731792,4.611524421e-06,1.333538488,0.07633353797,0,0,0,0.206185567,0.5217391304,0.0025,0.00125,0.005,0.007500469358
119,171.4157788,1494.104574,123.6260366,1309.142178,307.4480372,-8.861447168,-0.02619003556,1,-0.05758476129,-0.08337192343,-0.06634069162,-0.09046797956,0.2558418772,0.1619677392,0.22325485,0,0.3542597428,0.354175046,0.2469640108,0.1727539906,4.549494686e-06,1.338795228,0.07196677422,0,0,0,0.2164948454,0.4838709677,0.0025,0.00125,0.005,0.007500431583
120,171.5754181,1487.513601,127.795026,1290.874137,330.289638,-10.10998985,-0.02933590008,1,-0.06282613586,-0.05943154744,-0.0679928779,-0.03741090873,0.2435409281,0.1642152024,0.2258317999,0,0.3545746101,0.3547470872,0.2402382442,0.1727604069,4.488277805e-06,1.359025058,0.07639132523,0,0,0,0.2164948454,0.5052631579,0.0025,0.00125,0.005,0.007500397462
121,168.4272884,1437.343236,131.927729,1231.1949,324.6746138,-4.506915314,-0.02801922796,1,-0.06831312265,-0.05806737737,-0.08155573212,-0.05794967564,0.2391020682,0.1460002391,0.2150760805,0,0.3547916489,0.3548773684,0.227197282,0.1716225763,4.427886572e-06,1.315129186,0.07665522309,0,0,0,0.2298850575,0.5376344086,0.0025,0.00125,0.005,0.007500366632
122,169.7727187,1474.177086,122.9383384,1253.727564,341.6838991,-9.635519743,-0.0317503461,1,-0.02377080417,-0.07239276574,-0.02953556522,-0.04000457793,0.2401010844,0.152819749,0.2115962499,0,0.3542472239,0.3548728296,0.23283341,0.1704235195,4.368309992e-06,1.339926877,0.07596796956,0,0,0.009433962264,0.2159090909,0.4946236559,0.0025,0.00125,0.005,0.007500338765
123,168.834704,1536.802801,128.420195,1326.224695,320.1842936,-0.1276965696,-0.04477332383,1,-0.01073386547,-0.05178604523,-0.01677310887,-0.06292250115,0.2455748719,0.1670717634,0.2231337813,0,0.3522184485,0.3544600394,0.2489492644,0.1701901726,4.309537057e-06,1.320951745,0.07197835918,0,0,0,0.265060241,0.4831460674,0.0025,0.00125,0.005,0.007500313566
124,172.1344992,1514.079561,128.7850977,1363.590587,329.2177915,-9.976406006,-0.04419356046,1,-0.04958933824,-0.05109484119,-0.05899163591,-0.0562472529,0.2525556405,0.1500553861,0.2173733509,0,0.3500296098,0.3545974741,0.2479717483,0.1730884102,4.251556904e-06,1.313670019,0.06976255103,0,0,0,0.1978021978,0.512195122,0.0025,0.00125,0.005,0.00750029077
125,171.9032216,1523.61397,131.2003138,1334.126288,320.8936204,-1.82492584,-0.02780305717,1,-0.05336082049,-0.06494730061,-0.05703386959,-0.04985464186,0.2493958259,0.1604708861,0.2221669362,0,0.3507043107,0.3542961696,0.2452846946,0.1729050784,4.194358817e-06,1.322583276,0.07337195986,0,0,0,0.2395833333,0.4886363636,0.0025,0.00125,0.005,0.007500270139
126,172.2743637,1504.437308,134.0766255,1315.933162,316.9476564,3.362919004,-0.02682170207,1,-0.04802633389,-0.0878836396,-0.05836226192,-0.04651240927,0.2470017329,0.1530753441,0.2304521524,0,0.3529926678,0.3542086403,0.2414983781,0.1722139727,4.13793222e-06,1.292436576,0.07768148234,0,0,0,0.2298850575,0.5108695652,0.0025,0.00125,0.005,0.007500251457
127,171.6304336,1464.056157,130.3114698,1301.121246,328.5108468,-1.217246608,-0.02427849472,1,-0.06041075409,-0.04872265531,-0.0648780479,-0.05605568938,0.2457473733,0.1375872907,0.2219539608,0,0.3543780712,0.3544900977,0.2320311102,0.1720584504,4.082266683e-06,1.225489908,0.07726182748,0,0,0,0.206185567,0.5161290323,0.0025,0.00125,0.005,0.007500234531
128,171.5357319,1532.174539,131.3134555,1309.464728,345.6153987,6.668639597,-0.02890690866,0.9640774269,-0.02015250548,-0.02706515708,-0.02287666983,-0.07087524791,0.2484398474,0.1553279666,0.2143871102,0,0.3546341423,0.3545798184,0.2339133446,0.1729785668,4.027351912e-06,1.191805354,0.07532712164,0,0,0.009615384615,0.2413793103,0.5204081633,0.0025,0.00125,0.005,0.007500219188
129,168.9345163,1600.812896,135.8075122,1394.531641,331.5693884,0.6093714579,-0.03979080582,1,-0.02286028075,-0.0439003394,-0.02600251769,-0.05999504621,0.247003988,0.1660539973,0.2444598156,0,0.3544629585,0.3544230758,0.2485195955,0.1720955267,3.973177755e-06,1.218630005,0.07553635493,0,0,0,0.2474226804,0.4666666667,0.0025,0.00125,0.005,0.007500205269
130,170.2849124,1515.920491,135.6106514,1359.012163,316.1959897,3.932446746,-0.04313427738,1,-0.05303081018,-0.05983738053,-0.06076861031,-0.06803977054,0.2450870938,0.1582074205,0.2346422249,0,0.3546061717,0.3545385793,0.245525351,0.1722178151,3.919734193e-06,1.242833178,0.07163622527,0,0,0,0.2093023256,0.4893617021,0.0025,0.00125,0.005,0.007500192635
131,169.1351672,1549.950943,130.0681125,1335.562662,316.9979331,6.536340923,-0.03332517341,1,-0.0392439203,-0.09267129784,-0.04775523975,-0.08136077934,0.2545685591,0.1670179956,0.2365130377,0,0.3539592073,0.3542931338,0.2464767844,0.1716672402,3.867011346e-06,1.268110076,0.07376868933,0,0,0,0.2268041237,0.4555555556,0.0025,0.00125,0.005,0.007500181158
132,168.149969,1563.591349,137.6845358,1360.283852,318.1228189,-3.822099215,-0.03540451637,1,-0.05025694464,-0.05644593977,-0.06266905524,-0.04149579644,0.2474037005,0.1533951263,0.2424277246,0,0.3538522147,0.3541305886,0.2450960579,0.172205222,3.814999464e-06,1.225513153,0.07425765882,0,0,0,0.193877551,0.4623655914,0.0025,0.00125,0.005,0.007500170724
133,165.758127,1564.840297,138.7201154,1345.737897,329.9076702,1.734243532,-0.03876378751,1,-0.05372977944,-0.08316467412,-0.05926697915,-0.09208948869,0.2410967055,0.1540103686,0.2248485775,0,0.3543720909,0.3540630651,0.2390004444,0.1697896029,3.76368893e-06,1.190723782,0.07463316108,0,0,0,0.2346938776,0.4838709677,0.0025,0.00125,0.005,0.00750016123
134,171.0840504,1605.733564,137.975503,1368.340106,326.9888778,9.630310386,-0.0361646874,0.9844932598,-0.0119539415,-0.04964827763,-0.01223658696,-0.04835641173,0.2458080988,0.1529259845,0.2323763147,0,0.3535484279,0.3540024816,0.2450696075,0.1690422851,8.519892965e-05,1.231169662,0.07588562477,0,0,0,0.2079207921,0.4526315789,0.0025,0.00125,0.005,0.007500166877
135,170.0037639,1643.577555,141.79523,1445.258635,331.005316,-8.295921156,-0.04336588301,1,-0.01261494854,-0.06228679318,-0.0142056404,-0.07440769526,0.2520334303,0.1725742727,0.2487956796,0,0.3506417257,0.354024112,0.2572448943,0.1727517483,8.406470576e-05,1.238030185,0.07183030787,0,0,0,0.26,0.4555555556,0.0025,0.00125,0.005,0.007500415879
136,165.5290973,1581.284813,142.5743454,1379.393024,333.6848591,-5.479220451,-0.03709629794,1,-0.05553227359,-0.03861693676,-0.06479618514,-0.08646068172,0.2622053133,0.1588083995,0.2491839927,0,0.3510688081,0.3538575415,0.2593158922,0.1723926337,8.294555471e-05,1.229729076,0.07339444158,0,0,0,0.2680412371,0.4623655914,0.0025,0.00125,0.005,0.007500633872
137,171.2702713,1599.55234,142.5132488,1363.95291,342.094155,0.7961972071,-0.03283052799,1,-0.04902853854,-0.09179555004,-0.06107687131,-0.04472607081,0.2527155803,0.1537961751,0.2374714328,0,0.3518197568,0.3539992761,0.2545416796,0.1718551729,8.184127588e-05,1.233696213,0.07600661815,0,0,0,0.28,0.4555555556,0.0025,0.00125,0.005,0.007500822941
138,169.6002363,1616.311839,137.4454006,1386.644251,344.8622557,1.02997506,-0.03478429751,1,-0.06530597293,-0.08704919349,-0.06649013169,-0.03635139913,0.2470177106,0.1474209236,0.2314615707,0,0.3532685402,0.3545235802,0.2543138288,0.1729142649,9.04155002e-05,1.206633602,0.07423852226,0,0,0,0.2235294118,0.4239130435,0.0025,0.00125,0.005,0.007500974291
139,168.5043309,1565.478445,132.2134502,1330.850254,340.0866228,-30.27565021,-0.0347463825,1,-0.06792467773,-0.09309607862,-0.07075537053,-0.07567185967,0.2534719205,0.1258034577,0.2424392269,0,0.3543374116,0.3544355556,0.2440534895,0.1727098024,8.404037109e-05,1.152430166,0.07048426304,0,0,0,0.2277227723,0.4565217391,0.0025,0.00125,0.005,0.007501103713
140,170.0944302,1557.443806,140.7645632,1317.633038,344.7795848,3.977766828,-0.03533909236,0.9571374968,-0.03935393943,-0.05809505128,-0.04927962896,-0.07258658253,0.2582827963,0.1678905176,0.2318407386,0,0.3543961515,0.3543692921,0.240652217,0.172644663,8.384853946e-05,1.094389913,0.07256952156,0,0,0,0.2441860465,0.4891304348,0.0025,0.00125,0.005,0.007501217216
