t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
11,172.7524787,122.604494,35.16128073,37.84708971,15.55438477,14.2058667,7.16737563,722.1364987,15.36967588,3.649206785,34.05125848,113.065228,1.091796984,1.500626336,231.901787,11.83193004,0.01815112591,-0.003527718707,0.008148317477,0.08033961634,-0.0003200105454,0.1923793082,0.02898138497,71.59905116,0.04188716947,0.1088106341,0.002944104045,0.02427348598,0.006743600337,0.0006420096214,0.01187809786,0,0.231978083,0.7844594771,0.8747645691,0.04789196538,0.7313097219,0.2062303393,0.2278422754,0.04203857986,0.09320644346,4.365246026
12,173.2799807,122.7785739,35.09288916,40.1303335,18.52867999,14.39083751,9.442872798,743.0515267,16.76515155,3.649571777,31.66532014,115.941831,1.092006515,1.500803104,233.9264041,12.23281811,0.004528540504,0.002936231472,0.006147731694,0.05251507842,0.07155421691,0.6299682124,0.03270008566,7.944697989,0.041698351,0.1899318385,0.004125730338,0.01110490432,0.03065044342,0.0008499950369,0.0276720044,0.02829441265,0.2171506104,0.805119988,0.859414323,0.04301893967,0.7391802792,0.2044930229,0.2373431218,0.05498771316,0.1032740682,4.569533768
13,168.8557312,122.6002996,34.96880131,40.11334602,19.939771,14.38524212,7.479083964,769.0379045,25.5518304,3.650290216,25.29644175,117.9127475,1.095292129,1.502389299,241.0911677,12.29890229,0.002765212049,0.003284176001,0.005774243435,0.05762119497,0.0009503084858,0.6186712665,0.03003488189,6.162013916,0.04941835541,0.7344896027,0.006573352008,-0.1351229019,0.03605623505,0.001189585522,0.05622472432,0.02701482804,0.1803795473,0.8684323978,0.865123595,0.03381450402,0.7755395217,0.2118397357,0.2517731107,0.04429274571,0.1671453206,4.94656893
14,172.3211586,121.9528926,37.5815038,40.12841351,6.904125167,14.72286922,11.73637635,780.3667566,23.16335459,3.651609177,30.4291895,117.3771297,1.088283159,1.502623237,239.0609813,12.68923761,0.00731252358,0.004129060097,0.007295852221,0.2556473184,0.0009198873963,-0.435382026,0.09440871915,17.27119015,0.03750942913,0.07966823763,0.003145349341,0.4906382385,0.01364307779,0.000937135352,0.01912811245,0.07864403098,0.209194171,0.8227274899,0.8300739237,0.03944021454,0.7261739727,0.2227259866,0.240173606,0.06943375547,0.145543694,4.858164509
15,166.677946,122.1460681,40.69010807,40.19301223,11.96120366,14.48794276,7.816188513,789.5125271,22.70508994,3.650122497,26.05681852,116.2677298,1.083668807,1.503837017,234.564325,12.79533855,-0.0007021487768,0.004136457483,0.01241379854,0.1514001837,0.00208143518,2.648754206,0.0211634608,-0.04125271433,0.01808333731,0.1519956373,-0.0004255220104,-0.002996091102,0.01373189251,0.001325414689,0.02146683642,0.1303260545,0.1870683361,0.8385266386,0.7892140533,0.03362295754,0.75064478,0.2574903566,0.2473445219,0.04912761362,0.1402307309,4.970562796
16,169.1953766,120.8967578,41.77834984,39.67918038,4.012408951,14.68858915,11.86970673,798.0262615,25.4459367,3.650548423,25.74963572,119.7914002,1.081704548,1.500605395,244.3297466,12.47981276,-0.001902308007,0.004197767348,0.0005410597247,0.09499185723,0.02177022452,-0.4030479256,0.06934783642,4.400181325,0.01620699088,0.187862648,0.005075174726,0.1101199046,0.0447246113,-0.0007567883465,0.05521565012,0.1177368129,0.1809312175,0.851933713,0.8060772622,0.03298651044,0.7357629979,0.2520678018,0.2393027377,0.07213581601,0.1569231331,4.988896658
17,172.2013616,121.5502442,43.11075576,39.66791053,3.960992532,14.65818737,11.75024214,817.0151414,23.45005683,3.658027146,27.68275541,119.8314588,1.080827355,1.501637189,244.2988532,12.94798417,0.01730795115,0.002567506838,0.007134288694,0.08283603744,-9.519375618e-05,0.3990663709,0.006993270978,0.08219870288,0.03368289511,0.01593078824,0.003799610924,0.2531801481,0.00250412831,0.004860511631,0.00437281484,0.1708556248,0.1941135418,0.8407443262,0.7840082533,0.03446014285,0.7171509726,0.2506015044,0.2364865969,0.07182046699,0.1419748232,5.03363627
18,173.3307148,122.2694144,43.4255704,39.6658276,6.886102598,14.67704741,11.52354026,820.2997396,23.62599831,3.660889899,27.42559065,120.2930586,1.081088817,1.503408055,245.42512,13.14665126,0.01811630451,0.003053999368,0.01414413674,0.06937819793,0.0006341703622,1.31798785,0.006552893203,0.06691065642,0.01954924892,0.09525880422,0.005610768988,0.1002629564,0.01952800168,0.001346479074,0.0297395384,0.1940083668,0.1903372227,0.841845664,0.7715770076,0.03426593853,0.726578291,0.2593025182,0.2390953684,0.06895731203,0.1419942852,5.059726072
19,171.6257272,122.5376775,44.82060191,39.67331092,9.343724191,14.5310433,8.656210158,846.2620903,27.05178334,3.661463087,24.0388531,121.3668098,1.080872916,1.504048179,248.6464128,13.12590034,0.03047368675,0.003552740792,0.005327116932,0.07404621452,0.001090151943,1.987136607,0.00304273905,0.145563151,0.04728485993,0.2969192896,0.003664123125,0.06236842466,0.02500083841,0.0008056412619,0.03821090991,0.1977506203,0.1707218399,0.8612333014,0.7748534711,0.02914708468,0.7328697923,0.269699631,0.2410185009,0.05258674334,0.1654314439,5.229126418
20,180.773623,123.9307695,44.72762576,42.2312502,5.102230933,15.27933289,11.98375539,869.4057827,23.7129597,3.666677559,29.24945357,124.0269538,1.078848241,1.502339011,246.92692,13.62336976,0.04151766826,0.003864833121,0.01856116501,0.0530692153,0.06879687766,-0.1304982516,0.09520059706,1.598365755,0.05602015334,-0.07442641219,0.006063669282,0.3774874272,0.0346618347,0.003316229094,0.01925770557,0.2236034509,0.2003629263,0.8306556808,0.7434695057,0.03478048427,0.7036170693,0.2565880722,0.2370729603,0.06887002816,0.1354236406,5.202517577
21,176.7673747,126.0508925,45.77514077,42.19330315,9.260212689,15.05825417,10.472189,886.7868863,22.08475516,3.669106904,26.56208505,125.1123894,1.079440185,1.503468528,250.9771001,13.53827544,0.04310958866,0.004143951644,0.02343472406,0.06562933033,0.0002262297308,1.81517675,0.004694585667,0.08474381054,0.04664989289,0.07621055059,0.006669669007,-0.003351532932,0.01913555029,0.00500734553,0.02968220836,0.2320194715,0.1832792598,0.849612769,0.7221651188,0.03122055205,0.7167329679,0.2694025983,0.2413014352,0.06161815731,0.1321523403,5.231303935
22,178.6813585,126.427623,46.79307639,42.17030532,6.766506267,15.14905535,11.71810901,911.3093306,25.47340703,3.670953148,25.58755899,127.3911552,1.088073368,1.503863816,258.3571174,13.51225118,0.05222493693,0.004014405732,0.009279075098,0.0472413329,0.0005594661052,0.03142519926,0.02126296869,1.444186877,0.04823553933,0.2132386494,0.010388984,0.07638136833,0.03629825431,0.004067047737,0.05623572018,0.2213718269,0.1744669182,0.859764438,0.7387984703,0.02943230559,0.7228953403,0.2695551835,0.2412650294,0.06688969915,0.1434549266,5.37214315
23,182.5530807,127.1015588,47.81278515,42.17576614,7.394248776,15.15689202,11.78111151,910.9811039,24.9808953,3.672077463,29.08309665,125.463161,1.08870424,1.504908594,255.8038244,13.80561548,0.05894824512,0.005053878739,0.01778343589,0.06841976117,0.0009884620686,1.317671329,0.01478113372,0.5172914575,0.03336223701,0.07652254566,0.01284107528,0.3359349148,0.01948055924,0.004776055002,0.02912868622,0.2351805639,0.1892559821,0.8669573027,0.7305862215,0.03229887025,0.7199285205,0.2730797514,0.2393718386,0.066908354,0.1485323337,5.502369744
24,185.1474316,129.0587375,50.22929374,44.32663773,7.648645085,16.81146505,13.23383742,927.8193085,25.83362535,3.676955307,26.82532541,134.6896355,1.08785812,1.502269815,270.6118265,13.76624439,0.05263607748,0.005371042962,0.01912579495,0.1024721179,0.0962863858,1.351961951,0.1292316673,0.866725729,0.03219423246,0.3320115986,0.01139811274,0.2071758264,0.08108388536,-0.0001943184055,0.08476493453,0.2579871533,0.1721923865,0.8697323314,0.7517098604,0.030710049,0.7157042049,0.2827012175,0.2447484987,0.07147729411,0.1471016032,5.356053149
25,181.7400501,130.6375561,51.75095299,44.25753943,10.84950271,16.6224815,9.930564382,918.1370736,29.50544576,3.681783759,22.7676354,132.2850098,1.09265234,1.504578827,264.7635483,13.95272794,0.05972538531,0.005010485857,0.0239409076,0.06448391988,-0.0001292454661,2.465622955,0.005404912539,0.1187367462,0.0406056333,0.4988638772,0.008405607168,0.06660180197,0.03096959103,0.002257327441,0.04830996704,0.2490200231,0.1566442855,0.9066298465,0.7350912993,0.02598283106,0.7508592094,0.2920762783,0.2570260535,0.05742321495,0.1705055029,5.610075799
26,186.5924276,131.5096934,52.24599521,44.25886249,7.417388495,16.96662458,13.30279028,937.1117054,24.99644494,3.68646269,26.46105117,131.1813845,1.097319321,1.505043574,265.7442823,13.88399751,0.06851217724,0.00538113394,0.02109807143,0.06555713354,0.001222058121,0.1445694955,0.02419490433,2.328667001,0.04534954087,0.02532284784,0.008062271583,0.6052391457,0.03088912196,0.004748594689,0.04530905579,0.2704090162,0.1789607119,0.8745420652,0.7266271149,0.02942118589,0.7222224324,0.2879213374,0.2450007569,0.07148339542,0.1409846629,5.515384189
27,183.258114,132.6380504,53.53227448,44.29508086,9.409375503,16.6707118,10.82834884,959.8688925,24.24411169,3.688313188,23.51187957,131.7908541,1.100795972,1.506652147,269.2361824,13.88420953,0.05428597915,0.004837016737,0.02448164946,0.07761218395,0.001899838928,1.972051918,0.007361254466,0.2699625368,0.0429054557,0.2911088266,0.00722978451,0.08375081718,0.05000453988,0.003885547924,0.07502169516,0.2776534211,0.1579444233,0.9020071553,0.736173578,0.02650548085,0.7370931706,0.3009474305,0.2498125498,0.0613657546,0.1373439847,5.563527582
28,187.0242934,132.4112286,52.74263473,45.24638273,7.22121385,16.83219101,13.41650885,959.4685187,26.62449634,3.693375779,25.67376696,135.1211713,1.102029062,1.504622569,272.719292,13.35698224,0.0480902904,0.005339622763,0.01620253439,0.06480755127,0.07561188362,0.3257213824,0.1216186494,1.458911049,0.03413045758,0.1523199054,0.01218063742,0.2873453471,0.05324836621,-0.0004014338433,0.05175548578,0.2671458264,0.1635134443,0.8962091494,0.7311098482,0.02765143825,0.7197910528,0.3048202313,0.2493180363,0.07293250833,0.1485324122,5.414031374
29,191.248158,132.887661,54.17895084,45.24921834,8.051781648,16.83351704,13.2346998,966.9719222,26.13415842,3.696482019,26.31400109,135.9753919,1.101578033,1.505618654,274.1984469,13.57309268,0.06856941535,0.005859004291,0.01972186577,0.07064894178,0.0007834380753,1.510025846,0.01269035919,0.5485376409,0.04764657748,0.112478987,0.006905267743,0.4506567765,0.03169072595,0.004457253723,0.04840938414,0.2663471067,0.169317362,0.8883937816,0.753865071,0.02888959685,0.7255294437,0.3020086891,0.2487237181,0.07122183708,0.1462346736,5.305586764
30,191.2333806,133.7827173,55.12095833,45.27603238,8.111401141,16.85363562,13.1827208,966.9363726,26.81076287,3.698884243,23.99120417,141.6029562,1.107899219,1.505633372,292.3231067,13.45804293,0.0714331581,0.00503447053,0.02399477634,0.04771794132,0.001294464299,1.287889463,0.01113951994,1.052434709,0.04534889928,0.7191324101,0.01401346209,0.09290598501,0.05682807686,0.003693632424,0.0862577166,0.2482654376,0.1562511096,0.9095566996,0.7749767309,0.02648655445,0.7349482998,0.3114870457,0.2522388646,0.07188621928,0.1471009103,5.353418236
31,189.2047743,133.8558082,56.14404548,45.30023161,10.70129361,16.72264903,10.33477814,982.4766635,30.99954769,3.703587522,23.66655726,140.2508676,1.115478035,1.506463946,289.0279104,13.5791441,0.0761040562,0.004581607393,0.01767460006,0.04991797834,0.001588764533,2.050580433,0.005776631945,0.270360212,0.03787241628,0.7226261093,0.0127113733,0.3825233924,0.04022894836,0.001728808512,0.05967731342,0.2498938161,0.1520894381,0.9365661852,0.770865235,0.0252890388,0.7595444694,0.3134535561,0.260081417,0.05682823224,0.1729114797,5.570712265
32,199.974377,135.4994868,56.567064,47.92252069,6.909377713,17.49289741,13.77314115,978.1420584,27.28233115,3.709035279,26.08487122,144.1494894,1.114755994,1.504099645,287.8227129,14.0442049,0.07956443439,0.003410064588,0.01960093135,0.05623880156,0.09675237555,0.1040332194,0.1272675684,2.062451725,0.0391973862,0.1865070022,0.009964989986,1.056625736,0.05959881128,0.008112605685,0.0486770972,0.252296108,0.1611173906,0.9140642259,0.7730494188,0.02859693389,0.7269821536,0.3056533086,0.2516604545,0.07415790181,0.1534985747,5.362435401
33,194.4714348,138.2318035,56.00639873,47.88648875,11.24282488,17.36216848,11.6383176,977.9257673,26.67495964,3.715995402,23.66313632,145.753761,1.116703744,1.506999221,292.9446473,13.96751516,0.06551014996,0.004129299827,0.02530533017,0.05521081141,0.0007568466838,2.060977651,0.003972035458,0.117950629,0.03373325992,0.338718459,0.01082338258,0.2407128872,0.02460105321,0.005716150368,0.03766964716,0.2756800955,0.1539074388,0.9442035663,0.7519577004,0.02548566398,0.7509570144,0.3094837326,0.2579475183,0.06294927934,0.1483529893,5.504929573
34,194.0308896,138.5964965,56.30868606,47.83909763,4.281613949,17.47234598,13.68795824,1010.790195,28.65497422,3.718881176,21.68098162,145.6507799,1.121788842,1.508796869,293.2273287,13.77793606,0.06496916868,0.006735264906,0.0133763925,0.05091703783,0.002153246259,-0.1266759839,0.02285954197,4.07023768,0.04222189234,0.277377249,0.01391573117,0.3581367069,0.03980830484,0.004965559754,0.06023343009,0.2633932627,0.1401284516,0.9386277292,0.7804315937,0.02383519697,0.744650637,0.3061504089,0.2621135498,0.0741281098,0.1591432264,5.618288112
35,194.688416,139.3765897,56.87809302,47.83166667,7.514454013,17.39505778,13.42294356,995.9325715,28.52176666,3.717171527,22.33095542,142.6270565,1.126620882,1.510472875,290.8728113,13.8405872,0.05660005628,0.008014403698,0.01361568482,0.05003158685,0.002986225323,1.128889317,0.005546064412,0.04816580351,0.03225457364,0.1676590064,0.01031015624,0.6982451005,0.01239342467,0.00523647927,0.01708373478,0.2765854799,0.1445429399,0.9383668089,0.7631946903,0.02398485008,0.7583618038,0.3152049307,0.261588196,0.07392554814,0.1645673404,5.557363527
36,198.7243978,139.8761991,57.13134664,49.29561585,7.17870562,18.18704397,14.42393837,1001.220297,28.35034567,3.725580644,23.48849554,146.0725081,1.131095287,1.505445513,289.1562384,14.19344612,0.0452290976,0.007261158421,0.01388525366,0.0529571782,0.07071469565,1.172406774,0.1084590309,0.5145494688,0.02522004501,0.1997489461,0.0123635611,0.6633227765,0.0466845612,0.002973156961,0.05042808761,0.3009097207,0.1548631853,0.9375624963,0.7527757021,0.0259216867,0.760951254,0.313740124,0.2589720727,0.07516461141,0.1474349444,5.696175851
37,195.6511805,140.48225,58.43097759,49.29921064,10.85719447,18.06052523,11.23865902,1019.086068,32.77267274,3.728327495,22.93384166,145.0368949,1.13459962,1.506604976,286.1530829,14.28092226,0.04826388244,0.007003436865,0.01244548136,0.04833779194,0.001144345093,2.12650484,0.006010417164,0.2066851767,0.04710477734,0.40418188,0.01217019316,0.2999073707,0.02580041628,0.004919668994,0.03820944195,0.2769954381,0.1460989502,0.9574996231,0.7574725788,0.02462608867,0.7775826591,0.3157811231,0.269232345,0.06018463265,0.1739974478,5.917823663
38,198.6978279,141.640442,57.67454619,49.38869417,4.950748967,18.39690694,14.32896367,1029.33819,30.99830274,3.725871966,22.4021964,146.9708505,1.136753208,1.508779762,291.2666977,14.60534512,0.045282248,0.005262782006,0.01303309683,0.06806103892,0.002556598356,-0.1857160334,0.02142644827,2.016117426,0.05933858598,0.1205452914,0.01246884903,1.532560284,0.02398722156,0.00510117121,0.03520428702,0.2875706356,0.1489118468,0.9243735059,0.7641539395,0.02437871264,0.7515213868,0.3033175435,0.2622757799,0.07640073178,0.1699216618,5.682007466
39,197.4388482,142.5017128,56.53251139,49.4625287,10.56755561,18.1304904,12.98312185,1039.397422,29.25800499,3.723909977,23.20303467,142.1050917,1.137922722,1.509859089,283.2449299,14.80550937,0.03842482935,0.00280795349,0.01424047653,0.05982599106,0.003287386891,1.810891025,0.0002296315133,-0.0120238694,0.03403071537,0.2307200098,0.009365300672,0.7508553744,0.03551543543,0.004431204814,0.0511745685,0.3038341135,0.150045697,0.9477751224,0.732325044,0.02391153411,0.7682843819,0.3180678588,0.2695122223,0.06932205292,0.1555778352,5.827928521
40,203.1748624,142.3070624,57.93221221,48.90448876,8.149379406,19.02053001,15.33083613,1045.872469,30.33088908,3.731686154,27.815506,147.0967967,1.146625651,1.504954448,285.9169813,14.81297138,0.05608663236,0.004024263295,0.01548876077,0.03592406867,0.07133013482,0.3199395372,0.1251443614,1.947049682,0.0396999298,0.5180036632,0.01610724461,0.6398682702,0.07355213899,0.00189214462,0.07315299016,0.3104179771,0.1632552346,0.9456313584,0.7455961275,0.02701764668,0.7582319356,0.3146327847,0.2653871765,0.0790118671,0.1682174841,5.87304029
41,200.9777609,142.3486917,58.30978512,48.97514473,8.65725407,18.99908763,15.23412014,1046.33598,29.69887135,3.734968476,26.5752182,147.1415221,1.164011232,1.508281418,286.8367052,14.88987093,0.06402123161,0.003421558972,0.02059291174,0.06724658477,0.001444774755,1.268999546,0.01423706721,0.4035708767,0.02925831829,0.2357070506,0.01731177979,1.116365682,0.03210145596,0.009995214786,0.04771727901,0.3263291786,0.1646877,0.9297900955,0.7251060542,0.02604787532,0.7433725217,0.3104468672,0.2561871027,0.07777299778,0.1594807879,5.8035841
42,200.6377194,141.9734719,57.9710938,49.0247799,6.789949884,19.0247636,15.25627803,1061.709032,28.17484499,3.733482168,23.97529288,146.6640902,1.168720371,1.510023561,284.11863,15.27792611,0.06047763552,0.003367733285,0.01557870501,0.04521896117,0.002888030559,1.279830178,0.01636051458,0.5143409921,0.03594185306,0.406091983,0.01535890809,0.5496228893,0.04583444866,0.003108857968,0.06944463681,0.3248154955,0.1472528979,0.9273535291,0.7419717902,0.02342163385,0.7472393024,0.311296571,0.2601191068,0.07700897496,0.1526290282,5.890558648
43,198.0139878,143.4852293,58.34092214,49.14106564,9.484113282,18.96985431,12.76298371,1078.002518,30.56991719,3.726960753,20.2515232,149.7964378,1.172754945,1.511377503,292.4243851,15.25553232,0.05655379777,0.005629627549,0.01320687276,0.059095264,0.003176517066,1.74033684,0.004590767651,0.2209649598,0.04158401273,0.5270430694,0.01268877505,0.4427514053,0.02530074136,0.002394436459,0.03658120955,0.3135497359,0.1314863692,0.946054389,0.7353384542,0.02076810918,0.7548342597,0.317270726,0.2628091721,0.06571942545,0.1625933698,6.029250813
44,207.4530776,144.6518724,58.49337514,50.28182309,5.99944944,19.53390236,15.9051998,1091.270464,30.57670193,3.735667332,27.84693305,149.803078,1.170669789,1.506518859,284.1808302,15.4722719,0.03981618294,0.006073767301,0.01088714545,0.04790560595,0.04863703407,0.04221604249,0.08612402038,1.23262585,0.03459487761,0.1065258157,0.01473703685,0.9122890089,0.03972866604,0.0002494792406,0.02768073624,0.3217506695,0.1629766558,0.9368082848,0.7137395107,0.02619877824,0.7590519723,0.3062196686,0.2595763409,0.08089824982,0.1653582999,5.886785042
45,200.3897489,145.7553501,60.44202066,50.29503306,10.61256803,19.43175435,14.3377339,1106.382579,29.2337066,3.740153263,23.27350896,151.7698961,1.175114201,1.5090639,289.783624,15.50193317,0.03632385615,0.005349546221,0.01617477344,0.04746520732,0.0005500409806,1.847413108,0.004023850925,0.1529623824,0.03862226959,0.445621853,0.009436674402,0.3722776991,0.03677805767,0.005082701277,0.0579739412,0.3600805409,0.1393834856,0.9497415475,0.7202129262,0.02214316532,0.7704356664,0.3137337813,0.2697191719,0.07502725636,0.1552584412,5.988764083
46,201.5399901,145.9613775,60.99061364,50.32212211,7.904583172,19.54301908,15.92714408,1127.99196,32.57093284,3.740797197,22.61157193,151.3345516,1.17986781,1.509362299,287.9167504,15.41247815,0.04826412165,0.004399242708,0.008544735959,0.05030301668,0.002119425491,0.635373543,0.02110024933,1.589340014,0.03649808232,0.2494545478,0.01169971644,0.5700795113,0.03573986584,0.003885184059,0.0538478996,0.3533143272,0.1436691154,0.941598314,0.7253106655,0.02296583115,0.7541106937,0.3086702743,0.2658579702,0.08105454074,0.1637515584,5.898228276
47,203.6082809,146.3431602,62.41856711,50.46415894,4.366858716,19.58204358,15.74393598,1143.337443,32.01960933,3.736050129,26.18106489,151.8720562,1.186333558,1.511803989,288.3433574,15.48334715,0.03926430871,0.004670166903,0.01211551635,0.06648535046,0.002822552467,0.1541037005,0.01494161467,0.6806052641,0.03291723381,0.3225295162,0.0118192703,0.6978413874,0.02354267534,0.004890825794,0.03392594409,0.3671104452,0.162978356,0.9507072299,0.7113610076,0.02557958792,0.755904559,0.316498362,0.2688541867,0.08034604794,0.1768158904,5.970837395
48,208.4512319,146.6094514,63.42426811,52.28191222,7.520943137,19.61610987,16.00072336,1146.346329,33.27460114,3.741432154,27.39778064,156.6146475,1.195151867,1.506922682,291.9053812,15.7356229,0.03491029558,0.005850780915,0.01147577359,0.0528820479,0.06686164895,1.156835696,0.08627335581,0.1293959982,0.02670593156,0.5663370142,0.01482572056,1.32061517,0.0807821761,-0.0009184188076,0.07271864378,0.3713518051,0.1566255859,0.9432957765,0.7293597022,0.02564979916,0.7456891333,0.3153599711,0.2587227827,0.08144963222,0.1712048137,5.848251709
49,205.8188286,147.0792168,62.80580291,52.2338255,10.75014332,19.50256016,12.84250468,1157.531161,32.47161141,3.742625999,22.54967417,155.5969796,1.198406463,1.509763119,292.178259,15.81585011,0.04953992882,0.006707606822,0.01664466704,0.05788891074,0.0003550306164,2.110796262,0.007749944572,0.25472498,0.03734657514,0.489418842,0.0110724544,1.181044724,0.04012211329,0.003928837809,0.06204315167,0.3695954657,0.1358237247,0.9762881995,0.7167993749,0.02086654175,0.7684321969,0.328585608,0.2687199922,0.06393878344,0.1772828654,6.201638723
