t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
11,159.73570742,117.047366404,30.6835837116,37.0390497124,7.5829290545,13.703346905,6.120417849958,733.960913872,16.3832754542,3.64288319376,25.520179872,109.373868054,1.08306145104,1.4997270889,222.571235024,12.0154605012,-0.0485550998796,-0.0021944049617,-0.015109905279,0.00658854389755,-9.58637985566e-06,-0.2662916904522,0.012638355249808,1.5303610648676,0.0369725331402,0.04651978725007,0.000901555546666,-0.0535932521271,-0.002014688286946,-0.000275065083506,-0.003693603126486,0.019069504364,0.189117583066,0.810882416934,0.827338587412,0.0347745935122,0.732821294802,0.192005969706,0.231911813522,0.03824060409682,0.1026273931614,4.59586822114
12,157.682174162,116.04594527,30.651057516,37.5283894736,5.95651812374,13.1261076362,7.16958951294,761.142401636,18.9123981472,3.6425694989,22.4788434172,110.326925514,1.08556052344,1.50076766904,223.866286436,12.3882962958,-0.059192475139,0.002551478519112,-0.008548842947172,-0.00114764815362,0.0132107516709282,-0.2018673039062,-0.0422456343744,0.4827250365118,0.0370335416142,0.15658992425012,0.002311391980286,-0.11791968408796,0.008682888140952,0.000698224027597614,0.005835621318812,0.0425298720476,0.169136424192,0.830863575808,0.812614436704,0.0295383878626,0.736106100308,0.19426426704,0.238034553144,0.04528462318634,0.1200916655874,4.8292419248
13,149.276402054,114.021559924,30.202381005,37.522756967,7.30130922628,13.2095542746,5.90824504784,765.775053382,25.8822755704,3.6431146773,15.838361228,109.333060852,1.0873569312,1.50063084574,220.85803789,12.6367962198,-0.061321156937,0.002542384912474,-0.01746880523048,-0.014046176110702,-0.00014956416764738,0.33149516110904,0.006393837395428,-0.100813537198,0.00610058259432,0.37459692651,0.0016584702349728,-0.29335629214,-0.0089875123512372,-9.114180817888e-05,-0.0133919125795,0.0865000616114,0.126388477084,0.873611522916,0.773647883126,0.0206865991164,0.763974347498,0.202246505648,0.251420496302,0.039458673462,0.17357562143,5.13250039312
14,152.868159226,112.020200116,33.6757291086,37.5294615526,2.82430941576,13.6469486264,10.82263921038,782.186973274,22.2234163712,3.64246649948,20.4862248286,107.881288392,1.07978130582,1.50154073828,215.956451924,13.1982445846,-0.0572618748698,-0.0008804175402954,-0.0175732576365,0.1167384124686,0.00017795349806826,-0.569225802232,0.03334888284636,1.056049863604,0.0214453770036,-0.1381102108768,-0.00696214958776,0.3047927761178,-0.013238184262302,0.0006069976202506,-0.0221210197083314,0.1227397567364,0.159452709912,0.840547290088,0.744441308098,0.026188092052,0.732884455202,0.220327880024,0.24555470489,0.0707416345252,0.145498168188,5.11891048054
15,153.676173262,112.152652962,35.1742919306,37.5925127314,5.9990150968,13.399299307,7.40028420998,790.399889914,19.6782661762,3.63636407064,22.7993251254,106.845672016,1.07442749004,1.50358916136,212.219221774,13.5490127292,-0.0606222203502,7.16853402084e-05,0.00122189584746218,0.04486286914985,0.001678249620516,1.2329876359998,-0.018160030442824,-0.298227943022,0.0105014217322,-0.11235842147224,-0.00495720531016,0.121276458654426,-0.009544993716134,0.001364239539664,-0.017199422863672,0.178539554546,0.175751762444,0.824248237556,0.705490598692,0.0288503732624,0.729912016904,0.22891993512,0.244668877676,0.0481073831676,0.128014521596,5.1453197637
16,154.210782208,111.126627986,36.8355737676,36.5235023136,2.74812677344,12.86800598248,10.11987920934,793.04402065,21.8965813882,3.63834867398,20.2990429,109.319498188,1.071959254,1.49979712206,221.321205844,13.0400639418,-0.0491132950712,0.00021387802735226,-0.009151790586838,0.04730247267044,-0.02835301495826,-0.4930048860858,-0.04010080890078,0.4212419503612,0.0033530516173552,0.115810682540644,-0.0022978912298718,-0.10834073564958,0.0232182506437,-0.00252194813166,0.04311386776722,0.153732234638,0.156341819378,0.843658180622,0.723437626936,0.0255975073016,0.720799244238,0.23890421909,0.23688285528,0.0655794552452,0.14209727014,5.14551353242
17,156.733292116,111.072997222,37.605269095,36.4715318424,2.73643662978,12.84471488142,10.10827825214,805.013781116,20.538902412,3.64355161642,23.178788323,108.810821756,1.07131634024,1.499942933,220.135357208,13.3285267304,-0.016762129893902,-0.0001747249474038,-0.000467833233848,0.02109542587222,-0.00142784403914,0.02183024318982,-0.00181611546816,0.010836475381414,0.01509770325922,-0.06060749768084,-0.00059542016299158,0.1510095056272,-0.004673698556674,9.78831028176e-05,-0.0053547651049044,0.182508767672,0.175482102992,0.824517897008,0.705084819648,0.028794980396,0.708781354044,0.239950648828,0.232734438168,0.0644440893894,0.13109509159,5.13853401402
18,157.772078588,111.740843952,38.767024667,36.4495156722,2.77735264724,12.8524206916,10.07506804354,810.469741232,20.3679353384,3.6457651264,23.020274807,109.758260768,1.06908260122,1.50127703542,223.219848382,13.2420051642,0.004650211326092,0.0013534357659196,0.006010525602476,0.031063528361044,-0.0006068926163998,0.0209380892214786,0.0005606466836528,-0.003665368908564,0.006781523771292,-0.00698202806862,-0.002081901925714,-0.00388761131856,0.008720621138812,0.000889812452018,0.0140266755018626,0.195444768504,0.173251308172,0.826748691828,0.698383710406,0.0284054709242,0.708330376126,0.245750163772,0.231064168972,0.0637909974648,0.12913526663,5.13934717022
19,157.266097362,112.36887805,40.828429963,36.4331756808,5.40353219312,12.73544035566,7.33190816292,824.173970218,23.4676855462,3.64741235026,20.8440028906,111.263879236,1.06686865402,1.50109329384,228.082529406,13.1852704496,0.020432695445778,0.0020085264994368,0.00561431561358113,0.0531678038376,-0.000451216954643,0.945710238078,-0.0090267924725798,-0.2737308128966,0.01692280105836,0.1540044196701,-0.00207118628928,-0.092828778927538,0.013727312954644,-0.000122356939543874,0.02179133028306,0.185769348918,0.15767931749,0.84232068251,0.702024403492,0.0252945680952,0.714578242342,0.259661779092,0.231706373462,0.0465659570036,0.149250883954,5.24277825014
20,165.896742416,113.424217358,42.1474820476,38.6695208712,3.08565967488,13.21249711822,10.12683744332,840.790059904,20.7605474926,3.65220493668,25.2312154724,114.6462605,1.06611840934,1.50021013974,230.394554468,13.3331528292,0.0453791274486,0.004080778311954,0.009385040161808,0.032691341920728,0.06157166629594,-0.3956705003166,0.03642751076608,0.4100595686362,0.02013408742438,-0.113553827246,-0.000697577967838,0.2153469968182,0.030356108105242,-0.0005873332331346,0.0101539072312702,0.18829309434,0.180226326498,0.819773673502,0.69544272737,0.0300068754462,0.683895331848,0.254095634834,0.233150251664,0.0608996800182,0.125235102756,5.07081835898
