t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
107,160.8316428,119.1870852,53.03087226,40.40439791,1.807418119,11.42328971,9.390959641,1133.776912,21.46283616,3.738011311,3.991728383,120.3590934,1.365561721,1.511812367,190.6014323,20.08350075,-0.01877985652,0.001006308888,-0.00723512807,-0.03234440334,-0.001715768485,-0.5895796375,-0.005735821526,-0.1354110099,-0.01736796867,-0.2820003388,-0.01099628817,-0.5112765227,-0.02775484684,-0.00855786547,-0.04361053119,0.2855300757,0.02905137593,0.8680757875,0.5641250007,0.003461439386,0.7064740716,0.3065966431,0.2420163043,0.05273161615,0.1106067418,5.908023146
108,161.4430825,119.4911068,54.09192535,41.76693373,1.911088266,10.98458043,7.51404925,1123.286544,22.51400306,3.746975065,2.423991881,124.367261,1.373549337,1.512795988,194.2542545,19.89250472,-0.02750417769,0.0008548133241,-0.005769900592,-0.04643128802,-0.01848641994,-0.3262667796,-0.03840481034,-0.3566689206,-0.02593866342,-0.3060644135,-0.002625188904,-0.5069500573,-0.01457952269,-0.005950445007,-0.05508620893,0.3076447709,0.01646220413,0.8935056098,0.5634372677,0.001918356062,0.7040026454,0.3048398104,0.2480197386,0.03871933034,0.1152526593,5.864902132
109,162.3600668,120.6364795,54.52608033,41.66197719,3.365065272,10.89486214,4.195555722,1132.421937,21.08725953,3.751481581,3.254127727,124.4412152,1.371873859,1.51467985,195.1415783,19.9962198,-0.02525867248,0.001801309023,-0.001817888979,-0.06576875317,-0.004291808448,-0.2613269757,-0.01488925281,-0.5581975834,-0.01458180488,-0.2363156371,-0.002593128275,-0.6435088603,-0.01706348382,-0.0005437034975,-0.02476057105,0.3081894906,0.02393588237,0.8787626897,0.5722228638,0.002825781964,0.7051759112,0.3075535361,0.2468372063,0.02387533901,0.0915585925,5.793333299
110,164.9616901,121.6469973,54.75179818,41.60554571,2.279358714,11.0088818,6.826623898,1156.563715,20.02341626,3.751954038,2.814690243,126.3668278,1.375829097,1.516337779,197.4227983,20.11691299,-0.02113833551,0.0009323542973,-0.003657197409,-0.02795013116,-0.001848793,-0.6742462891,-0.009972386917,-0.336036945,-0.02830280048,-0.2399399764,-0.005345111009,-0.631785544,-0.01220830028,-0.001315038707,-0.0185424434,0.2885289478,0.02083424858,0.8690256766,0.5756288234,0.002408849079,0.7022559441,0.3044074133,0.2392822798,0.03807279152,0.09429532232,5.739214067
111,161.1347441,123.3509945,56.9082173,41.55625791,2.531188985,10.78858842,3.189525566,1130.514058,21.74320205,3.752143703,0.3736049884,128.0323692,1.383061443,1.515839722,199.0928723,19.80191855,-0.01660532781,0.0006646046944,-0.002668103437,-0.06637619542,-0.001428636287,-0.5319165618,-0.02001051378,-0.6253005564,-0.02657888887,-0.2730178885,-0.006544363072,-0.9175932543,-0.03632499069,-0.002588245069,-0.05523430465,0.2964969156,0.002301150152,0.8721987947,0.5658954581,0.0002811938512,0.7120388883,0.3071576807,0.2424351574,0.01979415169,0.1189407567,5.832301553
112,168.4821426,123.981661,57.80707449,43.76979273,2.039822133,10.29518889,7.686352098,1141.310364,23.45661839,3.764311828,-4.769491472,130.6806238,1.383739062,1.493499122,201.017115,19.46578505,-0.02022827997,0.002620446717,-0.004598326267,-0.0831593905,-0.01691215561,-0.6566896685,-0.04573346532,-0.4106090645,-0.02768188528,-0.1806802114,-0.01214368942,-13.76613434,-0.006717220008,-0.01479746691,-0.03708981996,0.2914952161,-0.02990451709,0.8919600908,0.5777621171,-0.003604096498,0.704611096,0.3068431978,0.2502736335,0.03981560138,0.117464644,5.607223327
113,166.379546,125.6134926,56.75461354,43.70911385,2.189121802,10.17952694,3.077238613,1135.774261,22.34377283,3.774533572,-7.469109368,131.1488307,1.388373613,1.516053489,198.3482997,20.00588194,-0.02328958812,0.002943724588,-0.007348243318,-0.0990622976,-0.004673246351,-0.5803011397,-0.01279353064,-0.5996490177,-0.02827363725,-0.284475846,-0.00295577207,-47.91745909,-0.04032396938,0.0008170601336,-0.06088514792,0.2854006498,-0.04798237477,0.8853198889,0.5658200009,-0.005654452576,0.7019800394,0.3076314301,0.2467517925,0.01849529396,0.09776117982,5.628743719
114,167.6712302,126.7706407,55.41069221,43.73873365,2.15346612,10.26373995,6.010001718,1147.959267,22.80532914,3.775593312,-2.864423341,132.2107673,1.392948067,1.50984747,198.9498452,20.07084047,-0.02904502643,0.001574609094,-0.008002784864,-0.05654790657,-0.002936239758,-0.4736090252,-0.01278707931,-0.435489529,-0.01585053218,-0.2692257538,-0.01707495466,-0.969300947,-0.03590947807,-0.007517535841,-0.0485952637,0.3064744759,-0.01799255525,0.8708880468,0.5792305891,-0.002160477022,0.7019703001,0.3088999442,0.244221486,0.03216324272,0.1153476478,5.791733653
115,163.7101563,127.7301288,54.11322775,43.79097685,3.038275426,10.29973462,4.428992683,1162.800397,25.01441514,3.771989169,-1.744797474,131.5269588,1.398470265,1.520059823,194.8494818,20.72361341,-0.03600042957,-0.002529381811,-0.02064809944,-0.09617818331,-0.001779222811,-0.4506969358,-0.011906803,-0.5093527376,-0.01503545151,-0.2538465833,-0.001725332104,-0.7435761838,-0.0349554533,-0.002544460515,-0.05235206145,0.2953071315,-0.01111273489,0.8939760144,0.5638851372,-0.001315561992,0.7075255859,0.3006997032,0.244597106,0.02705386632,0.1168241796,5.932754622
116,168.9575018,128.5623621,54.53032842,44.02987852,1.794061496,10.50280091,4.125551859,1157.341009,21.84750439,3.778520497,-4.64666226,132.9583937,1.394687041,1.506732441,194.2784777,21.0664603,-0.02588714257,-0.005809793438,-0.007968808195,-0.05456803067,-0.03044963393,-0.7289195494,-0.08187341682,-0.6500958925,-0.0318102237,-0.2082083789,-0.01495667644,-2.164799949,-0.01248233003,-0.01677142404,-0.04034938526,0.3175723603,-0.03103905059,0.8802368978,0.5661599358,-0.003513822727,0.6878649519,0.3005776039,0.2480786537,0.02246562366,0.1125021835,5.82693929
117,165.6937879,128.8423366,54.50304419,43.90864161,1.87604417,10.46150516,6.149743642,1173.685062,23.32837364,3.785883882,-2.708382919,133.0195569,1.403021839,1.511178473,195.177164,21.16023369,-0.03311472223,-0.003516601565,-0.01109593214,-0.1224942447,-0.003909220097,-0.6866358397,-0.01487570405,-0.4292819567,-0.01204707415,-0.3700295967,-0.005090324946,-4.257817185,-0.03355581923,-0.002878809943,-0.04791549379,0.3049858691,-0.01719601155,0.8992925563,0.5639736388,-0.002015469254,0.7045179829,0.305362079,0.2509451643,0.03338664477,0.120533243,5.916773938
118,161.4006177,127.2085863,54.5016893,43.78674928,1.858215517,10.49180929,0.908014122,1199.370507,23.46290978,3.788796713,-0.5471469691,131.4706139,1.415130472,1.511812497,192.7151561,21.10703141,-0.04537545786,0.0007483820389,-0.01551446733,-0.05895763265,-0.00277604423,-0.6387313243,-0.04434074577,-0.9223964324,-0.01591639954,-0.1454440302,-0.003469792108,-2.731581428,-0.02414227524,-0.007504324379,-0.03534307964,0.2989635617,-0.003555293012,0.8958415585,0.5609744637,-0.0003898276137,0.7060639901,0.3056903561,0.2493803927,0.004953838344,0.1175929406,5.850716054
119,161.0558109,125.5772589,54.15175516,43.73964936,1.470723465,10.48938179,6.406221696,1197.752601,24.17414799,3.79000009,-1.497543156,129.4663639,1.433355753,1.515710384,188.528204,21.38888306,-0.0486224511,0.0008972555617,-0.01523028895,-0.08143875055,-0.001355491986,-0.7815824377,-0.01075727619,-0.4394072354,-0.02621254214,-0.215598813,-0.004451827644,-1.319320177,-0.03150736626,-0.005345880139,-0.04946381691,0.2849258786,-0.009671740768,0.8767947338,0.5521632283,-0.001104091922,0.7103060862,0.3022379563,0.2451751895,0.03331184501,0.1197223627,5.803090889
120,159.498937,124.8562423,55.05065555,42.81259161,1.420217236,10.42010211,6.608905445,1182.662906,23.40112601,3.801710228,-5.380173357,127.4119553,1.443099135,1.510233857,186.3885461,21.26377449,-0.03357256906,0.001622782163,-0.01121428248,-0.05978986521,-0.06308169527,-0.7429421625,-0.06083621649,-0.3590212279,-0.02802955885,-0.1037418953,-0.004491534618,-4.717810086,-0.02180250824,-0.006962992068,-0.0364008787,0.3036995182,-0.03754920967,0.9053576757,0.5451618138,-0.004004267656,0.7129120401,0.3024546003,0.2522553458,0.03742938496,0.129809613,5.824591618
121,159.7902591,124.810634,55.33420702,42.72110237,2.634726531,10.35280125,5.878595599,1187.741864,24.64924966,3.814387614,-7.272261565,127.5942597,1.432895715,1.515533483,185.9812024,21.74000618,-0.04921172741,0.003281268686,-0.01757373692,-0.04614380215,-0.00500306739,-0.4415060419,-0.01644143677,-0.4725542663,-0.0176153915,-0.2060450869,-0.007070491227,-2.985747234,-0.04422583002,0.0003858325595,-0.06395692219,0.3105918721,-0.04929362824,0.8849177341,0.5422602111,-0.005363640659,0.711957078,0.3021255643,0.2502045312,0.03039498706,0.1195529158,5.860720579
122,158.0157665,122.8985607,54.77096021,42.69680527,1.60530351,10.46464854,5.649595731,1193.528903,22.52328225,3.819892233,-4.061546024,126.0870432,1.434113817,1.506429016,186.7555976,21.70803874,-0.04758525575,0.002010228935,-0.01531979455,-0.03214227722,-0.002830818666,-0.6837348397,-0.0141866304,-0.4896005755,-0.01096865656,-0.2045341091,-0.01130833146,-2.367114528,-0.01741609133,-0.00869840963,-0.02569933516,0.2995266276,-0.02772650104,0.8834613728,0.5436018881,-0.002931298426,0.7101887104,0.3049817961,0.24707776,0.03136729432,0.1191295698,5.793099685
123,160.1214815,123.8402301,56.7090171,42.66883944,2.468328866,10.37766606,7.723501242,1197.060593,20.64198052,3.821012489,1.31637937,125.2520343,1.443838866,1.517181639,183.6856782,21.90787002,-0.03592717956,0.0007015807897,-0.01099773853,-0.051188748,-0.002804393945,-0.6979451147,-0.01458173594,-0.3468890714,-0.0156430466,-0.1953212652,-0.006844026089,-7.650001497,-0.02016036635,-0.003664154726,-0.03096909604,0.2899213085,0.008307437136,0.8750878408,0.5261869583,0.0009630572562,0.7073111595,0.3050310154,0.2435049567,0.0426723501,0.1259084817,5.81663788
124,161.9457048,123.508647,57.50947469,43.20790358,1.635442504,9.720375247,7.521254859,1193.082871,23.44435966,3.836788518,-1.915753165,130.7261034,1.449592918,1.512117355,188.7152822,21.578636,-0.02889367308,-3.524254926e-05,-0.007518218246,-0.04162690464,-0.01998227816,-0.548213655,-0.08339337974,-0.3825124418,-0.02350787463,-0.2847130276,-0.003044454814,-1.900218493,-0.005083216896,-0.007110891166,-0.04088442911,0.2830136125,-0.01195538849,0.880451874,0.5409556158,-0.001330959792,0.6968679484,0.3020983251,0.2487498485,0.04051185677,0.1132267793,5.641257915
125,165.2440484,125.3793777,57.44750954,43.09120121,1.826899607,9.689556381,6.328963637,1202.194445,21.88684257,3.844353417,1.279404711,128.9429545,1.449223628,1.514712072,187.4564801,22.19508443,-0.03129881081,0.001127751614,-0.003737691238,-0.06427234146,-0.004167042961,-0.6029595669,-0.01291862827,-0.3871367229,-0.01714554612,-0.3380748747,-0.002993402437,-2.427393626,-0.03409383184,-0.002986554156,-0.04881379401,0.2700565918,0.008484968115,0.8439874381,0.5350538421,0.0009328361585,0.6935807549,0.3050157284,0.2438221309,0.03475061071,0.08978956246,5.565415597
126,164.182671,125.5939492,58.13046313,43.01338313,1.98328022,9.691150017,7.429609709,1217.728576,24.13087966,3.843293289,0.1840714905,130.3731865,1.461024604,1.520126303,193.7612257,21.15329004,-0.03140286546,0.001203353478,-0.007150877978,-0.0367215445,-0.002582376074,-0.5815517065,-0.01257036912,-0.3189260552,-0.02283977973,-0.1823713916,-0.0007681702418,-0.8612407082,-0.0223806022,-0.002049207843,-0.03412275737,0.2761889329,0.001243245158,0.8858667239,0.5571272011,0.0001323351175,0.7016259083,0.3058503396,0.241867785,0.04219731527,0.1197121616,5.65805258
127,165.3306772,126.5917825,56.34035362,42.95210418,3.002649741,9.650178438,4.640615707,1228.539764,24.04972849,3.839498148,-12.97215223,129.5353873,1.466346571,1.52088379,191.5090519,21.74749136,-0.05275328957,0.0008562451875,-0.01004159943,-0.04774015334,-0.001957877668,-0.4151338781,-0.01293498759,-0.4864305698,-0.01672376346,-0.1703377749,-0.001165332094,-71.47344588,-0.02894722694,-0.002350582274,-0.04411821978,0.2710766171,-0.09780470237,0.8632698775,0.5454227211,-0.009484732159,0.6971334996,0.2975078245,0.2397531196,0.02799233591,0.1150592641,5.591629549
128,168.9437034,127.3639477,57.47013499,44.73453711,1.859889936,9.580449767,4.027496759,1234.415628,23.07150397,3.849433085,-4.580993629,134.1270751,1.462206041,1.515511399,193.5548161,21.99508492,-0.0521973816,-0.0007213940925,-0.01366988477,-0.05285938413,-0.07221825954,-0.6534367165,-0.08273855242,-0.6291125735,-0.02956692428,-0.2659914587,-0.006542907431,-1.659524529,-0.02781642668,-0.009619694446,-0.05307405504,0.2935364616,-0.03033502337,0.8634418194,0.551157,-0.003310166305,0.6881610455,0.3004064544,0.2450099768,0.02169657928,0.1023492198,5.482710328
129,167.2515058,128.9550571,57.11329541,44.57507089,2.310960867,9.477043203,6.161209483,1250.620924,23.29528362,3.864300212,-4.313066652,135.9773059,1.466151563,1.516950179,192.8021349,21.53416546,-0.05616699521,-0.0003371092827,-0.01219762936,-0.07877472964,-0.00602456736,-0.7187639437,-0.01886669517,-0.33718373,-0.02363569892,-0.3056520765,-0.008846787344,-20.11360472,-0.03736803863,-0.004100295406,-0.04884254219,0.2660590471,-0.02674637408,0.881408075,0.5541822024,-0.002967946096,0.7007509126,0.2964976134,0.2448571841,0.0368379911,0.1153412504,5.512496848
130,166.0370909,129.4227721,60.04006356,44.48306134,2.036912326,9.484224258,5.431295725,1257.680957,22.43011135,3.874352487,-4.200194939,132.2552135,1.473221582,1.509720612,193.7751602,21.82944655,-0.0510829938,0.002177782449,-0.01098991273,-0.05197097711,-0.0053068638,-0.555383699,-0.0214081867,-0.3402085948,-0.02006470769,-0.2664894188,-0.009913680398,-2.757256456,-0.03206215725,-0.01097273975,-0.04586051182,0.2570816486,-0.03119825753,0.8739188978,0.5534288463,-0.003295412485,0.6993338035,0.306720718,0.2420739314,0.03271133996,0.1178518506,5.541780084
131,166.962326,130.1501787,57.0442476,44.50134217,2.166113044,9.497121928,6.991737165,1264.855375,23.30343032,3.876382875,1.266940204,134.1701958,1.477952596,1.522785211,190.2880971,22.01915763,-0.03053988679,0.003832530856,-0.006073198268,-0.04989694847,-0.002198789086,-0.6047850114,-0.008673197342,-0.3137120509,-0.02476383137,-0.2963945575,-0.00456567661,-1.762187151,-0.04114758242,-0.003634126007,-0.06277192467,0.258235492,0.007697642407,0.8865601482,0.5422780666,0.0008850378711,0.7136425784,0.3021552584,0.2452198497,0.04187613658,0.1083924242,5.678625579
132,167.0678742,130.8300369,58.19002659,45.70002003,1.950000333,10.42109983,8.312180049,1238.060397,24.06431805,3.891296866,-5.896498832,138.3211539,1.490517667,1.514376089,194.7750047,21.77582731,-0.02531534252,0.002409326571,-0.007515324223,-0.06290938511,-0.01528356856,-0.6226983449,-0.0639021288,-0.3167585368,-0.0239830487,-0.2646094938,-0.002601456217,-5.654125597,-0.004705803779,-0.01416026836,-0.03300003688,0.258365749,-0.03675025331,0.8778287138,0.5613635263,-0.004110192406,0.6930567903,0.3017782197,0.2460072532,0.04886076118,0.1092958209,5.439234669
133,169.330154,132.3910837,59.73994742,45.65699822,2.945441726,10.37779071,5.98829288,1245.066799,23.34332205,3.89614504,-1.039887134,136.6721087,1.496880257,1.496582784,190.8027748,22.51237577,-0.02507449804,0.002785495995,-0.006253154434,-0.0579552145,-0.003745027227,-0.5261595208,-0.01463388943,-0.3851215026,-0.01821293898,-0.1973938309,-0.01287884469,-5.41977474,-0.03374248993,-0.01555049652,-0.05122646721,0.2677796732,-0.005948202177,0.872155014,0.5585538721,-0.0006907123765,0.6995947928,0.2991659065,0.2440609398,0.03424986589,0.1214009047,5.565909936
134,166.9427532,132.427367,60.03942468,45.68139335,1.93740015,10.46802447,2.057414676,1229.83003,25.03992442,3.895688991,-6.114119295,137.025292,1.496683748,1.516384122,194.1773235,22.04850632,-0.04684989505,0.003374960128,-0.01037141634,-0.04037506775,-0.003747991584,-0.6115570717,-0.02759739823,-0.816806941,-0.02360218046,-0.2692493053,-0.008749315068,-6.996109744,-0.02846228661,-0.006627087079,-0.04382327582,0.2642005294,-0.041383284,0.8702042954,0.5611044068,-0.004266212067,0.6977391416,0.3079965875,0.2414322569,0.01108764177,0.1176896125,5.462191432
135,169.3594354,132.4688594,59.37879642,45.67398173,2.446143038,10.42435037,7.411826449,1254.335327,25.02889715,3.897778758,-0.4395750107,136.7867597,1.498040981,1.5231883,190.3856142,22.59932213,-0.04877658984,0.002526061763,-0.008672226117,-0.05399018538,-0.003179299257,-0.7923549562,-0.01178464136,-0.3388981614,-0.04051076897,-0.2422732531,-0.006473514823,-9.039863617,-0.01879041325,-0.003636130636,-0.02861790818,0.2564683643,-0.002706784971,0.8602311227,0.5604782082,-0.0003006457424,0.6965121516,0.3072935457,0.2390443761,0.03689731001,0.1098838647,5.523654892
136,170.0145404,132.1598423,60.84619691,46.82172551,1.567809293,10.43285169,6.672396854,1248.178687,24.61172021,3.910798255,-3.012924665,140.1740093,1.507697149,1.514053313,192.8626889,21.82897125,-0.03273909287,0.002440349023,-0.008530276187,-0.02027867311,-0.03470497155,-0.53120472,-0.05247248217,-0.5310775238,-0.02336811629,-0.2533303645,-0.002944667263,-2.546624629,-0.01485581007,-0.008364548009,-0.05018506046,0.237052106,-0.01794260527,0.893728574,0.5513967811,-0.002015376869,0.6997249797,0.3043274505,0.2513253919,0.03471461597,0.1138956368,5.411244162
137,165.6399616,133.3507039,60.8543714,46.6417825,2.042753482,10.38081229,8.08578173,1224.608801,23.88611789,3.918668084,-4.676121412,138.7088695,1.517673744,1.521380751,189.716293,22.3375636,-0.02328001339,0.001984613265,-0.009286548846,-0.06935736307,-0.005164898959,-0.7465000415,-0.01060226803,-0.2570784899,-0.02874864246,-0.2208284509,-0.005406078482,-1.59583375,-0.03358272463,-0.0007249537825,-0.047557736,0.2416806984,-0.03488790224,0.8790406397,0.573857141,-0.003796679594,0.6999072159,0.2994979617,0.2486821614,0.04280829268,0.1163915008,5.39944739
138,169.2225655,132.7205408,61.42820907,46.53973904,2.228424838,10.36577419,8.114090216,1212.125668,22.86555458,3.918783293,-1.245080849,138.0552631,1.531772391,1.521845478,188.9678276,21.66869636,-0.03482356254,0.003041934145,-0.01384350124,-0.03748754929,-0.003223752965,-0.593250816,-0.008548454453,-0.2379181639,-0.02039939728,-0.2422077757,-0.001578560855,-3.76278722,-0.02524019369,-0.004654054021,-0.03684470737,0.2211320997,-0.009011319768,0.8843982725,0.5823404721,-0.001002893484,0.7022650868,0.3111481922,0.2470406368,0.04187261176,0.1083014811,5.296021644
139,166.0535525,133.1872407,61.22833717,46.4899654,2.749411043,10.33675338,5.873948804,1211.772139,23.85897603,3.916258898,-3.102000373,137.6622637,1.540349671,1.522817278,188.7652031,22.24410752,-0.04326991784,0.003326740236,-0.01000565806,-0.0515907717,-0.001784705296,-0.15108654,-0.01150127726,-0.323605962,-0.02204704823,-0.2467217799,-0.007384613755,-7.632508508,-0.03307789994,-0.006765307011,-0.05042628927,0.2163052909,-0.02305287085,0.8872668209,0.5886738432,-0.002474628109,0.7106268268,0.3090040775,0.2475750575,0.03537382197,0.1195789553,5.420350963
140,168.1481879,133.5947447,61.42881868,46.32088224,1.382848552,10.39162287,2.838400005,1213.238955,22.65821484,3.929471449,-1.153037953,137.8873317,1.544648721,1.518596748,188.4660345,22.78316231,-0.04820393435,0.002198090569,-0.01789551696,-0.06372546649,-0.05664890611,-0.6169597439,-0.06153451342,-0.7209957136,-0.01907253173,-0.2550112908,-0.002396395531,-5.684748396,-0.0379162206,-0.009690274232,-0.07280731832,0.2483255252,-0.008432690306,0.8804410628,0.5786948559,-0.000920583101,0.7037756798,0.3065424523,0.2497002029,0.01365430303,0.1077794104,5.359764873
141,168.6988734,133.6956777,60.60180112,46.21632151,2.074656431,10.26725928,5.987338416,1233.909368,21.88731112,3.943112397,-0.9867619548,136.1768752,1.54847222,1.523405617,187.7281939,22.94247691,-0.04305352681,0.00182920711,-0.01321968698,-0.0560061918,-0.004068886878,-0.7035680619,-0.01310797551,-0.4522874328,-0.02769323464,-0.2813106784,-0.001115730119,-10.6789653,-0.02822263074,-0.003214392151,-0.04116076162,0.2150392801,-0.006160637146,0.8878729858,0.5705099754,-0.0006932820437,0.701042552,0.3019797034,0.2490732763,0.03216453687,0.1113899027,5.540933835
142,170.3093856,132.5192347,58.55870426,46.23305578,1.478160983,10.29285773,4.079924393,1236.805604,24.61418342,3.947890704,-3.068079941,137.0655941,1.55464957,1.523925012,184.9991319,22.88199919,-0.04077001018,0.0006103696058,-0.01016673429,-0.05937097319,-0.002655834892,-0.6214519764,-0.02783441448,-0.6334789845,-0.01343438099,-0.1847060541,0.0008725120902,-87.80751267,-0.02810810155,-0.002025911514,-0.04190730754,0.2164962474,-0.01938049855,0.8713104519,0.5695666767,-0.002180364985,0.7043691102,0.296993327,0.2468203616,0.0201115199,0.1117549554,5.332695724
143,171.7558048,132.4846548,58.21611937,46.19517489,1.817225856,10.27801991,8.262381681,1255.457618,23.98919572,3.944193088,-0.8138428928,134.513696,1.561378746,1.527520786,185.7104172,23.97760036,-0.03940426056,3.764139282e-05,-0.01419581472,-0.07699315852,-0.001338766129,-0.7727842206,-0.001441564608,-0.1245099463,-0.02200948367,-0.203324171,-0.001584469429,-1.286664237,-0.03937960863,-0.002396309996,-0.06055866913,0.2365932917,-0.005423628778,0.8670923327,0.5632177866,-0.0006000887732,0.7065610825,0.2881051992,0.2469202908,0.04810539994,0.1170689755,5.545700444
144,166.7707029,131.9150921,55.51125473,46.18118824,1.77540442,10.21974058,8.444336163,1244.524655,24.67948019,3.957398305,0.8894105607,134.7272473,1.566683489,1.511970172,182.7437758,23.69634237,-0.03503109858,-0.0005829376182,-0.01064884902,-0.06424670197,-0.03815544909,-0.3394382909,-0.04253372248,-0.06897495222,-0.03097228164,-0.2725426134,-0.005893746141,-9.508480728,-0.01622424208,-0.01250165916,-0.06651378404,0.2449392679,0.005757798269,0.8812507544,0.5592796791,0.0005947394436,0.7006290798,0.2924198273,0.2489903682,0.05063441008,0.1162609381,5.445154653
145,165.8420047,131.0790287,54.94440897,46.07469777,2.126684803,10.14669685,6.808982363,1251.694112,24.14731275,3.969934803,-1.252959617,132.0665111,1.582462741,1.523006093,176.6395006,24.84535696,-0.04619680538,0.001617990721,-0.01356788381,-0.0757657592,-0.006240260746,-0.3648509254,-0.01000789048,-0.2388924373,-0.02718637872,-0.2106965414,-0.003667204083,-1.180944122,-0.03316476663,-0.002527814426,-0.04203318352,0.2607371657,-0.008372809064,0.8691125105,0.5593558568,-0.0009117043819,0.7044954132,0.2906854528,0.2490425783,0.04105704326,0.1288646557,5.586188102
146,166.4227343,130.6767883,54.75883516,46.08733541,1.69950431,10.26639101,7.577053705,1258.64656,25.75109018,3.972654622,1.130935529,131.497056,1.583566125,1.524988381,177.8120549,24.7820428,-0.05330149514,0.002506498456,-0.0137983833,-0.05514629702,-0.003841752679,-0.5235971271,-0.0166904922,-0.3942898645,-0.007494354816,-0.1874549034,-0.004672799026,-1.902611317,-0.02638044853,-0.001166037634,-0.03893221627,0.26433643,0.007520018043,0.8772390417,0.5593201893,0.000822015751,0.7062663897,0.2844191582,0.2459503654,0.04254315037,0.1347079589,5.631198632
147,163.8928356,130.3203536,56.07579592,46.07877586,2.279999994,10.17998405,7.307215852,1240.33439,23.64185012,3.973010537,0.1953152233,131.1885956,1.585980487,1.526236383,174.1308725,25.28896335,-0.053731803,0.001532968253,-0.01139392183,-0.03951875888,-0.001937565311,-0.6239419535,-0.009087231327,-0.1691216637,-0.01882964861,-0.2365523576,-0.003629798572,-0.9411145311,-0.02739755134,-0.001639490636,-0.04086565435,0.2685953297,0.001246951055,0.8693835057,0.5589571948,0.000137413729,0.7051241733,0.2886802652,0.2497043239,0.04458532813,0.1173629684,5.672094998
148,167.1503986,129.070542,55.86251394,44.27089743,1.591179056,10.08715101,8.283330824,1231.643299,25.32004768,3.987928642,-0.6304758238,131.3120791,1.598392592,1.520660133,177.2347055,25.79014969,-0.04157972286,0.0019019312,-0.009590302318,-0.04020668951,-0.04502827692,-0.4626672945,-0.0944541165,-0.377391593,-0.02259047863,-0.2560651883,-0.002159951252,-1.101321801,-0.008704809771,-0.01031582016,-0.03620286855,0.2703725213,-0.004311481914,0.8697010404,0.5597964474,-0.0004540226826,0.7107237372,0.2917010664,0.2499701864,0.04495222163,0.1180634757,5.645777656
149,168.6414035,129.1439937,56.85553746,44.08306631,1.721815867,10.04347692,8.321661048,1242.42928,24.28513282,3.995305837,2.749189569,130.744618,1.602550302,1.523886775,178.1258593,25.99094393,-0.03857025343,0.003134549671,-0.008665891726,-0.03995070405,-0.004242767234,-0.5946709248,-0.007461564015,-0.2254181227,-0.02577600022,-0.2150211643,-0.004557310089,-6.973411171,-0.02484282498,-0.001299680224,-0.03345019459,0.2721265623,0.01730148525,0.8756637025,0.566522192,0.001885248294,0.7127062373,0.2951603902,0.2487271082,0.04934530239,0.1250517629,5.739083023
150,167.2450888,129.0775768,56.99657151,43.99974856,1.627705612,10.03858923,7.066073144,1250.497163,25.21632041,3.999472291,1.939019142,131.7951063,1.607345773,1.527197164,179.4228859,25.68684753,-0.02562749213,0.001901269943,-0.006538428558,-0.04634652818,-0.002442167359,-0.4003007398,-0.009519270623,-0.3223949024,-0.01852384018,-0.1068173771,-0.001866431869,-0.6306926881,-0.01873107176,9.328016263e-05,-0.02494316209,0.2595921163,0.01313465616,0.8650098371,0.5619143062,0.00147334811,0.6922047689,0.300597086,0.2436471178,0.03736409885,0.1221863145,5.689036126
151,169.0017318,129.6244962,58.97541377,44.01062861,2.23886691,10.00589016,6.238211523,1254.405754,24.95392896,3.995944574,-0.1147544837,131.3238555,1.616290084,1.527525794,174.4360123,26.09227671,-0.02614902076,0.001319128911,-0.005658439364,-0.02583553202,-0.001338622625,-0.3367067818,-0.01466447423,-0.404114222,-0.01733950021,-0.1754818252,-0.003425985896,-1.059181718,-0.02708487956,-0.0001236031508,-0.03990888022,0.2622016807,-0.0007993850557,0.8567286897,0.552511381,-8.647247035e-05,0.6968504649,0.3043405275,0.2440727544,0.03635608621,0.1294979897,5.651751075
152,173.2562713,130.4550682,59.16003019,45.56772003,1.791684409,9.974539848,6.935799793,1264.864529,24.35108292,4.010951669,-3.503213566,134.4383044,1.613089261,1.520165457,179.7961652,26.32740378,-0.02517480282,0.002500938839,-0.004956668043,-0.03222674927,-0.03354586865,-0.6314451919,-0.03890348851,-0.4578935682,-0.02470678502,-0.147010325,-0.009150859557,-49.4376743,-0.01571042927,-0.01226687513,-0.03041558097,0.2889293414,-0.02159470584,0.8461180038,0.5617001394,-0.002366920284,0.6779284915,0.2960885604,0.2427473879,0.03641950867,0.1173346199,5.555955385
