t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
11,2.52455815650106,1.14077407598318,2.01640930869704,0.263158119553748,1.80215165531704,0.379756242414442,2.10811652691812,3.97913733550999,0.660505726103668,0.00129807505058749,0.993438961356034,1.31350806503132,0.00427966850414645,0.000353845221578467,3.47633737493107,0.151599352346688,0.00882019190667692,0.000216431595618431,0.0050327649178464,0.023623347235521,0.000248679096508883,0.128157861181727,0.00901883808185666,10.4589996496613,0.0149395787084326,0.0542411282529022,0.00219383120904745,0.018953931649549,0.00631951456061735,0.000290322425907772,0.00958931995215367,0,0.00411063907274699,0.00411063907274699,0.00838354105431637,0.00132133225043831,0.00570813765723528,0.00982029392304914,0.0027760315578329,0.0124200479922503,0.00479109753187046,0.0541658470622644
12,3.11367542689992,1.21454927741296,2.13592896840177,0.673553565891002,3.02197433608152,0.511900974446427,3.37749426754372,4.41996056128342,0.927085393450428,0.000959253649456478,1.1536852947833,1.9130733091665,0.00411440794396387,0.000219117494112499,3.95352382364796,0.188643307267012,0.0102830594720927,0.000270966079083527,0.00455317225724064,0.0153391156757438,0.0157126214649955,0.283653641687814,0.0194900988465398,3.47926046465391,0.00385992692315176,0.06739942178204,0.00156012831787395,0.0353878842946963,0.00814761553330637,0.000287367542653475,0.00978996914580232,0.00683599900686252,0.00538692402587287,0.00538692402587286,0.00810224847051179,0.00151881955651405,0.00819724439126795,0.00964506483156223,0.00247242944556028,0.0201204023786942,0.00642264536394024,0.0741654508063447
13,3.91852750432183,1.52894360075269,2.14101820295213,0.675560386433137,2.74889771214597,0.52425511832636,3.1250773278937,6.15767101871786,1.42507672375846,0.00161627111516356,1.77833099898192,2.06617768252174,0.0038091810991309,0.000515284992121559,4.36423090558298,0.174781058850715,0.0123503241284639,0.000335101387824689,0.00536111621511779,0.0182820055341317,0.000364213492172798,0.284080539971981,0.0127914702736024,2.85983383788872,0.00545176767087868,0.110883110702261,0.00151511218461522,0.0483712821866486,0.00813894986765768,0.000322858000669553,0.0124741452872083,0.00773534299498607,0.00977858070194589,0.00977858070194589,0.00912225910941907,0.00232988444491857,0.0103014582237894,0.00927054879389141,0.00352746578829007,0.0193330010253667,0.0116729443544885,0.0980158815052507
14,2.95510590009976,1.89154718267629,1.12794440075332,0.680047478730002,0.908897586605476,0.378829777258873,1.17463569105879,5.84322708871386,0.92545967473184,0.00211762275551472,1.40300972342023,2.00459086133131,0.00287068682752181,0.000379113889126957,4.3818371277916,0.209221858018605,0.0122641555932043,0.000374086917069784,0.00524641610137783,0.0649797498244012,0.000238777001074679,0.0874605454362189,0.0208099143443242,4.40227070987357,0.00548953243728026,0.0617959078547675,0.00504649236653622,0.0999833767905703,0.00753665208055558,0.000304029622092774,0.0115124678658137,0.0135414138972971,0.00828307069434783,0.00828307069434783,0.0110853553879019,0.00188286815909746,0.00658531166391541,0.00622493952197126,0.00336010688544581,0.00646197583318323,0.00722063474475541,0.0768405577339675
15,2.41217272106097,1.88844854675113,1.33338010833143,0.689496333630937,1.47661119124627,0.302864540305592,1.49463571491994,6.64874946526824,0.821589797661512,0.00333653724613656,1.09613517567923,1.69641240203144,0.00582745092189851,0.000635984707002003,3.54653179989166,0.200145497095341,0.0115714480889186,0.000440628386589809,0.00404338587777145,0.040693702690533,0.000441678001998296,0.656934456455173,0.0123092056047628,0.168376213935023,0.00368269695024622,0.0615659438280315,0.00396072872022706,0.0499775721828131,0.00739377124611269,0.000319457503996528,0.0114490928917975,0.0150233397098331,0.0068100097005789,0.0068100097005789,0.0115646931062435,0.00150977552258828,0.0064373157456411,0.00866011917829626,0.00336906150196384,0.00917292628090375,0.0049957455235732,0.0752786889359233
16,2.76906481291179,1.8414112369699,1.24755884952266,0.556085453212903,0.319122636151845,0.484470801646211,0.613231257932669,6.97020150285822,0.725995164331708,0.00319761650619095,1.31084818716591,1.68655872531332,0.00589600880516232,0.00197770914649424,3.43915170265878,0.201791058021488,0.0104409156134968,0.000625817111088554,0.0053926901031402,0.0207902714099543,0.0154731841613389,0.0792203459586262,0.0313066448833093,0.829448141107456,0.00467245689052368,0.0531667060651952,0.00278931744929206,0.0550951734591749,0.00901603769565855,0.00124062230529286,0.0111096099112988,0.0186573831147784,0.00755842541303691,0.0075584254130369,0.0135631267695779,0.00172434578773562,0.00704490287926624,0.00729266171408212,0.00164759421812574,0.00363766515192134,0.00494445014654424,0.0892172099104826
17,2.70794497826641,1.79537342176622,1.33379972359913,0.559433187642155,0.228443400770463,0.488263163730805,0.576585623335938,9.35711619112601,0.760480359675333,0.00373768292331433,1.1670542690463,1.81734311217198,0.00482932511019543,0.00060750499526984,3.86381969122147,0.234672828335025,0.0117600399921503,0.000683692970971408,0.00429016790363052,0.0196526453558363,0.000404598509529025,0.105932409748788,0.00277240353987123,0.0349634376063461,0.00593185696947037,0.0429453378881421,0.00260368724449085,0.0675917036363192,0.00561481225852549,0.00133911143555945,0.00864445453617555,0.0201207465050672,0.00683193685519654,0.00683193685519654,0.0138158371517465,0.00156491064912322,0.00576541089204773,0.00700448844657902,0.00183120327117675,0.00326754636394563,0.0045172159363146,0.0916159883940228
18,2.60794249648755,1.58707053769416,1.20035781635956,0.563606757738477,1.21836821444305,0.478593932956478,1.26748259019751,9.60216452109798,0.828770357946236,0.0040684301739755,1.34894215822287,1.67982192559968,0.0048371383818455,0.000737583202325716,3.492332475577,0.232382821265743,0.0123838889776302,0.000914062336178935,0.00508846323964695,0.0261079514443966,0.000360894495544228,0.396119664683543,0.00437774684358176,0.117512332236633,0.00596200254714556,0.0476347119733109,0.00258273039210166,0.061154167720865,0.00625983726871891,0.000341588724679617,0.00953375741280106,0.019640131479647,0.00802240222755347,0.00802240222755347,0.0137513019056011,0.00181392084016792,0.0062272541748545,0.00613525411489188,0.00253321404061418,0.00765923131790882,0.00476124235210532,0.0964632657354488
19,2.83443772420746,1.56209555226323,1.24973944221101,0.570124175718783,0.607092851111811,0.472692826024841,0.67141939695129,10.2035003496009,0.941322579745841,0.00449374990737555,1.32176650032894,1.63618679990597,0.00503046340137703,0.00272413646175521,3.61902992134049,0.220869892440282,0.0123629086896226,0.000971178959855756,0.00442605659144522,0.0151893037214741,0.000395769574907761,0.403640408127259,0.00431418793036739,0.143593557176018,0.00660162515956488,0.0538681163013975,0.00266478301685577,0.0597578377865752,0.0069204704649195,0.00169525699700331,0.0106162573469324,0.0239510486325832,0.00758797423515522,0.00758797423515521,0.0152526891989153,0.00168604046847459,0.00660223334871536,0.00596016294077391,0.00272652364551591,0.0040728312519484,0.00614157350461664,0.0995818603926042
20,3.10984180680968,1.66131084728027,1.10380897838621,0.681476619564171,0.332703889424528,0.534957593756077,0.557852293535054,10.3938670464487,0.672262190435104,0.00493032745688927,1.22520408418161,1.97857202230332,0.00392069357449462,0.00221942444850761,4.09309102799448,0.246346942876166,0.0119340052996802,0.000931649205173251,0.00403053930990079,0.0185775771312708,0.0142653376034056,0.0719353719849166,0.0193564211904512,0.184145723353471,0.00868308365930584,0.0378943331867482,0.00276825025306579,0.0733895044221523,0.00852637564276626,0.00222176563141177,0.0100370221771869,0.0214355145800533,0.00637476950279164,0.00637476950279164,0.0152122237096204,0.0014826896750966,0.00663681077409775,0.00440918345948855,0.00183451204200414,0.00298605659083004,0.00415141467830529,0.0964265522954887
