t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
25,171.600849558,122.916872716,46.376029073,41.8665189666,7.0140859391,13.9982136608,6.98412772154,886.307655824,25.0459836148,3.66620753516,18.729489658,124.97026016,1.07476103822,1.50141467858,251.094536684,12.9474112696,0.02822913974116,0.0024426110281084,0.008018675838144,0.0232955753487628,-0.001010930359004,0.9101865988154,-0.0096579446836286,-0.2946766806222,0.01347666812686,0.168835029335,0.0005638647420298,-0.1718805295016,0.0070099985649802,0.000981999988408,0.0124172024833,0.186647062884,0.1301847967298,0.86981520327,0.703653945964,0.0211531631826,0.716479479548,0.270244268382,0.244022224932,0.0407229652576,0.146057481112,5.16802220362
26,176.647836888,123.750622538,47.2139865306,41.855939966,3.75776607058,14.2185272234,10.46076115224,900.054053574,22.0260778122,3.66714509056,22.8123552434,125.197936368,1.07523671606,1.50265432664,251.671605752,13.1205852198,0.02887202742366,0.002750605167984,0.00676935511156,0.018336459885374,-0.000254180857763982,-0.44923600569588,0.015751490182142,0.62463662311744,0.01555919672474,-0.1178196576168,0.0004425541574914,0.2302134617296,0.001901658024028,0.00082657786034946,0.0024962959566852,0.199577743228,0.153995323338,0.846004676662,0.696369787188,0.0253626221412,0.700685235958,0.267315531132,0.23699293575,0.0592699125938,0.124815311666,5.09771623588
27,174.182409438,124.838652592,48.3734364224,41.8682244762,6.16855292884,14.050204343,7.88165141366,902.321858292,22.2065493876,3.66608438934,19.598654796,125.984324556,1.07457554474,1.50365336148,253.979564868,13.0305454634,0.0205147645100029,0.0021752693576562,0.008765082647364,0.025013424427902,0.0002909586711166,0.7365597321958,-0.0117240343952574,-0.23114250407758,0.002634219124617,0.01230575342224,-0.000616962369068,-0.1369195327653,0.006338284126852,0.0006651133235286,0.009266106302094,0.208810078082,0.1345295816916,0.865470418308,0.69244243568,0.0217459844634,0.716785134368,0.277795204522,0.2404067869,0.0452534797606,0.127537219824,5.18226013192
28,178.256938886,125.255511018,49.0365518378,43.1545593772,3.57490562822,14.5151949322,10.94028930404,900.55656678,22.4489179324,3.6703320556,19.9743290986,129.205261412,1.07798704172,1.50073602592,258.181636952,12.8062209864,0.02048738420578,0.00241530616238,0.0033355329597368,0.014098828360624,0.03080298017582,-0.40434552781096,0.032748331558794,0.4236159870008,-0.001804776270354,0.01236386982498,0.0031747700971742,0.02586292810768,0.02562148561554,-0.001939724439702,0.016742136977618,0.196527312132,0.133744353228,0.866255646772,0.703000577854,0.0221967562542,0.702782941564,0.275184409426,0.24210518088,0.061342201696,0.1261143387942,5.05417487358
29,179.961110824,126.292559092,50.055001812,43.1371038286,4.03357142786,14.505837713,10.47226628566,908.530127228,20.8409920264,3.6718254193,21.0293423388,129.501357618,1.07986702232,1.50234250968,259.101419804,12.8809032096,0.02897997901128,0.0025234617646502,0.0082558307955742,0.02082666705346,-0.0004053931272378,0.184454309457146,-0.0006607127914152,-0.029593841644034,0.008993106852298,-0.067054511959134,0.0017444195728592,0.06123326804178,0.002320065953576,0.00107153996683164,0.003603405682922,0.199091028202,0.139552747166,0.860447252834,0.705808373352,0.0231641111224,0.7018862612,0.278224410578,0.239729569396,0.0581545945134,0.1160992753326,5.0504535494
30,179.286203158,127.169257332,50.3221484752,43.1452089098,4.45796510586,14.4979554406,10.03999033562,915.170202946,22.1856002126,3.67114887956,18.6431732722,130.905110528,1.08380044602,1.50325292202,263.283206324,12.7729998334,0.024397592304556,0.0012537849742278,0.0069474593381234,0.00547269738357,0.0001859044736832,0.16308496295744,-0.0004993178565898,-0.01551886755398,0.0074179678965358,0.07805188271512,0.0036389831549534,-0.1069828548454,0.01076840742396,0.00060636467423986,0.016065250516198,0.195879765744,0.1246070374234,0.875392962576,0.715355551814,0.0203991649946,0.709481240078,0.280742571182,0.240716336586,0.0559470051472,0.1239262298938,5.10670545736
31,176.768848324,127.627758458,50.5345485678,43.1651443866,6.76023521454,14.4117464354,7.65151122074,921.051204422,25.8520616652,3.66946510268,16.15127961552,131.035901828,1.08717360184,1.50261775112,263.570399732,12.8354531194,0.02462219156092,0.0001215207601032,0.003591364081122,0.004214305872458,0.0004611277940152,0.6661191366912,-0.00588717330664,-0.2096837348982,0.006611368391324,0.17118587746266,0.003115823109062,-0.12669086272454,0.00114078779268,-0.00042245662207614,0.00136190549809,0.1873571099562,0.1095416015196,0.890458398482,0.711976122964,0.0175601973811,0.722213720664,0.285917419402,0.244293654522,0.0432459392064,0.1465131025136,5.21393774426
32,183.320265922,128.619125494,51.2163574382,44.5670297052,3.6428218727,15.0180418188,11.37521994528,927.610612116,22.8617953672,3.67420654124,20.356355682,132.800047984,1.08839718508,1.50071352308,262.099833344,13.016064187,0.02668870306738,-0.0008582376710692,0.00772704780856466,0.013840528973316,0.03253841186806,-0.4485639155948,0.041672469167194,0.5491863327154,0.007197186199008,-0.10887178328898,0.0011449601737282,0.29499251679108,0.013439435976892,-0.001262163273958,-0.0054826503176678,0.198510949052,0.1326896705276,0.867310329472,0.70536835231,0.0219638339366,0.70192965568,0.279448342192,0.243148529132,0.0620377278654,0.1251048401254,5.0645425895
33,179.655992572,129.950465568,51.1917850508,44.5407057822,6.35679617212,14.8345725658,8.47777639406,926.119383832,22.499176298,3.6764059952,17.49007776574,132.336206996,1.09082892854,1.50249993858,260.937931226,13.066202231,0.014075848531666,0.000205184742273,0.010283048943484,-2.37942531200005e-06,-0.0005969519656926,0.785425855040343,-0.0123287520986248,-0.25439759630474,-0.0014957978658452,-0.005391914902804,0.002232622247158,-0.130531422872944,-0.00354671732586,0.001190689965696,-0.004495815050772,0.218185023826,0.116632578186,0.883367421814,0.696653588088,0.01893880442656,0.723539848066,0.28503039492,0.247963008522,0.0471567124648,0.1253834215148,5.15967297732
34,180.354233708,129.726040988,51.1594444292,44.5534039882,3.40704979506,14.9643876168,11.55733782162,933.51286139,24.507832778,3.67538793546,16.35250376334,133.81269495,1.09717800346,1.50377627638,265.28169887,12.9475985094,0.0117471048457142,0.0014144161030356,-0.00176421527107,-0.000312258874538,0.0002786456566642,-0.43688548699,0.00880905096112,0.4931341318928,0.008024450212898,0.09380723579202,0.005826908831452,-0.05417637160062,0.011314261872524,0.0008501543449876,0.016960877116564,0.204956629506,0.1086766166586,0.891323383342,0.713613006094,0.017561596564,0.719474784374,0.283771995586,0.24710196449,0.0640345329746,0.136041178878,5.18085554732
35,180.58089415,130.189121678,51.2709725134,44.6002902066,3.56893757042,14.9814714248,11.41253385386,934.141527434,24.0379404756,3.6715638646,17.54488830982,132.896570954,1.10083161836,1.50490383236,262.076536978,13.1026493404,0.01338352456264,0.002120263985872,0.0035164663031518,0.00231134243139,0.00104326571350636,0.045467778131,0.0011729515059674,-0.011269541749182,0.000873802247022,-0.01520035386314,0.0033260884571416,0.08745735735464,-0.006756407410204,0.0007505244218678,-0.0119759824798328,0.219939396458,0.1164475720444,0.883552427954,0.702180011998,0.01882682443922,0.721052290758,0.284022955714,0.24704576139,0.0631767318754,0.1332755537836,5.17747541684
36,181.865385616,130.45693902,51.5506394242,45.1568476614,3.62163356266,15.204653213,11.58301965004,935.749970514,23.5771089148,3.67688785772,17.45538805848,134.24827371,1.10551986838,1.50131716138,261.145515574,13.1946308594,0.004280995722254,0.0016530312966868,0.0020178231113864,0.005580523186032,0.01267690592271,0.043152133683772,0.01404522805836,0.01957184665861,0.00170393186396,-0.014277011470076,0.00426420252543,0.01368931169576,0.01009248765978,-0.002381203629992,-0.00357738100674,0.229060239854,0.1149068701984,0.8850931298,0.701572378418,0.0187104118285,0.717533001868,0.28352130162,0.248332198614,0.0635714475124,0.12972502226,5.15101303204
37,179.3771301,130.553438502,51.7173532872,45.150906489,6.4401734485,15.0937633914,8.65358994248,949.568508972,26.8138680348,3.67739220342,14.99698850024,134.381443234,1.10914235742,1.50270158898,261.644219458,13.3622962532,0.004347400291204,0.0013655271955104,0.00072348499253,0.003319616702442,-0.000136470202122744,0.8391225776462,-0.0073008115376,-0.2473011908814,0.014760852264348,0.14490090259,0.003281572772706,-0.13543304739362,0.001090407603184,0.0009223529573756,0.002133779629336,0.214598927526,0.1000743457222,0.899925654278,0.702860601356,0.01585043494098,0.728060171824,0.28842215152,0.251783239906,0.0481662493498,0.149679362512,5.29959401202
38,182.932828198,130.718148386,51.6802360508,45.1850346974,3.41478308394,15.3350155766,11.92023249372,962.984248754,25.1540445362,3.67466054274,18.5330415606,133.996319232,1.11223728582,1.50436318252,260.054112832,13.6249350102,0.006513186414344,0.000476132414134,0.00122213410620282,-0.000186999770552,0.000743458980165,-0.45851864739,0.01600326589714,0.42645752575,0.01423755171476,-0.05759153172548,0.0028106134585548,0.2922219306626,-0.0027542075338428,0.0011077629127298,-0.005930401999618,0.231252348046,0.1213830524048,0.878616947596,0.693110119764,0.019292901183,0.714679149624,0.282565005248,0.247062486632,0.0650668192682,0.137557507954,5.26851785922
39,180.303329828,131.119573894,52.3963936954,45.2407400682,5.96542101022,15.1580440288,9.19262301856,967.43593425,23.9134238898,3.67018332792,16.72822483018,133.421404402,1.114493462,1.50535449416,257.89322131,13.7824436108,0.00085994091818,-0.000519931417436,0.0030989396174288,0.01442791399138,0.0012209506886093,0.7547481419864,-0.01158954061554,-0.230787895675,0.004649401370774,-0.04303143690398,0.0020292409737574,-0.0828936055489,-0.0040945642021148,0.000660388574617,-0.0079256881210766,0.252975876968,0.1110659734378,0.888934026564,0.677949913358,0.01733335458056,0.727409525442,0.290805513764,0.251014683612,0.0509318545692,0.1326906568286,5.37038064568
40,182.117181836,130.92468322,52.5680344504,45.2504363756,3.39095104936,15.2645599542,11.8736089059,974.44131496,25.0726534858,3.67406369112,16.00482374352,135.66470248,1.12076405486,1.5012236875,261.16615459,13.721789139,0.00324219606898086,-0.000816266566436,-0.0014854965647,0.00333894382315,0.000516772944618,-0.4106199080456,0.00713515120066,0.3559581938034,0.007241419596154,0.056272821554788,0.005634676461988,-0.01874892788342,0.016812819149132,-0.002742870083814,0.01286335848668,0.248508340708,0.1051592968038,0.894840703198,0.689422934734,0.0164926542332,0.719166708216,0.28881675974,0.24851880273,0.0651154370212,0.1377608271178,5.35613333278
41,183.907716666,131.216256722,53.1311050324,45.2311913918,3.57955360956,15.257027235,11.67747362602,979.07262947,23.7868602956,3.67566623194,18.4790193038,134.892426802,1.12494663608,1.50419190264,258.919210736,13.9123161026,0.00998027908299,-0.00097682633403,0.0022300991442958,0.01082278973324,-0.000435671146630108,0.0680934529895,-0.000519084360346,-0.0138000076017532,0.004865152438062,-0.0432738033328,0.003723739080619,0.2044412491282,-0.005526719876768,0.001979544085496,-0.00828936742035,0.262340199886,0.1202480981814,0.87975190182,0.679795435856,0.0189263801648,0.713568745746,0.288988523402,0.245958323472,0.0634300382834,0.1295326709518,5.32807952934
42,183.507704136,131.501736512,53.2658286048,45.264695595,3.5910077578,15.280606972,11.68959921504,988.625411004,23.9350199708,3.67298402226,17.5716554492,135.284899112,1.13095450484,1.50594412674,259.703028582,13.995907345,0.007149361566248,-0.000761281772254,0.00219488396019,0.002811439096966,0.0007314913854954,0.032397270529656,0.00149816326531834,0.00563875421882,0.00971724386051,0.0185432649542698,0.005346350752606,-0.024792941758696,0.0029982184958316,0.001165073305598,0.00331944153632,0.269735250634,0.1147692260006,0.885230774,0.682566036286,0.017814822629,0.716692337552,0.290401416306,0.246697148944,0.0635648691266,0.1306396724138,5.39142927192
43,181.524219414,131.592710576,53.4997591874,45.335636417,5.92669558206,15.2103024232,9.28360684126,1002.92822192,26.824469274,3.66727507744,15.4649358865,135.516013264,1.13512702044,1.50707038128,259.84086849,14.169245505,0.009191525037338,-0.000583353567142636,0.0006775480932554,0.004694296256142,0.001557982367572,0.6867589902834,-0.004641981230226,-0.2037892864952,0.01450450794518,0.12873484292786,0.003700351160384,-0.1004909321588,0.0017429175949196,0.0007480063195938,0.000609186559772,0.264202852552,0.1021706988778,0.897829301128,0.68026527407,0.01547064908574,0.725094091108,0.29489359569,0.249807517406,0.050963778043,0.147873629792,5.52991479308
