t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
135,21.2576041528556,124.37557833789,45.0767752615448,131.660006172462,192.323329451941,5.29964605672653,0.0203972959922033,0.024780142598261,0.028188822369277,0.0333214237744449,0.0326290691722131,0.022640307295024,0.091231451641912,0.0333412968011652,0.0629631358377037,0.16714976768199,0.000956086024666453,0.000888581325885219,0.0478499249096726,0.0856797488578347,0.000903197393070628,0.984956163931618,0.0254950005781787,0.00304614053966575,4.79641171340104,0.00364672789959549,0.0626157412991846,0.063055954316657,0,0,0,1.47332990635563e-05
136,21.1920023097918,127.570363460924,45.6870328871819,138.739302779001,193.266629184833,5.0138360765374,0.0185949446524846,0.0114028544266963,0.0214292060815302,0.0314941269227964,0.0243682175006021,0.025769896483918,0.0771019272771034,0.0352643263277116,0.0598343027801228,0.167403623936607,0.000994273170301801,0.000942919649516704,0.0442127868728294,0.0857150152160798,0.000885967487265528,0.941541602067794,0.0268324473708878,0.00307754070129823,4.69826607310108,0.00142849854770876,0.059630351694532,0.0590464457514919,0,0,0,1.49880517783639e-05
137,21.845288422,129.831391177007,45.81176266645,139.050542563452,195.191307026491,5.58514294778199,0.0158288201942776,0.0240068108970964,0.0259296543689023,0.0273774999375228,0.030570844063328,0.0238525347193256,0.0761557230902384,0.0367770969664753,0.0624321738699449,0.167449438700243,0.000993608044724124,0.000915994507861059,0.0438167646992842,0.0857799462755261,0.00104308568024454,0.977793729109738,0.0266987030450802,0.00335620553985309,5.51229587708647,0.00206503038121069,0.0646908525153621,0.0641665042521374,0,0,0,1.53087817138265e-05
138,21.699830845536,130.456005589064,46.2926394559313,140.823837526818,199.293503060505,3.81974000644509,0.0182991768248127,0.0217989494940701,0.0245610585779561,0.0285868016799735,0.0278985846571082,0.025635708412598,0.0685861806132277,0.032892582531165,0.0440068129992645,0.167384278160206,0.000924617157811104,0.000887517724495537,0.041062242986663,0.0861795412665557,0.00101100683716431,0.986770371189748,0.0272793056437474,0.00229027301139816,3.63437175032268,0.00254039992074332,0.0562738840607454,0.055603373992825,0,0,0,1.57227190816515e-05
139,21.4959277320078,128.586963713276,45.9701390105056,135.181083710234,202.968208649787,5.49363328600265,0.0209753599005081,0.0076924124682733,0.0257944730581583,0.0310716647396583,0.0284082747960008,0.0262120672896356,0.0561604225732089,0.0340543142454909,0.0447921281083285,0.167595103699595,0.000877991167018259,0.000844305722988117,0.0349844777894294,0.0861893958201044,0.00100109129292609,0.96392995932087,0.0271332675826614,0.00332583314026461,5.46853752245589,0.00164443437531288,0.0589645309027344,0.0590341839701397,0,0,0,1.60664929514861e-05
140,21.7243762072348,134.816515850554,45.2180689692618,134.146116355142,207.603641072246,3.32622388697485,0.0234874947216628,0.00550932554127528,0.0256277413431046,0.0278578826682784,0.029118125269949,0.0268933772732531,0.046893111108685,0.0392407663172211,0.0493847775410147,0.167884683509671,0.000987922384784669,0.000900590195135197,0.0281668565706346,0.0859875015919203,0.000987016734050344,1.01021145969504,0.0254748188594077,0.00192288578025167,2.98595318645968,0.00409136438514937,0.0494616488037816,0.0498061887981286,0,0,0,1.63703062698887e-05
141,21.5699654075534,130.669095860135,46.3683282244571,128.920394076547,211.102337381234,4.71502725916044,0.0250148509479467,0.0217520747915755,0.0253717537812029,0.0287098497406831,0.0294079483713378,0.0268430960421916,0.0436579263130658,0.03899272027357,0.0623018438051552,0.167977225587537,0.000965812954756149,0.000890052803150419,0.0319292910023248,0.0861531201279294,0.000973052723316804,1.05661952342006,0.0248220417985157,0.00270845669028442,4.64176457384574,0.00405870465535571,0.0604692965885304,0.0611525505790893,0,0,0,1.66320286588992e-05
142,21.72108591725,144.095193572157,47.5971928225635,146.0032963584,215.207419369166,3.34866749937273,0.0234430063883845,0.0111026941883178,0.0293627585212312,0.03347137573718,0.0343128752781364,0.0256588108674474,0.0384597397307681,0.0352143688713418,0.0593505418615699,0.168164549774345,0.0011536747778563,0.00110686229699977,0.0300515413147924,0.0859081297769324,0.000959554951607874,1.03946945951329,0.0269188872729219,0.0018655821779022,2.83996985595292,0.00134687005942989,0.0633270468741113,0.0636827153209178,0,0,0,1.68524382957633e-05
143,21.6706380937413,144.40304862538,48.4479035313036,145.922383601604,221.08675094364,3.19910657427273,0.0210307392968459,0.0149509610023255,0.0265653312742838,0.0234331309129458,0.0305769101967431,0.0306357353669241,0.0644038986487449,0.0322481100390811,0.0409411902022596,0.167982395043266,0.00120170422246158,0.00109047545865171,0.0359401899244813,0.0864391867801877,0.00095557783734983,1.08996602999004,0.0272521339607911,0.00187060392939937,2.97836816079918,0,0.0611369654029504,0.0611369654029505,0,0,0,1.70378456908019e-05
144,22.4329000090429,141.464291821255,49.5081995729121,147.614973028356,222.003580787931,4.41377023514122,0.0186375873760096,0.021146600357636,0.0284433666332065,0.0311780285157771,0.0324949680338656,0.0245517905651047,0.056005729733935,0.0299066587743936,0.0273943589974697,0.168102390424392,0.00126871722946408,0.00118134350289964,0.0297350757246596,0.0867627051916269,0.000962139854509655,1.05222193994738,0.0288195112355652,0.00267044239439756,4.17458356013338,0.00172465068564838,0.0623295697473146,0.0623347067352925,0,0,0,1.72141708771809e-05
145,22.3313967963477,138.521025512895,49.6127895613007,143.120128665971,224.504385703753,3.06823211569738,0.0172898483126178,0.00699087556720216,0.0240724799427971,0.0273961528868349,0.0270844762068552,0.0259699305793991,0.0659976178552984,0.0339752459474129,0.0292654204383079,0.16855372617814,0.00114560712157507,0.00113829907816982,0.0354519969136108,0.0863639574291336,0.000936788943986698,1.02138172542585,0.0293901756280243,0.00191146332387165,2.9293655678393,0.00306279969549317,0.0600405440459836,0.0604978283589107,0,0,0,1.73503866732526e-05
146,22.2760950958992,142.138628411885,49.7579119603622,144.814003611353,224.597236612956,2.31752758782427,0.0165402687780155,0.005434417632867,0.0235401968461556,0.0284155023288021,0.0273043098026559,0.0285055132193955,0.0633195757698533,0.0343898248881154,0.0232710793896656,0.168518826931987,0.000978091806482677,0.000909517565938542,0.0332847301591926,0.0866036001482184,0.000933111998043262,1.03082824983563,0.028800086401614,0.00116221327438403,1.80450625716549,0.00553721473491671,0.0543197054038409,0.0541226487570158,0,0,0,1.74342249922966e-05
147,23.1872934884003,119.75605130016,49.5759775874313,123.654763913016,228.975607020607,3.7005638164593,0.0160682601698377,0.0196642222503756,0.0302023980917199,0.0261642196937323,0.0355088174063576,0.0260891189521725,0.0652242819539555,0.0367522838267258,0.0196005054472018,0.168697339214253,0.00102065164475386,0.000943569333959194,0.0335396166315613,0.0867211700838026,0.000944495942637715,1.06855737023893,0.0273147966047292,0.00218619369173105,3.45639237407389,0.00541457147483701,0.0519679207199296,0.0526738169812927,0,0,0,1.75216614262069e-05
148,22.9106954562618,125.652722345177,52.1919749213887,135.984181579852,228.949440550603,4.53234553037679,0.0164862375414637,0.00657212332513891,0.0267447301604497,0.0265434812864821,0.030902316800338,0.0247109552348442,0.0402145135311332,0.0323913950399873,0.0194066933465318,0.168744002842167,0.000955122675205739,0.000885561842876226,0.0207240971080722,0.0869130216120903,0.00111821994040478,1.00232031238043,0.0300609167066161,0.00267291084874385,4.21303769026391,0.00259379546530296,0.0568885686520839,0.0567235990843202,0,0,0,1.77009201677061e-05
149,22.7744400375803,130.406833620153,54.1889155405954,142.110733351956,232.759301219514,4.55789338958793,0.0155417149381376,0.00870080152621629,0.0284665439214411,0.0242311029724525,0.0325328779327418,0.0241113269461446,0.0542243982688601,0.0275914234553256,0.0283748821021009,0.168665625443916,0.000831367578437184,0.000810314249200934,0.0283363417504807,0.087565978442461,0.00110609670350679,1.02183834384451,0.0313253026238616,0.00267999442708458,4.45567601530727,0.00158900400320666,0.0542926052664662,0.0546922490871341,0,0,0,1.80161644116693e-05
150,23.5334876742097,135.644337929101,54.7948224437271,153.014840667977,233.621319796139,5.08250773706408,0.0161197822290663,0.0153786704108747,0.0295679257962874,0.0279606660420605,0.0348169639156948,0.0256948929857497,0.0683942040301292,0.0273476926484475,0.0303510440116222,0.169107660929947,0.000874927741012036,0.000820013608422827,0.0358242887266783,0.087075192180056,0.00115960518897592,0.994788827135937,0.0326033964638603,0.0030601509860896,4.93828654335602,0.0016070608658188,0.0564083795756777,0.0568814901852773,0,0,0,1.83484599551506e-05
151,23.6656829795738,137.822057435397,54.1759291599444,156.614091691795,235.544801581373,4.51175539078524,0.0161839978264947,0,0.0321441725179401,0.0312814470507445,0.0360356275224112,0.0285848747149389,0.085295347430492,0.0322971707164078,0.0723775512296255,0.169329146548338,0.000828866062290503,0.000804171902464731,0.0473368949678393,0.0872382741122433,0.00114851912199823,0.959925035138812,0.0330162976144917,0.0028401825183146,4.06591446951779,0,0.048754278588231,0.048754278588231,0,0,0,1.87049626649954e-05
152,23.7874541668354,141.982130888519,54.0489034430045,153.452527900686,238.518504721224,3.32184835944509,0.0150698410608417,0,0.0274439245518223,0.028345136163883,0.0329360869910665,0.0270060648267762,0.054695949988312,0.035346564950503,0.0537945447213816,0.169598000092948,0.000877361599418545,0.000833807316178355,0.034457125678558,0.086603451652998,0.00111029592882843,1.03491539396466,0.0311325259904756,0.00187695094437085,2.90280079925491,0.00457011744518042,0.0475292247498406,0.0475543214932576,0,0,0,1.89981569355254e-05
153,24.4099330779026,130.580132437531,53.5842557813718,142.403718666093,242.348498824933,4.43242801119291,0.0165309989321935,0,0.0305658207228175,0.0266878163079296,0.0359684248948616,0.0293344171910027,0.0865877414119264,0.0489856111882817,0.0451708015068256,0.169449728993264,0.000846138010410095,0.000814226643386471,0.0472319084348168,0.0865506513874713,0.00112822598828461,1.09580953157135,0.0292704092340262,0.00258705026909847,4.23826712543335,0.00418238574738311,0.0576159403067605,0.0579298199983647,0,0,0,1.92634701774844e-05
154,24.1667474266696,140.956392362413,54.1857860693905,155.725998794218,246.057642020324,3.36229995080958,0.0159525285861728,0.00213653162463653,0.0279371662748034,0.0271454117459367,0.0326851860659206,0.0259256219265296,0.0792984433449258,0.0461960759147107,0.0630623733110049,0.168964409118396,0.000907871222218945,0.000819456227375336,0.0488162132504296,0.0856834017238201,0.00110741140245904,1.06878195046566,0.030680443774768,0.00186162105438161,2.93841972125801,0.00162553282980999,0.0607341979404882,0.0608140617800195,0,0,0,1.95196699276321e-05
155,24.1360555557939,146.424153956304,53.4629436702195,156.622046459442,252.264289021473,1.90027393847113,0.0156871414988219,0.0129603588449536,0.0278341995552956,0.0317608311218904,0.0327685443829882,0.0271308403211506,0.0778772888280426,0.0428835846158551,0.0509256440494027,0.168312686760288,0.00116975754003888,0.000848755979083185,0.0428573805390727,0.0862847546405256,0.00108300052499439,1.12204836507544,0.0296350271940402,0.000673625370132516,1.18170876469017,0.0021420052898472,0.0559802249374515,0.0563214308785562,0,0,0,1.97101495627465e-05
156,23.7714294179843,149.686102423206,53.5683766103034,159.842971834783,253.03460686525,3.04331977214919,0.0167374897417361,0.0208357475117315,0.0287668399759649,0.0289101238562304,0.0337745431758094,0.022814851339125,0.0895804821646697,0.0457888335068478,0.0489501622410261,0.167835219976188,0.00118898468352904,0.000859023108707831,0.0450834053531444,0.0859933582240578,0.00107176643230661,1.08361524883134,0.0296692194908894,0.00165234692005814,3.01288999360599,0.00255153473435529,0.0645901781621522,0.0653384117663647,0,0,0,1.98598499589284e-05
157,24.0225949353426,156.515650893926,53.1900072433389,161.913466249137,256.031390662201,3.90467344893366,0.0178849123161941,0.00470559160020583,0.0276008967523894,0.0222552766653521,0.0311731742136745,0.0271533009354288,0.0917337174905866,0.0539471564641826,0.0493888935761964,0.167611849544082,0.0011380692730453,0.000817810440411569,0.0517040854176561,0.0851541915016405,0.00124833326876485,1.04492850295782,0.029451484565268,0.00212603470021542,3.31836840111207,0.00215612894348827,0.0529737638507281,0.0533934903393366,0,0,0,2.01079880845404e-05
158,24.2613002262517,168.677254053328,52.3659957257469,163.584172559897,258.046169073329,5.86205903274706,0.0202118285427784,0.00395914308023904,0.0327441777201816,0.0264490268410872,0.0386858214057273,0.0333331177059811,0.0675240184107065,0.0495770950376379,0.0400454236185648,0.167097056378438,0.000880365288087691,0.000759204523414273,0.0404670610716823,0.0850430948993223,0.00123655952494012,1.09227510916445,0.0271308988301321,0.00321943655270028,5.27203917041463,0.00509464896302609,0.0544557136261439,0.0549666960656192,0,0,0,2.04809382324608e-05
159,24.3467671052974,161.589539035657,53.5373927770243,153.434969577471,263.572961955059,5.1362929364803,0.0208773982815067,0.0231368341886738,0.0313618090035228,0.0289811723363406,0.0366518281347738,0.0308806907977013,0.0776561183183386,0.0541726871315839,0.074577726945333,0.166877257924978,0.000836132008198696,0.000803201322754697,0.0527815255710349,0.085544790024345,0.00124187423359511,1.15526457117438,0.0259028023346616,0.00282243472855016,4.71595006200439,0.00528032358147973,0.0600172970044598,0.0605372927783875,0,0,0,2.08161688766814e-05
160,24.2267298381048,164.360202812939,56.5896908380218,160.285133713854,264.469795991202,5.742551258097,0.0183875627052558,0.00668916980553203,0.0321661290905931,0.033122489163132,0.0368727997223542,0.0242146476538637,0.0825171117958712,0.0461691648511607,0.0581098808667423,0.166640387576872,0.000863313991466461,0.000840235394086508,0.0529866107217376,0.0856133096546885,0.00124061947323566,1.10253416976667,0.028422911261469,0.00317088211935069,5.53611753222354,0.00333801071227127,0.0606400560223021,0.0607463565739046,0,0,0,2.11003380422598e-05
161,24.6762662574379,166.280609080525,56.3787802755447,160.210351274215,270.642159305751,4.67773894543093,0.0195232778165614,0.0192929538892112,0.0251717256516047,0.0267387553526813,0.0291209846245004,0.02756633225862,0.0750497910022322,0.0369121080703157,0.0564188760190656,0.166461057599341,0.00090596098207006,0.000875947791223474,0.0544214498847442,0.0865027499133059,0.00126629854821606,1.13831787235302,0.0280739622386263,0.00248506138864915,4.34766773596779,0.00287792350912877,0.0550101922451625,0.0551230687602366,0,0,0,2.14266556651213e-05
162,24.7411657878614,164.562719544934,56.7390488005687,163.284849447227,273.320574383735,6.05430958197617,0.0188970790925123,0.0183230098928974,0.024044728280574,0.0235401990832005,0.0277692077042239,0.0225497065916602,0.0579342950825061,0.0348499665438834,0.039735877461661,0.166974006044979,0.000858939469655942,0.000821464351197659,0.0410112416416116,0.0861876959915676,0.00124654896314046,1.09990140908337,0.0293498636582516,0.00357640190370419,5.94648607882149,0.00211792687285234,0.0661207698299429,0.066789803834553,0,0,0,2.17483179354414e-05
163,25.4414859327872,186.727578235526,56.2244578442225,183.327963817974,272.012678264447,5.16558819173894,0.0179186523813564,0.00476655990251465,0.0338081274494441,0.0233435301308902,0.0382019266755254,0.0287138241171084,0.0796503822529622,0.0368706444887053,0.0357003000724547,0.167473148234668,0.000859756050817883,0.000821905808548302,0.0460870097476464,0.0865638103572604,0.00121182927290218,1.05489900388285,0.0298470854763638,0.00296288674311689,4.94749728177069,0,0.0625608238610704,0.0625608238610704,0,0,0,2.19882449983867e-05
164,26.8596323375236,187.332778783591,56.2020817684621,181.617460516068,277.897661800284,8.60491362372825,0.0197510587955346,0.00375363390737977,0.0241601273117416,0.0258038876933957,0.0278625625026457,0.0318296113768205,0.0938584263987537,0.0383850967411343,0.0291257978510612,0.167906059845327,0.000852842017189234,0.000848732989835894,0.0493622619394604,0.0870614823878151,0.00118377979193791,1.07931062473826,0.0285519306245935,0.00489304260998499,8.70295447867299,0.00446162773173229,0.0591965031554413,0.0590050556985246,0,0,0,2.21372063210912e-05
165,27.0995988192084,176.90803040843,55.6843515112453,172.570984058191,284.323768151956,3.67210152253268,0.0173452291689445,0.0253453072814923,0.0285442195987921,0.0267398470590742,0.0343493361288901,0.0232872561535814,0.123564331473967,0.0393948666457643,0.031787219820129,0.16846802720857,0.00083266001237041,0.000818987278831589,0.0589410877035103,0.0876189103772554,0.00119457566149066,1.11859859609964,0.0269462967649642,0.00179074985851391,3.25348013445942,0.00507641337928012,0.058368894251109,0.0588139269529277,0,0,0,2.22538829805934e-05
166,26.7320347383708,185.266068080139,57.3878937979849,188.148168660165,290.562822229204,5.2849314267143,0.0186825505404431,0.00848060830351161,0.0263009604153839,0.0291080714678001,0.0295160358359214,0.0272596436083418,0.106534803535556,0.042313343058481,0.0347308439679879,0.168836175121698,0.00094131810496788,0.000805199277876943,0.0554512246494408,0.0877579028179647,0.00117932581275869,1.0819963306569,0.0291273404992074,0.00284151872548673,5.18793310231083,0.00249442686547981,0.0584333292584557,0.0582655947875423,0,0,0,2.23428293187929e-05
167,26.8591022288293,200.382963909872,54.8918659910068,205.699152295571,297.330151809686,4.72293524794697,0.0172011444899726,0.0176677731009001,0.034402517166141,0.02886196316962,0.0390323272511708,0.0281596050618844,0.0926703294317875,0.0395868518729836,0.0628353604542619,0.169497440926596,0.000903747074230361,0.000829242111556132,0.0514101529801704,0.0880580946004421,0.00115911087888255,1.10822120734256,0.0286490617937364,0.00258729934339228,4.72944893413773,0.0034272052283465,0.0577090420293142,0.057714241521604,0,0,0,2.24014503545811e-05
168,26.9085186865979,205.169641189133,55.9771173374999,214.512038954903,299.515372113969,4.98293046311623,0.0158554361518009,0.00447468472115423,0.0325205090018071,0.0270394301793696,0.0366935950835913,0.0276261255579481,0.109898843766207,0.0371547197968476,0.043207462612536,0.170206791404519,0.00102661529108689,0.000881654327031914,0.0597406156980026,0.0882708204501271,0.00114050124704305,1.04721286279149,0.0298096902111781,0.00266758066331946,4.57450807074108,0.00386469451341293,0.0589917310598629,0.0589796244622313,0,0,0,2.24224490537085e-05
169,27.5404216142267,205.589263976544,55.5737072443931,212.411865221047,303.538938195084,3.25806253660397,0.0182966108566489,0,0.0255063081923404,0.026284496484105,0.0290853841854708,0.0274765372115045,0.0901228622793905,0.0383928246611908,0.0637148639236062,0.170760729779847,0.000992987514110588,0.000911270487059376,0.059536057880142,0.0885520350759742,0.00112875135143924,1.03614710604816,0.0298408613192989,0.00145284438511769,2.45935155362828,0.00364026496990247,0.0505058062658496,0.0512129572811848,0,0,0,2.24142060465222e-05
170,26.7250237079947,214.797796848022,56.8490553131605,216.571701702489,307.609211725619,5.72105643722677,0.0197005529621878,0.024706649714247,0.0355694360193138,0.0243463472278241,0.0412576131835819,0.028071905713785,0.0926081088011292,0.0377987106713536,0.0684474987391596,0.171286705617397,0.000887949692650289,0.000864556347542873,0.0598949187253442,0.0888709182026123,0.00115713020140173,1.08886799121974,0.0292012400008432,0.00304825972963019,5.19129254172682,0.00499252021642875,0.058655060002222,0.0588718131858564,0,0,0,2.24229432424241e-05
171,26.6379293380337,191.297630972199,57.5220270130217,191.592892090336,314.02518743966,6.23238002967009,0.0184630379948413,0.0350944297951135,0.0313506703327971,0.0248434060005142,0.0367714536012593,0.0244214460908784,0.0836989704298107,0.0360678271294104,0.0535715508673543,0.171786470834363,0.00122223057325581,0.000995025500790491,0.0499559613520212,0.0884000441276074,0.00133767254588253,1.16121415986792,0.0274749371093854,0.00314750063914756,6.58879290818016,0.0054063917485859,0.0582282167322527,0.0586206242847856,0,0,0,2.258594704461e-05
172,26.2587259003976,195.693728336477,60.3996591154415,200.033427065797,315.285561419841,5.35432229772142,0.0163743115750364,0.0246064287765825,0.0238138690074909,0.0260950284199023,0.0277276199005575,0.0274733323261012,0.0898405446470094,0.0351512275699923,0.0687288826084781,0.171962965848966,0.00124864176748478,0.00100347029969457,0.0544825511147983,0.0883996842412208,0.00132197729599125,1.10858096330239,0.0295751786518621,0.00289765069457472,5.6625866253465,0.00248907159560927,0.0481636550796104,0.0484442139051002,0,0,0,2.28944714723566e-05
173,26.4764421669705,197.13934365962,58.7184643383238,201.325414331768,317.299927103203,4.52680025733235,0.0155406516091858,0.0241807471572278,0.0291953786993166,0.0295138729538962,0.0330593472694619,0.0303047057023517,0.0590317137033315,0.0317118755024935,0.0509740378707365,0.172139980013157,0.00109340139281194,0.000940809263001474,0.0372852560473667,0.0880566741492201,0.00130629438292701,1.1492048853486,0.028665292154405,0.00220591597422446,4.51398843861881,0.0014142135623731,0.04754510313988,0.0474294393340274,0,0,0,2.31563080661628e-05
174,26.0231208532691,186.875979149085,59.688321456293,196.342368128784,322.091327768916,4.16723062606956,0.0180621284903579,0.0213199264384682,0.0288292713024533,0.0281698393213694,0.03274150808261,0.0254987768526567,0.0867209204214106,0.0305646680778046,0.0788267990196429,0.17205504661396,0.0009395383901561,0.00085648637424529,0.0503310155339613,0.0879731392259937,0.00128679959526581,1.13724771309224,0.0298358969409673,0.00202101157609461,4.13407632616289,0.002466415590667,0.057122460566208,0.057036350175209,0,0,0,2.33656696627803e-05
175,26.0127687756879,179.50409092945,59.2499157476927,187.029803357597,326.539731984098,7.81303832650991,0.0172497395090447,0.00528629539335991,0.0250553805733224,0.0271436719089017,0.0289535913168093,0.036660121233164,0.0986152482429107,0.0326733788603701,0.0660272850052335,0.171818379115269,0.000940102314647333,0.00088859391818462,0.0540048833931617,0.0888638490031354,0.00128286330514061,1.13076879046238,0.0297605875038375,0.00411689945545911,8.02435275155452,0.00135982073299666,0.0566807107915836,0.0566128011109341,0,0,0,2.35385713977233e-05
176,26.5187440411907,176.556056900428,60.6048453793698,181.898485044122,326.412993126587,7.89200883547686,0.01848440556569,0.00398883607814476,0.0325430091612297,0.0218534220567891,0.0377621284229325,0.0287285168635473,0.0786447764165576,0.0372224792286848,0.0618332012508677,0.172170657350876,0.00106774396305108,0.000967431620427056,0.044903830075177,0.0897173956663935,0.00128149663031096,1.14990161921546,0.0295596369574345,0.00448228119257194,7.54952281737709,0.00538518925039519,0.0535118686565918,0.0534144484586976,0,0,0,2.37010771664415e-05
177,26.7473837587447,148.815666787479,60.9092163349624,155.747990174861,329.435380675158,5.2555287556157,0.0205485075917662,0.0266166993605767,0.0321519088155907,0.0238671271517239,0.0380857807562685,0.0320771740916437,0.0750190758693901,0.0354738642587222,0.0540776166721591,0.172773597125291,0.000959139770006555,0.00089398359385792,0.0443719548729443,0.0901181773884123,0.00126226971302203,1.21860890535125,0.0281626501049191,0.0026809978619104,5.60517221414974,0.0057503721958102,0.0559904799951459,0.0564886925724383,0,0,0,2.38398995710392e-05
178,26.849783633485,157.485625082866,61.7548237698746,167.453267947203,332.527023730936,8.06644150358255,0.0212188706243881,0.0284312305550278,0.0267166922644406,0.0291651011949446,0.0296816311846055,0.0253145107809419,0.102830583368353,0.0303741790883449,0.063416074703167,0.173645933026729,0.00106413144257941,0.00100793768772278,0.0582179116224428,0.0897214715770297,0.00127523853701324,1.17470491558473,0.0293314485515898,0.00418470749072999,8.19796955172965,0.00339870959158854,0.0554608599806508,0.0554031455857534,0,0,0,2.39659417124175e-05
179,27.0992142562788,178.375645865163,61.7339314936146,184.464200326539,333.533113865137,4.81294119529823,0.019312607976564,0.0189784500410177,0.0328715136041536,0.027275803714903,0.0382139015407212,0.0304124491021506,0.0829870499501197,0.026679600980563,0.0521775834681671,0.17444775267072,0.00113032543832284,0.0010497639589214,0.0481296940644426,0.0900493309237334,0.00126148326431764,1.17778122153891,0.0291152032504979,0.00245832018672366,4.5925112355357,0.00249245113346535,0.0539473410231568,0.0543317044619854,0,0,0,2.40954173167875e-05
180,27.098027865593,184.790274835052,63.1388641936973,192.098063185298,336.074118652028,3.91239569213954,0.0171616899238862,0.030707253984116,0.0308961882347366,0.0277774241044231,0.0340813024294871,0.025486955604683,0.0955267292225862,0.0267864880343191,0.0645375939465349,0.175021973284407,0.00107626690948459,0.00100329523529263,0.0623103683031035,0.0904152286624819,0.00124803585016036,1.1195561111419,0.0303122514332554,0.0017546515874956,3.28866542835342,0.00380232613985514,0.0644142598596412,0.0648982082373013,0,0,0,2.41797106020793e-05
181,27.8029103294294,188.615312853287,62.862011556821,190.801517695645,341.918094552593,5.4188936370175,0.0176933583489,0.00916749329750393,0.0269915858028962,0.0233545152792468,0.029826079042948,0.0231883822154745,0.104992082869375,0.030804676559724,0.0635285887558885,0.175414449084088,0.00104169490760486,0.000991997846784969,0.0664473326910196,0.0901021479869422,0.00123203035239317,1.10527868527281,0.0303021225885079,0.00275827756054193,4.82969279634438,0.00378159037099324,0.0569421054234832,0.0578413908529134,0,0,0,2.4229824792242e-05
182,27.9524168711763,199.224197387407,63.0822620685904,196.114888461126,346.722850234765,6.34599685418,0.0193800312049946,0.00987468432581387,0.0320109078735567,0.0226566647338975,0.0370983414933205,0.027054142100398,0.111543400150343,0.0336565013191182,0.0528623980710442,0.17543614151325,0.000959038589880343,0.000882316191045266,0.0616729702109654,0.0900708113024567,0.00121958653429504,1.12569353037073,0.0293231168176315,0.00304650211816949,5.68809124587492,0.00463620248866511,0.0574026177041512,0.0577580363684224,0,0,0,2.42488724500824e-05
183,27.5256484905561,181.721190626922,62.9444460248598,183.376062948029,354.974651812372,5.45362194064187,0.0188143904970953,0.00916102442000345,0.0340261532911615,0.0286849118162937,0.0384246812422826,0.0236545361939418,0.076562220446433,0.0332151019953411,0.0590617299879519,0.175604425790202,0.00100749200985399,0.000931436662978708,0.0491189638235315,0.0897309760717933,0.00121527457945513,1.18824937464009,0.0283759141240062,0.00255671862516897,4.93479316383687,0.00604683630002079,0.0489928096153256,0.0505410368835748,0,0,0,2.42456411390065e-05
184,28.0125815666771,207.265144729844,63.5590707513985,214.443384351964,358.056555051057,4.43436414099474,0.0193674132944728,0.0295634335098888,0.0314261590299446,0.0257788911313844,0.0351613650341623,0.0255134853111339,0.0797882720374083,0.0378266167523535,0.0679634950190027,0.175442054714237,0.000978385588975926,0.000937552856838802,0.0589877020313201,0.0897491248871854,0.00118520158624618,1.14399753645837,0.0299216830238939,0.00188682841367408,3.61916010327449,0.00451344753990986,0.052777966366336,0.0536131473025824,0,0,0,2.41979800059202e-05
185,28.3427566372394,212.786473620769,63.2641123061994,220.234159485044,362.155469016636,8.81134022259378,0.01779559549299,0.0146149760338578,0.0316277956107604,0.028862420220608,0.0367798029525289,0.0260755407428753,0.112390607387619,0.0360615927199224,0.0705602318836525,0.175150245114039,0.000929210073425105,0.000918493529451138,0.0658560794352512,0.0899859298545652,0.00117453232247198,1.13862221027308,0.0296693412573516,0.00432295301069382,8.2484268156743,0.00140021144789275,0.054841226465941,0.0545427563566979,0,0,0,2.41179614687473e-05
186,27.805563145523,215.704637631749,62.2743322744317,223.757545315114,367.946571538994,4.3912918555501,0.015042807428677,0.0269735549537345,0.0262427808277231,0.0273180539018773,0.0296368011812736,0.0270637870780321,0.0838415238120102,0.0363684597798185,0.049570622201477,0.175068642881247,0.000899560829009874,0.000868472267535338,0.0479793679739399,0.0892809304427206,0.0011737907755657,1.12621622482057,0.0296315969856856,0.00201834899223909,4.07563572991202,0.00145795212608493,0.0592033790066616,0.0588937008988602,0,0,0,2.40281482045633e-05
187,27.8746547178608,212.056372882775,61.2331913688204,214.654708437769,369.618998026235,7.13834733115668,0.0150320109422746,0.0089552397542741,0.0308321949970863,0.0309828944568007,0.0350185997640267,0.0321584136403398,0.060290962715084,0.0405290447369896,0.0548232383510857,0.174670344796049,0.000896130044847031,0.000857366371573091,0.041333152622128,0.0891247916193925,0.0011755267407859,1.08668303961279,0.028762646150955,0.00351220558072063,6.83063457548021,0.00322695111562924,0.0550035283420674,0.0544291711931231,0,0,0,2.39511214017499e-05
