t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
11,2.43333430556398,0.973815274920496,1.59720788708355,0.240609469857164,1.66749827895126,0.284190743198535,1.86579701384559,3.49724361497297,0.911132956920032,0.00154677356962995,1.13678240221417,1.12283782718101,0.00323825960393289,0.000296775084036753,2.92849922286467,0.11817876542878,0.00812356599463818,0.0002205071972897,0.00486681332935735,0.0237185399955609,0.000230913327510216,0.149240190550023,0.0127978327488904,102.277991431331,0.0151497986780051,0.0797961978428681,0.00210004875034003,0.0220331739474818,0.00693421610784918,0.000227349556685419,0.0105492675730034,0,0.00496075042738219,0.00496075042738218,0.00819692699592873,0.00153973753680617,0.00593863047213765,0.00760720543520205,0.00261752419734373,0.0108277623853496,0.00624312123321351,0.0503837927118959
12,2.40223511686193,1.15095626868881,1.66492502806019,0.651274103717819,2.44843634331965,0.401849154687593,2.58070301466913,4.18782123278833,1.06159343905516,0.00103940743473021,1.01428945374929,1.58930127899173,0.00324792466561941,0.000228131903496336,3.04865960226335,0.150702034183229,0.00878435820937684,0.00026314692629503,0.00435824296558878,0.0232041715820687,0.0151979602193213,0.372137894813996,0.0186117409049223,0.527102047544556,0.00406608502944673,0.0736711814100766,0.00198391400228122,0.040966877228659,0.0072116331774867,0.000279952118320681,0.0088338625920442,0.00310555645540076,0.00533088394192743,0.00533088394192744,0.00721903687451402,0.00141949545353606,0.00570341719685044,0.0076913921657369,0.00254850048947931,0.0151114270639524,0.00688097077705424,0.0605247968154082
13,3.28968721148283,1.3728901810796,1.50550696340796,0.652348692776338,1.99000367705877,0.394455770869057,2.1541369373965,7.57884820595324,1.72371712075895,0.00174317085322769,1.59049122330196,1.80008912782279,0.0026365743016966,0.000513420446440962,3.72772688687738,0.145315955213287,0.0104796892121413,0.000308567709825685,0.00471287035507943,0.0232970485677555,0.000402423299906203,0.305292234352307,0.0125695430835945,2.64238796465644,0.00841245853693086,0.111969834301615,0.0020145979529444,0.0403727205622286,0.00818381586004486,0.000323359074368169,0.0125901171339552,0.00460462475564505,0.00858141477143072,0.00858141477143072,0.0100011361516158,0.00212907609633438,0.0082361159591985,0.00646324547543629,0.00287066114523851,0.0128573072049332,0.0123300332551409,0.0801517437367464
14,3.20147963897629,1.55968882555525,1.28744857751339,0.653500376946045,1.18443216670796,0.371792712248985,1.36538807447047,8.68829037546366,1.49018751342028,0.00226838679378885,1.55614970892104,2.0354906493085,0.00300890718466004,0.000420953886846022,4.59731556426002,0.181279028813877,0.0106215369073381,0.00039023485871909,0.00479133937029735,0.0377212305325559,0.000275855292095385,0.0946042372849834,0.0120902392747351,5.36328197180306,0.00968178601401991,0.0785033227661902,0.00323642690597475,0.0800715484745302,0.00918252991600187,0.000321833632407561,0.014176353101657,0.0137401814867586,0.00866690305154703,0.00866690305154703,0.0127891259529024,0.00212425125829925,0.00803402626427942,0.00610279606290592,0.00364828175798383,0.0077441785858128,0.0103603948446967,0.0755345781873634
15,2.52067920758703,1.67106723419733,1.14564309684812,0.658361935984424,1.66860313436624,0.345762024158449,1.80808044209384,6.64054721594703,0.842157263670522,0.0030042379052925,1.20902250849721,1.82388347019408,0.00461336194362971,0.000459297221092087,4.1802680758411,0.197146267987259,0.010268908993737,0.000420430399390539,0.00445090173567033,0.0396381102850811,0.000318378562790778,0.5256930485102,0.0108685980723719,0.158788977296213,0.00633083064351724,0.0643029891533797,0.00374450077075054,0.0510093265477577,0.00809113108637998,0.000316115811910312,0.0124224445399356,0.0154240380419814,0.00755382522543133,0.00755382522543133,0.0123277688993563,0.00161587483519809,0.00533873626445771,0.00709133428116693,0.00320334536534783,0.0108982968797047,0.00603655038447228,0.0636700146517033
16,3.3605953577262,1.70945232489572,1.19313777702938,0.658454604267962,0.669651564577568,0.475885104154571,0.793408825452877,10.8636955229564,0.672760947795583,0.00272462881967408,1.2141531211713,2.26115261754608,0.00512109848732608,0.00227623604179424,5.13476691561077,0.175623875802008,0.0113709291241948,0.000485967687721582,0.00435321213455329,0.0219868276417379,0.0150818580105985,0.109978970387122,0.0266409856903337,12.0909117584411,0.0118139633316894,0.062506448034936,0.0028733092987748,0.0528578615768783,0.0093182988005494,0.00152512065631548,0.0108914331892997,0.021724155286084,0.00686594864761967,0.00686594864761967,0.0164274759920567,0.0016004563594738,0.00870094455393649,0.0069672705857173,0.00230076434054716,0.00470485045535543,0.00409213526399046,0.070522358707797
17,3.36430489576428,1.86740397101977,1.3015680032564,0.662394315580462,0.259276576963978,0.476478128443052,0.467171634775019,8.63289101465141,0.859392748072785,0.00302087970323041,1.5502629251515,2.10455666178845,0.004461234378654,0.000468067471437698,4.58253114549887,0.213394809640617,0.0124255470648729,0.000521399957395049,0.00590138471536836,0.0211968795755862,0.000403772300640137,0.124921862372986,0.0032585924744028,0.0923766088028445,0.00786181652790476,0.0476559768427676,0.00272325423463306,0.0673517317910183,0.00587687453048482,0.00156637789143854,0.00906557483712779,0.02068054822105,0.00860857576264231,0.00860857576264232,0.0113882392152455,0.00198833220016717,0.00709633902256542,0.00567549186302281,0.00263314846553362,0.00266231456664062,0.00532514393635259,0.0846770369312285
18,3.14451303862566,1.90938777220738,1.40049567043115,0.668762370772892,1.50049005675175,0.451449986383058,1.45774006949767,9.15916707326944,0.700343281015011,0.00340047770402502,1.67323045253776,1.96379734079961,0.004381364458872,0.000644772778261653,4.25652163066997,0.207194672282304,0.0120337592554697,0.000651559742127335,0.00481541024430019,0.0233981755958869,0.000377952191328316,0.447481718859507,0.00576325646261402,0.138944964933732,0.00587142741994917,0.050590371629017,0.00242431946944914,0.0674797817181401,0.00662586875699373,0.000409134150749229,0.0100469618766602,0.0206466758705984,0.00967936760056538,0.00967936760056538,0.0121798836017784,0.0021371720357604,0.00715734763265993,0.00644255297076194,0.00323513654384637,0.00878631062709176,0.00493869587650565,0.082530709196775
19,3.31208565348411,1.8605735850713,1.38386670430973,0.678656450949976,1.0476993131608,0.469995551824427,1.06403037801053,12.228386435344,0.785951777729835,0.00399830964270351,1.27884485219373,2.18215624377536,0.00505479228097978,0.00226877926144475,5.09895838701597,0.232965826014262,0.0129417070209038,0.00071551583527356,0.00415482340597299,0.0146726496858376,0.000446911325079448,0.538251041207287,0.0067187492615649,0.218329206176449,0.0106631252326948,0.0453980206670071,0.00258780230153431,0.0723274147020293,0.00659367983168014,0.00141479914868042,0.00986997876378125,0.0247266298417175,0.00735545316216633,0.00735545316216634,0.0158491896140843,0.00163490510500191,0.00719626749072348,0.00575796472141204,0.00358785594776241,0.00636365142201538,0.00481190340202561,0.0897276669890514
20,3.71189910878485,2.08447960400641,1.55956275232179,0.865796306218866,0.517417849821634,0.527588769849942,0.570920640533473,12.1044320110043,1.04575574352236,0.00430301153236503,1.53332278558704,2.50609921650742,0.00439548340486239,0.00195099799014314,5.23010557162107,0.232739103452241,0.0127592081355354,0.000842823923211154,0.0046925383999994,0.0167729272411727,0.0175002744018013,0.0946995512588823,0.021318048113957,0.358968258418227,0.0106571099360565,0.0448756737042906,0.00269795584132089,0.0786820574062341,0.00859100685666387,0.00209164178185437,0.00917771588175752,0.0223638976690854,0.00838968369466403,0.00838968369466404,0.0137038798063656,0.00188790387508244,0.00843200135376181,0.00602111205506195,0.00233391749199929,0.00314157013358122,0.00608162513956549,0.0938534899727389
21,3.52688942539598,2.23022350295836,1.49847051887386,0.868673755800486,1.15547655285356,0.552097855867697,1.29741624035909,10.5289645838819,0.73905440867867,0.00467119533755312,1.46814510366011,2.26645932087048,0.00459553045341065,0.000990700267078374,4.68841062855277,0.215162277897603,0.0120849366238399,0.000996898000195302,0.00560328961722982,0.0244027143537154,0.000335148674509457,0.382121979746684,0.00622227625595217,0.12536979344274,0.00706523790523752,0.0575521026799622,0.0026947770970718,0.057752213287767,0.00905964534171376,0.00117820627013873,0.0137838472038126,0.0182021695745105,0.00798600976872315,0.00798600976872316,0.0118523627163714,0.0018023756266869,0.00593032914902781,0.00708910256072169,0.00247731643315754,0.0073068732733199,0.00541574038548754,0.0931535744897378
22,3.61063438669446,2.15721448740757,1.5609121548754,0.87615623181922,0.694145539302959,0.553660907209041,0.864082618775291,19.6080278158817,1.00730110147756,0.0055485843169479,1.32209115233427,2.52618812052646,0.00548591818109176,0.00157441162655288,5.66366335394454,0.201282209198286,0.0136490064909991,0.00111732710772233,0.00440910590661708,0.0198442558605874,0.00042962445307714,0.138721260252826,0.00427623267602641,0.313397487653987,0.0147573646586146,0.0531583876204974,0.00302739708064311,0.0577206962419076,0.00982721561152174,0.00125198721212528,0.0151339578302666,0.0196444927961704,0.00759863631699216,0.00759863631699216,0.0143733238962282,0.00167258803611195,0.00774895630224281,0.00783354703003399,0.00348792080688194,0.00482357233450567,0.0067784090272926,0.0918718967561091
23,3.59172090308759,2.38311207621191,1.72431039270584,0.882974567645111,0.942594747431115,0.551150074518636,1.02096680035149,19.916879590646,1.3747247318141,0.00655846067549102,1.58771884154913,2.82220516921073,0.00624401921977448,0.00119490870417264,6.88645356179196,0.247460293975616,0.0138289115148028,0.00152190945061224,0.00512827774077343,0.0168265923940186,0.000428312729198483,0.293105637399948,0.00329748866952543,0.125417967558933,0.0150314758156568,0.0675343885789117,0.00268942514493322,0.0729446406088612,0.0100654080802446,0.00113915260848531,0.0153659078143754,0.0224130666313736,0.0101595253964488,0.0101595253964488,0.015089039594781,0.00219887363136123,0.00823917015580645,0.00872720226385686,0.00419324150428057,0.00563215529567605,0.00790197377018254,0.107440641030463
24,4.57753091838111,2.44484602472649,1.81699652526443,1.07593625393596,1.68774620931914,0.796943789354004,1.87659980741747,19.9605709982077,1.88021674253951,0.00688840446782984,2.04899424406938,3.03447915782365,0.00683791616996383,0.000443522766435662,6.36922576553968,0.288916125807473,0.0151774982588781,0.00173261564383508,0.00440563808425804,0.0264564254786499,0.0239853174292854,0.561858858364883,0.0368240178506606,0.221740847756128,0.014733485810138,0.106120215219762,0.00355895033856697,0.109048714836593,0.0129916590754768,0.000774413670014492,0.0172256720552166,0.0254465764045402,0.0114197406145852,0.0114197406145852,0.0166143537159631,0.00239700090674804,0.0112164790795685,0.00905667821526545,0.00236117567811644,0.0105669318364305,0.0118529144042927,0.114015734628526
25,4.32739488498335,2.55785986722288,2.01916897686343,1.079392677516,1.66717707035942,0.797839770915536,1.92877942899152,20.5992020425386,2.16370765060513,0.0078152668084703,2.10422218089091,3.35907752729216,0.00727857004788328,0.00145398188006601,7.33236733086821,0.314715337775116,0.0173298909358525,0.00129881735046219,0.00722367165325159,0.023181355730095,0.000471416601439275,0.72171796575689,0.00819438203979106,0.267243082221684,0.0164440799328923,0.129516393954662,0.00347370259265222,0.131015607026112,0.0133749520248953,0.000945830237950003,0.0207058137869401,0.0259750840082025,0.0131276847682743,0.0131276847682743,0.017351709751136,0.00256110190836494,0.00979815037737869,0.0104586297688702,0.00299014608493203,0.0108998535083532,0.0135765800549763,0.131051203740299
26,5.05164146486678,2.76825751054645,2.33978117691933,1.08786063015508,1.21318806697418,0.827777425271909,1.58772990804157,21.9896495501769,1.86238947839172,0.00884959146674528,2.44571393297604,3.55967225532908,0.00899859907149216,0.00140565097881556,8.00763388490916,0.333609175969429,0.0188196901301036,0.0013701486819453,0.0058828415506567,0.0235292521863361,0.000536341865222071,0.166328047785455,0.00764388807523263,0.679583419273101,0.0183059640053733,0.0893727019423351,0.0039405526099267,0.17602196377325,0.0131540299386971,0.00109021415521268,0.0200043592192869,0.0314981874333426,0.0143905491489721,0.0143905491489722,0.0210743158299064,0.00295258099552578,0.0102245493512538,0.0116978636157856,0.00440377895456584,0.00868295427436203,0.0121580211779873,0.14152014789063
27,4.31733295862274,3.06901737318577,2.26567391892696,1.0988484127919,1.44877446238255,0.804063211856243,1.64072729040777,20.9553576171286,1.55184829339574,0.0105685266942863,2.08757652084692,3.61898423169782,0.00922114283349768,0.0015117014133812,8.38002240450881,0.393969517663848,0.018182544244313,0.001732486229168,0.00707065281715295,0.025361347439446,0.000753241378776591,0.575526396237029,0.00933977355063271,0.210765125379155,0.0166166452633768,0.0888267708142933,0.00342604439699508,0.113703434277521,0.0116124197039352,0.00094371513854509,0.0179653986887305,0.0307546121745578,0.0137709546982865,0.0137709546958992,0.0206370140138388,0.00260690327615746,0.0086860776542954,0.0116584758182918,0.00437888308786983,0.00930611762876399,0.00958754997915002,0.147255835063975
28,5.30115696655524,3.3024906434353,2.07655978862667,1.31607745798715,0.971916919211966,0.959074108345912,1.32256354070591,22.8006845456758,2.11162356669896,0.0109135435551155,1.84125330743283,3.78635175533185,0.00980503051051903,0.000939247631466166,8.2593620545173,0.359398812747485,0.0164071633877551,0.00235730639793725,0.00433034607740248,0.021443610303651,0.0218808441013003,0.187464481296586,0.0307704811033935,0.47536012046637,0.0165257257799909,0.0907548406759257,0.00336951627105495,0.11424709774005,0.0108017709290978,0.00102375182956844,0.0173208006490595,0.0322034968079795,0.010556804509619,0.010556804509619,0.0221573670007127,0.00219149465884034,0.00942159069590105,0.00922256435790949,0.00312792207730352,0.00695559398013197,0.0130275104590495,0.147631622544267
29,4.90277381102071,3.5360186954043,2.36839203357745,1.32390893996375,1.05431005334633,0.944668711099292,1.18871490083084,22.2574154083291,2.43022524028516,0.0122320985916126,2.20605617722006,4.15203074261853,0.0111380300922607,0.000725384527698115,9.10364859457071,0.415597765499568,0.0159656425392373,0.00201694762236623,0.00592359364623206,0.0220436809681555,0.000588921088491303,0.261616232594678,0.00401824078279679,0.13099423038258,0.0156080331454344,0.110474794058016,0.00330344044949539,0.11759634982781,0.0117264561780272,0.000775041408309227,0.0178422255927632,0.0343387470770502,0.0141474436541809,0.0141474436541809,0.0234457046025777,0.00280612940704147,0.00931837925475427,0.010166600996105,0.00362097883794844,0.00647240099606606,0.0140632971921153,0.159590322649965
30,5.82905760805231,3.6186675783452,2.43689624917029,1.33012051732952,1.26191968659893,0.953656860337183,1.45093638510755,24.372678947203,2.3223222980496,0.0137603395953814,2.88850410097929,4.44839018442138,0.0121074221925629,0.00134731399633739,9.83791104846104,0.385787242807428,0.015884076036012,0.00191317093960005,0.00511139522516676,0.0242631566871241,0.000683481939944879,0.317160956704852,0.00443540606193101,0.137886157395482,0.0167914983903469,0.137630711787254,0.00365055424479951,0.133763978101309,0.0124945436704849,0.000871535578490801,0.0191094785193027,0.0362536030956767,0.0177147607320768,0.0177147607331338,0.0260534352507944,0.00336088489061507,0.0120949934498996,0.0103440936887515,0.00538731353759177,0.00743998460852024,0.0144853698938116,0.159006286700281
31,5.2337855249714,3.8365297336092,2.5709114240982,1.34152932822628,1.35664082244667,0.973812303469509,1.84077643959094,24.1324632158251,2.29636998660918,0.0155163198794949,3.13533553117301,4.92397237767092,0.0124506165288097,0.00351153238063162,11.6349911552344,0.47453569983779,0.0158177937276907,0.00200046218235581,0.00525777012120245,0.0220340438749661,0.000719705448917235,0.526341130533373,0.00591621195306295,0.214039112584251,0.0157203265436589,0.163065072393492,0.00425602176776804,0.178818125149705,0.012649321006954,0.0023907269218444,0.0195250554685247,0.0400393034859631,0.0210598962969781,0.0210598962980811,0.0273635717877304,0.00360826874919689,0.0105692110701355,0.0118201810160117,0.00501836208063876,0.0101226682322479,0.0128485968566058,0.15170424875805
32,7.00266834996422,4.03927536200256,2.6465692806818,1.69320634043936,0.87090497769504,1.17408965948056,1.34182195133163,24.6736494757243,2.37652277703781,0.0160502964404805,2.81377453100654,5.07472572504209,0.0117383797382076,0.00188742614127625,10.5653064865163,0.429153123838311,0.0167684135996867,0.00187721246917708,0.00505185979847182,0.0213798948714743,0.022613782584407,0.154868139946329,0.0330463269796141,0.565833133375592,0.0189801286578284,0.0875413224300165,0.00474180658451979,0.431388759407937,0.0144065542392835,0.00259927100169349,0.0180720448290303,0.0380643228427936,0.0160953164134128,0.0160953164134128,0.024966752752929,0.00315627610636083,0.0118915057421678,0.0106923400342409,0.00411486849289852,0.0062555846623873,0.0138218780324486,0.168976768706211
33,6.85961540195479,4.28429606690474,2.80027012734636,1.70698189553768,1.30966165997788,1.15900053950005,1.46276453382273,26.6058705817842,1.67497983526165,0.0170038724564257,3.07781019378788,5.43426809879821,0.01231957325719,0.00198437327265987,11.4006663970235,0.427622154824089,0.0180346247424717,0.00183056389218428,0.00618651966981253,0.0235965238866117,0.000616781130067357,0.456170973131517,0.00733073514036939,0.162178763286905,0.0162119726564736,0.11759287142188,0.00351328112474253,0.149150202698351,0.012796815217081,0.00177430247683593,0.0194677283623528,0.0373976005713198,0.0191769459815702,0.0191769459825745,0.0253314809620447,0.00357567004804283,0.013585962369605,0.0111163295726647,0.00501311779128132,0.00747660510600599,0.00922668173358275,0.175837822653355
34,6.66164043946446,4.54235778405877,2.61122117465627,1.72258652471283,1.33523963298649,1.17039698957296,1.56566278809127,27.2896687501198,1.77581159968956,0.0178221261391864,3.1347889817873,5.30937899419783,0.0126399550455201,0.00209175673447266,11.1006235230159,0.396781247644314,0.0177810726643424,0.00195179183556076,0.00572583547519352,0.0238436579694371,0.000649230576427238,0.243942973172292,0.00519730196919647,0.309806029311076,0.0162093182716402,0.0943832660946028,0.00390764878548507,0.166381835218875,0.0110671773293194,0.00159785185713408,0.0171820181752289,0.0384596687253724,0.0197678367322906,0.0197678367291511,0.0239213676016175,0.00360786772972552,0.0113866458280763,0.0105875415771285,0.00543159742703072,0.00809478750689447,0.0101901760579833,0.171451652536774
35,6.30654130807314,4.63237136474865,2.39912937177795,1.74284037726517,0.899191080143363,1.18638680817693,1.31720542947482,26.7368129150062,2.42966747780481,0.0190666013754777,3.01628277663369,5.02433274510817,0.0133157170175581,0.00189283420992264,10.6807629811688,0.41879846538371,0.0182684063134547,0.00236352883682625,0.00431294242470421,0.0229008828836718,0.000769858428075761,0.237728087895359,0.00396877823227583,0.166469448778321,0.0144883641609636,0.111260678620015,0.00346252351240891,0.221756140757381,0.0109729576043892,0.00144184276593734,0.0168658910395349,0.0355762869977734,0.0188219976937136,0.0188219976892316,0.0251332043281377,0.00343205100093982,0.0109024200239774,0.0109941861231125,0.00563640203138756,0.0062978526126912,0.0135375301730047,0.155779284151091
36,6.68045692572713,4.8368116367654,2.39739033552549,1.75367399885325,0.8450533685723,1.38725935722025,1.51081194999539,30.1097974670496,2.27583203310106,0.0195808316728427,3.90385102996295,5.20580361723618,0.0154432706800392,0.00126548811897548,10.0519098229124,0.445738876075121,0.0169367518482788,0.0029233709780681,0.00506357935681763,0.0285948098234912,0.0220072396899967,0.260293711149097,0.0355277922704849,0.164613192526603,0.0102688576340258,0.152192610521882,0.00404300158875609,0.244343059436045,0.0195510220300777,0.00124145857411786,0.0256309143689105,0.0342543705289198,0.0239465551179422,0.0239465551136339,0.0228762419115572,0.00446610897861606,0.016075470778075,0.010810100342273,0.00518144328383752,0.00700720629374917,0.0132134462831894,0.201481701951101
37,6.2515005604388,4.7934915283619,2.50449454188323,1.76858387874322,1.53642360447087,1.37697452323013,1.87045054107227,34.8949276391201,1.57427248866674,0.0204881781098406,3.51817176597133,5.30770739500436,0.016345557058954,0.00175766006566846,10.6339942272582,0.471121982135423,0.0164698904625637,0.00253687943481022,0.00636899352356865,0.0264443572857006,0.000674727594992948,0.420314967090465,0.00437885298412258,0.143572856077153,0.012713441882812,0.149442751331318,0.003870101467669,0.202460080201887,0.0160744377369055,0.0010964656882747,0.0246837040206294,0.0363939527423573,0.022582994084858,0.022582994078612,0.0234697772203354,0.00403556965040884,0.0133848734047759,0.0113079933641843,0.00523430677427808,0.0096496165689782,0.00854591727580538,0.210162351688657
38,6.72086935926934,4.75689494096169,2.00779535331111,1.78430240722299,0.518604967803303,1.39124004869787,1.31572135618582,38.3042007761623,1.83254094077454,0.0218413458359176,3.88576798306558,4.84519406039907,0.0169239967481089,0.00182645932121433,9.56828432821535,0.481041027823572,0.0192846309315818,0.00207697595521214,0.0043084938131292,0.0304678115247189,0.000701466872608734,0.0964747142219098,0.00380187704303249,0.416118140857645,0.015520643327639,0.0776115814800972,0.00453482412169226,0.30035222178703,0.0103258996701572,0.00142962362481215,0.0162255067145471,0.0325720818907388,0.023387186651093,0.0233871866495688,0.0236370869003179,0.0044106356710795,0.0161469092232044,0.0107745474295305,0.00710767064649177,0.00574378076023853,0.010598874049138,0.222040336721574
