t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
25,163.052952834,117.85328747,31.8764621458,38.4775733492,6.08329720218,13.5052614696,7.42196426778,832.314740414,25.2382365734,3.66728157386,26.751303919,111.49312476,1.09988667626,1.5011065398,220.772215258,13.8359536282,0.000418916601468,0.00293465097364,-0.000644435811494,0.003967304620118,-0.001049614118658,1.014944937656,-0.011140133098084,-0.290811111104,0.004500503349448,0.1581288254846,0.0013977695707096,-0.0860184371253,0.001883311491942,0.000694764513815,0.004891960207204,0.249025958834,0.193531817328,0.806468182672,0.679274889976,0.0321531766938,0.72292802144,0.195363002962,0.236012138816,0.0455512102422,0.154845572476,5.1069515002
26,168.185047896,118.034899414,32.0047639206,38.4623955504,3.10939903966,13.7568995008,10.64750045978,836.341691274,22.4036372574,3.66872903214,31.7103195432,111.142288388,1.10015780804,1.50210362624,219.660264478,13.9816970464,0.00710545015407,0.003121675366,0.00153228039545892,0.00359077888568,-0.000393863278948418,-0.488174553234,0.01866779749926,0.471811014078,0.004929482366404,-0.1113085275148,0.00024633898418757,0.1870838572142,-0.003135449158712,0.00066464604296,-0.005017905388118,0.25104516259,0.222055978972,0.777944021028,0.674084074078,0.0379272773456,0.701881724564,0.190153012618,0.228709691522,0.063307223917,0.133194174688,4.97460583244
27,165.507444954,118.67557772,32.4818452714,38.4590160258,5.60911195684,13.5291168856,7.92000492988,831.892392032,21.3511356354,3.66905393266,29.5956249926,110.849875278,1.09936131736,1.50273216462,218.84085433,13.9578821924,0.002992758205574,0.0029879366328784,0.005421777821114,0.015292771744076,-8.75628526332e-05,0.844329698944,-0.0165184493238,-0.2501223670048,-0.005287456057522,-0.04447869703898,-0.000724359032935,-0.065321584586552,-0.0025174211152212,0.0004184530230016,-0.003511841676612,0.25656223885,0.21074454575,0.78925545425,0.669082345296,0.0355859222168,0.71711815509,0.196099553854,0.232404869026,0.0478991221112,0.129054576898,5.02828638468
28,167.525806756,118.730486062,32.844440283,38.8110231424,2.95630908388,13.7303027326,10.7739936496,829.218383444,22.2920847826,3.67314010956,28.860673284,113.203937044,1.10184280822,1.50099063412,223.829810932,13.6202109296,0.007606701921516,0.002764539548674,0.00046891229516,0.01113094486295,0.009119067196252,-0.451325435598,0.01449379025062,0.409775511014,-0.00320733171791,0.04524870396228,0.0022513735595444,-0.02370367590998,0.021113380688332,-0.001158695621654,0.02273470333255,0.236471479706,0.203220937266,0.796779062734,0.68837543682,0.0348390190712,0.7088844174,0.19588729364,0.231671280974,0.0642825744438,0.133111251234,4.95238480628
29,169.045241084,119.28983608,33.4073572104,38.7788160208,3.09600997812,13.7161291408,10.62011916238,826.229605728,21.929587912,3.67619792398,30.061469132,113.33301107,1.10301277436,1.50144459678,224.401742944,13.5500008082,0.018526110430378,0.003042925407358,0.004683442174714,0.016960512463824,-0.0008308256705582,0.04819490341474,-0.0010347290017444,-0.013994779915624,-0.00349019357691,-0.01487258370132,0.0010644234965594,0.0430405313403,0.0011312958433182,0.00030246337705406,0.002537252166,0.23370756945,0.209681403064,0.790318596936,0.690666363714,0.0364055919676,0.705864046722,0.19741344543,0.229425067202,0.0628057723372,0.129895488116,4.89078244878
30,169.200057918,119.81885349,33.5675157758,38.7664495732,3.67808930382,13.699316598,10.02122729428,823.650296584,21.5958508164,3.67738698588,30.0863233278,113.381423894,1.1055761004,1.5022574333,224.62251548,13.5030901504,0.014365895760232,0.002291113028426,0.0044294386192082,0.005259178926428,-0.000321951312707,0.183429062554228,-0.00122177839008458,-0.05663767267874,-0.003076607113532,-0.01195476408034,0.00231950602067168,0.002919047804776,0.00042974089182,0.0005414163167658,0.000990073460982,0.236086836626,0.209804516102,0.790195483898,0.695671097666,0.0365513223904,0.708302767672,0.19817656454,0.229144719196,0.059249476523,0.127730077248,4.8708789148
31,167.143151816,119.995332826,34.1797623862,38.7740721212,6.74169973322,13.5588919568,6.81719222356,831.322320114,25.106768187,3.67667869756,27.2069748072,114.22113653,1.1080502287,1.50299854568,227.171804944,13.469643835,0.01594055433946,0.0017031947689604,0.0014535309446792,0.017990279809074,0.00019505614671614,0.9605690098458,-0.01019408972008,-0.308444102739,0.00926996221465,0.16632074752668,0.0022334874221642,-0.09429116422854,0.007504788056454,0.0004932724661036,0.011600667724332,0.216763437994,0.192369007478,0.807630992522,0.707652269232,0.0327650199256,0.718138568132,0.204272067738,0.23205284109,0.0407681414402,0.15039362876,4.9772677876
32,172.959096008,120.864666046,34.7975733734,39.8185881228,3.72078269998,13.983119547,10.2623368477,827.858752304,22.0877338282,3.68079271668,31.5057888746,115.268460064,1.10736392152,1.50078977944,225.363369242,13.5400115138,0.021169323902068,0.001135533746909,0.007176555029802,0.01827337253834,0.026860172041472,-0.434957805022,0.030884372722696,0.5994068194736,-0.003853856380346,-0.11736975293966,-0.000617129227516,0.16062477089032,0.009143233484071,-0.001468726709188,-0.007799399861384,0.218197520764,0.21462023722,0.78537976278,0.696402916236,0.038100745493,0.699076842352,0.201015853778,0.23022589804,0.059316918358,0.12792648442,4.7918442894
33,170.791445002,122.039378256,35.1502827548,39.7783539646,5.6594139661,13.838206692,8.17879272626,823.471043228,21.0759656544,3.68450842788,29.5333982514,115.22221449,1.10851341318,1.5025042931,225.546648396,13.4741223868,0.0146405135039,0.0016359344919566,0.009691909090876,0.01062805326584,-0.001007395950492,0.602127145788,-0.01026989491466,-0.1868721465268,-0.005380808623082,-0.0431617426453,0.0010347512695138,-0.05983976089108,-0.0004857005460948,0.0011427529165708,0.00067976005852,0.2206590410668,0.20403450265,0.79596549735,0.699539179006,0.0359188535428,0.71485578427,0.205598000434,0.232946242644,0.0479787795154,0.1235959657174,4.82673447388
34,171.555188068,122.149422756,35.2444432632,39.7666442584,3.56831877242,13.9305072112,10.36218843776,823.322420046,22.5438462234,3.68559906802,28.1804826318,116.926250882,1.11187533558,1.5028994539,230.837245436,13.1687191634,0.016616210440038,0.00243645423354,0.000882098850158,0.002730614416394,-0.0002945641817606,-0.326987697381,0.006542544238486,0.3303598955462,-9.0559071868e-05,0.073232064382288,0.00303667750827,-0.04387766639644,0.014798804607,0.0002628707447498,0.0235273838021,0.197339192463,0.194241515176,0.805758484824,0.721682813994,0.0342907095516,0.712254760204,0.20520786288,0.23184995026,0.0603641561194,0.131605295054,4.80472287666
35,172.680766704,122.654568026,35.4943869698,39.7711160716,3.19273400592,13.9541866916,10.76145268616,823.184781084,22.271480701,3.6852054161,29.3626452028,116.750971746,1.11609514092,1.50407034254,230.201805336,13.2039540128,0.022324665131908,0.002808101859856,0.0040516695385932,0.00689293020466,0.00010838642199586,-0.053312333680503,0.0016756242702406,0.0557802743053464,-0.000114009450551,-0.00947964595591,0.003790551274494,0.046353217797758,-0.001481391612598,0.000780679260853,-0.002724433214466,0.2011237540296,0.200985841644,0.799014158356,0.720846336788,0.0357133667056,0.710544564196,0.205248138672,0.230390196942,0.0623060176434,0.129281824203,4.77324092952
36,174.623106874,123.236326502,35.932242167,40.946595944,3.68609137004,14.2487208646,10.56262949456,823.855063066,22.0046664578,3.6908663867,29.157860007,118.749770398,1.11968119398,1.5015739788,230.59921373,13.2183166538,0.016474098497016,0.0028669758994464,0.004695624590476,0.0121601086793764,0.02936853552718,0.158609016741604,0.02102139641012,-0.018881531255404,0.000871198507618,-0.00486352932848,0.003218392085555,-0.005511742318482,0.016829767961584,-0.001659298149026,0.00151706180816,0.2039361814778,0.197200842502,0.802799157498,0.724576680158,0.0354601670678,0.706163173982,0.205477144488,0.234501755678,0.0604801483756,0.1263131945126,4.72612219906
37,172.394542698,123.825205814,36.2282539392,40.9326141772,6.13414701952,14.144057808,8.00991078796,830.853122026,24.8844322064,3.69213987434,26.7520356692,119.029538336,1.12221259468,1.50300213922,231.615292604,13.278049182,0.0161268216541318,0.0032607811234714,0.004679544490306,0.00805558690744,-0.00034420689840868,0.774121225011,-0.007340398106072,-0.22985517957,0.008582357155964,0.137233021765,0.0022587900732446,-0.07833035296428,0.002397362795041,0.00095122419817,0.00448976670864,0.1910773172318,0.183536444338,0.816463555662,0.728303077686,0.0322368921508,0.718728346852,0.209813245094,0.237485751948,0.0464394661088,0.1447140588,4.82822992106
38,176.85743339,124.530902144,36.5997180542,40.9526427452,3.51619900952,14.3495272442,10.83332823504,837.343499102,22.8378269084,3.69036641844,30.5891311334,119.10428263,1.12258523972,1.50396740096,231.473943012,13.380647305,0.02035267470814,0.00249184639887,0.0056579856957314,0.011221696555712,0.0004817023101916,-0.4219075414522,0.014563857774276,0.382901580944,0.007983935010092,-0.07944482995538,0.0003431486654516,0.1493881959338,0.000747866730068,0.0006431901706538,-0.000358230295642,0.1915808829932,0.20445269164,0.79554730836,0.724633889632,0.0365716980464,0.704391558204,0.20663834768,0.231577690908,0.0612297847886,0.1293232476596,4.74181120576
39,173.876838646,125.255019792,36.8496458966,40.98340789,5.86930534152,14.183428399,8.31412305792,835.627932096,22.6242953868,3.6876154302,28.1071275146,118.874076772,1.12530873176,1.50508236752,230.540307196,13.3933505296,0.0139261626687948,0.0019464394528762,0.0057090597291308,0.00756092061356,0.0007473806925488,0.73850103875588,-0.011666396536836,-0.22844543585326,-0.002046635590016,-0.00376927593728,0.002420224478418,-0.07980709494148,-0.001818833960918,0.0007429614708442,-0.003814285979982,0.200458944192,0.191295508034,0.808704491966,0.71724330781,0.0336911717056,0.720515167552,0.211665515884,0.23573272702,0.047729821436,0.130327839072,4.81183662344
40,176.27031995,125.393172662,37.1216096466,41.3747717044,3.54420237442,14.4843443798,10.9401420055,834.5943488,23.3507450712,3.69235723206,28.0138243012,121.038652578,1.1294866619,1.5015081628,233.419237368,13.228733882,0.014002529846108,0.001571770422082,0.001097817396489,0.0079107095818,0.00967090602189,-0.37904177003092,0.020834743873598,0.37739557428,-0.001149182834722,0.03395282559118,0.003724082302141,0.0017056180204,0.018133831687024,-0.002374210874342,0.0125099645450508,0.188332675784,0.188160485936,0.811839514064,0.73028411669,0.0336315703334,0.711552110766,0.210332309906,0.234702266966,0.062064875241,0.132490461484,4.74039138452
41,177.44492927,125.875489674,37.384160386,41.3393516328,3.252309827,14.4957217034,11.2434118758,837.983435334,22.7013494296,3.69559469136,29.3084692078,120.77435888,1.1340490793,1.50353224214,232.858496666,13.3228475154,0.01915981788044,0.0008456944238946,0.00386282540926,0.0073289688066596,-0.0008753653328534,-0.014697067616802,0.0006472952603186,0.04172163312852,0.004143272121652,-0.022131801542802,0.00404755723197,0.04911516693994,-0.001965446131688,0.0013488581911038,-0.00205515814716,0.19213314916,0.195241203548,0.804758796452,0.730057054652,0.035022287471,0.70964019702,0.210431035612,0.23298560355,0.063273979912,0.1281219690312,4.72865291518
42,177.36675876,126.361538398,37.81510894,41.3500248872,3.62724047134,14.4873874692,10.86014699748,841.312406804,22.9696962776,3.6947337247,28.7286624992,121.146861402,1.13872565842,1.50529119168,233.81697674,13.317060171,0.012280591448434,0.0009175766186834,0.0039138412519756,0.01190263177612,0.00023393904845868,0.118788774625622,-0.000654520319876,-0.0346745213315544,0.003983990251368,0.0178921853697,0.004129811277654,-0.0136108495912,0.003151143927238,0.001170172199476,0.004359845240976,0.19439409025,0.191764028578,0.808235971422,0.73347209268,0.034197967093,0.712641415702,0.212931474142,0.23314671384,0.0611490606706,0.12968458714,4.74860153508
43,175.611844664,126.483170514,38.0606206908,41.393937782,5.64725321094,14.4160286404,8.76877542974,850.6214458,25.0991194148,3.69090158806,27.1552238604,121.100751058,1.14262332606,1.5063717735,233.335369448,13.4779903248,0.0130762190435,0.0004965187704314,0.000969405379611,0.006748404170112,0.0010385733293342,0.630042993326,-0.004930359075979,-0.1843263541036,0.011047695264596,0.09673783914326,0.003418222628371,-0.051643391244102,-0.000389477221092,0.0007178448480256,-0.0020234911364586,0.1889877065088,0.18330070457,0.81669929543,0.732663113992,0.032005786737,0.720473035114,0.216448092334,0.235747183174,0.0498030072682,0.143123182674,4.84895505976
