t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
11,175.2999451,123.4677393,34.48723531,37.6728653,10.62638034,14.24024652,9.326663831,710.9550733,15.28032062,3.64835277,35.5271458,113.570368,1.090946957,1.500913387,233.0711605,11.56812292,0.0263311289,-0.003414282084,0.008852823621,0.05920533502,4.165711429e-05,0.005504872854,0.03616084989,152.7134384,0.04378002446,0.1301763871,0.003740597767,0.03871356982,0.01540349486,0.001147351671,0.02354809735,0,0.2405050744,0.7766882143,0.8890279328,0.05010983899,0.7267796046,0.1998941787,0.2246858634,0.05522616885,0.09245355741,4.260994852
12,175.3195151,124.2359543,35.45623178,40.63866167,15.62128112,15.1143427,8.507542307,738.2951523,16.72264656,3.648952999,33.64432726,116.8985853,1.089757017,1.500826079,234.545997,12.02499643,0.01411431287,0.002670984226,0.0114682941,0.05171498715,0.08836418322,1.013724539,0.06224812573,1.200111661,0.04629728379,0.1826183687,0.004891131826,0.0007676821744,0.03756095346,0.000533588529,0.0206037054,0.01958207873,0.228272448,0.7974932122,0.8691696146,0.04615870383,0.7278159807,0.2075317394,0.2384534462,0.05035040991,0.101422404,4.461448235
13,171.5041827,124.3317615,35.18214949,40.62945885,14.87352926,15.13115454,7.552710916,765.787331,24.75747879,3.650240264,27.9017428,118.3908693,1.093816345,1.502402102,239.8906396,12.00797817,0.01454267909,0.003060458574,0.007453278827,0.06554904463,0.001281153452,1.104744177,0.03878337546,6.211432461,0.05092555275,0.7474287542,0.007764516829,-0.1045740049,0.03478305147,0.001250931287,0.0557040822,0.02056714107,0.1971969805,0.8404553915,0.8669322347,0.03772584325,0.7496070398,0.2108494035,0.2461696734,0.04496679162,0.1560474121,4.669071235
14,179.5779931,124.5982131,36.0950298,40.6428348,9.383481189,15.48930811,12.22767715,795.5281685,23.29983697,3.650139224,32.31628927,121.0268593,1.091359292,1.502640788,246.9557045,12.3803657,0.01675057635,0.003978603546,0.01071842706,0.1901487078,0.0009247557931,-0.2834444202,0.0697965085,20.35847674,0.05981601134,0.1711750527,0.002863170925,0.374681101,0.02226514597,0.001269995831,0.03187942328,0.06966744451,0.2189338662,0.8178949224,0.8534353279,0.04240120913,0.7273098891,0.2096387311,0.239565224,0.06888756665,0.1415986117,4.674028017
15,172.0637916,125.7286953,39.61374616,40.69224123,13.51680389,14.93930042,8.439750268,783.4791987,22.63160325,3.646637593,27.71415007,119.3883865,1.086952989,1.504226846,241.607973,12.68085929,0.0001397700482,0.004116899836,0.01181831075,0.1721932582,0.00216709967,2.561341391,0.006802824514,-0.157369236,0.02036580128,0.2505182739,0.0007615263161,-0.01121664573,0.01367151967,0.001627672272,0.0184886015,0.1325710954,0.1944328221,0.839301851,0.8106992264,0.03594658541,0.7441995105,0.2415878543,0.2453376132,0.05056838209,0.1371417967,4.780708294
16,178.2197452,124.4441221,41.51628854,41.00841558,7.205932834,15.3335731,12.18993348,813.1361252,25.05261192,3.649602407,26.48690847,124.2029227,1.08612151,1.500191592,253.6069222,12.22179582,0.007817942582,0.004172497205,0.0001580467948,0.1078605557,0.03255159804,-0.03547016396,0.08424060165,7.19326536,0.04075305986,0.2633298203,0.002487829511,0.04592747683,0.0450173641,-0.001663144094,0.05752829102,0.123955187,0.1872011561,0.8510457367,0.8282572581,0.03440463648,0.7278186321,0.2489653375,0.2371821539,0.07340345668,0.1490875987,4.74990896
17,179.2609907,125.4802033,42.10708757,40.97462737,4.226719931,15.33886119,11.7637313,808.0404954,24.07376843,3.656283349,29.5420261,123.5825946,1.081916472,1.501087525,251.7629313,12.63622156,0.02302386248,0.002582963584,0.01546978919,0.08621197482,-0.0003208202032,0.2683923473,0.0122410373,0.6064375642,0.03334753507,0.03816893571,0.004807625998,0.2605250574,0.008172272917,0.004996583048,0.01387932578,0.1620446459,0.2040479655,0.8346650284,0.7907596578,0.03758554846,0.723903867,0.2430369641,0.2363625944,0.06987543235,0.1404821224,4.833253908
18,176.5628118,125.2697032,43.70921682,40.9672092,9.721540754,14.95756427,11.86444805,819.4764453,23.54763684,3.659593125,29.25946649,122.6669449,1.081871218,1.502300036,248.9978876,12.82259998,0.0163675915,0.00266508267,0.01273861222,0.06492015856,0.0004092524627,1.67801262,0.008252842426,0.09595082833,0.02668946844,0.1327964025,0.006135616282,0.09687287652,0.01923501079,0.001677918662,0.03001806435,0.1829163412,0.1984828334,0.8463192101,0.7774851404,0.03635470596,0.7317675533,0.2503893048,0.2389662998,0.07054863982,0.138183396,4.909521172
19,175.9478071,124.6576794,45.52099352,40.99208701,10.06992198,15.2154042,8.766022732,856.0742927,27.8543352,3.660508223,26.04489354,123.8204322,1.081035995,1.50275146,252.3914493,13.07754067,0.02868002758,0.0033778399,0.007139888,0.08029381887,0.0007337854056,2.276239876,0.02045521901,0.6893902705,0.06482100311,0.2544198176,0.003475219214,0.03120335372,0.02721450727,0.000981992732,0.03977510623,0.192435654,0.1802030831,0.8511474555,0.7763766376,0.03188611251,0.7339466583,0.2588048621,0.241312798,0.05150476799,0.1672217446,5.139507221
20,182.0529587,125.8714539,47.70997721,42.65132653,6.320113152,15.2159076,11.85324984,880.8905112,26.3890172,3.663317259,31.10618169,125.41492,1.077386077,1.501821663,252.2665713,13.34832123,0.04537121515,0.003749789913,0.01790379882,0.06592475437,0.08567104997,-0.02004352141,0.0752988112,1.962584768,0.06114927355,0.002041824494,0.002244410498,0.4457878419,0.03681466831,0.003942247698,0.02516373223,0.2278354617,0.20674431,0.8358596156,0.7569004719,0.03663557502,0.7172508569,0.2621118947,0.2379932457,0.06823403114,0.1489614056,5.047757585
21,181.6478027,127.9035729,47.14515526,42.64310696,9.633288947,15.31603558,10.53652184,883.1676117,22.38536607,3.666469398,28.81386565,126.7056337,1.078269239,1.502699051,254.6242589,13.4277662,0.04366961344,0.00421005055,0.02465408414,0.06254303389,-1.26296807e-05,2.121961405,0.006580480577,0.1844385465,0.0211873769,0.01539939879,0.005074604866,0.09603246522,0.01671226255,0.004779312052,0.0265206164,0.2314152799,0.1930810841,0.8421182899,0.7304821414,0.03408940156,0.7257441166,0.2620846403,0.242685904,0.05800522595,0.1326811777,5.161982955
22,183.9049395,128.2474994,46.7795833,42.64600871,7.445320835,15.37535813,11.85916001,918.0737727,24.49826316,3.670922816,27.64122037,130.2529406,1.08674288,1.501818327,265.5087329,13.37465734,0.05471471652,0.004940529953,0.01282906425,0.04754850526,0.0009400291971,0.1590739085,0.019847368,1.605777811,0.06544697629,0.1890009687,0.01111032852,0.09085974156,0.04630413548,0.004830072107,0.0727332518,0.2264171673,0.1837093169,0.8518011385,0.7471306186,0.03123351914,0.717794778,0.2668347022,0.2396988812,0.06659930182,0.1415891901,5.238953578
23,182.6785625,129.8224486,46.76861192,42.65296645,7.131661059,15.37735922,11.75031073,919.4924283,26.026963,3.671034923,27.09315733,130.6946563,1.087986779,1.502647045,266.8028779,13.33059004,0.07102541046,0.005794311779,0.01731829813,0.05228457982,0.000509064506,1.156057907,0.007501220417,0.6070603174,0.0352302251,0.189582917,0.01080747129,0.194967244,0.02961712906,0.004238392158,0.04509521043,0.2210275042,0.1838841092,0.8718074353,0.7436883128,0.03220261572,0.722132776,0.2651403603,0.2410210785,0.0650759048,0.1443528399,5.268726847
24,187.9734872,130.7682324,48.04874195,45.09185575,8.028917274,15.9212526,12.49905384,939.3380793,25.99611278,3.675258433,28.09887192,131.7557873,1.092580533,1.50145723,262.5900306,13.41223609,0.05901178277,0.005045466902,0.01776415932,0.08731335262,0.1044381656,1.475172812,0.1090902377,0.6360793619,0.03472234755,0.197565618,0.01069808933,0.2888660369,0.05527049129,0.00365348621,0.04142716151,0.2371480957,0.1816321064,0.8670169105,0.7436676806,0.03294101768,0.7160914461,0.2718661206,0.2463609965,0.07001094908,0.1456120241,5.127296249
25,184.254038,131.6678689,50.73896399,45.10012628,12.15374275,15.6935154,9.392860881,956.0792315,29.79040656,3.679183415,24.97198085,135.3815394,1.092817257,1.504422831,271.6870212,13.47269063,0.06713352308,0.004627194775,0.02214677426,0.08379547211,0.0006126244368,2.280939357,0.005464261105,0.1756980547,0.04511712734,0.5134402603,0.008756508613,0.222530688,0.03957688209,0.002381782183,0.0625782996,0.2196840469,0.1640221919,0.9057624629,0.7529585468,0.02860089312,0.7357040858,0.2873702638,0.2513287237,0.05284898863,0.1660125032,5.467811874
26,191.2437873,132.1843565,53.44390037,45.13426188,6.903410239,16.08524334,12.43728065,967.0171191,25.74859709,3.683258508,28.12397946,136.2114604,1.098662114,1.505562813,276.6608745,13.77691282,0.06992185501,0.004577409348,0.01817869474,0.05866775123,0.001090782138,0.05496200848,0.03195831359,3.032288727,0.04931805097,0.1400109069,0.01207130511,0.7954696842,0.03523191476,0.004496258821,0.05361401233,0.2352210931,0.1833494312,0.8731294056,0.7633851019,0.03193285451,0.7267311916,0.290929935,0.2491332192,0.06927033956,0.1486366839,5.453457413
27,188.7620551,134.5567922,55.18505377,45.22180286,11.03548579,16.00540974,10.63776549,951.5858395,27.08685216,3.686851506,25.06161725,136.3265971,1.096088386,1.506376289,274.9788434,13.5632564,0.05903824131,0.005412287059,0.02748128783,0.110925553,0.002023769415,2.096925446,0.007328642999,0.2807189298,0.0299256512,0.2497862495,0.006277674134,0.1353716569,0.03428083795,0.004132469433,0.05284821626,0.2484031091,0.1606216817,0.9023998442,0.7473611565,0.0287988029,0.7436804322,0.2969518555,0.2536375473,0.06037513911,0.1531030017,5.573208858
28,196.4639336,135.4995423,53.48893264,47.26278427,7.429870917,18.00568278,14.17022812,973.1304974,26.13661654,3.691787313,25.60539879,139.3116813,1.105719945,1.502894052,277.3606656,13.55963148,0.05698529302,0.005449106675,0.01139562719,0.06678250428,0.07725380355,0.2987238738,0.1249748106,2.428179521,0.0326731461,0.1472537025,0.009371928084,0.3404889689,0.04522191446,0.001563142906,0.04625865595,0.2541880668,0.1594095118,0.883621916,0.7793517368,0.02796759476,0.7249224126,0.2877790383,0.2491008504,0.07212635858,0.1446420104,5.337483237
29,197.3647828,138.4536598,54.71528551,47.23636048,7.943527676,17.92329902,12.51562476,961.2122325,25.69875279,3.693817287,25.94190755,141.7672444,1.102088495,1.503366697,282.7461532,13.68998848,0.05702078489,0.005589928725,0.02197602344,0.05602962054,0.0009801323087,1.188578537,0.01143227512,0.4984681886,0.04253963511,0.171352127,0.008739600089,0.3805981823,0.0307657631,0.004740043733,0.04621820394,0.2570962265,0.1726867041,0.8894223372,0.7875462,0.02982213951,0.7231294976,0.2939817918,0.2469857895,0.06960583149,0.140098923,5.34536194
30,198.1884211,139.8919409,54.64601887,47.23278013,7.809523743,18.00360146,13.92152348,960.9029486,25.55125432,3.693340023,27.05454743,146.7280943,1.109574317,1.504749224,297.7209933,13.52581021,0.05206088746,0.004116048264,0.01432645886,0.07408971141,0.001532064282,1.184996723,0.0145876843,0.6248983819,0.04636857756,0.3243504701,0.01217550127,0.3107297989,0.03997417537,0.001783334004,0.05953584523,0.2516462359,0.171081141,0.9113118147,0.792560725,0.0291536616,0.7502572481,0.2979159386,0.2536990072,0.07024387903,0.1411905151,5.547672673
31,192.1034561,141.3108372,54.47939729,47.22517976,10.7667681,17.85214015,10.42524521,976.9623462,30.73245355,3.694174238,21.77388049,147.1260632,1.113294258,1.505784256,299.2604573,13.79913419,0.0481102849,0.003092250664,0.01416204887,0.04524578793,0.002107610888,1.918133797,0.004604811721,0.2055122891,0.03828463017,0.799874181,0.013567965,0.3703576845,0.04936338963,0.004383452609,0.07531768287,0.2613092413,0.1474897716,0.9599722039,0.781615218,0.02417366833,0.7638236892,0.2999982876,0.2621377445,0.05426891021,0.1728625455,5.47725691
32,202.686246,142.4579471,56.27972493,49.47646263,6.534802439,19.21563468,14.99527628,987.4767145,27.40076476,3.699448003,28.03098959,148.5534522,1.110180018,1.503203552,294.8914319,13.86778993,0.06558411883,0.002404891545,0.01625319734,0.07617376894,0.08202695627,0.1335656189,0.1703546414,2.361166686,0.05398265684,0.1366838737,0.01977760963,2.452158856,0.04613303113,0.009287697665,0.02812406288,0.2701422522,0.1736426263,0.8932136555,0.7663072186,0.03044921559,0.734432577,0.3006177041,0.2504530598,0.07398270271,0.1528333371,5.432159345
33,200.4062967,143.7697178,57.44469874,49.50275501,9.740872296,19.02165932,11.08555945,995.9259119,26.90623415,3.701925026,26.01345919,148.7683525,1.113266439,1.505333066,295.4829155,13.87453973,0.05317097063,0.003235443506,0.02419954171,0.06944796221,0.001099660754,1.969545835,0.009119791802,0.2959655315,0.04388492476,0.2957190788,0.009128031252,0.2429512481,0.02900806324,0.005269721461,0.04503795685,0.2795366879,0.161285196,0.9318513616,0.7519564866,0.02785154526,0.7642576436,0.3029579498,0.262630736,0.05920151323,0.1478862587,5.493206127
34,200.0995817,144.1785796,59.85821732,49.60989632,8.10772549,19.20453784,14.34353299,993.1822148,29.8807686,3.701586589,26.77382833,149.9024631,1.122323332,1.506099225,297.6887104,13.69977202,0.05064018427,0.005110194935,0.01328663915,0.04380674228,0.002164350449,0.6332502242,0.01811103815,1.313514175,0.0416503094,0.2598311153,0.01431647475,0.6087408392,0.02959812306,0.004699747578,0.04538523107,0.2744781138,0.1696502558,0.9371434033,0.7736841273,0.02886515763,0.7429903297,0.3078191598,0.2557870794,0.07168197391,0.1631186581,5.493855071
35,197.8891984,145.0397414,55.95274241,49.7517479,8.135935375,19.32747315,15.28810255,995.5144623,29.53009424,3.699492505,24.90555012,147.9420136,1.127833808,1.507958485,290.7987238,14.04795706,0.05634161697,0.006204375977,0.01297763748,0.04985614355,0.003092626284,1.065765614,0.01292831949,0.6190029918,0.0371958003,0.1715313319,0.01449272886,0.9385774114,0.01535615408,0.006169829438,0.02184808551,0.2856269698,0.1581643661,0.9171325316,0.7664849262,0.02660815096,0.7483903488,0.3072628073,0.259692692,0.07759270747,0.1626334234,5.467903576
36,199.2345149,145.1564252,55.3820533,50.05373823,7.211718955,19.80620416,16.33421341,1020.695667,27.40556588,3.705736463,30.20828699,147.2924756,1.140872767,1.502756728,282.1043419,14.26215215,0.04605565046,0.006832416969,0.01322477737,0.05466802577,0.0565901323,1.378281985,0.1657995974,0.7237113057,0.02541617376,0.3151460218,0.01676642557,0.7087113842,0.06539769466,0.002033027545,0.07120288871,0.284386954,0.1889405879,0.9357246534,0.7482531397,0.03339707753,0.7584962503,0.3100703326,0.2640135498,0.08198485801,0.1472476502,5.585129901
37,197.62498,144.9227325,56.20882834,50.10959904,11.56300224,19.70184195,13.45337329,1066.039006,30.56171029,3.710358932,23.45535927,150.477632,1.146079099,1.505899668,291.3423463,14.18356493,0.0413906875,0.005935611853,0.01212234794,0.04218509218,0.001116016877,2.217247011,0.006692111244,0.2700185518,0.05328625727,0.7743094793,0.01600917201,0.362273239,0.04847397714,0.004129541859,0.07609404166,0.2811053404,0.1457445899,0.9513930846,0.7766069588,0.02488013237,0.7701781772,0.3115721389,0.265475846,0.06807526707,0.1658304496,5.755258143
38,200.9969845,145.3015274,54.60718163,50.18901367,6.436601289,19.99571958,15.99200556,1081.347417,31.70945462,3.712323569,25.70322302,147.8786293,1.150722189,1.506265771,282.7001842,14.57976227,0.04360116893,0.003398399565,0.007800517533,0.05440067472,0.002094942755,-0.2561905067,0.0253583711,2.078203396,0.0609195503,0.23294791,0.01343115953,1.402754355,0.02066690666,0.004438094972,0.0333969578,0.2885217568,0.1627214362,0.9291979776,0.7597159618,0.02758296585,0.7535992612,0.3067673438,0.2630893683,0.07956341036,0.1756328195,5.732414807
39,195.4103975,144.9556386,56.46768187,50.30781383,9.479911073,19.80774776,13.34739417,1071.615832,30.09527379,3.71436192,23.36571382,145.4951472,1.156615856,1.507232501,289.6009859,14.96594448,0.04226239748,0.002995770945,0.0181979661,0.06621691228,0.00309082481,2.050866019,0.007779904723,0.2452123807,0.03862591901,0.2468342712,0.01387148733,1.037936156,0.02021313966,0.004414455032,0.0275045853,0.3293180131,0.1481094805,0.9538941258,0.7555137909,0.02519824674,0.787973167,0.3059075141,0.2767087816,0.07109183923,0.1558544893,6.034187361
40,201.1697251,143.6788311,55.55445709,49.26452211,7.043008965,19.58383718,15.91417685,1082.833317,30.05207588,3.718731654,25.05936924,145.8190188,1.162512235,1.50339489,277.9425613,14.91561795,0.03683629454,0.003809738505,0.005707840377,0.03916812416,0.03469897409,0.2505953013,0.03884796405,1.918241484,0.03700836578,0.2769713226,0.01750376233,1.016324035,0.05069805594,0.005300858032,0.04808363667,0.3047276132,0.155507602,0.9428815537,0.7505255974,0.02638007151,0.7661098995,0.3024187053,0.2583964368,0.08083776544,0.1712735941,5.911430609
41,198.0371005,142.9211208,56.4821755,49.29423392,7.97500828,19.56808094,16.33638552,1093.225329,29.62645918,3.719898598,25.93900013,146.9467052,1.169219382,1.50606036,281.664765,15.02112457,0.04528995521,0.003298891883,0.01186593333,0.05020706031,0.001189087891,1.280441573,0.01178076746,0.4970242337,0.0361745526,0.2464532382,0.011418015,0.8926128415,0.02256933914,0.006124662729,0.03482564167,0.3216170263,0.1578292237,0.9257974336,0.7439992729,0.02611046606,0.7454310696,0.310018322,0.2567857599,0.0824915406,0.1685486151,6.028363019
42,198.8681549,142.5701584,57.1862725,49.37772255,7.723399218,19.58853958,15.8021217,1105.598575,29.23028238,3.718737542,29.02816313,146.6561377,1.17479374,1.507809229,284.5418664,15.3192336,0.03728085887,0.004203726185,0.0108829968,0.04295639894,0.001977888592,1.009045745,0.015638481,0.7744362599,0.03487616067,0.377773486,0.01368439862,0.7989265788,0.03412411784,0.005977411434,0.05168495516,0.3323247522,0.1788298041,0.9171282102,0.7355903434,0.02996999788,0.7457723755,0.302515341,0.2584354444,0.0794602922,0.1581092186,6.12929691
43,197.1376248,141.8727729,57.96105242,49.47051293,10.19348555,19.50995021,13.36480838,1115.191579,31.64457476,3.713167349,23.74332779,145.9926254,1.183187837,1.510187792,279.8803426,15.30771406,0.04080357912,0.004777314259,0.007960407762,0.03596952345,0.003267869263,2.011332283,0.004941778082,0.1299614716,0.0529105465,0.5707959926,0.01197876899,0.7438589854,0.05939146851,0.00395888657,0.08810160175,0.3174589732,0.1514132936,0.9344165595,0.7530235423,0.02416213204,0.7562036519,0.3132414824,0.263809117,0.06847446371,0.1701078571,6.221219236
44,201.1545498,142.3265656,59.3537198,49.48750021,6.514229397,19.68395229,15.79618309,1117.635433,29.04972522,3.719728056,25.28281747,148.1681855,1.185517994,1.503895089,280.3503458,15.79326961,0.04388619199,0.004168326271,0.01277002467,0.0749758261,0.05127397851,-0.05538014748,0.1031623728,1.648958356,0.02809695174,0.1518719472,0.007470445616,0.7198950934,0.06216179246,0.0001641313671,0.05560577934,0.3436301876,0.1564497182,0.9186477644,0.7183922519,0.02645354377,0.75027262,0.3069976422,0.2565451437,0.0795943226,0.161135522,6.145684632
45,201.3675524,142.8652956,60.627282,49.42107076,9.814634856,19.50223731,14.74459637,1109.063253,30.06804682,3.724413909,23.49939716,148.3344804,1.187447784,1.506220287,275.694828,15.67960432,0.04047241192,0.004943139401,0.02064358936,0.05713626867,0.0003787948531,1.814630464,0.001712705999,0.2045511714,0.03099790041,0.2192653007,0.01160469817,0.4853205366,0.02636314181,0.00509208776,0.04086668171,0.3558700863,0.1450822727,0.9418395327,0.7074675652,0.02375052975,0.7499717607,0.3165688871,0.2577788181,0.07324471616,0.1709804787,6.082089596
46,205.2359347,143.1504415,62.77737375,49.44746487,7.015454601,19.54571785,15.44988014,1115.603127,28.26075596,3.723997614,21.4442439,150.5637451,1.194348761,1.507146467,281.5120971,15.76810808,0.04826826096,0.005119003437,0.01119737853,0.05247702042,0.002167835627,0.4522090138,0.02030081313,1.132317718,0.03854312132,0.313479086,0.01235269248,1.337985557,0.04310283194,0.004756183421,0.06721809229,0.3419304604,0.1352903996,0.9218827465,0.7315919357,0.02176578109,0.7435780794,0.3219010001,0.2573872812,0.07899093859,0.1520611191,6.022372599
47,206.1326149,144.109306,63.30406915,49.48785078,9.619906546,19.60573615,15.72844194,1118.266542,31.48605716,3.726848806,23.66502199,151.2328201,1.202401872,1.509377428,282.8735782,15.97125208,0.06277672579,0.006053007636,0.01721080946,0.04193398697,0.003526777716,0.8404404458,0.01508654186,0.4849411327,0.03765985785,0.264564477,0.01541720521,0.5962840826,0.02345594941,0.005052987148,0.03232772784,0.361549649,0.148053931,0.9244426945,0.7416402907,0.02333564283,0.7547958438,0.3177866082,0.2606486069,0.07852030422,0.1644626429,6.021210272
48,212.7400866,145.9379814,64.11756743,52.17610756,7.404927127,20.5395784,16.08104224,1117.478707,29.93953114,3.735594016,23.86180856,155.5551112,1.205515602,1.503696849,284.4012015,15.93254687,0.04354974259,0.006372463536,0.0166456296,0.04725403398,0.07040262372,1.401223308,0.1433402987,0.7376805464,0.02471529095,0.2709039322,0.01005434725,0.6069458852,0.06756600283,0.0009144355978,0.05699345872,0.365734768,0.1433568522,0.927731455,0.727614517,0.02376171657,0.7393974685,0.3178396407,0.2570805534,0.07694800989,0.1527195897,5.996695774
49,210.6685679,147.804307,64.15771266,52.11398082,10.85973796,20.3957744,13.40606934,1127.527738,33.27887148,3.740025348,22.11749738,156.2005342,1.207297814,1.509089498,286.702208,16.14940601,0.04796503496,0.006416601991,0.0185729113,0.04891178043,0.0009292109712,1.546673001,0.005879814111,0.3100866131,0.04743948014,0.3756708788,0.01454379717,0.5042238343,0.02908682883,0.003666981797,0.04754381655,0.3442878505,0.1362602992,0.9400132452,0.7278228768,0.02217235042,0.7561974979,0.3184671194,0.263394298,0.06521619001,0.1787222695,6.077971715
