t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
129,297.1841466,1370.780778,241.5656151,1233.32106,1483.018834,13.59934925,0.02893194606,1,0.08052005144,0.0631816767,0.1009540124,0.04633464944,0.5043185354,0.1265881594,0.204947841,0.3585714961,0.3586853026,0.3590125947,0.2860141476,0.3583596411,0.01470714473,3.147029688,0.2536686102,0.02448403248,20.76547726,0.01123595506,0.2,0.9468085106,0.0025,0.00125,0.005,0.007733573091
130,291.5015858,1377.176411,243.5213056,1238.533633,1512.422803,13.33101433,0.03391323519,1,0.04186514805,0.05065497673,0.05261652818,0.07848822299,0.4086299705,0.1413660634,0.2544610532,0.3587182386,0.3579645748,0.3580622883,0.2590748969,0.3610140642,0.0145727127,3.06876576,0.2536020561,0.01546830603,16.42667421,0,0.1886792453,0.9591836735,0.0025,0.00125,0.005,0.007734374435
131,297.5504061,1404.451345,247.0371856,1263.9243,1547.011352,13.37867827,0.03202265016,1,0.1546910767,0.04014013431,0.1973102792,0.07271543939,0.6460541277,0.1307735281,0.1948922293,0.3582033407,0.3584265082,0.358334297,0.339450302,0.3620854589,0.01481036662,3.146318428,0.2623198531,0.0395221324,32.54706326,0,0.2298850575,0.9777777778,0.0025,0.00125,0.005,0.007734839103
132,300.6444982,1397.867916,260.0316699,1252.771841,1557.642307,13.22312516,0.03246803237,1,0.1169224794,0.07981952178,0.1459561151,0.05657630204,0.6397797247,0.1588658616,0.2778479429,0.3574281237,0.3583367159,0.3585013269,0.3315711273,0.3609089769,0.01467498354,3.05274654,0.2724665453,0.008643833155,8.378666013,0,0.2159090909,0.9611650485,0.0025,0.00125,0.005,0.007735003224
133,306.9780836,1378.147949,264.2763966,1219.87084,1589.061083,13.15071917,0.0350340324,1,0.1011596234,0.0359325749,0.1294322927,0.05485229191,0.5585744649,0.1592301922,0.2596669753,0.3580275572,0.3582107684,0.3585186084,0.2886234067,0.3639703202,0.01419522333,2.943827,0.2677357468,0.02190336284,15.35804952,0.01136363636,0.2159090909,0.974137931,0.0025,0.00125,0.005,0.007734899287
134,296.6481312,1509.475897,266.7600497,1351.999791,1618.835523,14.40502416,0.03750260844,1,0.1249643544,0.0299351181,0.1654294548,0.05066958299,0.5061958151,0.1707844333,0.2002452228,0.3576246086,0.3595927951,0.3589463767,0.2718713487,0.3609450595,0.01406114162,2.974466331,0.2676507417,0.01078210665,9.905557691,0.02247191011,0.2272727273,0.9716981132,0.0025,0.00125,0.005,0.007734556501
135,307.3828449,1559.438732,266.4365429,1396.09163,1617.837231,14.85680942,0.0438659127,1,0.1925374486,0.04892801163,0.2543148312,0.06281701333,0.5732775932,0.1702788953,0.3824802465,0.3588145116,0.3593549436,0.3591281163,0.3139326629,0.3597822727,0.01393023426,2.870625717,0.2538378393,0.0646469044,50.33384169,0.01162790698,0.2413793103,0.9555555556,0.0025,0.00125,0.005,0.007734001128
136,308.3603998,1543.96427,259.8066088,1377.65618,1644.225469,14.69659419,0.03943299114,1,0.139203926,0.04354040256,0.1904080363,0.069033898,0.4774448332,0.1903606642,0.3349454895,0.3591374201,0.3592528579,0.3593684424,0.3212006668,0.3594424101,0.01380045998,2.6731027,0.2535808233,0.0153901566,12.50484683,0,0.2298850575,0.9791666667,0.0025,0.00125,0.005,0.007733256778
137,316.6993019,1583.956604,260.1622854,1416.643358,1656.019686,15.05384182,0.04996449167,1,0.1793701083,0.09409644761,0.2346578951,0.04511824165,0.6629608146,0.1617864124,0.2897285623,0.3616521996,0.3592136561,0.3591812422,0.354677492,0.3629632671,0.0136717827,2.710305531,0.2590613579,0.003990230254,4.919240847,0,0.2111111111,0.9777777778,0.0025,0.00125,0.005,0.007734795477
138,318.8303757,1531.09284,260.9955173,1366.546167,1665.647444,14.60721271,0.05365800257,1,0.1412639511,0.03705843707,0.1747676147,0.05481168923,0.6450130222,0.1750661933,0.3114844196,0.3583653953,0.3585046975,0.3584843852,0.3314306725,0.3590756802,0.01354418144,2.497989362,0.2438954886,0.05557433398,51.63093407,0,0.2209302326,0.9541284404,0.0025,0.00125,0.005,0.007738531581
139,319.3313231,1534.819478,263.56644,1367.508665,1681.255496,14.61217902,0.05658809043,1,0.05907940406,0.05825941383,0.07541760275,0.0497453925,0.9212895067,0.1708915225,0.2860342034,0.3581099615,0.3583677157,0.3584343414,0.4803515326,0.363059965,0.01341763715,2.440564873,0.2508428482,0.01589049126,13.40673622,0.01111111111,0.2333333333,0.9647058824,0.0025,0.00125,0.005,0.007741639931
140,316.4375771,1541.191675,263.1430823,1370.64286,1667.603687,14.71683833,0.05639870064,1,0.1633853933,0.105585734,0.1847309482,0.04018735142,1.095044034,0.1703102374,0.2352219297,0.3583184318,0.3584266771,0.35845269,0.5806970534,0.3590205025,0.01329213239,2.551678296,0.2396330008,0.05830192486,45.77112306,0.02197802198,0.2,0.9666666667,0.0025,0.00125,0.005,0.007744185399
141,332.1329096,1595.887818,261.0644795,1424.628151,1667.895759,15.28685282,0.05559106269,1,0.1896832151,0.05517968306,0.2327916696,0.06269466451,0.8651313294,0.1649491772,0.2997449977,0.3586210271,0.3583106435,0.3584640392,0.4897720066,0.3620292963,0.01316765118,2.672876065,0.231928668,0.01284490337,15.11033805,0.01162790698,0.2333333333,0.9666666667,0.0025,0.00125,0.005,0.007746226337
142,328.508099,1646.943354,262.0666616,1482.831696,1672.782597,13.41728244,0.04813830692,1,0.1137548867,0.04336447692,0.1369917926,0.03104140038,0.708546736,0.16341237,0.343414777,0.3578122565,0.3581732539,0.3582632698,0.4106768132,0.3590652208,0.0130441788,2.758069628,0.2349611976,0.02567734684,21.85512986,0.02222222222,0.247311828,0.9633027523,0.0025,0.00125,0.005,0.00774781523
143,330.1975766,1675.698157,266.5094573,1510.646238,1686.597403,16.05109289,0.05388015807,1,0.1024795959,0.03170128668,0.1177565219,0.04031333838,0.6430970622,0.1435130872,0.2883421733,0.358054646,0.3581813307,0.3583379571,0.444235342,0.3577445978,0.01292170169,2.867904604,0.2328289809,0.03064365215,34.38102536,0.02222222222,0.2043010753,0.9677419355,0.0025,0.00125,0.005,0.007748999287
144,340.2618421,1742.667084,267.7921325,1570.294538,1721.362466,16.53608209,0.05667683743,1,0.08640449178,0.07298899395,0.0934990159,0.02594371525,0.5374031657,0.1692115585,0.365514905,0.3582181892,0.3582206038,0.3582331742,0.3321469101,0.3594384425,0.0128002073,3.071595572,0.224309295,0.02332126931,22.71147969,0.02173913043,0.1935483871,0.9550561798,0.0025,0.00125,0.005,0.007749820968
145,337.9342655,1719.747229,265.7442429,1552.611821,1753.769717,13.43221737,0.05897986249,1,0.08021235442,0.05950406574,0.08253956676,0.07873768049,0.5625297937,0.1754083727,0.5088650026,0.3583592611,0.3585114211,0.3582277313,0.3640317812,0.3618461598,0.02593606524,2.850743963,0.2339654696,0.04329027504,42.20144828,0.02173913043,0.2065217391,0.9603960396,0.0025,0.00125,0.005,0.007750318466
146,342.6029782,1796.905092,263.1076131,1630.575398,1795.693139,17.18875707,0.06582010244,1,0.1082041882,0.1027968034,0.1382024472,0.05997439539,0.5416001537,0.1707503959,0.4155122217,0.3577601409,0.358110553,0.3579220507,0.3521097443,0.3590216174,0.02445225584,3.133332954,0.2195240867,0.0284699242,29.86490834,0.02247191011,0.1914893617,0.9696969697,0.0025,0.00125,0.005,0.007750526129
147,348.4907982,1844.333959,259.9350891,1684.342998,1863.375351,17.71533972,0.06481757382,1,0.1078230179,0.03922465062,0.1459876749,0.05039075175,0.8081549685,0.1694874519,0.3587327486,0.3580728649,0.3579398701,0.3575556649,0.4897646689,0.357275576,0.02427557528,3.287565455,0.2154440009,0.02760579942,22.13980045,0.02150537634,0.1935483871,0.9696969697,0.0025,0.00125,0.005,0.007750474852
148,347.7989498,1878.276359,272.1021494,1721.394522,1891.827873,17.99461404,0.05952078824,1,0.1034419372,0.07276276728,0.1175667137,0.05009876775,0.5920239251,0.1466883269,0.3691442201,0.3569938472,0.357768424,0.3577234719,0.3770881261,0.3641620768,0.02455790747,3.244677129,0.219110524,0.0160104978,15.41156725,0.009900990099,0.1935483871,0.9797979798,0.0025,0.00125,0.005,0.007755905022
149,350.4646235,1833.281588,271.9043463,1677.060819,1905.287727,17.57209014,0.0697663836,1,0.0724160724,0.04498373148,0.07955627972,0.06584721401,0.7058647276,0.1433705468,0.3573518247,0.3567966568,0.3589311301,0.3587726103,0.4206389232,0.3609917987,0.02438579359,3.165751757,0.2181174741,0.0128184911,15.37829011,0.01086956522,0.1720430108,0.9898989899,0.0025,0.00125,0.005,0.007779257871
150,352.9217016,1745.11593,274.6342982,1588.963073,1970.489049,16.7841254,0.07083257621,1,0.1258738709,0.06703489652,0.1401667189,0.09480762811,0.5366013381,0.1642074612,0.344208294,0.3572893633,0.3587157677,0.3589161747,0.3352662405,0.359513405,0.02419619021,3.246502118,0.215931664,0.01200503592,14.7443978,0.01086956522,0.1818181818,0.9574468085,0.0025,0.00125,0.005,0.007799913633
151,353.4531483,1763.882984,267.3061088,1607.590409,1993.732596,16.07025532,0.06788549698,1,0.07580566536,0.08755770697,0.09918893463,0.05223806187,0.4270774708,0.1517506914,0.3089112872,0.3573087626,0.3596827926,0.3595159905,0.2993140432,0.3580617711,0.02400819356,3.269888207,0.2253434612,0.01954983825,19.99013073,0.01098901099,0.1770833333,0.956043956,0.0025,0.00125,0.005,0.007818126223
152,354.8807955,1784.878661,271.4249489,1626.681491,2038.370946,16.144523,0.06969112427,1,0.06970345258,0.09113512486,0.08355881965,0.08862238981,0.6991332545,0.1510589871,0.3317766575,0.3597562341,0.3593502957,0.3593017885,0.4149555631,0.3604043056,0.02382187628,3.520530407,0.2310342319,0.01503685209,15.19021653,0.02040816327,0.2117647059,0.9514563107,0.0025,0.00125,0.005,0.007834143246
153,362.4439117,1912.386637,269.5253282,1753.5822,2077.741483,18.38505409,0.07039615678,1,0.1306669183,0.05256934272,0.1573462527,0.07362240526,0.5352085881,0.1315089351,0.3727566616,0.3584560144,0.3592802931,0.3587228676,0.3457982228,0.3620167665,0.02363716598,3.492911695,0.2258245926,0.02064467681,17.58253891,0.01136363636,0.2127659574,0.9519230769,0.0025,0.00125,0.005,0.007848187544
154,358.8801399,1962.088969,268.6861994,1802.909689,2126.489481,18.78554225,0.06222978549,1,0.06186169152,0.05043776871,0.0809355677,0.08310311598,0.4283027566,0.1402401739,0.3882328946,0.358103203,0.3594622732,0.3587496007,0.3695742038,0.3642472363,0.02345399687,3.414018258,0.2222753962,0.02399682294,26.38518469,0.0119047619,0.1612903226,0.978021978,0.0025,0.00125,0.005,0.007860459537
155,359.2730292,2004.704576,272.1720974,1848.588219,2142.063862,16.20612106,0.05830727432,1,0.1580762189,0.04483013839,0.2048932594,0.09618993369,0.4740822926,0.2170576879,0.4630553832,0.3579675752,0.359449397,0.3590873505,0.3225267388,0.3603301734,0.02327230996,3.34883432,0.2330723386,0.01554694795,19.46097229,0.01176470588,0.2315789474,1,0.0025,0.00125,0.005,0.00787113948
156,372.0915807,1989.435981,269.7516042,1835.185772,2183.579622,18.83558072,0.05723570397,1,0.08645642756,0.04609814963,0.09722522518,0.06865040681,0.646524518,0.1697227705,0.3901021756,0.3602241082,0.3596974176,0.359710984,0.4065177077,0.3588939131,0.02309205228,3.204863499,0.2293587027,0.01409358379,15.88803195,0,0.1720430108,0.9777777778,0.0025,0.00125,0.005,0.007880389487
157,373.5544685,1978.987455,271.4012554,1836.62966,2261.242861,18.87097425,0.05486144908,1,0.02934802815,0.04387757626,0.03119628556,0.06832077751,0.7351103199,0.1516752262,0.3113979662,0.3591132618,0.3594864932,0.3595909663,0.4401025167,0.3603036009,0.02291317616,2.949173698,0.2364372192,0.01042256923,12.16213143,0,0.1720430108,0.9888888889,0.0025,0.00125,0.005,0.007888355365
158,370.840811,1996.491181,268.8590222,1860.684193,2326.01006,18.95064021,0.05280256598,1,0.12586745,0.04208833984,0.1516040235,0.07551600091,0.8456400303,0.1372110906,0.3848444919,0.3603341647,0.3601073267,0.3599029258,0.4863548268,0.3633947088,0.02273563865,2.879472529,0.2271720442,0.01978880532,27.14929247,0.02197802198,0.1616161616,0.9777777778,0.0025,0.00125,0.005,0.007895168244
159,376.3325659,2080.29247,268.7219826,1947.86163,2357.633616,17.93519718,0.05278124802,1,0.1278532511,0.05000066873,0.1545952171,0.05888810287,0.5909433734,0.1226316458,0.332529327,0.3591860068,0.3590796506,0.3587285902,0.3720894856,0.3602831552,0.02732136171,2.825234743,0.2260967498,0.02072229131,18.9508223,0.02197802198,0.193877551,0.9550561798,0.0025,0.00125,0.005,0.007900946064
160,379.3402825,2082.356579,267.1173101,1950.862447,2397.053678,19.75426584,0.03792752391,1,0.1017330711,0.0738589856,0.1094456344,0.06262021431,0.4128793508,0.1433569797,0.2820988578,0.3588971246,0.36004984,0.3595110812,0.2810595618,0.3598102976,0.02721302715,2.643937307,0.2325884218,0.01330047085,16.20408454,0.03296703297,0.1470588235,0.9662921348,0.0025,0.00125,0.005,0.007904971664
161,383.8923137,2096.221641,272.4117174,1968.391437,2443.123735,17.27067756,0.03390975237,1,0.04046617116,0.07666536802,0.04650559197,0.06039808793,0.3938168822,0.1166310783,0.2583110516,0.3592196022,0.3597329848,0.3598295718,0.290104756,0.3602085337,0.02704369969,2.592609128,0.2310634623,0.02192131737,25.34244196,0,0.206185567,0.9662921348,0.0025,0.00125,0.005,0.007907537629
162,387.1677855,1993.603694,280.8747669,1874.709595,2506.92903,18.06092985,0.03803827224,1,0.0976483881,0.06678953975,0.1224442529,0.04643773762,0.3220921247,0.1319382336,0.2421740812,0.3592834252,0.3594604954,0.3594249955,0.2645374626,0.362563599,0.0268753613,2.551446068,0.237355195,0.02373672013,28.64078579,0,0.1574074074,0.9666666667,0.0025,0.00125,0.005,0.007909515679
163,391.2963736,1965.110984,287.9847139,1848.28763,2567.650824,18.58224775,0.03607772301,1,0.07423443751,0.04168546157,0.08171743758,0.07795034024,0.4150624731,0.1131999331,0.2362840465,0.3597633724,0.3597089664,0.3596627141,0.2537446663,0.3638120492,0.02670812252,2.381577407,0.2421604623,0.02350840893,20.94088267,0,0.1538461538,0.9702970297,0.0025,0.00125,0.005,0.007908963293
164,390.9575484,1999.640635,281.8667738,1884.282927,2622.465392,18.23071769,0.03789384754,1,0.08554990458,0.05309855933,0.09594021981,0.07809328482,0.464771343,0.1349168392,0.3483548272,0.35941946,0.3598578177,0.3595612016,0.2867931006,0.3623884825,0.02654191638,2.320560931,0.2338830376,0.04566065628,40.02553831,0.02,0.1496062992,0.9722222222,0.0025,0.00125,0.005,0.007906956192
165,395.6775042,2198.448593,275.4954615,2092.130493,2695.375205,18.48198764,0.03701987483,1,0.1231152012,0.05717874728,0.1563852843,0.05818622854,0.4044595958,0.1256260205,0.2782156121,0.3594033071,0.3597312733,0.3598761784,0.2550825115,0.3645406424,0.02529574282,2.354825982,0.2348939316,0.009934100702,11.63785822,0.01149425287,0.1904761905,0.9684210526,0.0025,0.00125,0.005,0.007904857575
166,398.5755753,2274.855134,268.0925939,2171.290781,2763.574638,21.56810823,0.03260167664,1,0.08147962198,0.04705698084,0.08732777638,0.05217321032,0.4645788047,0.1186140304,0.2887905736,0.3597227551,0.3595989434,0.3595239262,0.2922585836,0.3623534215,0.02513720886,2.337946803,0.2357007155,0.04273435967,44.35823524,0,0.1509433962,0.9696969697,0.0025,0.00125,0.005,0.007902684251
167,398.7996335,2333.197368,269.1836469,2234.449751,2841.200069,22.14214916,0.02744606287,1,0.1156820928,0.05718547598,0.1278342097,0.04939137189,0.513612027,0.1156589285,0.2498105456,0.3603499229,0.3591483629,0.3592197059,0.3114831468,0.359654912,0.02498150007,2.267865697,0.2332457647,0.0001774209002,0.2190924273,0,0.1698113208,0.9719626168,0.0025,0.00125,0.005,0.007903041963
168,411.9180901,2243.8651,269.7796235,2146.164969,2901.793311,21.29292045,0.03325585252,1,0.047575042,0.05827094928,0.05672447605,0.06054194667,0.4315576752,0.1580349568,0.2565873474,0.3593133276,0.3589875555,0.3590029048,0.3237377037,0.3619025982,0.02482651011,2.221878239,0.2435287489,0.009095337833,16.80401496,0,0.176,0.9797979798,0.0025,0.00125,0.005,0.007912545512
169,418.3238146,2201.584341,269.2350394,2103.597588,2988.313776,20.69834465,0.03994500886,1,0.03929483319,0.05022877312,0.04547486691,0.04757401391,0.5215300729,0.1340195371,0.2077409499,0.3592425787,0.3591504902,0.358889315,0.3104577839,0.362033777,0.02467220444,2.088001045,0.2498308053,0.05156968161,42.50497608,0.01030927835,0.1619047619,0.9906542056,0.0025,0.00125,0.005,0.007920789412
170,415.5876716,2245.011972,273.4964194,2146.457112,3071.218945,19.0603306,0.04321085052,1,0.1158069028,0.03364200483,0.1530088236,0.0493740672,0.5839798869,0.1267929097,0.2681993221,0.3595345832,0.3594311902,0.3591616,0.3748656049,0.3626650489,0.02339063337,2.176773292,0.2422423092,0.03454868123,32.35486366,0.0119047619,0.1538461538,0.9813084112,0.0025,0.00125,0.005,0.00792636818
171,428.0808135,2383.381365,274.3521749,2283.110407,3161.513901,22.34376178,0.05675476391,1,0.1557600516,0.06562451777,0.2044504599,0.06133948794,0.5525929205,0.1330849047,0.2818493681,0.3594284601,0.35930121,0.3589470745,0.3166493378,0.3613389258,0.02324418825,2.276452158,0.2457169673,0.03377369149,31.19027761,0.01176470588,0.1730769231,0.9886363636,0.0025,0.00125,0.005,0.007930365919
172,428.8100569,2333.304904,275.5992692,2231.963891,3266.225139,19.1798704,0.05347857622,1,0.1021196936,0.04373229285,0.1136467105,0.04412719728,0.5439014054,0.1345060192,0.2223527653,0.3591702581,0.3590312721,0.3586368901,0.3070860262,0.3619346526,0.02310075783,2.2269307,0.2515606067,0.03344480333,30.99542342,0.009523809524,0.1428571429,1,0.0025,0.00125,0.005,0.00793367404
173,431.8579322,2415.159674,278.0590101,2310.658359,3324.672848,18.78491829,0.0471360002,1,0.08127416121,0.09833204045,0.1021223343,0.05233029808,0.5059976412,0.1187207944,0.2422471121,0.3577406721,0.358382319,0.358381307,0.3182421245,0.3649607162,0.02295779563,2.207307673,0.2460093723,0.0330552348,39.54406643,0.009615384615,0.1619047619,0.9818181818,0.0025,0.00125,0.005,0.007936364956
174,435.6340193,2475.659666,280.392931,2370.090832,3400.841698,21.07035328,0.0537579394,1,0.1025050212,0.04932631131,0.1294461572,0.06292579795,0.5164010237,0.1189549723,0.2152442874,0.3581723643,0.3582025281,0.3585248104,0.2942297982,0.3621777018,0.02281528325,2.202535007,0.2474962642,0.03032525431,35.4404639,0.01149425287,0.1573033708,0.9708737864,0.0025,0.00125,0.005,0.007938501307
175,439.0480977,2444.774942,282.515551,2336.724308,3475.734534,22.62461234,0.05271908915,1,0.1020067283,0.03464793551,0.1254755189,0.06854012491,0.5365917893,0.09769842439,0.3021946172,0.3577385923,0.3584753991,0.3585329551,0.310807499,0.3616071971,0.0226732129,2.086076018,0.2581457938,0.04948934325,37.4402296,0,0.170212766,1,0.0025,0.00125,0.005,0.00794013944
176,436.6965166,2436.294167,286.1504113,2321.281218,3568.779543,17.80497174,0.05340336814,1,0.09612448405,0.06443566995,0.1093051649,0.04129069819,0.6129930937,0.1225481334,0.2969946697,0.3575373858,0.3579579768,0.357796169,0.3513193661,0.3604701464,0.02253157798,2.15594321,0.2532774756,0.06726766693,55.43856067,0.01162790698,0.1851851852,0.9789473684,0.0025,0.00125,0.005,0.007941330054
177,448.6605205,2560.897043,288.0952224,2448.426464,3679.978561,21.3797081,0.05162456097,1,0.1217302617,0.08216634512,0.1479575232,0.06152999512,0.5739747796,0.1183561277,0.2402298502,0.3579236042,0.3580830651,0.3579855541,0.3275261003,0.35778186,0.02239037293,2.157251132,0.2425560942,0.02115150548,21.17405029,0.01162790698,0.1505376344,0.9816513761,0.0025,0.00125,0.005,0.007942118768
178,441.4619112,2593.861566,287.9484437,2482.568657,3770.097766,23.75053185,0.04671226212,1,0.08142611181,0.04516247041,0.09651067137,0.05620741406,0.432584938,0.1389464145,0.2343785656,0.3577377253,0.3576065168,0.3574672525,0.2497687729,0.3605952486,0.02224959309,2.254359394,0.2443380153,0.024098912,19.42333229,0,0.1914893617,0.96875,0.0025,0.00125,0.005,0.007942546625
179,453.5602624,2630.380972,295.8511784,2516.967353,3856.574612,18.25735023,0.04840583617,1,0.1068994609,0.07526598905,0.1371783136,0.06596226736,0.4782953785,0.1423798951,0.2291639581,0.3573309342,0.3583346991,0.3581564776,0.2853466553,0.3641998256,0.02210923464,2.145213796,0.2539753899,0.01179249175,9.907683933,0,0.1634615385,0.9896907216,0.0025,0.00125,0.005,0.007942650558
180,459.7970087,2613.638546,298.1296695,2501.965206,3935.553282,23.89712106,0.05334794309,1,0.09663440336,0.03673854326,0.116151564,0.04024992051,0.3718946066,0.1499508129,0.385115498,0.3574429558,0.3581375483,0.3577702186,0.3021099219,0.3635808668,0.02196929447,2.175716649,0.2550494698,0.00530337245,6.790412069,0,0.1764705882,0.9595959596,0.0025,0.00125,0.005,0.0079424638
181,465.9126379,2538.839836,300.3340629,2422.629365,4050.662566,23.20980667,0.05781531483,1,0.07939142065,0.04927188399,0.08702011919,0.05121972667,0.4266233207,0.1259966838,0.3000645739,0.3579306534,0.3579388033,0.3579672044,0.2513523292,0.3575208287,0.02182977015,2.100218749,0.2690986619,0.02469941902,22.89607923,0,0.1714285714,0.9690721649,0.0025,0.00125,0.005,0.007942016253
182,451.1055466,2593.70321,300.7082237,2478.479791,4146.948671,18.21101671,0.06199063495,1,0.1268584596,0.04630043451,0.1630387127,0.05907256924,0.4465391195,0.1337945091,0.2167818705,0.3580012822,0.3579231947,0.3580069649,0.2815032495,0.3610505335,0.02169065982,2.146266427,0.2581552371,0.02071940114,34.69459065,0.01176470588,0.1411764706,0.9795918367,0.0025,0.00125,0.005,0.007941334826
183,468.0455599,2662.498852,300.674113,2542.466538,4246.843624,24.32989038,0.05242027626,1,0.1149043189,0.04807492424,0.1376679734,0.06225021726,0.6185889817,0.1216873365,0.2758768184,0.3621802284,0.358515596,0.3581970639,0.4149219402,0.3586880456,0.02155196215,2.156289523,0.2491333613,0.01726241615,18.94686405,0.01176470588,0.19,0.9784946237,0.0025,0.00125,0.005,0.007940443733
184,472.5918443,2617.853099,303.9740378,2497.070501,4358.655891,23.90263125,0.04521699741,1,0.1291142645,0.115871853,0.160450004,0.05068901601,0.4634878043,0.1485894231,0.2912461984,0.3577351946,0.3575918586,0.3580101476,0.3489389808,0.3582463988,0.02141367628,2.186963038,0.2498915724,0.04072985366,44.27251532,0,0.1714285714,0.9708737864,0.0025,0.00125,0.005,0.007939364767
185,476.9565587,2674.402203,306.8241174,2555.642972,4456.728788,24.33764816,0.05064948171,1,0.07300965457,0.07693763031,0.08770264807,0.08248000747,0.6901641654,0.1217225652,0.2438015533,0.3573305086,0.3573250264,0.3574022318,0.3712864565,0.3610478516,0.02095609687,2.222149907,0.2452764854,0.02722134997,35.96608766,0.008547008547,0.1855670103,0.9722222222,0.0025,0.00125,0.005,0.00793751487
186,474.0459118,2574.443598,312.1789915,2456.239594,4569.950348,23.26808977,0.05116232756,1,0.09543479212,0.07337816749,0.123509238,0.06189817469,0.8064861243,0.1336867183,0.2251960564,0.3580379571,0.3579159291,0.3575619361,0.4450309119,0.3601461444,0.02081754285,2.200214993,0.2494865685,0.007616086085,9.445807749,0.008547008547,0.1764705882,0.9764705882,0.0025,0.00125,0.005,0.007935536783
187,477.2704658,2454.536077,312.7170839,2332.881633,4683.403288,22.13030262,0.05621468405,1,0.06850612843,0.05846342881,0.07237003729,0.06243675815,0.5610242895,0.1106497009,0.2947662725,0.3579748923,0.3578197511,0.3576427525,0.3180126743,0.3583014276,0.02067701662,2.115919856,0.267519273,0.05379662079,44.15574345,0.01030927835,0.1958762887,0.9708737864,0.0025,0.00125,0.005,0.007933477412
188,482.1395598,2557.7798,314.3884938,2433.745813,4782.046723,23.025827,0.05719064516,1,0.1571430078,0.03467948476,0.2034928459,0.04158504005,0.5567660771,0.1203386996,0.4064702355,0.3585603089,0.3584493798,0.3582940347,0.3300184203,0.3600268693,0.02096328356,2.185792618,0.2613673046,0.04187382858,53.9994559,0.03092783505,0.1875,0.9633027523,0.0025,0.00125,0.005,0.007931253015
189,482.2754917,2709.499089,317.9679416,2587.256128,4894.823705,19.59422413,0.05124021827,1,0.2802603323,0.03491302827,0.3135195316,0.05441428871,0.6459465915,0.1266021474,0.3214956355,0.3588020244,0.3586903673,0.3582870965,0.3662438099,0.3621570483,0.02081793676,2.231259375,0.2533488468,0.03949680065,38.41573605,0.02040816327,0.175257732,0.9705882353,0.0025,0.00125,0.005,0.00792990867
190,487.5576711,2809.294293,314.4739446,2681.228645,4997.930206,25.17627194,0.05114786032,1,0.07405591711,0.06195461779,0.09160217207,0.07650007231,0.5805438596,0.1369695367,0.2830656142,0.3578904331,0.3578554352,0.3577549731,0.3386513725,0.3601573507,0.02066398685,2.15728949,0.2585547611,0.01564390089,13.84700664,0.02040816327,0.1649484536,0.9565217391,0.0025,0.00125,0.005,0.007928399413
191,484.8903816,2900.177216,318.4061599,2772.733564,5085.981016,26.00179845,0.0556431917,1,0.1367831846,0.06194741822,0.1743110517,0.04396120552,0.553307802,0.1253735335,0.2532491453,0.3578726441,0.3578573873,0.3578238806,0.3221225682,0.3620835997,0.01983951112,2.122848092,0.2592650448,0.03786816395,52.05936913,0.01123595506,0.1818181818,0.9722222222,0.0025,0.00125,0.005,0.007925956452
192,494.3743065,2845.783996,330.6845136,2716.125813,5136.310901,25.31685486,0.06992916885,1,0.09118226726,0.07279902842,0.09685461412,0.03855297888,0.4337903729,0.1301229636,0.2219957502,0.3584962153,0.3584245468,0.3582174004,0.2713152105,0.3587165243,0.01969047037,2.174067859,0.2674756957,0.04803079266,35.23280852,0.009900990099,0.1529411765,0.9537037037,0.0025,0.00125,0.005,0.007922890475
193,499.0964689,2732.294313,326.78741,2604.335952,5242.068286,24.13097135,0.07212687409,1,0.02818551929,0.03821121778,0.03034555677,0.03347894891,0.3456176112,0.1219590591,0.1961022037,0.3581411987,0.3580464273,0.3580680422,0.2310664377,0.3618236953,0.01954492801,2.169519519,0.2855397762,0.04353880969,52.80432292,0,0.1666666667,0.9887640449,0.0025,0.00125,0.005,0.007919836534
194,509.0345326,2806.167719,323.4786805,2676.78681,5379.279917,24.6556932,0.08137167676,1,0.1031319019,0.03157284775,0.1304498959,0.05004225361,0.5687922076,0.1706731782,0.2759028836,0.3580924682,0.3580327332,0.3584669506,0.3372351324,0.3629945711,0.01940009206,2.135536102,0.2812973239,0.02117496855,22.78808878,0.01111111111,0.1789473684,0.9662921348,0.0025,0.00125,0.005,0.007916797609
195,512.8404164,2985.423564,330.8863131,2858.208969,5512.607981,26.19158198,0.08140480138,1,0.1278556103,0.0601713133,0.1546200376,0.04717220913,0.4426105478,0.1470817234,0.2244836916,0.3590390135,0.3589128263,0.3585370983,0.2901745067,0.3622996376,0.01925594692,2.223645994,0.2686774267,0.03868051583,34.47224052,0.01176470588,0.1553398058,0.9662921348,0.0025,0.00125,0.005,0.007913773597
