t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
11,1.58437113374461,0.637775032456339,0.664351835742969,0.134616159913941,0.714159875746015,0.200997805656536,0.801822079088992,2.66322798322322,0.806229479809153,0.00173113192542217,0.928317585719166,0.596324259025877,0.00179064569488431,0.000366286287582428,1.58701989608501,0.0796715660977038,0.00542006776212173,0.000228291638454626,0.00405589862616193,0.0137251746232217,0.000271931077811901,0.120503038735949,0.00452502493216846,0.271173791866343,0.0137792164005042,0.0642886051939814,0.00158573654617501,0.0157967002704217,0.00560747634779145,0.000217560989049055,0.00868143287002089,0.000919826134475167,0.00422191366165802,0.00422191366165801,0.00825512473323488,0.00130620979849436,0.00389657049195036,0.00308890008372858,0.00170030902395136,0.00477741757313321,0.0052330214193258,0.0354971327706735
12,1.53336470875666,0.735680215591638,0.807731564144194,0.422138821668842,2.27793410793023,0.263263653874131,2.39052473214763,2.68490659943257,1.1544674784279,0.00132518595653736,0.853903759738962,0.885828707411953,0.00202276489648715,0.000237262484045506,1.7860130689954,0.0975318601862041,0.00600968120211222,0.000259628813666105,0.00434931041002018,0.0143171849497333,0.0101980216120897,0.354161700787924,0.0109548866750003,0.305083053611736,0.00290252914590848,0.08171512074827,0.0012663776869692,0.033545033176989,0.00532078543927474,0.000339358389544313,0.00825893686021685,0.00383110843902058,0.00431233068813993,0.00431233068813993,0.0094994576856127,0.00117836108207789,0.00410146745121845,0.00362803239232369,0.0017446488709107,0.0138918295894071,0.00719875904305686,0.0351321079316574
13,2.5908032180444,0.795154375437339,0.824551752611893,0.426416327310226,1.49641674416106,0.248456786923276,1.58401408205849,9.94178974125,1.28640449655531,0.00190362105299776,1.18509185737386,1.66351605472004,0.00207074827426475,0.000461913488078639,4.14164641365445,0.106025525109155,0.00821048457950855,0.000343901154393999,0.00395513267152355,0.0214816261318984,0.000342102179105905,0.589469236520686,0.00966653302869203,0.783724347905768,0.0127441810775719,0.116572410490108,0.00196386252093766,0.0365170791166294,0.0115013244792824,0.000316129364468668,0.0177530902589046,0.01011659054843,0.0067075606389179,0.00670756063891791,0.0152482171970676,0.00164134113822382,0.0085642595415367,0.00376974468379816,0.00263647341446664,0.0093868047218427,0.00868536793238783,0.0460875646896452
14,2.97987874058324,1.19612078068142,1.04466654203359,0.428216937602591,0.563200769308734,0.249200391191527,0.646016688404734,11.06501606565,1.4727455763731,0.00228298417555528,1.29505356324944,1.62272461223376,0.00300716885807388,0.000415762343167894,4.10938184537922,0.172907010978648,0.00930867214295763,0.000445366004302419,0.00561863998581564,0.0211350497575525,0.000248854341521529,0.0683471832663499,0.00462505182192442,0.704229371347027,0.0172046326274596,0.0572042016086585,0.00222864663697682,0.0493746025423551,0.00953147801349069,0.000334932248014117,0.0145414891474047,0.018993563445119,0.00605172260669932,0.00605172260669932,0.0124496070781581,0.00172075630119123,0.00839924973812115,0.00554212974347502,0.00313056812195499,0.0035852244788294,0.00992010404464178,0.0684050215273331
15,2.47683308801162,1.34912814554762,0.952017237327205,0.432538302277924,1.46124372057295,0.263001776381764,1.5911790990906,7.61255934224045,0.937098348516473,0.00307765571437868,1.08664459759169,1.79390131434407,0.00291916773319266,0.000488950793475398,4.50313392907827,0.222509278537482,0.00991093962637472,0.000369561302403211,0.00473983617323607,0.0261214246183488,0.00032546696874435,0.469285402681853,0.00740148805061552,0.147291226001392,0.0115732476258383,0.0728726626612443,0.00235442585210792,0.0466256127077528,0.00792438468251824,0.000301707952715936,0.0121583506791655,0.0209730588065577,0.00672569810090842,0.00672569810090842,0.0150701056610653,0.00157422607844832,0.00575387184551039,0.00519067944713659,0.00265399336054358,0.00954444538177826,0.00632064242302049,0.0652311650984284
16,2.88059978709733,1.35390760566345,0.983449953102405,0.716807477219545,0.187774646485086,0.413811856035286,0.458931914395623,8.68456599415951,0.704897853230375,0.00277475878243666,1.0329357691508,2.09067051786122,0.00346385129517817,0.00183502952192917,4.45133056171739,0.200956011371036,0.0111151325309964,0.000442378869719301,0.0038481737748586,0.0213900610107017,0.0134972160123371,0.0696900689028383,0.0222227042968076,0.677166677195161,0.0102892360088125,0.0655035568415428,0.00252783422619398,0.049871083881684,0.00851812883369667,0.00123266607064735,0.0110795825751478,0.0209283201703902,0.00616116370756924,0.00616116370756923,0.0141592286650645,0.00133739249301744,0.00699976172785559,0.00510998515373022,0.00175010095507333,0.00273419298224116,0.00379312592401312,0.0642626210398131
17,2.93093872391814,1.68022626406015,1.20267997667114,0.722505289618235,0.655519044139246,0.39651867953912,0.706103335522112,7.7503200953628,0.659559263899933,0.00314626458784923,1.20085348025987,1.83808037211181,0.00347520081585986,0.000429660164173395,3.62970017050518,0.200306576564701,0.0103702371122868,0.00048136606766711,0.0052529489015584,0.018470323492367,0.000377117018590049,0.180908807922608,0.00355788461483381,0.0562241608954226,0.00657901139174692,0.0396702322928733,0.00215214140206846,0.0464830085107316,0.00581081449793694,0.00125968228471465,0.00901275336184772,0.0189589773631085,0.00623039765203759,0.00623039765203759,0.010130862539761,0.00157605143024893,0.00546306164149833,0.00550470243519267,0.00196171538700258,0.00451727644804335,0.00485627319140051,0.0770121124005269
18,2.74877962531232,1.78284489756294,1.44631012366359,0.731842812557718,0.825472399754575,0.410506819641763,0.923432669742658,8.00053847951567,0.68923089208614,0.00387853402233364,1.16076751959727,2.07249560161751,0.00418846750756639,0.000545776370019066,4.4164491786332,0.271731306741558,0.00923738535725475,0.000652072375294272,0.00401629251942027,0.0222878046424975,0.000378432267208022,0.225238793400018,0.00443778685759177,0.109814582247514,0.00510678061425034,0.0448170011848757,0.00212413916124005,0.0438747249955345,0.00654775948092751,0.000341348513609538,0.0100494696569995,0.0213232026287883,0.00735316161971352,0.00735316161971352,0.0121832668366333,0.00161810130721082,0.00556234318789694,0.00654270980674566,0.0025375500096596,0.00570562622041172,0.00469583747717328,0.0868250117981015
19,2.97665957319966,1.74816345580048,1.46760020074677,0.739114770511046,0.202447144471753,0.408487124676665,0.393633071225901,8.3997748535205,0.641756248335246,0.00465229467819667,1.1367490020803,2.15644452434741,0.0046862842727129,0.00255555755621042,4.69971553165879,0.274822916609583,0.00888774312233405,0.000871711020692222,0.00389211483942018,0.0135442787935598,0.000389257022877186,0.23587079459205,0.00345529377316677,0.096573213513354,0.00560727525802297,0.0462953041419725,0.00240888750916758,0.0509215071918793,0.00589957487856686,0.0016389712232151,0.00901433137716435,0.0222682275450568,0.00711150654027224,0.00711150654027225,0.0135959896299095,0.00158181358880547,0.00612954925612927,0.00631861228041561,0.00287056462176811,0.00232704004741353,0.00421854489772102,0.0939158012804585
20,3.75474968179456,1.89238065202521,1.60610197181047,0.759366901873213,0.329336257091459,0.603343607271065,0.629550214805396,9.20008979310704,0.745008983339933,0.00499946163410616,1.44333576453324,2.37886747080701,0.00518329544986071,0.0024233079448281,4.94497657520757,0.281223974872055,0.0100600429618656,0.00104145328222461,0.00496140574805285,0.0193397034296822,0.0134512848903054,0.0595965794039941,0.032365093217756,0.0801144015026491,0.00669582431401574,0.0344839072673647,0.00255418149984854,0.0543822716247587,0.00848695017574894,0.00223693272738442,0.0094739679454165,0.0207973513465711,0.00729769283261855,0.00729769283261856,0.0127296442337281,0.00182680443761051,0.00803327137267501,0.00636346443376134,0.00215333654363282,0.00370002317558151,0.00500742382691275,0.103489616058697
21,3.53639028863797,2.00881337168716,1.52834415301308,0.761266398812478,0.324991193415616,0.596488852866315,0.542052002636214,9.17561072112661,0.763464428848568,0.00583003671709315,1.34427138147234,2.3649671054894,0.00556706732317125,0.00158964982444476,5.07602841036837,0.278362527090293,0.0111832937099974,0.00113958684965575,0.00470437280062373,0.0200915322031907,0.000337679996992482,0.136877153103556,0.00318782526556831,0.0455689542643417,0.00492804233526376,0.0445959531154772,0.00241559211070367,0.0469948956930548,0.00615682970907296,0.00185358303132496,0.00949820787244018,0.0206500558959868,0.00742062729724096,0.00742062729724097,0.0125851867194902,0.00171281785676435,0.00784847354282592,0.00613108260105093,0.00267876400528029,0.00333543899506772,0.00506882792451297,0.0979778046535983
22,3.57879634115752,2.10534665491171,1.58583711046949,0.764090988291244,0.138733001645654,0.601691886588097,0.5363187398532,11.0677697724668,0.745830602897272,0.00681992194506888,1.24839102399831,2.46736333893798,0.00635491315355244,0.00146100410945029,5.52527140466457,0.305059806297226,0.0117515336559383,0.00115366705424106,0.00526744729641785,0.0144485092185998,0.000370440869180013,0.0344417629346001,0.00107350463944814,0.0353744087595591,0.00583946327561374,0.046832941375206,0.00221467143690302,0.0457859196883106,0.00539217081279709,0.00145026085824019,0.00830790177860304,0.0217795902808669,0.00709392738235214,0.00709392738235214,0.0127394062914695,0.00156582698486063,0.00665075222969177,0.00628415787577896,0.00284538288285659,0.00305645861434719,0.00493307303768124,0.097915461707308
23,3.58580740879037,2.24664289342123,1.51917818377244,0.767071934812801,0.124572173051737,0.601625273554827,0.540225156149384,11.323342854337,0.704294350754038,0.00816879237156734,1.28759168090037,2.54611288355759,0.0059438511720204,0.000639920635053934,5.88743396012263,0.331937246756736,0.012562224278543,0.00125146668154451,0.00485858305544534,0.0155607725278271,0.000488951867248315,0.0227985740853161,0.000728309083830847,0.00611881128926109,0.00399466574795328,0.0476550797491375,0.00161106216611091,0.0542602279873455,0.00630291671939644,0.000986523047806688,0.00978170585683571,0.0227146441698659,0.0077264177207759,0.0077264177207759,0.0137037165193574,0.00168645237766613,0.00547472753550074,0.00590649597911509,0.00326841822914042,0.00293527786457222,0.00447502678634464,0.100321031186639
24,4.2200240474078,2.35296187969973,1.85731831550543,0.90337416919815,0.80747806745671,0.717112382265347,0.97556511025951,11.9847731328769,0.659551048011523,0.00857111146547195,1.40660111675282,2.96239784324377,0.00695408137063551,0.000980605083693268,6.40265330570528,0.360472943080888,0.012964371894924,0.00143415010790346,0.00427333526938564,0.0202960191525073,0.0152173496724489,0.251702087366669,0.0211941979032294,0.0779534252425348,0.00628347004520499,0.0448199764500143,0.00199031841223698,0.0521258549963756,0.00993507437330519,0.000735510626518863,0.0104818738029364,0.0225149056320041,0.00801126464997663,0.00801126464997663,0.0139056644497688,0.00189871019827842,0.00801725552698247,0.00740955109489951,0.00197523751857553,0.00571970170231294,0.00441910413673739,0.125930158187067
25,4.43274129262652,2.45517943454709,1.9067940599496,0.898580696560282,1.17802460246385,0.703536312384004,1.21827207594904,13.9465389566981,0.989114493965014,0.00929643027208025,1.14780007733649,3.25273955279568,0.0071908699509656,0.00112594140696106,7.44019459830662,0.357341418233475,0.0124937731919405,0.00121862368727597,0.00552051895276428,0.0150489772230526,0.000411333558983848,0.404615380307207,0.00439524409515956,0.135854984153449,0.00986644127049921,0.0461798403063229,0.00223320585911249,0.0421588007950703,0.00656397178221324,0.000917684422187763,0.0101250376729099,0.0260363397742891,0.00723547623643522,0.00723547623643521,0.0172707172319288,0.00155983085549727,0.00649645069829903,0.00746413130966372,0.00195105022117711,0.00747177314629346,0.00616390252903011,0.113566983445209
26,4.08279107336894,2.57233022225809,2.25003140681636,0.89742198453146,0.76893370665329,0.70876624076185,0.931787324366047,11.8709983731847,1.13817105139221,0.0101446715681404,1.40430581038314,3.36583264528413,0.00758119813327311,0.000730823796127904,7.97033189260271,0.402413759414655,0.0127809958975652,0.00139574591856815,0.00484863453788994,0.0208623027683788,0.000398212813020806,0.0569460464436854,0.00294938480593212,0.264903337561401,0.0104641550085062,0.0501782556984965,0.00209586007502306,0.0651216548023627,0.00933924211856302,0.000717416258848297,0.0146830636205802,0.0284617241280826,0.0100799029505481,0.0100799029505481,0.0178958285322325,0.00185356971955044,0.00605584423868496,0.0101348155744304,0.00250208507349113,0.00530079890607394,0.00548405076656311,0.0958213799702012
27,4.21531468579748,2.67618166228122,2.27909560945878,0.897202334854913,1.38811551986907,0.692155517979063,1.33201572305138,13.6061092050305,0.815173038876832,0.011254580299666,1.40923181389706,3.10734583134061,0.00811216507349429,0.000869392051072395,7.31734404923731,0.366226515535413,0.0120560520722799,0.00162771699010693,0.00490103845582256,0.0272719584980249,0.000503752467564401,0.449007777240146,0.00694321504352692,0.147608362869396,0.0114355360051427,0.0612667786323818,0.00247314226420603,0.0541212200603696,0.010221600752887,0.00035661492462957,0.0158817713294709,0.0268882642755685,0.00909113764095701,0.00909113764095702,0.0149921289650776,0.00179757472014182,0.0064762458254908,0.0100584020307774,0.00327710600048601,0.0081625870448664,0.00512954086386561,0.102611488977165
28,4.73139565273867,2.70779452208834,2.41085456935546,1.17402038801763,0.253839103001004,0.850378349292418,0.726354190171893,17.5288810703161,0.990450635596231,0.0116879073915383,1.77045655585903,3.87609877181953,0.00949953785566274,0.000533405739946311,8.42371294321241,0.405551276106431,0.0126287432168827,0.00175928945722699,0.00469666967114469,0.0211432949350395,0.0175638445512101,0.0969225602206028,0.02162830500441,0.327762360572717,0.0138417612543738,0.0554399326082025,0.00284155479514489,0.0595560403593098,0.0121088504128565,0.000477373088075083,0.0137715612194039,0.0288504246440461,0.0122494615965713,0.0122494615965713,0.0170080400145566,0.00252506681037689,0.00918956910933924,0.0104292383831692,0.00243886757960256,0.00342065790396122,0.00574521223814962,0.132032594688033
29,5.41725984799568,2.94520814664449,2.62657090548007,1.17439896995527,0.332683814750722,0.851379508942746,0.731850775998832,16.6105313261876,1.28432809661416,0.0126642978603145,1.75453540694768,4.03841672322647,0.00956088820352113,0.000804811935203392,9.09516688081199,0.418657564075548,0.0148407596797981,0.00142985838879099,0.00584551332569214,0.019710933165615,0.00046769995060541,0.0815047706392657,0.00265197873232938,0.0268103629088926,0.0137287808746769,0.0639335944824047,0.00248544915701453,0.0515403248134629,0.00851748615857185,0.000452447725326636,0.0134118533706428,0.0340663541687421,0.0110444869477649,0.0110444869477649,0.0205058877450514,0.00234448500612661,0.00874947014899013,0.0107352952987352,0.00257177172386221,0.00351298232656156,0.00910263482356226,0.128485216767297
30,5.22632372325728,3.04514210649945,2.59773051672028,1.17816221515717,1.32044957986914,0.852217944995623,1.4845817207025,17.2998090585059,1.26947968698635,0.0139364870455301,1.75961485968985,4.21959062997555,0.0107576955025892,0.000963839162097642,9.86556051986421,0.498138335678834,0.016314463467564,0.00131444581484799,0.00491828598733407,0.0281212174028084,0.000588380391302088,0.381876311880424,0.00411797144652242,0.121656828014209,0.0114369843582788,0.0782625820263601,0.00326289238787444,0.0663649522072664,0.0109150351650266,0.000468574587203553,0.0171243911097687,0.0357766395788876,0.0123117367758251,0.0123117367758251,0.0217940054870395,0.00238083003688694,0.0082904390197655,0.0105398060497237,0.00345291134578114,0.00864856827587904,0.00800958677023373,0.131292009028817
31,5.70342907074553,3.21627746479479,2.80396803978365,1.1806663049078,1.61886121963022,0.832918780602181,1.62475070733021,22.9186271043972,1.38159627126927,0.0158792253512713,2.0314499670079,4.18845385791949,0.0115691765667308,0.00164228108015699,9.6135590759073,0.479319815815189,0.0174702576242268,0.00134303902626721,0.0055980455469935,0.0188741845002816,0.000791150648231305,0.568862332593992,0.00628327257023351,0.19076607331305,0.0152657198407752,0.0902592446452824,0.00233496426605744,0.0656361933803629,0.0126665227603689,0.000812892458537534,0.0191733680521139,0.0379861021918207,0.0126400169809035,0.0126400169809035,0.0222393575037968,0.00274036816633656,0.00972399557471698,0.0119035146891834,0.00464794952799842,0.00960288279654252,0.00957429402559391,0.161673190447983
32,6.36307274815915,3.62528060855098,2.91129046022989,1.61334866334514,1.17294947991947,1.05236886775925,1.39058944806273,17.7753949061886,1.23357652248844,0.0164005250970238,2.60194473573522,4.69781785109156,0.0118180342383753,0.00109063083637563,9.82210140445742,0.510993304762473,0.0185340303172873,0.0016076622639994,0.00631829319220191,0.0251238220723626,0.0239915722469617,0.158140236794729,0.0338307728798499,0.471377277415134,0.0183498836354153,0.0699869519163,0.00311878665731519,0.0878163076264783,0.0159382358977927,0.00103054037325944,0.0202245443623267,0.0420983735223807,0.0153081030545467,0.0153081030545467,0.0262326666208954,0.00351706403255709,0.0130112459383275,0.0125711613979061,0.00422306619074819,0.00756135604726971,0.00928123286845871,0.180282532420755
33,6.83371252219568,3.87327588679943,2.93992667374255,1.60861608015929,1.75648593400918,1.0269721156196,1.50434158142322,23.275281416012,1.53716456878036,0.0171945804567487,2.47571825084231,5.1165072100588,0.0127090536959977,0.000983633953584771,11.2794588318531,0.549543849602827,0.0199088817294185,0.0015957675146632,0.0070186995812611,0.0315000053893913,0.000513289046123371,0.518430078143186,0.00841979800243978,0.190965861949581,0.0129640939064302,0.0833230255289469,0.00327194116298594,0.074467524221543,0.0118135681767215,0.000777903541232353,0.0182608801226138,0.0442488180581013,0.0151898509616746,0.0151898509616747,0.0275165006829354,0.00342818641341915,0.012079764738696,0.0118756144250055,0.00461518048416688,0.00902352028115993,0.0101156853763206,0.182280176530689
34,6.88447693457554,4.02573486914283,3.02371047618267,1.60844060791708,1.15286451537562,1.06430547190236,1.43950633858998,23.4958848740137,1.51933991879521,0.0181215741575051,2.58869530224111,5.32930153105739,0.0127970870610381,0.00228675845990789,11.8876941711613,0.56376857483813,0.0223118999930326,0.00199728018191313,0.0059944137589668,0.0213102820307022,0.000604298910164106,0.270481683119357,0.00667063965489822,0.411145202185474,0.0141563728202128,0.0797330742714143,0.00299768443174503,0.0705744381911386,0.0105597578764728,0.00127351459959032,0.0164144677012153,0.04624705586869,0.016447552113907,0.016447552113907,0.0285341000938606,0.00362175106249103,0.00962498945397369,0.011990410528063,0.00499228634010159,0.00774283887015933,0.00995404075342881,0.190803931861159
35,7.51655305400869,4.41932877705302,3.27206291767563,1.61263014285868,0.375847625199799,1.07153454668325,0.89898767668827,24.8669938312597,1.72874615710948,0.0191206125114293,2.11203761253411,5.3967568129078,0.0137910066659374,0.0012454505687937,12.2516232288789,0.609806539277653,0.0223197537002081,0.00196247027403545,0.00631394449344509,0.0263072651756677,0.000669561870178072,0.18185591970248,0.00408690185720384,0.157380727002043,0.0144717593400729,0.0814300615395361,0.0032930816880344,0.0771273726770641,0.0101095630336689,0.00127275038223035,0.0155520697103467,0.0478833591554587,0.0121366886361196,0.0121366886361196,0.0308639030025311,0.00292795078615355,0.00788758132448079,0.0122011002714811,0.00468698335721063,0.00423376297606466,0.0118409591868655,0.194197192978157
36,8.59582977893237,4.66373319996764,3.45043421515285,2.05919828419263,1.21316735572331,1.23189988143042,1.59034054924331,25.2022755333396,1.7072542018448,0.0194776123409802,2.804635765985,6.52631806936294,0.0136285626799809,0.000703225607535372,13.8919222512395,0.641452048511878,0.0202958361685184,0.00169784865101772,0.00558411972738926,0.0200552122025064,0.0227677134745798,0.374074642686724,0.0383454993783969,0.121015692642416,0.0117663157965379,0.124123454222629,0.00254459268117662,0.0819844513611743,0.0167659691318063,0.000657847645739245,0.0182525224952305,0.0510161005725331,0.0169041967510488,0.0169041967510488,0.0333230155040218,0.00391006051285874,0.0118505585251759,0.0127349864818964,0.00362324435966805,0.00851970083140344,0.0111632436052473,0.216301037580485
37,8.999894223386,5.06284883281723,3.66107010102371,2.06094455399442,1.04940957961964,1.22401927734469,1.40841066169109,25.6557751994562,1.5787851568194,0.0198967822021163,2.51898817078411,6.62883483605471,0.0143367336866587,0.00180452557168639,14.3840212275138,0.645249495201291,0.0190603326208466,0.00158732425866487,0.0060063961339575,0.0228347116232456,0.00051339945890742,0.432263954694012,0.00505525251363323,0.15556596459328,0.0140944851585902,0.111516153800929,0.0033326615549844,0.0878854501311726,0.0127974562358677,0.00120825747961406,0.0196873413384334,0.0538036396676989,0.0146515389242533,0.0146515389242533,0.0345525311643684,0.00326894342465312,0.0116065503448842,0.0133945583962705,0.0035401563503184,0.00757553014910129,0.0113251015622415,0.21336127450476
