t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
12,3.34320128493242,1.39713105368563,1.6543165742591,0.59259791303994,1.99514247463932,0.788053830488285,2.15805394473412,6.16714696135747,1.47900984206097,0.00675638146244288,1.53312736379706,1.91980589753442,0.00314837663004928,0.000414220617000205,3.96314431251575,0.232310413259313,0.0110434265415297,0.000984522375453368,0.00528648164805482,0.0136694729888288,0.0130620818940612,0.233303541164943,0.0515111061911283,1.63996518714606,0.00358457007219988,0.0948343364701377,0.00226895892244584,0.0624998758712198,0.00857216677222197,0.0020581132240349,0.00993068808463506,0.0124948673820272,0.00885122495139493,0.00885122495139493,0.0114001279399433,0.00208142243072743,0.00839398313808989,0.00677102459143203,0.00227534755993131,0.0130666721322643,0.010933396361113,0.111847327694557
13,3.38456656478326,1.80108726346579,1.44241082255788,0.591321047395717,1.51470981863162,0.795897228566227,1.75039826182763,5.79738205123699,1.34662794276282,0.00683909852375954,1.4947094855484,2.03325434353689,0.00266005114279462,0.0012969539686924,4.54900554536492,0.272129145470288,0.0112958290906129,0.00159090048082647,0.00732203649210535,0.0233489940818105,0.000288975147866188,0.445383159329398,0.0100906859896707,0.486944128778292,0.0045221370625658,0.102691878392317,0.00224212997088109,0.0710930496725865,0.00931447993141603,0.000852064903437191,0.0142821506893576,0.0167566510105208,0.00988473212084862,0.00988473212084862,0.0147103263122944,0.0019842210256831,0.00845803445403371,0.00631141123757409,0.00343253642188047,0.0112738039615375,0.0115095644655469,0.122884665835516
14,3.36977114666832,2.06179263630898,1.05844973955495,0.593354992261712,0.844154055458959,0.795143080288182,1.20125840637926,6.20399960915162,1.1562357410894,0.00675275342702371,1.61250615331589,1.97532260553493,0.00389095041811032,0.000539434564401832,4.57831497472251,0.278781840931833,0.0117465611913029,0.00175925450553309,0.00670805758387431,0.0486478379574507,0.000306385976910746,0.392000510152341,0.0145720944016674,0.918940488270758,0.00586011921629499,0.0775985525856884,0.00408943867902226,0.155030852536143,0.00833141634373848,0.000850986464819563,0.0128880268117452,0.0187541075958743,0.0102312477937359,0.0102312477937359,0.0151423400364677,0.00202641127357951,0.00792685002663377,0.00631919496013997,0.00345476069547032,0.00738852525288316,0.00926628003328723,0.107541771801005
15,3.15351630274829,1.87267285729021,1.04300614835883,0.598863112445698,1.24649349510166,0.799731345095812,1.49833660938605,6.79220592316036,0.9660705951835,0.00677474783989189,1.55556348227143,1.91230469901657,0.00426944230575286,0.000595025559977644,4.56146809436541,0.288061409325532,0.0115515102231249,0.00154035535087359,0.00443970941322548,0.0256074073257316,0.000364290442027107,0.567362862036412,0.0124699571902786,0.25859485588077,0.00378143825931212,0.0611274405488462,0.0022108884094245,0.13956373528398,0.00975258430983827,0.000281845989145363,0.0149737044903912,0.0179393887983022,0.00961412287059834,0.00961412287059835,0.0139825413355687,0.00203105525386838,0.00968825688751319,0.00633174595527102,0.00368542881976522,0.00947255549930808,0.00482949168337097,0.110425619368914
16,3.86123528397943,1.99618924649085,1.30824213363043,0.74804495612351,0.691437917333616,1.23339721688211,1.39977769538084,7.11129168366489,0.75391528616193,0.00705916217860863,2.03408716626559,1.83714654014682,0.00509555699232644,0.00126266195614615,3.74671598864621,0.215514676093107,0.012158633691803,0.00118400115697823,0.00608310027750845,0.0240310464061645,0.0179459567566675,0.365511969751302,0.0650588608053718,0.320450045798481,0.00473385506624316,0.073681970022832,0.00234394020354516,0.0820964182338127,0.00977543824960554,0.000799054909770092,0.0168969383254879,0.0182777044856568,0.0121454363338966,0.0121454363338966,0.0128584241144544,0.00256651343356307,0.0106919755988824,0.00746980745216895,0.00289778365453202,0.00863310593898614,0.00651207829565837,0.127360387077695
17,3.60130083256959,2.02479062950841,1.30966727206635,0.756067735059715,0.253786192432584,1.23234739502747,1.1071409189225,8.04367153310798,0.802831126497051,0.0071034149547048,1.60472787686278,2.11614610975001,0.00466135699405627,0.00119461411763158,4.43314388439055,0.257868407938072,0.0136148527417092,0.000802613687311379,0.00620929655399253,0.01911088401724,0.000502913512354207,0.14387576662312,0.00344280045144318,0.148320861126107,0.0053278020626528,0.0550376643682688,0.00227376250423557,0.119932240647096,0.00738826928468414,0.00113049384696594,0.0112364067423398,0.0181309819767595,0.009242423338271,0.009242423338271,0.0140742817070571,0.00200074633299856,0.00746101257991563,0.0070234164685203,0.00346701924510201,0.00645193072852122,0.00559105596511653,0.114959919825757
18,3.72116021246976,2.15988189815751,1.41657331979011,0.761508506135219,0.172774519373107,1.23839491203477,1.1520642412023,8.43784870385041,0.744386542032624,0.00742087020246346,1.48358906373191,2.17131070669124,0.00442712229531413,0.00088062029681965,4.83174217733654,0.265400464402133,0.0166046220350689,0.000875843755954126,0.00621321648696332,0.0222262362760911,0.000415705069894427,0.082553896953153,0.00175211087042223,0.0224856223585611,0.00413245799626445,0.0501686156352314,0.00214629205576651,0.0735478059264189,0.00631591051869052,0.000692031019355593,0.00968638291581064,0.020607196938419,0.00812028662363316,0.00812028662363316,0.0147994025429882,0.0018364367391846,0.00596732111714035,0.00802459633135208,0.00336549820677437,0.00655685320729022,0.0047914680844765,0.114891188180344
19,3.59043301595133,2.28540700038817,1.60782973743437,0.766442965279535,0.949877024660799,1.21728997445294,1.32096999307376,9.31242489769613,0.994794455015073,0.00799967069833277,1.51337737093772,2.26417201307467,0.00489134803756593,0.00167901762279916,5.36186942703321,0.268960908216195,0.0177707025107244,0.00100708182528994,0.00521861066255357,0.0152371661250745,0.000377175858510466,0.322625742202094,0.00323815994954644,0.0918343224656632,0.00702322302738271,0.06995264789036,0.0018048157085225,0.0627232911010928,0.00661177134025612,0.000987227428293844,0.0100017205049754,0.0246742184549541,0.00914884122342738,0.00914884122342738,0.0165248236307793,0.00186384342699989,0.0063247267200486,0.00973247374665644,0.00388346042685199,0.00804378232728349,0.0061230548869139,0.110608603257318
20,4.79036776189945,2.42669889033989,1.60717535085674,0.873109777555077,0.767092750349495,1.44746118735601,1.48442105498424,14.349118594432,1.15803433595872,0.00826682233167222,1.87039586375755,2.87780540326672,0.00448038323093899,0.00118336739369685,6.10246338375644,0.253189560454763,0.0175972640617345,0.00104919119229959,0.00562020218749611,0.0264134647410734,0.0219906638797825,0.32933238495428,0.0291813188741945,0.232922859178207,0.0106466061565283,0.0677376422243122,0.00285658504686098,0.111608408858012,0.011599758552425,0.00119423341310191,0.0136583564814474,0.023324483551143,0.0100222809671652,0.0100222809671652,0.0166331107282182,0.00216198457324703,0.00955485906537545,0.00768752118050892,0.00297943355942938,0.00790659319820541,0.00797410856324535,0.116307504858682
21,4.92014577852033,2.7320642734889,1.95489222455296,0.874497642273565,1.8609102516,1.43374620845738,1.97393795890669,16.9395307926656,0.850629453957445,0.00882887737975704,1.72431482969323,3.0323576467375,0.00539087996170574,0.00079498473112377,6.76450902217926,0.294347514674726,0.0168867543070683,0.00101140697079478,0.00644988976484762,0.0228693072298284,0.000376430913278508,0.626120453558254,0.0102497666553506,0.276485325367223,0.0161466685845691,0.0588258170811071,0.0030474981683995,0.0939966007351038,0.00953324237211864,0.000692079416847775,0.0145601806093818,0.0240804199011006,0.00912806257889091,0.00912806257889092,0.0165383872541485,0.00201072091776963,0.00839537453815123,0.0094774966880677,0.00302640087517018,0.0117991719576475,0.00549485927113735,0.130966094383475
22,4.84010427471934,2.84181646010485,1.93487398019503,0.880298859193208,1.37700301341569,1.46616285522094,1.9576080222786,15.8654996133602,1.4425074466774,0.00963939973747039,1.74731351489879,3.27896115674231,0.0058155215522991,0.00092071995235808,7.50788017971631,0.338446508642441,0.0169480654075787,0.00100845781104756,0.00508123825129056,0.0252289918283651,0.000469759650957648,0.439952346332698,0.00882790395577915,0.527400934722227,0.0175132299240753,0.0853543521745571,0.00350418391046324,0.0859331118755838,0.0105496656283271,0.000405883444638289,0.0157614605190911,0.0267185261700207,0.010475617120463,0.010475617120463,0.0193144891087671,0.00211044416479179,0.00795816000117017,0.00847750172336447,0.00344845720856324,0.0110258380112756,0.00876412162043767,0.136628512632343
23,5.3682353553741,3.02742112230424,1.978479209052,0.889320157848333,1.24676886636266,1.46851948591216,1.84663072462934,17.3382956411855,1.46852046356599,0.0106668291336587,2.24706159400767,3.23470531814035,0.00618295343759229,0.00094209055506837,7.48879950193352,0.347777033565972,0.0166642913670578,0.00133693720899563,0.00491740927317176,0.0216000765821629,0.000518656989108238,0.49904170201895,0.00678654799477495,0.326600347311505,0.0204511363362359,0.100571848120046,0.00340068645796414,0.120949680712166,0.0125641233547439,0.000423803079380202,0.0189854366620401,0.0292311372505789,0.0125707354449616,0.0125707354449616,0.0208362112000526,0.00266034504232492,0.00882974235092622,0.0085298050055337,0.003886545260956,0.0100222585090475,0.0103948211454792,0.15187556261591
24,6.81216462059293,3.53716056987306,2.13075865797725,1.45454233537922,1.49523640419679,2.10780720534947,2.6064036331611,17.3341458938499,1.85466537627592,0.0109529771740184,2.65612560028842,4.32600714324984,0.00787033728995267,0.000895557740065854,8.72588172938891,0.376859434792567,0.0175230750627344,0.00184787523620235,0.007848425154939,0.032291991151277,0.0240760816513904,0.581775055982714,0.0750489577693457,0.309819906581688,0.0190569772113729,0.110668830883251,0.00411549063302681,0.123746264304469,0.015179280391914,0.000523458517265723,0.0182035586786377,0.0307931133234921,0.0146846415997763,0.0146846415997763,0.0221159119664652,0.00308511508733819,0.0112232680525631,0.00902401222397736,0.00379711658140648,0.0136351453422296,0.0136428843042169,0.179698410447335
25,6.98168576840281,3.9289131148504,2.26831615644992,1.45181657169509,1.84227747198053,2.06496307452892,2.24486013148942,13.9368676409726,2.3579934228324,0.0118546334846364,2.62632291839564,4.37646673777638,0.00836279945717182,0.00113334862839179,9.53513091342129,0.437723200698791,0.0188138725829398,0.00142383445963708,0.00726281114381744,0.0264915541437676,0.000551622634838538,0.646452935670689,0.00680254494454638,0.239337798783923,0.0165106171197106,0.133752062877931,0.00323632537658849,0.144140665934647,0.0122940727882052,0.000597528021596678,0.0188609146135846,0.0332666135856531,0.0151059980632553,0.0151059980586321,0.0246958958701112,0.00307852537862411,0.0111426669935456,0.0106175950832052,0.00432397114356945,0.0123099786089863,0.0172649049335016,0.202358130004262
26,7.53204856760303,4.27140481129404,2.14065482342903,1.452121719182,1.34020368869693,2.09048677804907,2.15214366857525,18.763201901394,2.66933553609305,0.012964990977156,3.41161825315674,4.85167510145924,0.00911360018232339,0.00156662253567553,10.6795424367638,0.475054286160605,0.0206200902087133,0.00161114709162952,0.00581575952208354,0.0354132400022331,0.000594622925086487,0.217021377555297,0.0072516490670833,0.573269783595272,0.0181671646171145,0.138138864416843,0.00422768198140319,0.219859476242786,0.0138071612890527,0.000717579612128727,0.02102683281241,0.0363633778579992,0.0192234215419769,0.0192234215419768,0.0279448759050603,0.00402260045397228,0.0120937075970805,0.00992263988245352,0.00598887580534414,0.0107686261716722,0.0180949094706654,0.206714667737025
27,7.64043729071185,4.76725982780302,2.2618869142177,1.45159413442609,1.7665843260023,2.08547096549215,2.39815983827816,19.0508770476026,1.6946463704827,0.0143059691265851,2.51953812691638,5.2328057731167,0.00914291471965088,0.0014935873287933,12.2218896501057,0.577480596104896,0.02164421642962,0.0016712962265604,0.00623950524451936,0.0295364951901501,0.000663517528798225,0.587653314198488,0.00920189477344314,0.293516194893497,0.0205497112117371,0.136206564054759,0.0039665809127036,0.146019416932014,0.014537195425258,0.000716590177484628,0.0224291553787335,0.0407551522558611,0.014804359777945,0.0148043597735274,0.0322214967925757,0.00295339535253157,0.0115316092991572,0.0101190852713946,0.00587780668262789,0.012494570337752,0.0114984960488266,0.226222435532333
28,9.246034942554,5.12996175956373,2.20493901945317,1.98618933875564,1.01281446268078,2.54680092688364,2.4373273045332,20.9517184798674,1.8389202768708,0.0147528276133948,3.07331092984753,5.84578243535781,0.0100287721574188,0.00187099679606167,12.3596061873873,0.533161332888457,0.021937906574365,0.00182443806815207,0.00674989409968847,0.0257447478741784,0.0286411356556595,0.321230185109535,0.0484904755812826,0.426781155454519,0.0189220883629164,0.104131876122677,0.00359487145904531,0.145182540601652,0.0148649309123117,0.0012142591406278,0.0187925704746066,0.0410147296370912,0.0163724876659784,0.0163724876655956,0.0316624362681815,0.003501316106283,0.0148842153457844,0.0108891567476622,0.00400270842515508,0.0114939636955101,0.0132670718151288,0.246244385537197
29,9.57679706634582,5.55883357522628,2.12965946285867,1.99493652287554,1.11486109562951,2.54867126447878,2.48263263898452,21.1365790663235,2.8019652164037,0.015817918821469,3.66135384320065,6.07550004131052,0.0100183814657487,0.00189315503193937,12.9808654890685,0.538136908600638,0.0234819931554323,0.00194342475118609,0.00812081270882765,0.0260405745828978,0.000583028721835893,0.338132432814695,0.00444132862407939,0.154750134650747,0.0199571957204872,0.140206953438333,0.00350130464493316,0.177598471808834,0.0150391505980088,0.00139859513928206,0.0230074543415683,0.0416534104657401,0.0198167325745687,0.0198167325729861,0.0331641691520299,0.00423226167993741,0.0144151139602036,0.0105736646440457,0.00535213589660989,0.0117027725699213,0.0175879419260934,0.255805176909859
30,10.1620346539692,5.98643114645399,2.41753194619656,2.00996137991366,1.60885337107732,2.56107170978607,2.8188652994363,22.6451966006868,3.20976972453995,0.0170194914580799,4.00746356105746,6.10617943144045,0.0101519463298571,0.00174787470353766,12.929342388683,0.544811267074323,0.0240548024977424,0.00176926231547178,0.00730815822567633,0.0251818708576805,0.000713419853256688,0.488524480901664,0.00630336496664451,0.228501312107222,0.013684988644975,0.148416185404363,0.00296285520227582,0.202813449201269,0.0147055064751284,0.00117514457748756,0.0224739149317027,0.043010918875291,0.0218555995501872,0.0218555995464434,0.0325250372898286,0.00448678364525505,0.0118223303875922,0.0115348423927903,0.00587224317317592,0.0138689913192916,0.0205359883486875,0.266452233180327
31,10.134085998183,6.28228303417615,2.63861566729809,2.03199482363044,1.71988712355875,2.55042759540447,2.74826631658971,23.4407295278147,2.42189630955458,0.0189230682673851,3.43944555137181,6.93154072407413,0.0113123650960755,0.0024155229955454,15.5321306297186,0.623439447989481,0.0238213359356382,0.00182644091771441,0.00546510080722832,0.0183927779660878,0.00086171601767636,0.625691626896994,0.00690234558432643,0.258710977931233,0.0163242527491256,0.239570534757669,0.00331878192575872,0.224621214859055,0.0160433886131872,0.00159850899090384,0.0242632626162965,0.0538317117607318,0.0208137006157819,0.020813700613948,0.0410149147977551,0.00382407637040769,0.0111770805399703,0.0133251671561305,0.00595345448653158,0.0141266869606185,0.0154544582707415,0.259519249791539
32,11.6268016283216,6.71958503827001,3.02127495705207,2.60718350726759,1.22629457221993,2.79685636887757,2.73380080418822,24.4677865680959,2.50853969680922,0.0194407879580502,3.69722882302862,7.84941457662342,0.0110031545652934,0.0023223434186474,15.9755825750585,0.63702987898922,0.0222886025893484,0.0021321582056181,0.00583743827787153,0.0373934353934034,0.0253866884142486,0.311401634438723,0.0382849585006297,0.739548905893413,0.0162734166798176,0.135760195732316,0.00389343352830345,0.303739586294004,0.018037486825941,0.00201069232990894,0.0240953989723843,0.049856195032822,0.0198630027863995,0.019863002787467,0.0371451763645721,0.00401823363865909,0.016156470968955,0.0120635257872454,0.00499036888889633,0.0117794800457095,0.0146570333644864,0.271825995094264
33,11.882008520724,7.25308422202365,2.81586373479823,2.61032587204877,0.998058559079417,2.77229658742884,2.45479733131477,27.8489219482038,1.96179233180373,0.0203197662197172,3.46288242538781,7.99950843211109,0.0130093927901122,0.00235613604503703,16.4433347676013,0.624445524497366,0.0211243457139126,0.00205043025783835,0.00830352766659305,0.0287604689728945,0.000586039574488586,0.354249918001053,0.00759226037496926,0.174667861756863,0.015475811901952,0.118861840181828,0.00420250075870237,0.248786656511503,0.0155342375227898,0.00203603281716681,0.0237673109756286,0.0469959786394442,0.0187935068691614,0.0187935068690905,0.0373675556595015,0.00367250238738599,0.0146022733725931,0.00988556199839367,0.00574711023076225,0.0106918367398231,0.0105025619423044,0.267043097539097
34,12.1532042628848,7.63447819524977,2.95938780590268,2.62387433294701,0.967114460644827,2.78450092801681,2.43925417764909,33.0517002077248,2.23492242105161,0.0211427185121438,3.71896725191744,8.16127128569904,0.0136232583126616,0.00194391480437268,16.8469235306543,0.57552462010313,0.0211917823377757,0.0022453541314395,0.00633592555562786,0.0269360693194389,0.000709572043402827,0.253382987665374,0.0051034381547941,0.128218811635328,0.014884973760048,0.109495068165859,0.00384393515718459,0.173405488110949,0.0135124142186605,0.00151079222832607,0.0208708286839021,0.0452068425643483,0.0202246872994995,0.020224687303022,0.0346856531957931,0.00390258819875874,0.0125284318820433,0.00941704843500537,0.00605719643238169,0.0100719111012755,0.0133563668234423,0.254155838312892
35,12.3766419541991,8.06328155675631,3.11813935716159,2.64609366146843,1.16941181734154,2.79244924611503,2.35686066494192,33.6670346067783,2.77944921973448,0.022550176735229,4.18696662038461,8.30287450907861,0.0137540520755032,0.00203243393187843,17.044513050661,0.556935289556878,0.02108086044233,0.00237290858727709,0.00564589145185196,0.0245170999383989,0.000754227942438701,0.327793744390449,0.00402921799731991,0.139217839394703,0.0153521740999388,0.130621924647014,0.00325201328735677,0.232092265409246,0.0155908682036141,0.00124923664575966,0.0238332819420452,0.0422678831291463,0.0231818672208546,0.0231818672185938,0.0333363868212396,0.00442827760717065,0.0130918950018786,0.0100921942870166,0.00669563770300866,0.00969696758583726,0.0166499874725898,0.244708350472965
36,13.6216330262796,8.60187103524901,3.36754709148869,3.15331103438082,1.24007996216709,3.30499214855502,2.61585197485255,38.7892973770978,1.96173379714747,0.023191357863768,3.50150545425689,9.45697897152978,0.014726555796845,0.00149828284194487,18.2386485270255,0.593258661549997,0.0202763923033876,0.00248888668290143,0.00664648651004924,0.0227962378567339,0.0245198586375644,0.315665338782266,0.0388521268371021,0.150897017467301,0.0117317705845448,0.131560987461694,0.00318505752617585,0.296483645211793,0.0207238037415523,0.00109142854186034,0.025751616711072,0.0436260916816534,0.018335589922521,0.0183355899248177,0.0357864704376562,0.00355678046643202,0.0141075452790091,0.00849600535513128,0.00427807190148926,0.0101064972755253,0.0124638972824645,0.252231627248168
37,14.0334680250551,9.09288511767483,3.42870335295584,3.16260717113263,1.32597541955093,3.31193740164827,2.9712460498789,42.304516996675,1.76953052387158,0.0241531905878064,3.75909711023131,9.74003223194442,0.0164574702627074,0.00314298985953973,19.1374196103277,0.606797788147347,0.0202525323487831,0.00222054525557593,0.00672821028585162,0.0255865272106389,0.000614011060306077,0.485324797044836,0.00465322370663245,0.14990162740287,0.0148647919384624,0.120592407254809,0.00438169226259114,0.221935859565973,0.0134227945828233,0.00197969573860472,0.0207746035890156,0.0468503532216217,0.0212521099822876,0.021252109980153,0.0359791716240095,0.00388637685880408,0.0163786885989236,0.0103643687484755,0.00597747902749246,0.0128244394478937,0.0116033873851707,0.278011604535841
38,14.2750598656313,9.48825761480502,3.15526802844265,3.16913011869559,0.916868338202464,3.33858263858877,2.89750237105444,47.4087387158782,2.22826201173314,0.0251959710308264,4.24161754007516,9.67978782025428,0.0164025039858376,0.00246790212033943,18.8358610060034,0.559581949387168,0.0193246441023334,0.0020516382890856,0.00542864732683117,0.0274168858552995,0.000611971740291829,0.264101131747455,0.00523214259093623,0.444801968358183,0.0134193848097671,0.0894054873537063,0.00456500333150843,0.337626683802203,0.0112186609919052,0.00206541559951721,0.017248038190777,0.0393408031696857,0.0221721386448729,0.0221721386483783,0.0325721992829729,0.00423715894625913,0.0157269166643415,0.0104488476193633,0.00684042215736633,0.0107968350269974,0.0131717033162487,0.260992818292181
