t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
11,154.0032083,114.3886806,28.34400835,36.3861568,4.737151183,13.03008902,0.4555323679,721.350371,14.78135674,3.630776779,21.08614102,106.4632099,1.07426313,1.493294881,214.6128492,11.66472889,-0.07021607194,-0.003373484721,-0.0260398019,-0.002648366691,-0.001429994447,-0.5650786605,-0.007773664312,-7.107935246,0.025916682,-0.1040677974,-0.006286923412,-0.1720695324,-0.01857944269,-0.004731598771,-0.02747898665,0,0.1626934206,0.8008483498,0.7994340984,0.02858302095,0.7212699724,0.1793423627,0.2253694523,0.002872360056,0.09223262571,4.453465536
12,150.4112442,113.3139893,28.17104231,36.32513295,2.776570724,10.64454442,1.375217499,747.3031362,15.270458,3.629824597,18.60224907,106.0615964,1.07933721,1.499829507,214.5402644,11.86313007,-0.08631567842,0.0004938631226,-0.02014288046,-0.02006923855,-0.0238862473,-0.6173310441,-0.203463333,-0.6034791226,0.03059376573,-0.08286926088,-0.002290288308,-0.2705076104,-0.01647402921,-0.00166978151,-0.01982158806,0.01321664883,0.1474031035,0.8129762399,0.7818512137,0.02467571197,0.7227476959,0.1830611334,0.2336175948,0.009066637397,0.09588697493,4.637968011
13,140.9226487,109.3917821,28.11887031,36.32037007,2.594143071,10.8235184,1.884196176,755.3350412,21.47186802,3.628752153,12.04405453,105.3362313,1.08159856,1.493981311,211.5065089,12.16079637,-0.09714912803,-0.0007269497848,-0.0375250265,-0.0691052857,-0.00075025289,-0.4574696433,-0.02047698283,-0.741519629,-0.007966157813,0.1861745102,-0.004410869385,-0.4299761004,-0.02679017712,-0.004126772783,-0.04135516197,0.05485284393,0.1023684376,0.8509395553,0.7431869757,0.01549825026,0.7420941214,0.1914144617,0.2429037098,0.01275737831,0.139673255,4.924888245
14,145.7412524,107.1043641,31.50430622,36.32101482,2.426585003,11.23065069,4.83010904,766.2627793,19.9680427,3.628779053,14.30745025,103.1285163,1.072342251,1.500033614,204.2155183,12.54288059,-0.09529226559,-0.00444794043,-0.03040528155,0.0355773702,-0.0004543629778,-0.7946677606,-0.02169557811,-0.5435197395,0.01219758787,-0.2605458171,-0.01515791345,-0.2415243829,-0.03261897933,-0.0002774013933,-0.05190934715,0.07704232966,0.1172875644,0.8238614185,0.7055530022,0.01867172807,0.7207102583,0.2074402295,0.2395102681,0.03314167375,0.1304682781,4.940123168
15,148.5418337,107.4789636,33.30104327,36.36499937,2.521931909,11.02353258,3.715482095,775.4879885,17.01363402,3.623717422,19.80095448,103.1612369,1.064785011,1.502115617,204.4763007,12.8634009,-0.08813918828,-0.003162064843,-0.008915025548,-0.009364755163,0.0008448378098,-0.6870814457,-0.03295276843,-0.5879892834,0.002026602369,-0.2698204387,-0.01051917056,-0.09595990161,-0.03189202863,0.0007744065303,-0.05172835078,0.1311198339,0.1561034405,0.8031484617,0.6785226789,0.02497752976,0.7050133357,0.2165105682,0.2358041618,0.02487781872,0.1127175125,4.895252155
16,146.3159082,105.5973951,34.25891495,34.99352867,2.422135262,9.706602444,4.750913884,780.3482894,19.58052927,3.625409663,14.77313843,105.8270349,1.059855228,1.493841259,212.4846128,12.53497074,-0.07987755274,-0.002109596455,-0.02380245864,0.005747789678,-0.06802936711,-0.6756544451,-0.2458137582,-0.5660241118,-0.008019232916,-0.09523094388,-0.009081269845,-0.325848202,0.002914160892,-0.006134381079,-0.01294494297,0.1087014257,0.1208390211,0.8163849988,0.6996806959,0.01844328562,0.6967511413,0.2232153389,0.2308314446,0.03076994021,0.1268159621,4.84178869
17,149.3990561,106.0115241,35.0132578,34.94138477,1.606676326,9.681716641,7.779144507,793.1351928,18.57460942,3.628346896,19.61433625,104.0906805,1.061415844,1.493199327,210.2311108,12.9099641,-0.05552211281,-0.00224241631,-0.01574666567,-0.02661057485,-0.002516960644,-0.6357683128,-0.007811300015,-0.07508283788,0.005245399379,-0.1785144318,-0.005920973159,-0.1101886861,-0.01955569074,-0.004549168263,-0.0285646212,0.1419657414,0.1548111913,0.8113403065,0.6699419613,0.02441137249,0.6948112574,0.2241226159,0.2248462553,0.05036487021,0.1186218629,4.906723237
18,148.0004669,105.7947386,35.09706255,34.92407138,2.245996062,9.65696695,7.410970888,797.3433961,18.67847906,3.627223434,18.55514195,105.0975903,1.061214921,1.499267235,213.3630234,12.64779391,-0.03610514983,-0.001360270345,-0.007778478826,-0.02051012471,-0.00175913874,-0.1408972107,-0.00358784257,-0.08223728938,-0.003078166151,-0.1283104515,-0.008072119285,-0.1422661227,-0.01313954328,-0.0001536434172,-0.01929901638,0.1509527037,0.1494567954,0.8100972793,0.6552220008,0.02307149399,0.6951473676,0.2242518859,0.2222706417,0.05007396965,0.1174427435,4.914103071
19,149.4763186,106.9956271,35.91345106,34.90199614,2.757599032,9.568971913,4.224250449,803.676589,21.07980499,3.626044881,18.57982929,106.4588843,1.05651266,1.495153098,218.0826693,12.59766992,-0.0183211831,-0.001501143568,-0.005285325657,0.02326087851,-0.001188877755,0.037999239,-0.01964795866,-0.5194060774,0.004860665256,-0.005111434985,-0.005530210689,-0.2060479068,0.0006805443517,-0.003951942277,0.001996384785,0.1166321529,0.1417678456,0.8230382586,0.663552449,0.022228151,0.6933521807,0.2296584715,0.2228742883,0.02826033239,0.1361200803,5.006886959
20,153.8723678,107.15679,38.68842572,36.92823331,2.349128849,9.800659721,4.426841477,812.792203,18.66720867,3.630736951,18.28983515,109.0065455,1.05670569,1.494022175,218.2582959,12.71761451,0.015460947,0.0005038019047,-0.001788225445,-0.02819725653,0.002951837006,-0.6438326522,-0.01922594066,-0.5322813892,0.009211390079,-0.2291868109,-0.006003614651,-0.1643445186,0.0003378625911,-0.004942903762,-0.01996212728,0.1159253325,0.1413180036,0.8011060411,0.6639334419,0.02238751255,0.666294302,0.2395636756,0.2281168428,0.02876956754,0.1089036344,4.842489064
21,153.8987429,109.6908768,39.32423186,36.89060869,2.761462673,9.604970621,2.745715538,817.3825815,17.61644712,3.632253436,19.46547027,108.8546999,1.053065098,1.500019422,219.116811,12.63267061,0.01875488109,0.001386734236,0.00470427525,-0.04302775954,-0.001575087981,-0.6366470852,-0.030958068,-0.7032731627,-0.02331848782,-0.1977432229,-0.007815432234,-0.2261992494,-0.007452125748,-8.37385415e-05,-0.009923856539,0.1381699079,0.1421125306,0.8148166049,0.6537402034,0.0224437806,0.6830335782,0.2425329965,0.2274556398,0.01707274823,0.1081273261,4.885971272
22,155.3499539,110.0632705,40.32365735,36.88489864,2.722294366,9.578414514,3.530983214,815.9293377,17.02512607,3.633822447,16.76352321,111.1560113,1.056318658,1.499411585,225.5050184,12.1100589,0.01496659442,0.0006504768408,-0.001110359042,-0.03906211221,-0.001429975301,-0.6709578253,-0.03296696951,-0.5385344055,-0.02719367156,-0.1103141647,-0.004051649844,-0.3208607063,-0.004953408576,-0.0008740550624,-0.007054820053,0.09980041954,0.1204523894,0.8289595408,0.6619015384,0.01932465775,0.6821843591,0.2458951983,0.2242277581,0.02272921959,0.1000306482,4.861562117
23,156.1592585,111.4927726,40.50965475,36.86584431,2.461936832,9.686146079,4.942523792,829.4267179,16.92479785,3.632670689,17.64847733,112.5983925,1.056834251,1.500498264,229.514447,12.17692319,0.02854431239,-0.001112051114,-0.0003125778253,-0.02469387093,-0.001424893629,-0.5968863381,-0.01387228319,-0.4547294283,-0.02590037655,-0.2756913566,-0.007333592021,-0.1866102494,-0.02957883101,-0.0008669447609,-0.04498442889,0.0655792947,0.134993362,0.8117504565,0.6680550303,0.02103481049,0.6838535038,0.2500364355,0.2220197347,0.02971055271,0.09682192235,4.819187045
24,158.8043346,112.1446036,40.9992668,38.80904789,2.480990046,9.341528558,4.477719843,828.3182947,15.16581211,3.63722616,13.8992878,114.6199625,1.054579668,1.499009872,229.3811303,12.11091831,0.01522626595,-0.004472634892,-0.005196364474,-0.06762175957,0.02233185527,-0.5607496514,-0.04237394121,-0.4893362691,-0.02751702107,-0.2253519564,-0.009210133792,-0.3623491826,0.01054800825,-0.002196857836,-0.01953159783,0.05732607563,0.1025070445,0.8237461709,0.6656318476,0.01619673139,0.6725102026,0.2497489525,0.2314441112,0.02714214291,0.08387133924,4.665581958
25,153.6445702,112.2641716,40.53472004,38.77115574,4.9988571,9.264336358,2.737070922,829.4138126,15.84448137,3.636751399,10.22208281,114.2724872,1.057792772,1.499394807,228.6005611,11.97734811,0.001130254764,-0.002518454958,-0.004039547704,-0.05138364383,-0.002612645816,-0.2497280781,-0.02497562167,-0.7106573579,-0.01996023142,-0.2008548847,-0.003631109918,-0.4182115248,-0.02490898609,-0.000230544646,-0.03637431944,0.0813552793,0.08013880975,0.8390642796,0.6709978383,0.0117249708,0.6880956639,0.2542646462,0.2322548602,0.01578936539,0.08821382418,4.762289768
26,156.6086454,113.7038352,41.10399803,38.76723665,2.248824356,9.405508946,4.317486171,840.4882721,12.88228536,3.635590313,15.31437606,113.5537121,1.056607466,1.497065347,223.0820721,11.86675425,0.0003667647695,-0.001525031477,-0.003948832133,-0.06065689757,-0.001202647553,-0.6836280606,-0.003909447241,-0.3038161352,-0.02061005126,-0.4663155894,-0.00590514895,-0.2929648486,-0.02420877177,-0.00239641919,-0.03672406022,0.05602088418,0.1100892281,0.7996274568,0.642536848,0.01741945496,0.6779265745,0.2496905754,0.224108556,0.02559148231,0.06907408403,4.646435354
27,154.8576589,114.0258513,42.7428543,38.76193688,2.807784617,9.307335518,3.967547455,845.4281614,15.87088175,3.632896832,11.19540209,114.3336173,1.057651953,1.500797167,225.1949773,11.76416049,-0.01041064599,-0.002243402926,-0.001722374515,-0.07460526623,-0.0006974947883,-0.5932442453,-0.02757087299,-0.589552183,-0.02575902107,-0.2149343537,-0.01007213428,-0.4373809105,-0.02053980788,-0.001240233938,-0.03194065002,0.0649663184,0.08725649767,0.8344511276,0.6452911351,0.01259502521,0.6852458008,0.2615159535,0.2251714989,0.02418948995,0.08809047439,4.769898159
28,157.2599449,113.7852122,42.77444719,38.46935649,1.958582195,9.569278861,5.426764781,845.5736038,18.17517345,3.636391753,12.14865526,116.0303887,1.060201669,1.495499417,230.3807286,11.56427353,-0.01719062803,-0.0032298202,-0.005208811661,-0.03695253127,-0.01693522724,-0.7043378157,-0.05289170085,-0.2655742565,-0.03700116061,-0.1968166407,-0.005351297059,-0.2955914907,-0.003998248106,-0.005739042655,-0.02309559546,0.06727078744,0.08852022297,0.8438238041,0.6560387182,0.01387169756,0.6751081305,0.2522268984,0.2362414664,0.03223623445,0.09753063308,4.587535836
29,156.8015794,113.5893511,44.35644935,38.45162897,2.151066876,9.562780986,5.248071223,863.6064004,13.16559895,3.636585403,12.39491225,115.7349891,1.062199586,1.495103284,229.5024706,11.57160822,-0.01806060178,-0.002733736765,-0.008315308125,-0.0404632599,-0.001674890909,-0.5197588571,-0.01732045572,-0.4039485265,-0.02469653505,-0.3256492601,-0.004699701076,-0.323908028,-0.02347195276,-0.003712717526,-0.03488928304,0.07563359622,0.08731610768,0.8265620681,0.6466371207,0.01343732908,0.677065496,0.2568169518,0.2311541976,0.0304062808,0.0687851055,4.500655382
30,155.8552892,112.6255412,43.76096694,38.45284848,2.001438836,9.530541399,4.830275786,857.101113,10.04269245,3.63171852,8.750112628,115.7019856,1.064288188,1.496249073,229.3816055,11.84906981,-0.03386445011,-0.002351259841,-0.008485037318,-0.1068066918,-0.001476140947,-0.5308228099,-0.01389031686,-0.4761495252,-0.02981237585,-0.237202007,-0.002297521739,-0.3629141627,-0.02685404693,-0.003382950917,-0.04117525365,0.07447712603,0.06799445256,0.8330462796,0.6432929941,0.009791339711,0.6914317608,0.2523192814,0.2286803461,0.02923301815,0.05325471055,4.58101406
31,153.4871158,113.3914234,41.6997699,38.50030802,3.141851841,9.487924955,2.3110953,865.3820682,19.1482357,3.623187481,8.39928222,114.9412877,1.068920724,1.49655473,226.662113,11.50209338,-0.03373163873,-0.0027519272,-0.007130409144,-0.05470012773,-0.0009072266047,-0.2697220827,-0.0218563496,-0.7595928825,-0.02041251171,-0.1731429129,-0.003391732923,-0.4296927981,-0.03006953925,-0.00361620754,-0.04406263768,0.02847670182,0.06131737709,0.8419700026,0.6358333237,0.009125620433,0.703366141,0.2434627769,0.2296870836,0.01382199662,0.1036880859,4.728062724
32,156.1167406,113.5031742,43.76324585,39.00845607,1.99873742,9.620914478,6.550475133,867.1996715,17.49492838,3.625916255,10.35283262,114.8190102,1.06960175,1.494653587,224.4332192,11.72342373,-0.01679190517,-0.005386934135,-0.005026712921,-0.06365722907,-0.03345066908,-0.6857922259,-0.03837349606,-0.4115507908,-0.0208915977,-0.3508163826,-0.005800135468,-0.5292084366,-0.032910294,-0.007836908235,-0.08304846615,0.06640259635,0.07385796841,0.8249072916,0.6289386111,0.01103285991,0.6700443608,0.2557975601,0.2356787761,0.03987708721,0.08336197768,4.482210631
33,151.8915689,114.6821374,45.46642874,38.97913886,2.965412731,9.520836696,4.915402159,870.9030506,19.12872557,3.627309591,9.512465178,116.3987696,1.066079219,1.49546428,227.6378408,11.73511821,-0.0345193345,-0.004883704148,-0.01265728985,-0.07195932128,-0.001881099975,-0.6028387574,-0.01801134483,-0.3818053037,-0.02276651307,-0.3316982885,-0.005510450129,-0.4878076729,-0.03668824323,-0.003007860674,-0.05581571894,0.05787283268,0.07115483387,0.843739271,0.6360897529,0.01060179794,0.6962124684,0.2616195215,0.2380942006,0.02888734917,0.09815676713,4.63572143
34,154.2860482,114.2260942,45.34671938,38.99279009,1.732475729,9.563320891,5.835226477,871.6765102,18.10641471,3.627736632,9.499673427,116.8496944,1.069860261,1.498008062,230.5995786,11.8610803,-0.03792891202,-0.004186809501,-0.01605577025,-0.05645346079,-0.001195936677,-0.572705945,-0.02369504573,-0.33590755,-0.02152669834,-0.1869516255,-0.002581175431,-0.44502488,-0.02637348196,-0.003663926433,-0.03981196023,0.0638901934,0.06708207222,0.849596663,0.6513606083,0.009973459649,0.6916031727,0.2593112024,0.2337639043,0.03434829146,0.08550591214,4.604828404
35,152.3267904,112.9452665,45.23968903,39.02672782,1.896740678,9.577106568,4.762495759,877.3477633,17.36600537,3.618010353,9.529822859,116.2250363,1.077391866,1.498763566,228.4597186,11.74433409,-0.02498257922,-0.00361122495,-0.01158014078,-0.04472686588,-0.0001919924264,-0.543500539,-0.01083602663,-0.4119593253,-0.0292433669,-0.3957408918,-0.007276678938,-0.286854569,-0.0493643157,-0.002449641215,-0.07620424925,0.0816525669,0.06875661209,0.8198269651,0.6361665231,0.01021297419,0.689825521,0.2621216623,0.2319775369,0.02950005047,0.08584838149,4.570666309
36,155.2114968,113.2752939,45.7624766,38.87451747,2.048854521,9.272125581,6.913962062,876.2130251,18.38064002,3.622297731,10.04815305,115.2328447,1.0795355,1.49744559,224.9154031,11.80516084,-0.0304212821,-0.004420696883,-0.009496931945,-0.04964496577,-0.02917506046,-0.5571803553,-0.03855740597,-0.3021105308,-0.02314348458,-0.324330177,-0.002576771525,-0.4664524878,-0.02207408204,-0.005530312497,-0.0572140833,0.06198329607,0.07499883718,0.8462423388,0.6441714779,0.01111679249,0.6964602568,0.267470861,0.2409648321,0.04272783668,0.08428258137,4.547127993
37,147.508852,112.7866022,43.36328131,38.88372464,3.407013638,9.20031291,2.094724616,887.4997947,21.89128474,3.62094329,4.675771189,114.916407,1.074065663,1.487511267,224.1125623,11.60758083,-0.02757977781,-0.003909332239,-0.00949472807,-0.08751769221,-0.001427784553,-0.2457790973,-0.01800939546,-0.7512385714,-0.02427809847,-0.09666044803,-0.01011665997,-0.6898281195,-0.03276940622,-0.009240375176,-0.05131000536,0.01845114411,0.03274731972,0.8583308391,0.6415811253,0.004824403505,0.7047050535,0.2667350287,0.2392597291,0.01304711589,0.117942116,4.572760211
38,152.5483541,111.3898528,43.95451101,38.91883848,1.671556761,9.370478734,6.226330707,889.8617569,19.92887609,3.6161157,9.724350078,113.163662,1.0757883,1.497465944,218.4579436,12.38299905,-0.02525654164,-0.005470398079,-0.01238400033,-0.05940063611,-0.0005079335467,-0.6894793777,-0.01291918607,-0.4227182485,-0.009535034604,-0.2482645798,-0.005810083797,-0.4870748563,-0.02346749315,-0.003421036271,-0.03747626781,0.09869702219,0.06472320564,0.8375635589,0.6265898163,0.009745462531,0.6930500358,0.2573345111,0.2349106875,0.0358389448,0.08893487359,4.610066252
39,148.9882641,111.9445292,44.1275894,38.97652111,3.131837959,9.257615102,4.643592501,887.4310115,19.88570854,3.612256903,8.725988889,112.7004485,1.084918689,1.498900216,216.6267127,12.16811945,-0.03437498547,-0.005220011205,-0.01169169334,-0.04041938424,-7.067762778e-06,-0.5851026063,-0.02661482211,-0.6087235808,-0.01713309736,-0.3037939032,-0.003817487582,-0.4378026075,-0.03087737281,-0.002843638048,-0.04993218626,0.06660353903,0.06155419217,0.857078382,0.612754687,0.008873998068,0.7036534993,0.2652151381,0.237717679,0.02700956318,0.1180101388,4.900787555
40,147.4695742,111.1078637,44.13084246,37.57711821,1.673987965,9.064981358,7.390993393,907.2962768,19.27451576,3.612734999,5.846201714,113.5407802,1.087742831,1.483037669,220.337115,12.36482243,-0.05174798362,-0.005410477774,-0.01945397297,-0.04604132745,-0.06259667997,-0.7211803638,-0.02080813927,-0.3186829359,-0.01569733856,-0.2412268145,-0.006092786753,-0.5080653706,-0.04430397427,-0.01579151595,-0.0537342207,0.09998910311,0.04301970277,0.8455565179,0.6269084618,0.005980556415,0.6840807638,0.2635670183,0.2391912761,0.04354940517,0.1136325561,4.66151257
41,147.420217,110.7527835,44.15331554,37.5596652,1.641468837,9.062495318,7.421026482,900.6742233,20.40981172,3.611376168,7.341765152,111.9224523,1.096341037,1.502041242,215.6270648,12.99483342,-0.03729280512,-0.005122268069,-0.02272154904,-0.07662980434,-0.001957238974,-0.4538770654,-0.006785045214,-0.1938911877,-0.02464439161,-0.2867542897,-0.003119093665,-0.5824969207,-0.03261648237,0.0001986963387,-0.05084144936,0.1460394514,0.05489830672,0.8298779443,0.6196741661,0.007735940083,0.6899585648,0.2585037485,0.2360538504,0.04900645804,0.09950228263,4.705799527
42,145.4173137,110.5038524,43.93324212,37.57733575,1.642820283,9.071603345,5.635935166,904.4747196,17.27612048,3.60366194,7.53986728,111.7140874,1.1034898,1.485929914,214.8522715,12.61427168,-0.04349007064,-0.004994291881,-0.01181639389,-0.03611414634,-0.0006443165579,-0.4790701594,-0.01174701377,-0.4235592524,-0.01594235255,-0.3106750561,-0.01230954098,-0.4532386673,-0.05084430405,-0.01230423408,-0.07869757609,0.1169817171,0.05830044293,0.8347349272,0.6171516541,0.00799891969,0.6954203595,0.2712560617,0.2359725643,0.03291468852,0.0914535366,4.919931245
43,147.4451795,109.9495456,45.67315552,37.63595314,3.20969786,9.022641901,5.28710241,905.4787963,21.67103523,3.593751815,6.584671099,112.0989937,1.108661984,1.503996938,215.5550338,13.05788115,-0.03629136466,-0.005410154647,-0.01195342163,-0.0903991306,-6.179434583e-05,-0.3152384083,-0.01545040941,-0.4610763256,-0.0116220154,-0.1924559993,-0.003310905605,-0.6542359757,-0.02136082298,-0.0004132490635,-0.03514473876,0.1482089625,0.04938107937,0.8640507334,0.6208653634,0.006523788669,0.7013288223,0.2665120201,0.2384145906,0.03310822444,0.117697042,4.97821516
44,150.7472584,109.745456,45.15569755,37.82325376,1.799556749,8.865078231,7.065521483,906.6249771,20.60717943,3.596895242,9.247464929,113.037368,1.103256936,1.492159842,213.4085176,13.18886489,-0.02268405865,-0.005524876113,-0.009694436955,-0.07205089358,-0.03643412994,-0.6396825184,-0.05930286729,-0.3781050817,-0.03034588898,-0.3311117872,-0.01370659615,-0.3605506824,-0.02583689657,-0.01027959928,-0.05352660214,0.1650461109,0.06553344416,0.833950078,0.6158451646,0.00892964908,0.6812529902,0.2616386639,0.2341574572,0.04103673478,0.1105588789,4.856434304
45,148.9204096,110.0766446,46.58577381,37.74307518,3.044244116,8.758723907,5.668399332,907.3682232,20.00676179,3.594314106,6.126609166,113.2848081,1.106025297,1.500368374,214.8020324,13.07744551,-0.03137714423,-0.00505814405,-0.009203249701,-0.04120574928,-0.002119822425,-0.5401443343,-0.02433616374,-0.4734681645,-0.01567334153,-0.2975614257,-0.004865531234,-0.4497784697,-0.01918417766,-0.0007759240302,-0.02867373633,0.1583853998,0.04117188783,0.8392823812,0.6119779805,0.00574307188,0.6893793101,0.2784408672,0.238803964,0.03513834644,0.09900855696,4.900557329
46,151.0224837,109.861219,47.06648247,37.67048179,1.951472916,8.766347473,6.789395126,907.4341284,18.73522372,3.589079329,8.287505793,114.1944883,1.118256069,1.498741623,217.9459948,12.95479245,-0.01718187287,-0.00471469666,-0.008778915969,-0.05683202715,-0.001923356463,-0.6237274869,-0.01866654843,-0.3061998431,-0.02177471178,-0.3270352577,-0.004133364408,-0.3392563149,-0.03860767782,-0.002650599962,-0.05905948573,0.1712869273,0.06060390931,0.8388328584,0.6205111255,0.008543562492,0.6816760273,0.2727113495,0.2331830253,0.0412613262,0.09894962926,4.785989949
47,150.6217404,110.6102335,46.43951418,37.65709938,1.928951538,8.775313826,6.671328001,913.3639466,16.93461537,3.581380529,0.5545527798,113.1316018,1.120832728,1.500902108,215.0153609,13.06956881,-0.03712067484,-0.003595757985,-0.006763122866,-0.03444541069,-0.0003552492578,-0.5560074061,-0.008534147539,-0.2903955787,-0.03035844658,-0.4096221719,-0.002633395646,-0.963351281,-0.04511511226,-0.002733882243,-0.06850119057,0.172952919,0.003923398571,0.8537359652,0.6082759721,0.0005254057586,0.6947195832,0.2737260021,0.2343236374,0.04429193278,0.08574873812,4.852565047
