t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
25,170.692852722,120.959105802,39.0284633764,40.138509421,6.8489850413,13.7400948784,6.89110983724,847.639447316,24.6833485124,3.66766860194,26.0337599962,118.240459424,1.08662721566,1.50116937496,236.230156438,13.1649565992,0.02626482701436,0.003094484769148,0.00792115687054,0.02370003526404,-0.000841988924289,0.84244224378382,-0.009451143412376,-0.26872495591518,0.01073151666988,0.1437172192124,0.0013188384777682,-0.0944010546186,0.008414258243832,0.0006978282039372,0.0143744193346604,0.19669551132,0.18042375134,0.81957624866,0.705028476186,0.0307389600392,0.708755889388,0.228538750698,0.235164600918,0.0403461806334,0.14470163307,4.96750583614
26,175.87315472,121.813677402,39.3976101416,40.1362103074,3.93060703748,13.9589518018,10.02834476466,859.447313392,21.9553652106,3.66790747292,30.094940413,118.61127342,1.08775851544,1.5023820879,237.199762456,13.2951402982,0.034137039867734,0.0031243971886678,0.007070870874724,0.009712812222502,-6.37910013324e-05,-0.4193700897476,0.01587614837943,0.5391953200832,0.01397933008316,-0.11014545002966,0.001042736185578,0.156874263311,0.003135669673512,0.0008086502736844,0.004123337930336,0.203694103516,0.202294778198,0.797705221802,0.701210391362,0.0350513149672,0.69279726193,0.223944182722,0.228262193282,0.0570096947978,0.1249816254232,4.8887343514
27,172.825454426,123.001588702,40.0845477064,40.1463973234,5.86234237154,13.8187623556,7.9564199838,857.790869668,21.763937265,3.66700732952,26.7271697504,119.035208028,1.0886879902,1.5030729232,238.44004372,13.2031833422,0.028457233550736,0.002744517127648,0.009771937046822,0.017343020721882,0.0002473725835372,0.5854488386036,-0.009915488718344,-0.19142983235644,-0.00183750071776,-0.00559925448562,0.0008522535373876,-0.11103352549796,0.003511992352824,0.0004598430428237,0.00512290832864,0.214971418698,0.183361487822,0.816638512178,0.695647072968,0.0312060806948,0.711870039488,0.231840395202,0.232359545106,0.0460274547304,0.125968140194,4.96510352956
28,176.671478914,123.454337708,40.6928972172,41.4644270696,3.58159995918,14.1886334386,10.60703347994,857.731931186,22.0206296936,3.67144901918,26.5721192432,122.491908274,1.09293715964,1.50075795242,243.214284926,12.9562515398,0.028653257716812,0.002473476929068,0.0036785116159184,0.015030369338924,0.03298122637112,-0.3735177295428,0.02661652434115,0.3886985559966,1.4453841338e-05,0.01590117047438,0.00390157174442984,-0.00282252637551,0.02905983963188,-0.001539632809796,0.020300994084944,0.20313089046,0.17806796254,0.82193203746,0.711070105178,0.0310211753892,0.699134517798,0.230211694006,0.234729393782,0.0600424183754,0.1249414438686,4.858938847
29,177.665058564,124.673267254,41.5708987912,41.4467580708,4.24928468548,14.1618205642,9.91253587882,858.621077082,20.9356763884,3.67304791376,27.171211136,122.651340212,1.0945670702,1.5019146045,243.72834458,12.9501332076,0.03284051326566,0.00259483653035,0.00979147850411,0.02170401305382,-0.00043362565554484,0.22312153817892,-0.001868027521734,-0.053196848842972,0.001216709774518,-0.04613990367521,0.001490627914514,0.02837907887404,0.00136992120681,0.0007708207760898,0.0022657047997008,0.205097779596,0.181142382094,0.818857617906,0.711187598018,0.0316825261338,0.702007962928,0.233850104792,0.233325344656,0.0559080514796,0.1183182374458,4.8372269478
30,177.260803088,125.236968286,41.9955146986,41.454963634,4.31212064378,14.173931899,9.8618112543,860.841735404,21.5765653824,3.67237407942,25.6227190354,123.573619302,1.09803632606,1.50288749524,246.408652442,12.8470424596,0.02317848630214,0.001520801469652,0.004476833619536,0.01024785332715,0.0001857237506622,0.0897422866478642,0.0008194685337476,0.025454349203234,0.002608136846152,0.04553460070976,0.0031737074454356,-0.048628911568264,0.0074251196673114,0.0006479271209496,0.010908673483472,0.205532639876,0.171725210118,0.828274789882,0.7214867648,0.0298109903786,0.706706236326,0.23678586371,0.233915152908,0.0556363648994,0.1220212370568,4.86049249622
31,174.501034026,125.512105104,42.1748360094,41.4821568046,6.99246584088,14.0760533302,7.08358748938,868.270469972,25.4312563276,3.67001218384,22.598627235,123.954467486,1.10210938852,1.50314916328,247.384025778,12.898426491,0.0205186195039044,0.000597585109156,0.0021570202693144,0.005175150923068,0.0006466496420256,0.79255220894854,-0.00687987332832,-0.2465090641694,0.008628830094292,0.1892789904266,0.003706673838558,-0.112377634087304,0.0031457246542532,0.00017403131560944,0.004099303511802,0.198025595238,0.154077091266,0.845922908734,0.725411166226,0.0260809898584,0.719555345464,0.241560468922,0.237820763968,0.0405843198014,0.146024210804,4.98084142498
32,180.371232188,126.24052019,43.797104081,42.5565287872,4.43179850502,14.5488027894,10.11700428372,869.608384704,22.8520626406,3.6748114653,26.2793801534,125.572064974,1.10003634176,1.50056004306,246.374665454,12.990541878,0.019602174744774,-0.00049988461687706,0.005749862641885,0.039156111855404,0.025875946246614,-0.35663047073786,0.0330513804614468,0.5146414189322,0.001709002835562,-0.098658081684,-0.0018887070933216,0.173065608786,0.012942832081882,-0.00172042374037,-0.00402735173564,0.200648399734,0.173000362562,0.826999637438,0.715489069676,0.030270787956,0.700311254302,0.242761376798,0.235981646902,0.0559869654382,0.1269479627434,4.82768252238
33,177.541381742,127.288234088,44.9847152818,42.5188855372,6.67974313586,14.3815345326,7.70179139586,866.255341624,22.2763111652,3.67807389208,23.4996208752,125.661824922,1.09950999176,1.50132752874,246.932495698,12.923753987,0.009344318553884,0.0002903942127282,0.008253443385622,0.027821226908368,-0.000885265738664092,0.6504655720338,-0.011380591057916,-0.2060323385076,-0.0037042921973348,-0.018755748062516,-0.0004852921337758,-0.10391016334618,0.000830603465506,0.000511562519842,0.00244499208409,0.206145061406,0.157483455974,0.842516544026,0.71257412106,0.0271874661104,0.717215842812,0.253317676564,0.239525216138,0.0434106891974,0.125627326626,4.88560815566
34,179.257288704,127.164286892,46.0590401034,42.5203238886,4.04073706872,14.5293658366,10.48862876884,870.598225434,23.798974194,3.67797493534,22.809433301,127.559627828,1.10323198746,1.50321291322,252.597665692,12.698286844,0.010203895250596,0.00151993595419936,-0.0009722626435612,0.023836839342132,2.86622883842e-05,-0.371592533762,0.010222186068394,0.48709604168,0.00504913976043,0.071419539592252,0.0033713962201144,-0.02170433453498,0.01516509488461,0.0012575561869072,0.0229882523634,0.184323809066,0.151627161946,0.848372838054,0.732762440022,0.0262553931606,0.70969371056,0.25674409842,0.237282728104,0.0584600825486,0.132884580824,4.86306517418
35,180.925962406,127.699009978,46.5389974468,42.5452990512,3.5062494595,14.5846380154,11.0783885562,874.628384134,22.565501104,3.67587050476,24.8255547828,127.100200468,1.10663340006,1.50414259436,250.883373996,12.8343131944,0.016963710790656,0.0021515496870096,0.004143272203996,0.011062657494018,0.0005756062171972,-0.078767216359102,0.0038154656823954,0.081005367883872,0.004713664315026,-0.04883467773228,0.00307042148664,0.09291719585786,-0.00346921669746,0.0006193025074698,-0.006578701418086,0.195308602506,0.163195980836,0.836804019164,0.725549792938,0.0284462483926,0.706057854374,0.25707244349,0.235260571344,0.0611829483414,0.1250300222704,4.84032975008
36,182.883278412,128.460038434,46.7934507452,44.1430318362,3.79924041818,14.7809929218,10.98175250314,877.610965774,22.2934888104,3.68125961024,23.7735272552,129.957205422,1.1114410923,1.50121833612,251.834375794,12.85521741,0.01526245630878,0.00211905992824,0.005945840876858,0.005181486802836,0.03796403601645,0.09262344539578,0.013380159710592,-0.007539319261284,0.0034875763015,-0.000442989495139997,0.004340050966834,-0.03165107153406,0.022404160129858,-0.00194286965799,0.0037029025046,0.198634201549,0.154597878508,0.845402121492,0.728963685804,0.0271470355774,0.702805735612,0.255607692346,0.24140106808,0.0599928304698,0.1222268304916,4.80612779358
37,181.3045603,129.161244658,47.1375887912,44.1322919434,6.73001049612,14.662066334,7.93205583824,897.421483812,25.4216470798,3.68216118478,21.5640051862,130.571666728,1.11529936458,1.50262983472,253.807859224,13.0478964998,0.020780041596944,0.0022656514371774,0.005452476702896,0.007357278525138,-0.000243180198739,0.8503423735926,-0.00800487698744,-0.266922460972,0.022651314497572,0.1468415237422,0.003481282353876,-0.08745406495804,0.00477126829693,0.000940463594218,0.007846372661428,0.18358629301,0.1416264344684,0.858373565532,0.733484890942,0.0240859765314,0.712832013316,0.259733933326,0.24348980127,0.04381381533324,0.1406288920554,4.95782577962
38,184.189831126,129.972299454,46.5993005496,44.1612530656,3.7481719996,14.8853171628,11.1371451619,911.472867068,23.911468602,3.67976669582,24.390824034,130.212701236,1.11862603454,1.50368645606,252.341307806,13.3217918958,0.02489019162602,0.0012154040851436,0.0062006833099204,-0.010791727678088,0.0006518369460818,-0.4245303860192,0.01511292963256,0.499011086811,0.015715461107783,-0.0524763409904,0.0030025591009208,0.14399750657292,-0.002665807512538,0.0007044168453366,-0.0056666927622046,0.2050112095698,0.157620809344,0.842379190656,0.7194149865,0.0267887759346,0.70598778216,0.252813874484,0.239861188308,0.0604268212234,0.1301970507828,4.95588091868
39,180.967415618,130.674003426,46.2068874408,44.2092763552,5.90831583538,14.7398243938,8.83150855794,917.965280406,23.0056869448,3.67579332638,22.4488891204,129.283695522,1.12349446942,1.5041777206,249.23995456,13.5700984268,0.01571482227128,0.0005765581851406,0.0053814844636452,-0.007564591768412,0.001081621238542,0.6204092006942,-0.009702514817102,-0.1975598055388,0.0071063013782296,-0.02290607600328,0.004364065826352,-0.0658782834584,-0.007056733046236,0.00032795767227642,-0.012128206285672,0.235147616054,0.1478681001848,0.852131899816,0.70253672761,0.024499534419,0.7223268839,0.255240676556,0.244365594332,0.0487644715406,0.127220962194,5.0786165076
40,181.945283602,130.471165838,46.2707805794,44.2314768842,3.60832984754,15.0598820646,11.45155221836,920.209852082,25.0657260438,3.68076362812,20.784042791,131.639793836,1.13084031784,1.50086129426,252.880562652,13.4179350196,0.01078370071712,0.000239657890804,-0.001597139198622,0.00173741348656,0.00052884310406,-0.3730887171214,0.021363999540902,0.3258084348268,0.00235535666966544,0.09355020305562,0.006543885887256,-0.06124152665438,0.018258583636094,-0.0022022195445348,0.0149449484448822,0.230789295418,0.1363038880564,0.863696111942,0.713852683782,0.0226623548252,0.71737415051,0.25425125804,0.243120345676,0.0627717128138,0.137877735972,5.06382614354
41,183.180708254,130.663037704,46.80123141,44.2066047848,3.5710591552,15.0549155536,11.48385639864,926.417673548,23.8144377998,3.68288305654,23.109954566,130.518820262,1.13581393244,1.5033635427,249.660395834,13.6904901284,0.008170819181234,-1.94661260638e-05,0.001438816791486,0.0115551112437002,-0.0005752927414326,0.02932952728014,-0.0002815727370446,0.01553413679896,0.0068460158354946,-0.043680863710482,0.0044067184199,0.124591205122492,-0.00840227075596,0.0016681517146744,-0.012486549817016,0.247383311846,0.1503933729664,0.849606627034,0.70267761368,0.0250139715114,0.713476387864,0.255402699,0.241331034512,0.0625538601046,0.1301143630248,5.0627847428
42,182.609568418,130.74337018,46.9638239424,44.2489353162,3.60426307124,15.087125037,11.48286196646,934.921234634,23.9575375934,3.67942541044,22.2785386842,130.707000296,1.142070845,1.50598113628,249.830580134,13.792300696,-0.00072867505285,0.0003630891500618,0.000642419616624318,0.00431708012984,0.0009412880146132,0.027789514587298,0.002048492489074,0.003700514350832,0.0091333246083,0.01475545700656,0.005514379777024,-0.019856891305672,0.00165265008922,0.001741775046066,0.0010264069294,0.255050635492,0.14551707641,0.85448292359,0.704403201104,0.0238707289612,0.716155590242,0.257177791918,0.24233653886,0.0627287630834,0.13129702863,5.12456296936
43,180.022587786,130.55491913,47.127204272,44.3312998832,5.9841158663,15.0171258934,9.0330100269,946.122459498,26.7791384522,3.67267383168,20.0744468382,130.568453952,1.14638168504,1.5072496279,248.757127276,13.9869146992,-0.002006073999246,-0.00016092775201098,-0.0014349369546694,0.00385510524107,0.001840378147108,0.687009321508,-0.004671607348988,-0.212644738088,0.01197762589964,0.122917413188881,0.0037733814050952,-0.0895696019803,-0.0009843376977842,0.00084247647010372,-0.00403465536556,0.257508052824,0.1331937508358,0.866806249164,0.699462614824,0.0212960845194,0.725354459618,0.261750053066,0.246268524894,0.0499795798366,0.148866674396,5.2604275083
