t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
11,167.9428273,119.8891543,27.15250975,36.52502931,4.773532379,13.4278955,5.304902276,687.1171654,12.16942123,3.638877549,35.05779879,108.1658432,1.085916829,1.499533138,219.6071634,11.19530732,0.002236598362,-0.004422542334,-0.006940019969,-0.007253906324,-0.00104068224,-0.5237351529,-0.008956718719,-0.1350797888,-0.005576393621,-0.1075072543,-0.003083904743,-0.03980131969,-0.01138254391,-0.0003236204099,-0.01667110449,0,0.2426085134,0.738063733,0.8438887545,0.05034543535,0.6988279514,0.1609628502,0.210348511,0.03122978131,0.06979507611,3.960044682
12,169.5078739,119.9637374,27.85999268,38.25789509,3.151627719,13.30261551,1.026485125,707.8100217,12.05313534,3.641817718,33.33558828,110.1668461,1.085339817,1.499803546,219.4665537,11.38778285,-0.008304179222,0.001537225932,-0.006707199215,-0.006892085049,0.04239303636,-0.5067971109,-0.03107197608,-0.8065025382,0.02139143267,-0.1303797901,-0.002411923774,-0.1024143202,0.009500589547,-0.0008248623689,-0.01748667522,0,0.230704508,0.7501225814,0.843699441,0.04649762759,0.6965247275,0.1639149119,0.2223875788,0.006022034968,0.06910040373,4.07399086
13,163.0150754,119.7951257,26.46343793,38.25145308,6.736004982,13.32258713,2.928948309,720.1196996,19.15207277,3.642166086,26.11680182,110.3645613,1.091006997,1.500010056,222.135072,11.46902508,-0.01250071067,0.001633433268,-0.006616522456,-0.09451281808,-0.0006396312735,-0.374266344,-0.02346944963,-0.7127091838,0.01237832076,0.2378820624,-0.001990451734,-0.2551488616,-0.00670394641,-0.0001357617249,-0.01044467846,0,0.1878095965,0.7824017309,0.8171408575,0.03578718944,0.7098867988,0.1602962042,0.2269853439,0.01730720144,0.111874338,4.229710962
14,164.5860004,119.2434502,25.96530776,38.23518921,2.938674121,13.60402276,7.930560161,738.2764815,17.70353707,3.640552108,29.73257715,109.524704,1.092588929,1.500511609,219.3835306,11.84830243,-0.01885198929,0.001867141817,-0.01310743849,-0.04041209635,-0.0004251830321,-0.7178703328,0.01108514415,0.4572680159,-0.002711125711,-0.1810892316,-0.004102189288,0.05050918772,-0.02099100838,-0.0006376907069,-0.03328882003,0.02113350446,0.2126053692,0.7607425103,0.7878632511,0.03995602991,0.6926405115,0.151894928,0.2214818655,0.04770691981,0.1006371012,4.261060002
15,160.6489839,118.9743571,26.48303159,38.27815827,5.844836436,13.37001776,3.068417739,743.8674808,19.13362411,3.634271542,27.58593451,106.9738395,1.091025202,1.501512595,209.5760402,12.04370773,-0.03637861079,0.002300360888,-0.006901898369,-0.03460325449,0.0004561360181,0.06550478798,-0.03540688555,-0.7199918587,-0.02081603585,-0.1285005366,-0.004154540146,-0.1829165744,-0.03460145032,0.000228019829,-0.05388010175,0.07992617373,0.1996073771,0.7744833445,0.7320185753,0.03620820314,0.7220402359,0.1616672008,0.2318580496,0.01866811009,0.1146309712,4.472236505
16,158.6236671,118.1126661,27.43799948,36.7068372,2.676117451,13.05193264,9.721460198,744.1885478,22.18105925,3.637435806,26.18283764,108.0825244,1.088602935,1.493475612,215.9573024,11.86419403,-0.04857368571,0.002438629975,-0.01918438487,-0.009955258004,-0.05300212813,-0.7357930524,-0.0731742523,0.291319135,-0.03517400464,0.0009657070555,-0.00903129761,-0.1368917516,-0.0013802575,-0.006327693874,-0.000238767286,0.07921797625,0.1878634255,0.7852579591,0.744417387,0.03428544286,0.7060485961,0.1677624884,0.2256010505,0.05950789856,0.1352653935,4.452037497
17,160.1337118,116.4100748,28.3681802,36.64140842,2.614316949,13.03183239,6.174444465,758.5695205,21.53381097,3.640842118,27.26140642,107.3773508,1.088064909,1.499055891,214.8388531,12.1634292,-0.04554579856,0.0003466500528,-0.01711037492,-0.005566525672,-0.001855886163,-0.2221953826,-0.01928809168,-0.430355569,-0.002860963929,-0.123431711,-0.004994654107,-0.0529338129,-0.02284183389,-0.0004625349506,-0.03351623039,0.124934333,0.1986984959,0.7764044441,0.7303031997,0.0356505474,0.7078415687,0.1727778734,0.2250605359,0.0365976417,0.1271539108,4.513330998
18,159.3272067,115.4343989,28.78513625,36.61126862,2.689342915,13.02589221,6.57797311,768.2235825,21.10924461,3.63996917,25.67741074,106.8700535,1.085537636,1.499881076,212.5118861,12.40680933,-0.04629772372,0.0005103388215,-0.01351147456,-0.01448705983,-0.001207878782,-0.5820717303,-0.01180812098,-0.3483321477,0.001993920089,-0.1088032997,-0.006103163886,-0.1134759211,-0.01540026085,4.357237744e-05,-0.02362649339,0.1474187692,0.1853639703,0.7734747303,0.7043948511,0.03250823724,0.7117763779,0.1770264388,0.2251925387,0.03878859271,0.1267719696,4.601334366
19,156.2530904,114.7262533,29.82761254,36.57538198,5.344961184,12.90971702,7.182954103,780.2176706,24.41740964,3.636895619,23.59186395,107.1023944,1.081086943,1.494516274,214.5890641,12.59119644,-0.04181269254,0.0004237487847,-0.01788742449,-0.01314093309,-0.001062543669,-0.237056559,-0.01421088082,-0.3072974856,0.004182704745,0.05188189823,-0.009268010481,-0.2071384909,-0.009635295867,-0.004233978218,-0.01401238655,0.1582616023,0.173599739,0.7969912956,0.6958828557,0.02926560675,0.7161558885,0.186901429,0.2311786786,0.04268322266,0.1479476067,4.692479983
20,158.9441218,114.1578028,29.71704611,36.97589521,2.713906746,12.32335224,8.406024969,800.0515275,21.04714565,3.64266549,27.57901696,106.3458961,1.076608897,1.493299892,210.6194457,12.72297412,-0.03357776947,-0.0003800148509,-0.01147587905,-0.02993456084,-0.01503143116,-0.5295811938,-0.0751251996,0.04514975064,0.007052844258,-0.2125194866,-0.01310129511,0.05936955668,-0.01745165611,-0.005324710677,-0.02868781253,0.1747975581,0.1986300016,0.7671215004,0.6767038177,0.03419906376,0.6900717424,0.186238621,0.2249169679,0.05002976675,0.121070906,4.59362545
21,158.1703746,114.6192952,30.65983114,36.94680344,4.052187525,12.10242251,5.723759349,803.7564342,19.70132614,3.643933683,25.2172966,106.5329006,1.077547053,1.493521221,211.7074327,12.88814478,-0.03316246438,-0.0005875611075,-0.002941098114,-0.03178969801,-0.001385741442,-0.1264914618,-0.0332706765,-0.4507133238,-0.0003935783494,-0.1405260672,-0.0112121835,-0.1798020022,-0.00742935395,-0.004236579418,-0.01053334062,0.1807848744,0.177643962,0.778874171,0.6714197514,0.03055237884,0.6979872305,0.1927632501,0.2256735765,0.03401957648,0.1170371052,4.756947135
22,160.587794,114.418505,31.29055126,36.92835765,2.806941229,12.12450124,8.681955098,803.7312118,20.47494577,3.644669108,25.23522725,108.266572,1.074443672,1.494657785,217.3269126,12.81567138,-0.01973302279,-0.001198523048,-0.01379273175,-0.001633641547,-0.001271637359,-0.6042475034,-0.001257251763,0.0883895897,-0.005821096395,-0.07265052836,-0.007429155346,-0.1494757668,0.001531488854,-0.00399294802,0.001935925465,0.1645251852,0.1773250645,0.7867723806,0.6769621063,0.02972436321,0.6880906622,0.1927080708,0.2235531939,0.05323481645,0.1242681279,4.817600814
23,162.0344199,114.418832,32.22755871,36.9015176,2.800952558,12.16132427,8.618373743,807.5301738,20.2487779,3.639286729,22.24077606,108.1249157,1.077877696,1.499143232,217.1293049,12.82440961,-0.0134186882,-0.001822216947,-0.007957254877,-0.006163824652,-0.001527478366,-0.2181439692,-0.006356099437,-0.09666887237,-0.01517159765,-0.1455455042,-0.003876867634,-0.1451506812,-0.01209094069,-0.0008668254444,-0.01839303162,0.1726212327,0.1566989721,0.7726404441,0.659185152,0.02580129857,0.6855103157,0.1980228404,0.2180894763,0.052296974,0.1192492121,4.796723098
24,164.0671347,115.1201189,32.98040136,38.08332403,2.828772674,12.26732716,5.332598924,798.7517139,19.57049257,3.64094757,24.31219578,109.927576,1.075340003,1.494640419,219.589017,12.77211896,-0.01763811592,-0.003309594738,-0.002843049199,-0.02114717933,-0.0029018772,-0.2170845757,-0.03723613857,-0.488074091,-0.035188916,-0.3253068676,-0.005836201373,-0.1324352942,-0.03686879084,-0.004145203416,-0.0674542385,0.1624178428,0.1696693672,0.7754470653,0.6544422985,0.02860623857,0.6769890755,0.1980749727,0.2268219573,0.03059465174,0.1119466128,4.635138899
25,162.66635,115.9576562,33.59050336,38.04657752,5.570071261,12.12358669,2.541108477,810.1580888,22.38320232,3.639483505,22.36173935,110.7942021,1.077013684,1.494514477,222.7935881,12.64856776,-0.01024298771,-0.002074938417,-0.003984695814,-0.01056462028,-0.002128683229,-0.2459557799,-0.02924124947,-0.7438752527,-0.02056443782,0.0267014627,-0.007471880627,-0.3243845334,-0.009413688994,-0.003523651541,-0.01444756778,0.1370079558,0.1584392891,0.7938239965,0.6769502303,0.02584379568,0.689204003,0.2038418107,0.2279896042,0.01450873495,0.1275350993,4.700939432
26,165.8197933,116.6644202,33.67658308,38.01448862,3.011236644,12.37167308,6.825392854,825.652728,17.4079924,3.635767542,24.73671706,111.9296059,1.074058517,1.500351509,223.635295,12.75325265,-0.0141977859,-0.001803653184,-0.01203598968,-0.04168616109,-0.001734511624,-0.7009731409,-0.008460621673,0.07417760799,-0.02540311454,-0.265970976,-0.005544319545,0.02976086953,-0.01452040273,-0.0006867957971,-0.02275596824,0.1482129954,0.1732852228,0.7718975443,0.6728112695,0.02863351302,0.674965927,0.1967146372,0.2195702954,0.03851190704,0.09371024126,4.59607382
27,164.9064169,118.2565088,33.62076674,37.99004362,4.146388876,12.20801767,3.355842283,811.9220755,18.16059262,3.632096086,21.43446529,111.3246799,1.072599155,1.500743955,220.6357962,12.47696647,-0.01522857857,-0.00229601555,-0.001848308869,-0.02163834781,-0.001393451337,-0.2183046668,-0.03112389873,-0.6852584789,-0.02711703321,-0.1811065369,-0.004504295704,-0.2908194065,-0.02648221837,-0.0007435960752,-0.04067509104,0.1548973296,0.1463661613,0.7793571375,0.6580934555,0.02503884903,0.687163199,0.2009143615,0.2186034738,0.01949094873,0.1031825123,4.68656018
28,167.0627506,118.9036185,32.92661677,39.09419682,2.901741536,12.43164787,6.532861616,812.3911602,18.088258,3.634931066,17.40976949,114.2611529,1.078352005,1.499556403,226.6843049,11.98382259,-0.02410768023,-0.00225830532,-0.005351640703,-0.06123445155,-0.02369878231,-0.6980327014,-0.05452900272,-0.2075925702,-0.0334149,-0.2805486112,-0.002141692246,-0.2395508609,0.006084944418,-0.003036123562,-0.02110153932,0.1454856485,0.1241958808,0.7936724259,0.6747473906,0.01964646728,0.6745413275,0.1961380832,0.2290457614,0.03847200496,0.09758629205,4.449399302
29,165.8571591,119.1970545,34.04668832,39.02462014,2.887835233,12.39281928,5.934928997,820.2219134,13.31852578,3.632231046,20.10584781,114.3754104,1.07825767,1.499614136,227.5002141,12.04164873,-0.01404184976,-0.001304712655,-0.00602529951,-0.02273732372,-0.001779718737,-0.5308442771,-0.01797192918,-0.471104003,-0.02258552554,-0.3262442542,-0.003579899763,-0.258972253,-0.04125446112,-0.000577893222,-0.0628609977,0.1353735219,0.1384252623,0.7897035836,0.6488188744,0.02290585518,0.6722980557,0.2008543891,0.225140278,0.03211669462,0.06834722668,4.479317606
30,166.7952138,119.4409199,34.43634586,38.98193377,2.980898577,12.13634166,5.109085975,812.3650519,15.55794953,3.629653907,19.08046546,114.5532399,1.081093184,1.500648902,226.2354818,11.65157108,-0.0175229988,-0.002788369451,-0.007007130885,-0.08377950102,-0.001093831842,-0.5880218309,-0.02069566378,-0.4326434579,-0.02328720943,-0.2957557945,-0.003435656141,-0.3005694615,-0.03683984947,-0.001059037194,-0.05791209471,0.1408876623,0.1363515021,0.7991143488,0.6651672235,0.02198215162,0.6877176515,0.2035446563,0.2229864289,0.02909956085,0.08439812115,4.506928876
31,162.3768083,118.4099829,34.93631069,38.93988267,5.444498129,12.33757801,3.137318939,810.772913,18.8132054,3.621900633,16.35638617,113.7215394,1.083046065,1.494733846,226.2843456,11.70556557,-0.01999011697,-0.003435878335,-0.009269490623,-0.07620346064,-0.001078733052,-0.3262670719,-0.02153508722,-0.67255379,-0.02388301852,-0.1183459328,-0.004663207705,-0.4129335341,-0.02708733209,-0.003941665414,-0.04257151638,0.1309505668,0.1150376791,0.8103998146,0.6697248551,0.01815292509,0.687915129,0.2106702897,0.2271424677,0.01780320459,0.1025874599,4.602913073
32,166.4048797,118.4613981,36.36444031,39.37590951,2.870624588,12.16305618,4.911107122,819.3679789,17.42943151,3.624040703,19.56834713,115.6998575,1.077555918,1.499564184,226.3333759,11.70984469,-0.01765457356,-0.005107485827,-0.007206322108,-0.01914117534,-0.02135061313,-0.6607762989,-0.02217864641,-0.3162309059,-0.03134034552,-0.3454161806,-0.008309834397,-0.08143650127,-0.03635910731,-0.003847347792,-0.05697839998,0.1161347086,0.1343245152,0.7933835885,0.6617163204,0.02203504245,0.6656583025,0.2111380174,0.2286231108,0.02727079008,0.09304546717,4.391622218
33,165.3170621,119.626044,37.32322129,39.31997066,4.300718408,11.97022053,1.410695553,816.4099658,20.07162667,3.62378393,16.35039802,115.1886623,1.074151614,1.495699572,223.622566,11.70329044,-0.0324350676,-0.004423140696,-0.007525559595,-0.02946464102,-0.002215339553,-0.4124995003,-0.04032426918,-0.8520147738,-0.02915899999,-0.246053089,-0.009782047819,-0.3110749142,-0.02754796029,-0.002874443592,-0.04048203159,0.1174344732,0.1145259027,0.7986581025,0.6531442429,0.01800959144,0.6929682303,0.2187560573,0.2260549638,0.00785105895,0.1079366453,4.420353827
34,165.7429552,118.5987161,37.31436755,39.30933385,2.836689988,12.08822597,5.62747828,812.4561016,20.4529155,3.621976345,14.86388029,116.8154637,1.076144446,1.496217382,228.5581126,11.3648863,-0.03766996556,-0.004145826133,-0.0190967233,-0.0505592097,-0.001677840975,-0.6855599513,-0.01825915729,-0.3500614443,-0.02886798284,-0.09836295681,-0.005022966342,-0.2171554792,-0.008834716165,-0.00396318994,-0.01444534541,0.0802307773,0.1043755968,0.8186376324,0.6774701319,0.01635962738,0.6875380341,0.2242166178,0.2255477158,0.03014373244,0.1092920393,4.375518155
35,167.1495601,118.6196885,36.65096274,39.27843977,2.829473655,12.12361796,7.169262412,820.0857967,13.84850827,3.61576602,15.70650485,116.4444014,1.076614242,1.498758546,227.4746913,11.83445312,-0.02848573277,-0.002514040702,-0.006634734318,-0.0720908251,-0.0009883473128,-0.5610047318,-0.01022855617,-0.3192993398,-0.02781317381,-0.4638341602,-0.008617546102,-0.1506096975,-0.02756453469,-0.003443652447,-0.04348957162,0.1137284421,0.1108951754,0.7902093185,0.6772636433,0.01778160791,0.6710015116,0.2187912622,0.2139925517,0.04025908756,0.06810186974,4.380486355
36,166.6135232,119.4495334,35.90320429,40.11127468,2.894685545,12.16915323,7.007042455,827.1672988,14.18742554,3.621253258,17.39290616,115.8990628,1.071156823,1.499965988,223.0624707,11.34246064,-0.03297612038,-0.004820287943,-0.009371749989,-0.03537729996,-0.02097569336,-0.2979028737,-0.04446813637,-0.3714898948,-0.02197412566,-0.3674993122,-0.00506905668,-0.3387629649,-0.01068287905,-0.004175007782,-0.03127662019,0.09280396535,0.1125288605,0.8024082382,0.669063196,0.01931513036,0.6633472912,0.2112176213,0.2324082263,0.03985177868,0.0743608967,4.350100474
37,162.5095818,119.8201977,36.25616946,40.1100465,5.016452653,12.06731214,1.697046225,840.7523585,17.8851191,3.62232041,15.19385224,116.0456219,1.075653808,1.495960181,221.7506729,11.93565462,-0.0236978807,-0.003128918378,-0.009166373877,-0.03527474468,-0.001498041673,-0.2031207144,-0.02243492213,-0.8170770224,-0.008785253686,-0.1748002766,-0.007097940289,-0.3553600367,-0.02824363688,-0.003884263517,-0.04182134024,0.100539515,0.09898936902,0.8141123764,0.6584914811,0.01639955282,0.6803396981,0.21932147,0.2298059129,0.008985833532,0.08512449361,4.417771274
38,166.5917626,119.9690492,36.12078188,40.09893948,2.835602367,12.26431324,5.033568743,847.9289406,15.1238758,3.622073746,16.32621129,114.8495297,1.084816656,1.497534282,219.8627583,11.71651057,-0.01689921566,-0.003419919263,-0.006702139341,-0.08089839683,-0.0004711241125,-0.676904722,0.001726371517,0.02205919515,-0.009648914039,-0.4368030159,-0.005963672905,-0.1998449019,-0.02643349203,-0.003913362888,-0.04224379345,0.08033292069,0.11168599,0.8097203694,0.6583218571,0.0180560614,0.6804765086,0.2158011992,0.2274003446,0.02589371713,0.07826397438,4.444928074
39,164.9122249,119.9622568,36.25623921,40.119224,3.851893945,12.10300277,5.070245463,859.7451165,18.91252979,3.621579699,12.90691341,114.6547321,1.091279562,1.498713124,219.1403365,12.04473683,-0.02563064228,-0.006129436117,-0.009477015903,-0.09701325843,-0.0003988102316,-0.1512886987,-0.02285311036,-0.5592036346,-0.02234679334,-0.3323648019,-0.002382891232,-0.5746174798,-0.04388256209,-0.00421072898,-0.06971440512,0.151174534,0.08626409223,0.8137315557,0.6436070011,0.0136162175,0.6958211745,0.218077326,0.2314031744,0.02729640851,0.1039558483,4.529271843
40,164.9390911,118.6116488,36.1229284,39.46624863,2.824143009,12.47313115,6.341168016,852.0359663,19.29888927,3.626370709,12.22466146,116.3944169,1.101676664,1.494401385,222.5356968,12.12317101,-0.03218035488,-0.007478383125,-0.01302960188,-0.07088301833,-0.03968516294,-0.695786305,-0.05082587079,-0.2428009702,-0.02341437981,-0.2270456786,-0.0002317051161,-0.4550311831,-0.004865998259,-0.007340950732,-0.03132408259,0.14295975,0.08124813637,0.818464493,0.6687962198,0.01245394764,0.6952491689,0.2160870534,0.2346245546,0.03645440087,0.1057805625,4.553126141
41,166.4824265,118.6794361,37.16570871,39.40518334,2.856348048,12.47671061,7.42417969,865.2770213,18.51084299,3.6273672,12.06623601,116.1327363,1.106138212,1.498260113,218.4497024,12.45411172,-0.03408233722,-0.005312261157,-0.01582083965,-0.03102376553,-0.001916214389,-0.57472387,-0.01705428137,-0.4063238267,-0.02059483146,-0.3217718571,-0.004881119797,-0.1838391598,-0.0455701954,-0.002216727598,-0.06780200135,0.1560168223,0.07992791502,0.8029127058,0.6540440032,0.01237555024,0.679161804,0.2211538716,0.2301112198,0.04061359949,0.09970247074,4.527648844
42,165.2600819,119.5956497,38.34807005,39.38729983,2.999418097,12.4732899,7.572383625,870.3651037,20.20219092,3.621866779,15.02062118,116.4891746,1.111282246,1.502761363,220.3224123,12.21243457,-0.04917587379,-0.002953481212,-0.01306231959,-0.05117307006,-0.0005003977574,-0.5476916669,-0.007371945461,-0.3112056838,-0.02013967738,-0.2830042461,0.000447147686,-0.3940900439,-0.0314635437,0.0007383822022,-0.0513962794,0.1228505631,0.100183733,0.8085981546,0.6555682101,0.01539093909,0.7001129806,0.2255621187,0.231674835,0.04167918381,0.1060598254,4.599132759
43,164.9489238,119.8531679,40.27638982,39.39970939,4.507090346,12.43657764,3.403232775,873.1186294,22.87704875,3.615637782,11.28858897,116.7056269,1.113271849,1.499661505,222.0441357,12.72068089,-0.05692098847,-0.00545336757,-0.01375818697,-0.03844472291,0.0003150650938,-0.2008704226,-0.02169730903,-0.6655131172,-0.01448631898,-0.06481648154,-0.002975902643,-0.4032469739,-0.02677656404,-0.003538176902,-0.042664637,0.1590291711,0.07597841059,0.8285185278,0.6559137569,0.01124989429,0.7009999971,0.2398728701,0.2317497355,0.02048450663,0.1198583667,4.687973821
44,168.9445938,120.3532496,42.06144134,40.30128106,2.871509458,12.24815234,8.289344949,875.7323782,20.14326506,3.621080428,15.87766297,117.7094369,1.115106999,1.495411757,221.9974238,12.96886467,-0.05061009709,-0.007037052067,-0.01566721495,-0.03610404667,-0.04166276337,-0.6998290087,-0.06857569469,0.0327042707,-0.02152026506,-0.2557932377,-0.007449037848,-0.1814016741,-0.02048111286,-0.008197306308,-0.03387432868,0.1663017085,0.1082532612,0.8038482115,0.6407142373,0.01656952786,0.6819013152,0.2379768143,0.2326574467,0.04663010144,0.1033082633,4.722451874
45,170.4775204,121.4891366,42.85028396,40.27946699,4.066528525,12.15888461,3.556735717,882.3080413,15.74562676,3.624004226,16.41976559,119.5327948,1.116747114,1.497885144,222.7273954,12.97667191,-0.04793225723,-0.006520097388,-0.002015897116,-0.03878842768,-0.001975343918,-0.05125660258,-0.02705781795,-0.6362066089,-0.0282084772,-0.446000437,-0.005266639275,-0.3639770365,-0.03993541988,-0.00202442966,-0.05987172943,0.1905319015,0.1051199442,0.8263239968,0.627410079,0.01687481953,0.6986870925,0.2378943008,0.2346437593,0.02003554757,0.08906612693,4.716540883
46,169.707801,122.0425908,43.55793738,40.28655688,2.847596059,12.24416791,9.146114105,890.0684801,22.53435221,3.619892397,15.10830329,121.5882987,1.122682533,1.496726618,228.2137158,12.97305468,-0.03745253589,-0.005738973553,-0.009662447483,-0.05848399395,-0.001527983532,-0.6384801405,-0.001036957223,0.02154268481,-0.02473562049,-0.09925960233,-0.003464692818,-0.3501008077,-0.01451477857,-0.003419668125,-0.0220539019,0.174590905,0.1016392034,0.8313167093,0.6453418272,0.01524391868,0.6938397547,0.2407735937,0.2316887735,0.05126727832,0.1163201365,4.77350857
47,171.0933359,122.9099274,43.47099434,40.31222797,2.887168706,12.27709447,7.822061186,887.8473957,18.05146735,3.613550283,15.86951788,120.6354425,1.124490303,1.500281418,225.275514,13.11794117,-0.01800543736,-0.004028504199,-0.008070257384,-0.04398802717,-0.0007442819074,-0.2938890313,-0.008693201938,-0.3107480149,-0.02438309999,-0.2550273778,-0.002079546612,-0.2786829235,-0.01981420874,-0.003283999355,-0.03113927517,0.1879927291,0.1039943658,0.8056317792,0.6431874568,0.01603735113,0.6877843924,0.2486258721,0.2268902219,0.04201992478,0.08962048281,4.777844904
