t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
136,180.9193992,129.7848581,43.56455008,42.7224432,1.284697543,11.12741476,9.842717221,1040.377681,21.01961902,3.892176797,19.73957918,124.1142505,1.532168732,1.51729634,176.2088032,22.1499742,-0.01832853397,0.00146130675,-0.005466973231,-0.007555034993,-0.01357216744,-0.5907267222,-0.01584083889,-0.1222825178,-0.01592873081,-0.1557875269,-0.002337172816,-0.2131780223,-0.01451342531,-0.004699009221,-0.03725449836,0.239940696,0.116584861,0.8103595431,0.6120386174,0.01547550987,0.7010930045,0.2407953502,0.2361407532,0.05440387965,0.1074646513,5.369053845
137,182.7878831,130.9887251,44.26690932,42.51230901,1.611429861,11.07651835,9.126787105,1027.918534,21.20962662,3.902919108,23.95519868,124.4465078,1.541221028,1.525175661,178.1735991,22.06710285,-0.02042294438,0.002230781545,-0.01085565009,-0.01174259016,-0.004918590181,-0.2752118517,-0.01414248549,-0.2660944341,-0.01197559965,-0.1410889638,-0.003298261265,-0.08573331036,-0.01656682672,0.001352789075,-0.02155222803,0.2335749493,0.1335221211,0.8063780682,0.6125314681,0.01865608294,0.7032117274,0.2418993693,0.2325772819,0.04607964841,0.1070839197,5.33890826
138,184.5177009,132.011644,45.73827315,42.39820532,3.148135965,11.00136667,7.853230701,1028.633208,21.04556978,3.907268294,20.15674787,124.8482637,1.550719059,1.525903661,179.5760349,22.3554931,-0.03025209249,0.004153527902,-0.007942702578,-0.0124948008,-0.002820879096,-0.4235738725,-0.008105386179,-0.2854387028,-0.002898077086,-0.0154333876,0.0009886278132,-0.2245945213,-0.008629127942,-0.000125357427,-0.011543975,0.2509347378,0.1182085109,0.8018552605,0.6202955505,0.01686404999,0.7016648159,0.2447991271,0.2297785259,0.04256085275,0.1140571862,5.38907719
139,183.9750374,133.0318861,47.67336311,42.39657344,3.52952727,10.87611327,3.929045346,1027.83705,17.15694665,3.905472746,19.60457278,125.1628409,1.556450985,1.524019424,180.2424596,22.39799216,-0.02855563014,0.004864197216,-0.00806849639,-0.02703833046,-0.0009527801246,-0.4060214498,-0.01176730758,-0.4996905737,-0.009300120486,-0.2471774278,0.001336518125,-0.2021229763,-0.02101046216,-0.00279353908,-0.03005284375,0.2328536444,0.1155392881,0.7876394601,0.6223193687,0.01613239802,0.7006523916,0.2431041454,0.2233344071,0.02135640466,0.08323151793,5.372029261
140,188.2723574,133.391456,49.3894169,44.68916289,2.233639578,10.75303999,8.519400415,1040.505313,21.70076041,3.918126917,22.29327541,132.4863835,1.54661449,1.519490096,185.6990646,22.69398769,-0.005321204797,0.004557343192,-0.002992339124,-0.0270119682,-0.008545077983,-0.6784773657,-0.02277633207,-0.1903288834,-0.01983118,-0.1980199739,-0.006851519708,-0.2211492467,-0.002871864424,-0.006217164314,-0.02119820881,0.2439377983,0.1278204598,0.8183647648,0.6197297613,0.01873654041,0.6928110372,0.243934256,0.2344196506,0.04525040497,0.1030781294,5.319835966
141,186.3629458,135.4788577,49.93362908,44.45341882,3.594044581,10.53584624,2.636148998,1026.434225,20.70464332,3.921966287,18.2067109,132.7214231,1.550830291,1.523590601,187.5340929,22.40293269,-0.009752310277,0.00499250828,-0.002988615477,-0.114447172,-0.00527519537,-0.4293228942,-0.02019835814,-0.6905710649,-0.01628433067,-0.2430006815,-0.006079862056,-0.286584406,-0.0271514407,-0.0001178901301,-0.03650592612,0.2617149511,0.1082541826,0.8217887792,0.6222908149,0.01511778184,0.7032656994,0.2352948726,0.2367438792,0.01414524216,0.09756343574,5.303108209
142,188.6083031,136.4158434,50.41433309,44.33435631,2.915532019,10.67914119,7.763609171,1042.108521,18.26310764,3.920538379,18.5263296,130.0739831,1.570383159,1.525445948,182.4094301,22.9515288,-0.01012852181,0.003207740226,-0.007249667789,-0.03946273143,-0.004921387665,-0.63093117,-0.003379265846,-0.02354047633,-0.02473595397,-0.2763409646,-0.005534259627,-0.1941980196,-0.02104821592,-0.000179134721,-0.02732656604,0.2383084632,0.1090234052,0.8120527662,0.6322624747,0.01520847344,0.6955458394,0.2487829791,0.2345070887,0.04116260548,0.08494532456,5.375890049
143,181.8294861,137.0759711,47.74754923,44.2930354,3.301345543,10.64923063,7.056000688,1017.0635,21.63901939,3.911796013,19.12468387,132.2822502,1.571304869,1.520229608,187.6557419,22.86367025,-0.0138643013,0.001487234665,-0.003073074386,-0.08549673506,-0.001736963214,-0.06747216954,-0.007603694325,-0.297569897,-0.02403302592,-0.05720280334,-0.003347880864,-0.3196530855,-0.02558027039,-0.003419550856,-0.03788523951,0.2484410831,0.1156582122,0.8341706513,0.6515324769,0.01602866423,0.7051973994,0.2343985037,0.2365525612,0.0376380709,0.09307705566,5.466075943
144,186.8240332,136.8893826,47.8830391,45.39952443,2.236958582,10.7617626,8.524804019,1035.041889,18.52476114,3.92345223,17.97753787,134.5473071,1.585840946,1.521172764,186.2561749,23.18086278,-0.0227853394,0.0005908982567,-0.007416661658,-0.06292965698,-0.02139513685,-0.3774518702,-0.02231939043,-0.1966480458,-0.01848423545,-0.2949560609,0.0002564300454,-0.2719880156,-0.009571588006,-0.006260070706,-0.04741328241,0.280727498,0.1069140013,0.8135761668,0.6274352651,0.01494455823,0.6893033131,0.2414621426,0.2371451192,0.04563012517,0.09246563233,5.2835398
145,184.0933062,137.9594954,48.4647085,45.23618947,3.313314601,10.70236826,6.979751056,1037.116761,20.64357326,3.929601577,13.71325649,134.51115,1.596135103,1.5269947,187.53686,23.29561273,-0.021874157,0.001421874163,-0.008596190185,-0.04034543303,-0.004092606802,-0.409389552,-0.005519016447,-0.1812420508,-0.01554425791,-0.1001414063,0.001273160915,-0.2446902167,-0.01738403201,0.001936976085,-0.020289612,0.2656771392,0.08503045638,0.8135446347,0.6437148433,0.01122238439,0.7041910865,0.2414360502,0.2330337283,0.0379142034,0.1011357796,5.187896323
146,182.7569479,138.1828045,47.35089219,45.10821442,2.441015748,10.7008519,6.459542724,1089.242254,21.30819128,3.928710629,19.23044303,132.8476574,1.607273527,1.525840959,184.6165429,23.71530403,-0.04849594497,0.003647010834,-0.006183562742,-0.04680812572,-0.002829041422,-0.3550344061,-0.006086705942,-0.1405049185,-0.007821522873,-0.1471253852,-0.001367704395,-0.2447022559,-0.02684596127,-0.0007555629876,-0.04125237799,0.2462120192,0.113747146,0.8294564062,0.6282523499,0.01607051235,0.7056710388,0.2428237956,0.2317756013,0.03534499124,0.1004255812,5.362542218
147,174.5715545,137.4395759,48.33163467,45.0994456,2.223595324,10.69185543,6.472229687,1127.025298,25.15445191,3.926580198,13.3759937,131.1914206,1.616638578,1.53256985,181.1163374,23.66061425,-0.05497135634,0.005119497857,-0.01358745753,-0.04833725011,-0.0008042058625,-0.3066239789,-0.003432131991,-0.1052078082,-0.02797232735,-0.1012750471,-0.004108842406,-0.3044365295,-0.01953042652,0.0008173772278,-0.03222920745,0.2599749737,0.09252426464,0.8350344562,0.6370169389,0.0118684059,0.7140546125,0.2466221624,0.235441485,0.03707493872,0.1318654792,5.527826769
148,175.0293151,135.4617954,46.37560674,44.40374003,1.204833415,10.61073881,9.405905394,1152.591772,23.27186735,3.939754778,16.00252988,129.6878321,1.625482006,1.524298244,174.2419099,24.51373893,-0.04510878186,0.006426298781,-0.0143901821,-0.04170334049,-0.04338209745,-0.7144691287,-0.03970063038,-0.0675466187,-0.01472684899,-0.2461994785,0.001534660894,-0.1398485275,-0.01146102785,-0.006180036655,-0.0418100621,0.2686908972,0.1098393172,0.8270007497,0.6394890327,0.01388395289,0.6966213881,0.24197632,0.2398138608,0.05373902875,0.09706851527,5.242690813
149,171.3733738,134.453632,44.02666454,44.30438251,1.344486341,10.60493926,9.260452914,1165.934658,24.61825013,3.944483409,15.87494726,126.6715703,1.625431343,1.526981157,168.4784465,24.44245539,-0.05075022188,0.003231481876,-0.008262325204,-0.05065038207,-0.003434691472,-0.3794989409,-0.003930854111,-0.04677688604,-0.01032763763,-0.05187335264,-3.116802478e-05,-0.1941397394,-0.02325786237,0.001570700441,-0.03307736577,0.2896168417,0.1113667842,0.8297439629,0.6226008348,0.01361564059,0.7049618668,0.2416648004,0.2360558601,0.05403670775,0.1042690098,5.353267841
150,163.3389271,131.9213772,42.56102666,44.26433555,1.141835789,10.6011099,9.459274112,1161.243442,26.76898787,3.947088839,10.69973495,124.5294908,1.633232404,1.520520657,164.4792739,24.73149142,-0.06959937505,0.001709046679,-0.01883366539,-0.03328977774,-0.002439568132,-0.1507271185,-0.00822404733,-0.232001438,-0.004023567257,-0.03333093995,-0.006624164335,-0.3259987089,-0.0169104996,-0.005928082256,-0.02373699851,0.2776625923,0.07912294767,0.8288381772,0.6075734144,0.009214032618,0.7062448168,0.2479634336,0.2349709909,0.05051110652,0.1138933959,5.438132308
151,167.3093048,128.9197005,42.76360648,44.26287136,0.6384449555,10.59891275,9.960467793,1179.903843,25.10586586,3.939633576,17.3245605,122.2830865,1.646595434,1.529162748,159.7732903,25.54801451,-0.07029895423,0.001478760574,-0.02275352816,-0.0590865883,-0.0009159702539,-0.4408609699,-0.002273026818,-0.04044462235,0.001540534023,-0.06212868489,-0.0005743247035,-0.2158983691,-0.01803913447,0.0009056833167,-0.02861140788,0.2723417667,0.1240946386,0.8325197168,0.5915152002,0.01468302744,0.7091774814,0.2437067943,0.2365025628,0.0595332567,0.1238373337,5.57534376
152,163.1406322,127.0138179,41.1944436,41.51034045,0.980116751,8.913673167,6.818907695,1180.164439,25.21321513,3.950222228,15.82745285,120.1845046,1.646179048,1.525779219,156.6689275,25.86302926,-0.07158741765,0.0006064820554,-0.0147834861,-0.04844276312,-0.06218599967,-0.3258142254,-0.159001175,-0.5351593628,-0.01507894334,-0.2063009877,-0.004076671464,-0.3222198374,-0.01716166985,-0.007399981219,-0.04204990332,0.2780434225,0.09552683868,0.8281935962,0.5763327787,0.01322912149,0.710524671,0.2334072844,0.2414747848,0.03219754009,0.1246539566,5.623960713
153,161.1262005,124.3896999,41.98805897,41.26642629,0.9049932363,8.857195984,7.952202748,1177.225259,24.77766879,3.956473697,15.89967259,118.3867173,1.647303895,1.52772411,154.3781281,26.52903359,-0.06936757565,0.001379174391,-0.02066009847,-0.08231970979,-0.005875985526,-0.694992499,-0.009019242054,-0.1697980676,-0.008867228778,-0.1966512669,0.0006833077291,-0.06113800837,-0.03167586908,-1.754481805e-05,-0.04539358884,0.2978093986,0.1184012214,0.8288082011,0.5607728325,0.01350605796,0.7073078024,0.2300122231,0.237404161,0.04935387742,0.1224698746,5.677937595
154,162.325356,123.1318325,41.42452952,41.15074532,0.9370650624,8.850720177,7.390319031,1163.41772,24.12225651,3.954183686,18.97760149,116.7516202,1.655657266,1.529306988,151.7237303,27.06017066,-0.04444116843,0.001915171443,-0.01011231121,-0.03583177731,-0.003457193357,-0.4009786104,-0.03826416269,-0.5225876694,-0.01995120926,-0.06948877122,-0.004136120061,-0.410606576,-0.03429695548,-0.0002659632323,-0.04622571956,0.2993378329,0.1103930856,0.817334401,0.5563071453,0.01476577295,0.7063236132,0.233054752,0.2383007296,0.03576113648,0.1286813313,5.711331773
155,164.6061828,122.4675358,42.25357004,41.06678789,1.001063743,8.839449919,7.838386176,1166.767282,23.481834,3.949392579,21.70158066,116.3861893,1.656760983,1.531324254,151.4455543,26.6833635,-0.03818405445,0.001369714895,-0.01504550418,-0.02597171496,-0.003033902313,-0.7086958495,-0.002999155526,-0.01688227248,-0.01679238988,-0.05651418546,-0.0002604448633,0.009524496365,-0.01275861164,0.0002922070785,-0.01987478998,0.3198204018,0.1286792338,0.8082330179,0.5521829916,0.01790456328,0.698406302,0.2349889652,0.2347738729,0.04761902648,0.1217010927,5.638689845
156,166.8515472,122.2883735,42.98239738,40.54821911,0.6746284125,8.346762741,7.672134329,1154.548682,20.05912881,3.961861147,23.60909392,116.6434456,1.667726362,1.525308068,149.9606772,26.39279024,-0.03533226028,0.001333995746,-0.0117713871,-0.02456460112,-0.05552187957,-0.3260884559,-0.05573731197,-0.378319757,-0.02781890655,-0.1457597048,-0.008469956794,-0.1114616218,-0.01150056106,-0.006000319079,-0.0219992397,0.3236449826,0.1336430738,0.8078782635,0.5449300205,0.01857822779,0.6930185769,0.2266776385,0.2385448125,0.04157557539,0.1195501525,5.579741185
157,164.6389178,122.9960358,42.5006432,40.36958447,1.08587181,8.310946868,7.225075058,1155.934755,22.94556732,3.965481189,20.2746982,117.7045285,1.685395942,1.529186415,153.1698392,26.9134713,-0.04029755876,0.00277007592,-0.01929918348,-0.03106779753,-0.004437937342,-0.4105278989,-0.01180505721,-0.265836559,-0.01660064947,-0.1312866558,-0.0049061247,-0.1412335319,-0.01844375304,0.001268493631,-0.02592442257,0.3209428967,0.1302727159,0.806258838,0.5774929686,0.01751071397,0.7033560745,0.2323483458,0.2334778398,0.04388436922,0.1133869011,5.671895144
158,166.5271941,123.2271899,42.30956902,40.263572,1.218346718,8.307519304,7.089172585,1157.712191,23.15041162,3.971357469,20.21150451,116.7347183,1.697933952,1.528682494,151.743352,27.09396658,-0.03685205615,0.003957701212,-0.01117785006,-0.01013851588,-0.002666937698,-0.5358817236,-0.01992173914,-0.4560196007,-0.0176968105,-0.1250796383,-0.003852858504,-0.3049566469,-0.02342063518,-0.0003295351546,-0.03181218875,0.3063968837,0.1157848626,0.8316736289,0.5746065147,0.01549056032,0.713642573,0.2455390391,0.240124494,0.03940506608,0.1127171704,5.768568715
159,166.2044127,123.716489,40.76115899,40.21406584,1.416642312,8.293795155,6.877152842,1157.392051,22.42455286,3.970557393,24.08721351,115.5820232,1.703777079,1.531240664,149.6716192,27.11423528,-0.02984617142,0.006224033295,-0.01485983665,-0.03659715929,-0.001229552106,-0.7355447434,-0.01022301637,-0.256896716,-0.01017173835,-0.1967550777,-7.890151581e-05,-0.1379889995,-0.02613982599,-0.0006514462489,-0.03996938252,0.3054507675,0.1407265027,0.8036288903,0.5728905993,0.0197073803,0.6897837725,0.242906722,0.2373126397,0.04137767903,0.1293187293,5.608827639
160,169.0806728,123.412847,41.73640371,40.49154915,1.190646798,8.205640982,7.014994184,1181.31855,23.88163722,3.982698107,22.91281604,119.0457796,1.702537332,1.522684317,152.6540931,27.81785579,-0.02332139387,0.007562968446,-0.002454337003,-0.02353157691,-0.01862504908,-0.4712760292,-0.03715456998,-0.4138658736,-0.01343047836,-0.2011137198,-0.001980950646,-0.1116242548,-0.009139630667,-0.006077683408,-0.03081816613,0.2981706124,0.1360121135,0.8203503829,0.5904676425,0.01895946819,0.7124152677,0.2385948899,0.236767805,0.04148903637,0.1232997047,5.731890368
161,165.2285983,124.8185084,40.33310702,40.31719547,1.358367656,8.171161052,6.812793396,1184.843905,26.1445244,3.994727698,20.62284245,117.7983467,1.712242261,1.529444058,151.1673408,27.42115453,-0.01632869817,0.00609723372,-0.005422307084,-0.1060968376,-0.005333389989,-0.66903822,-0.004201978899,-0.03972946029,-0.01178149704,-0.1821683837,-0.0006861411945,-0.3365139673,-0.02478462681,0.001155711751,-0.03419884009,0.2906240352,0.1244744828,0.8184496097,0.5774834778,0.0171962092,0.707001393,0.2281693603,0.2420812913,0.04123253157,0.1194638443,5.670152303
162,164.2993253,123.9600032,37.61008792,40.18919386,1.087302124,8.151076671,7.063774548,1171.359171,22.61572973,4.001970584,24.23763568,113.6528518,1.725704591,1.530245579,143.6754326,27.6746531,-0.01879221891,0.006674424187,-0.006878028243,-0.06751324911,-0.004338396217,-0.2319096787,-0.009086113438,-0.218808552,-0.01223443502,-0.2371065455,1.289370926e-05,-0.1515203834,-0.04078059374,0.0003272777914,-0.05638232504,0.3077430565,0.1323883661,0.8201598701,0.5518311357,0.0178994125,0.6982389705,0.2289120047,0.2393507523,0.04299332658,0.1233343464,5.67703683
163,161.4622772,122.8994246,38.23915956,40.09370259,1.348108263,8.129548273,6.78144001,1170.519915,23.75376638,4.003485,21.56458337,113.9070975,1.734100066,1.531870064,144.7722339,28.09359977,-0.01924663746,0.005995451585,-0.008555813115,-0.01948694559,-0.002376043374,-0.4363144613,-0.0061991443,-0.04862836018,-0.02183626395,-0.1164098601,-0.001476326936,-0.1623117784,-0.01841626723,0.0005680325081,-0.02677844195,0.2937795054,0.1417914164,0.8116558623,0.5649968437,0.01842308114,0.6959619495,0.2308258953,0.2349898386,0.04200015092,0.1269178479,5.687795594
164,161.1528087,121.8873804,38.29624543,39.1553874,0.83840335,8.041553594,5.419330544,1160.474884,23.3589994,4.017822866,21.63809429,113.6004744,1.734460631,1.523701243,143.5957364,28.82297363,-0.02146922097,0.005847437655,-0.008234734628,-0.03115388154,-0.02340305671,-0.3780890057,-0.02682887616,-0.6185111587,-0.01719265982,-0.1771141248,-0.004726872895,-0.2750711304,-0.005679844836,-0.006758256406,-0.01659700317,0.2973711512,0.1389870226,0.8242376274,0.5599764498,0.0183382577,0.7070683478,0.2376393296,0.2414151417,0.02434749924,0.1089336438,5.671897202
165,160.5889855,121.1870186,39.47692306,38.94785394,1.006937759,7.994212653,6.987274894,1146.657236,20.6577557,4.022895105,20.16014749,112.4525439,1.729357478,1.528249931,142.4084403,28.01049149,-0.02928978099,0.006873180174,-0.005745974575,-0.01263156542,-0.005300252919,-0.7040294173,-0.005887039226,-0.0301843353,-0.0239349121,-0.18137198,-0.002942212847,-0.2537470216,-0.01179982527,-0.001717339083,-0.01372394631,0.2794483175,0.1060997785,0.8019482303,0.5532510873,0.01474763137,0.6946539076,0.2336041085,0.2349978993,0.04351029973,0.1195842422,5.586721171
166,158.7611497,120.7774418,38.13131744,38.85961381,0.9267122538,7.992701029,4.367903637,1149.077469,22.69613375,4.022207603,17.71791989,112.5126155,1.73324188,1.532388788,143.1053177,28.02348525,-0.03436723943,0.007131722274,-0.003582008338,-0.03408587908,-0.00407175121,-0.2194084942,-0.03611093997,-0.7035508534,-0.008900518644,-0.2315314912,-0.003037272171,-0.1459080345,-0.03383306293,-0.0002205830909,-0.04604334138,0.2771388628,0.1086577795,0.8052811204,0.5749295949,0.01464666423,0.6961848433,0.2401804062,0.2364240573,0.01942898919,0.1204160307,5.584632919
167,158.6207134,120.1471155,39.70713499,38.76802499,0.4472886005,7.979420218,7.532131618,1143.504613,23.08333764,4.016265808,20.89938714,111.9445671,1.739418651,1.533480928,142.4299626,27.48142268,-0.0317347986,0.006206271876,-0.005538766737,-0.02292963428,-0.002388624396,-0.7410791467,-0.005267826969,-0.09884618193,-0.005138377162,-0.1251436041,0.000302614278,-0.2130561365,-0.009205800091,0.0001228532673,-0.01435982497,0.2830733391,0.1181153634,0.8096378134,0.5688464475,0.0169151854,0.7018139693,0.2376723347,0.2356798905,0.0474851705,0.1109309277,5.756597521
168,161.4681115,119.9258264,39.79023444,39.11728418,0.4427571281,7.828432834,7.385675706,1133.117457,22.47157928,4.029244171,22.7695406,113.0009969,1.752316556,1.526870692,140.9701771,27.90872813,-0.01948046543,0.004771711439,-0.001841818394,-0.09310948825,-0.003999244919,-0.2070257308,-0.0189220996,-0.03765994639,-0.02202728428,-0.1097963495,0.001700203153,-0.08750449432,0.005927840876,-0.005159004832,-0.01914589386,0.2900749385,0.1131195861,0.8135197915,0.5659120303,0.01636392994,0.6931778706,0.2315519879,0.239229004,0.04574076973,0.1115577019,5.569346218
169,160.2011995,120.5342805,37.95037406,38.91734505,1.319411508,7.778740115,6.459328606,1145.037852,22.04599663,4.045245337,14.74096991,111.541553,1.760519198,1.531207189,139.236166,28.33046205,-0.01305355715,0.003834250104,0.0001184213994,-0.04623899316,-0.005279882326,0.05081171812,-0.01283156429,-0.218369229,-0.006875720203,-0.1265035916,-0.007098806928,-0.3806723331,-0.0164326728,0.002487125663,-0.01912202557,0.2827334452,0.07314921171,0.7989907712,0.5672211526,0.009969930601,0.6925687439,0.2346468598,0.235511959,0.04032010138,0.1156230834,5.651098801
170,160.0338318,120.3321023,37.82928739,38.76126609,0.5848620241,7.771232126,7.186370102,1160.312479,22.82579694,4.05621536,16.75124193,111.6499043,1.762524601,1.532975453,140.3144257,28.46348246,-0.002556781847,0.005487788714,-0.00205576348,-0.08488166455,-0.004010524442,-0.5567250851,-0.0174964275,-0.3797964081,-0.01052101225,-0.002713550057,-0.002044159319,-0.1935535468,-0.01159397327,0.0005517775585,-0.02276786388,0.284385508,0.08318887794,0.8200900549,0.5681242013,0.01098379173,0.6996570751,0.2363830633,0.2359703374,0.04490531797,0.1243252841,5.623079946
171,154.1288988,120.484112,34.89893203,38.68598331,1.103206914,7.749468655,6.646261741,1156.353391,22.45477152,4.062585437,14.37409593,109.2283246,1.772793837,1.533706249,135.9746173,29.16103547,-0.008186002083,0.007178311651,-0.0003716930785,-0.07746261064,-0.001942216768,-0.6386198256,-0.002800517472,-0.1613286414,-0.01153913853,-0.2198497871,-0.002918520135,-0.1498138025,-0.02168904477,-0.0002515684692,-0.03092916746,0.2764922456,0.07295197363,0.8129529563,0.5541301473,0.00920032886,0.7002051119,0.2264269213,0.2349655354,0.04312145091,0.113227573,5.617163743
172,157.918058,119.1490387,34.55858665,37.78804105,0.7587866482,7.695022876,6.936236228,1150.379461,20.49668956,4.074414354,16.74778753,108.4414819,1.777900992,1.529865551,134.0941149,29.80096401,-0.02915628652,0.006310783741,-0.0110809076,-0.03277324919,-0.03605531142,-0.5284205546,-0.02138736885,-0.2375221317,-0.01211243571,-0.2530530387,-0.003438854923,-0.1675642176,-0.01957399809,-0.007720246465,-0.04656875893,0.2680541329,0.08552061489,0.8018997461,0.5563099849,0.01081645754,0.6971002502,0.2188387261,0.2392889168,0.04392300864,0.113063389,5.584162841
173,155.4706257,118.8283758,33.75807221,37.63023393,0.3722331022,7.668659201,7.296426098,1143.665037,22.74671061,4.085150411,13.23202181,108.6884983,1.787933457,1.531898608,135.4490881,30.10669303,-0.04577474621,0.005692493567,-0.02321532023,-0.04448385203,-0.004868219558,-0.567037553,-0.007492150082,-0.05081918128,-0.01361550864,-0.2549553357,-0.005001408383,-0.2099241894,-0.03229206686,-0.003166588348,-0.04199916588,0.2778880974,0.07024665703,0.7979121207,0.5700992794,0.008448658546,0.6991524489,0.2171347292,0.2365024896,0.04693121973,0.1159301835,5.490060529
174,158.4163057,117.9029434,34.64865403,37.49012841,0.6988383708,7.645910044,6.947071673,1133.937652,22.81092179,4.084095241,17.54435029,107.5513003,1.7925262,1.533852237,134.0101322,30.24761967,-0.05791115371,0.004339216707,-0.01707456366,-0.01983357657,-0.003723216889,-0.1240823697,-0.01190236545,-0.2125663008,-0.02382264593,-0.08252651049,-0.003319444475,-0.171769213,-0.01321022416,0.0008580475084,-0.01829201257,0.2616636425,0.09208417295,0.8044202681,0.5626027451,0.01113246468,0.7059682574,0.2187189877,0.2366557422,0.04385326145,0.1062252287,5.524066701
175,158.979744,117.9503143,35.0688139,37.41297488,0.729486567,7.626256394,6.896769827,1137.817211,21.82665656,4.083447874,16.27837085,106.6997923,1.793911956,1.535980842,132.7935993,30.16566199,-0.06266533475,0.003853871342,-0.01207632079,-0.04774003524,-0.00205796935,-0.5017552445,-0.002570478857,-0.04322838613,-0.008767820598,-0.1046576853,-0.001572831875,-0.2666025125,-0.01780988789,-0.004605587468,-0.0284549986,0.2528057944,0.08743426312,0.7945457329,0.5617002739,0.01016899557,0.7058374616,0.22058668,0.23470338,0.0433814375,0.1228190517,5.584602948
176,161.0350748,117.9162949,35.76037842,38.05935478,0.8454260229,7.66451446,6.819088437,1123.411362,22.02903621,4.099010639,18.56621912,109.3763846,1.789953404,1.526105212,134.1911549,30.59571414,-0.0582694223,0.003871266398,-0.01146030621,-0.04939383301,-0.0716238317,-0.1534244976,-0.02234339333,-0.5705426305,-0.0312019364,-0.1495695915,-0.003797788372,-0.2671455652,-0.01048665516,-0.0066734266,-0.0237506161,0.2429234761,0.09939323256,0.8032041028,0.5643756063,0.01147367471,0.6927765276,0.2220657734,0.234556185,0.03211730787,0.117786626,5.559676982
177,161.8069482,119.2318548,36.17179072,37.81946137,0.7039195631,7.602540008,6.898620445,1120.330597,20.47752908,4.116072664,20.5580022,108.8338401,1.791659049,1.532110237,134.4078412,30.66010543,-0.04476263328,0.003874093075,-0.01245077666,-0.0101191103,-0.006513545699,-0.7280200391,-0.01327989225,-0.1908788297,-0.01990556522,-0.1598239262,-0.001557602528,-0.1269702815,-0.01574586548,0.001295809586,-0.02077469763,0.261376456,0.1099164369,0.7957053889,0.5666445851,0.01278259756,0.6929304183,0.2235490572,0.2296700581,0.04263488386,0.1239824207,5.529219413
178,162.4013011,120.4803691,36.34664255,37.69075999,0.7370215181,7.595765351,6.858743832,1120.85867,21.90265999,4.124435931,25.78807213,109.8302897,1.794269599,1.534691405,137.0579727,31.19259451,-0.03154637826,0.005969884136,-0.002196751042,-0.04785349789,-0.004272926146,-0.4511251215,-0.02227017811,-0.2392085936,-0.003490054351,-0.0958421372,-0.0008830951876,-0.1378116685,-0.01312940331,0.0005961215336,-0.01961887507,0.2386291479,0.1312331902,0.8013229908,0.5848026449,0.01581781901,0.7023730504,0.2238075823,0.2294556714,0.04223330593,0.1308000677,5.592039906
179,163.580528,121.5433331,35.85009192,37.59614269,2.6564109,7.501999595,4.006864494,1119.320399,21.7769165,4.128076919,22.04752603,109.3438186,1.799603014,1.536501486,136.5742126,31.11778962,-0.01730909693,0.007448610054,-0.01045952431,-0.02463838672,-0.003044653437,-0.5613990965,-0.01234447768,-0.4158019905,-0.02127140305,-0.07346682886,-0.0005200202668,-0.1450494661,-0.007897736643,-0.0002602699828,-0.01144939191,0.2577984906,0.1183641184,0.7916510143,0.5816177811,0.01352011217,0.7060923781,0.2191586759,0.2298326283,0.02449475217,0.1213914378,5.632366965
180,168.7065285,121.4635248,37.0150141,39.36888524,0.5497454754,8.308732968,7.758987493,1128.935432,22.30959025,4.143342362,20.53370475,113.9940106,1.804911438,1.530716176,140.0712675,31.43175355,-0.01800165738,0.006563592342,-0.005398169882,-0.03404523447,-0.01355437038,-0.8427112373,-0.03217245919,-0.0275020863,-0.02954774104,-0.1937628087,0.0006991153561,-0.2393849394,-0.01224743026,-0.006719659293,-0.04131737066,0.2614819268,0.1071954658,0.799241861,0.5683119112,0.01368667146,0.7007266669,0.2194047522,0.2333572126,0.04599103283,0.120198141,5.4819479
181,167.7987655,124.3479468,38.26708406,39.18537433,1.185822353,8.27300107,7.087178718,1118.908706,25.48089851,4.151114113,24.96418621,114.7181859,1.805682052,1.5342845,142.449581,32.25370584,-0.02466745886,0.007274802052,-0.008298352993,-0.01021164621,-0.004661318445,0.00439801506,-0.00430052307,-0.1017185021,-0.008881576281,-0.07084184802,0.0002221463854,-0.122047719,-0.01588254826,0.001670502513,-0.01928209694,0.2549565638,0.1291013426,0.8106058425,0.590627065,0.01659939656,0.7033796013,0.2280534303,0.2335259989,0.04223617914,0.1134719519,5.484786261
182,168.8905495,125.0866346,38.99986476,39.04675378,1.25250737,8.25503217,7.0025248,1125.755947,21.81345789,4.154859513,25.67537578,112.8715053,1.801357208,1.535531017,139.5965908,31.88244302,-0.02399617036,0.005625488184,-0.009121780387,-0.02648926946,-0.003537558298,-0.126386516,-0.02408549581,-0.5830290719,-0.009829810088,-0.1439290148,-0.002395130465,-0.3475912722,-0.0160975409,0.0004659295856,-0.02002807041,0.2349402867,0.1155979585,0.7920471793,0.5834598098,0.01626618753,0.7122991178,0.2309179813,0.231195611,0.03091140118,0.1223365885,5.536752614
