t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
96,231.9762848,164.7005954,56.59838487,56.78320599,6.907142864,23.19718862,16.29004575,1332.70324,37.4453344,4.054207181,30.85093022,167.8383596,1.425308285,1.513736925,259.654828,22.38069875,0.02996920168,0.01167204617,0.00703127595,0.03366012588,0.0282991559,0.5151149922,0.05702102203,0.07956990536,0.0230159134,0.2185801343,0.009808698173,0.2421629237,0.03605559395,0.001722319898,0.02874891375,0.4419637351,0.1850481336,0.8951830589,0.6881212368,0.02769610825,0.7632496339,0.2721753271,0.2560783821,0.07108561188,0.1679117642,6.455302229
97,227.1665585,166.2935034,56.43017647,56.73060267,9.552442033,23.04512512,13.62095946,1315.60065,32.82880319,4.073041521,31.66375759,159.2703981,1.433377234,1.518617979,239.5130308,22.39052231,0.02515611944,0.01055923809,0.009671537484,0.04213984055,-0.0009263887137,0.4976008273,-0.00136970933,-0.03918736166,0.0184715382,0.2636864127,0.007943514419,0.2275895602,0.01658921142,0.003915840738,0.02872018219,0.4476754086,0.1883575216,0.8912372053,0.6662164322,0.02834656617,0.7647863172,0.278873893,0.2570657677,0.06522047,0.1710678954,6.452549165
98,224.8048813,165.6776713,55.2580459,56.78159091,4.633688951,23.3444754,18.71078645,1314.758233,30.76531379,4.080079701,33.29829327,161.3423431,1.436654143,1.522379849,244.1738346,22.57062808,0.0256978458,0.01052697354,0.004067665017,0.06350222357,0.0008987785099,0.01891993363,0.01298974422,0.3867357834,0.01572840703,0.0318626975,0.006973147947,0.3212992628,0.01300897715,0.003225131932,0.01945950002,0.4354487738,0.196240521,0.8716173675,0.6628668316,0.03005750167,0.7476500764,0.2743796974,0.2525816636,0.08323122851,0.1402325889,6.407490579
99,226.9648696,165.6547506,55.36443237,56.82122146,6.246189216,23.30863338,18.00171901,1295.282085,30.68032291,4.085431725,32.57127053,161.5879236,1.438866728,1.52509491,244.4620789,22.06712139,0.02129155451,0.01083589885,0.006544001473,0.05827504391,0.000865465524,0.829197392,0.0008696164523,0.06902488136,0.01423221812,0.05117652448,0.005661946946,0.07775054438,0.02937005256,0.001783431952,0.04467682602,0.4307780621,0.192334681,0.888681572,0.6533034677,0.02958498979,0.7560453075,0.2767426978,0.2526129751,0.07931500169,0.140682598,6.420519024
100,227.2372392,165.5507169,55.75299276,55.40283718,5.301434878,23.10063017,17.79919529,1299.315278,30.8830638,4.106181426,32.88746659,162.3088442,1.437429965,1.518203109,246.1363961,22.36075709,0.02821190174,0.01051008711,0.0104357092,0.03262019003,0.04482360905,0.08961649003,0.01908418455,0.2799971316,0.009847036979,0.1281992098,0.01174924981,0.06673824374,0.03110113922,-0.002297756302,0.03047683157,0.4264742268,0.1903469057,0.8944102729,0.6680405851,0.03022152353,0.7408111805,0.276447159,0.2524459426,0.07832869012,0.1423617309,6.339858143
101,227.3988418,165.1964848,56.4103122,55.34561876,4.572277881,23.13396746,18.56168958,1294.560166,30.85662939,4.119103548,34.25602919,161.6336063,1.4447069,1.521492922,244.8000435,22.20062746,0.03690187359,0.01154948567,0.01116011688,0.02404540301,-0.0006812509006,0.2063564214,0.001443133635,0.04283869473,0.01355024203,0.03718513984,0.007302907299,0.2997662806,0.01173820081,0.002166912574,0.02012745997,0.422352844,0.2135266758,0.8661272959,0.6836539847,0.03317395741,0.7398141726,0.2767344228,0.2500995554,0.08162613951,0.1397993483,6.326837742
102,226.1755946,164.9682495,56.73966042,55.32114676,4.525148341,23.13599435,18.61084601,1279.759717,30.81204483,4.127182626,34.15991635,160.7509501,1.454802792,1.52303147,243.0101092,22.10925811,0.04011914794,0.0119343809,0.01165650604,0.05914679749,0.0005388129657,0.1885086188,0.001470386633,0.03165839042,0.03312935703,0.1368454232,0.008510622178,0.08354817331,0.02750173546,0.001720306267,0.04389185063,0.4186875016,0.1913692177,0.8831342301,0.6950233098,0.03103317606,0.7501601315,0.2771593201,0.2545738257,0.08228494343,0.1411755031,6.29127999
103,228.2582439,164.9291481,57.19608234,55.35245695,9.234309381,23.10123775,17.5525302,1264.836456,31.89549686,4.125203657,34.67891714,159.9669412,1.453486574,1.523228182,240.7214416,22.60551927,0.04777401269,0.01158481019,0.01253395072,0.07250590121,0.001312783246,1.311897799,0.0007426660081,-0.001648964777,0.0104951903,0.2224692277,0.01137477557,0.1165419945,0.01584905361,0.001502103767,0.02606553563,0.4119215251,0.194469366,0.8927960812,0.7019251068,0.03199863413,0.7518629867,0.2778061613,0.2539303575,0.07689768349,0.1529295032,6.35693398
104,223.3672706,164.8615231,58.75477831,56.00421235,6.54413412,22.97474059,18.29219378,1245.175057,31.59111946,4.143893671,38.42622941,163.760687,1.462882122,1.517202699,244.2114489,22.90153688,0.05274861851,0.01135257858,0.01057211637,0.0480404813,0.07539811524,0.3103068189,0.06526257036,0.5459918951,0.01187335115,0.1063829214,0.007479390098,0.3168477506,0.03595501337,-0.001994972775,0.01743684526,0.4301604724,0.2276172985,0.89807215,0.698632928,0.03722067379,0.7579889632,0.2851563978,0.2543254775,0.081892901,0.1533221652,6.254479948
105,230.8399375,164.926166,61.38892525,55.8340599,6.543847459,22.92295999,18.13907225,1261.250916,29.81296707,4.162630829,31.78150284,162.3480815,1.471028558,1.520294984,241.9898401,23.22151199,0.04647457431,0.01027880752,0.01597316441,0.05274452018,-0.002436171691,1.156503725,-4.784779987e-05,0.1525513221,0.04391677293,0.06015990343,0.01453174628,0.5085109976,0.02108074479,0.003412901439,0.03800160067,0.4501561093,0.1853623172,0.8824955732,0.72797645,0.02989686426,0.7654888214,0.2910468604,0.2545619959,0.07857857028,0.1500245818,6.319603982
106,229.923872,164.8716548,62.06660676,55.80320561,5.472446228,22.96192986,18.43559247,1280.77491,31.05965129,4.170755748,33.1675088,162.2792529,1.484819617,1.524405626,241.9648397,23.85337495,0.0413877706,0.01103960963,0.005870121174,0.06283001023,-0.0002484973824,0.3962953985,0.007277903833,0.4060994094,0.02842536667,0.114118218,0.00937511266,0.2316974381,0.02592364537,0.003122040016,0.04441604829,0.4415190096,0.194970984,0.8808060888,0.714628966,0.03154339101,0.7530142063,0.2953193768,0.2557675707,0.08018128915,0.1426175067,6.353009349
107,229.9989011,164.9879713,62.16589895,55.80896933,4.991634368,22.9034056,17.91177123,1288.917168,30.41957433,4.171422914,36.55109952,161.6084849,1.489939538,1.526741989,240.3281917,23.66808508,0.05159224808,0.01033952061,0.01212774621,0.05561310357,0.001270402018,0.1806412201,0.005094309871,0.1095968917,0.05239183694,0.07833882216,0.0104760464,0.2560277871,0.02598030146,0.008693726878,0.03993392959,0.4475926015,0.198748208,0.8823256152,0.7241833974,0.03242182005,0.7616351934,0.2971818299,0.2553676458,0.07787763831,0.1412783258,6.355663779
108,231.3095692,165.4029803,59.74017082,56.6840592,4.904418985,23.14926288,18.24484389,1311.913495,31.41002762,4.190882372,36.96315075,165.1843753,1.492328124,1.519838843,242.4641556,23.99988133,0.05040898789,0.009315424594,0.0263886766,0.01496013362,0.07576567472,0.2304040649,0.2376448651,0.2400168375,0.0178415865,0.2377906904,0.01222216688,0.131555522,0.03997121666,-0.002445508654,0.02086230522,0.4557353701,0.2059755308,0.8697216732,0.718319252,0.03520533074,0.7487997658,0.2806955284,0.2506358438,0.07887630399,0.1447936404,6.298311725
109,232.7749191,166.5674561,57.16028744,56.65468091,8.979415268,23.06122363,15.90798898,1336.405665,35.12280443,4.199151711,35.78641354,165.0567548,1.498896824,1.52384262,242.3728301,24.75075141,0.06760434041,0.01086743973,0.01867446846,0.02304584347,-0.0005182812143,1.173693387,-0.001085497824,-0.04410606827,0.04495134995,0.2478355677,0.01421059131,0.2217402356,0.01261738072,0.003073178641,0.02177025856,0.4496874993,0.1930214862,0.8898386061,0.739377668,0.03188391741,0.7466321409,0.264463958,0.2549574736,0.06834064874,0.150887409,6.316139621
110,234.4071492,167.3573739,56.61689969,56.65601087,8.378944524,22.96749563,15.07883806,1335.884506,29.36900586,4.201143919,34.10967985,162.808949,1.508159122,1.52551469,239.0302164,24.75512075,0.06757655818,0.01030311067,0.01585296212,0.05817929969,0.0007619196703,0.1713504362,0.01164710357,0.4857875204,0.01705780077,0.231083502,0.01363308082,0.2032253252,0.02089375288,0.002262347555,0.03383431913,0.4239759915,0.1900937696,0.8795602447,0.7397537673,0.02632698089,0.7449035373,0.2571655873,0.2552700607,0.06926871955,0.1387606136,6.308017286
111,232.9226341,167.8489624,57.96770187,56.72568161,6.155726623,23.09320512,16.93747849,1310.489959,30.87251899,4.205906509,34.66792235,164.7323815,1.508716834,1.525142471,241.0173996,24.88199431,0.06333577524,0.01059016703,0.01278623582,0.0343011047,0.001229714863,0.3815818887,0.005473365045,0.1610116983,0.01400270865,0.09794087389,0.0106270446,0.325861839,0.011814047,0.001171799578,0.01672344244,0.4237672802,0.1876072492,0.8702534099,0.7422540704,0.03120917134,0.7494220523,0.2659813159,0.2554015314,0.07271718596,0.1431573104,6.36397354
112,237.5772479,168.8440288,58.55290652,57.28289902,7.224748379,24.50924805,19.88432428,1314.582121,30.27713799,4.22844891,34.74839398,167.0967751,1.509348708,1.519799511,241.3124434,25.0376757,0.05904030266,0.01128686358,0.01209024458,0.0672760154,0.0571230524,0.6484615602,0.1010554789,0.173983736,0.01317409788,0.1762586502,0.01089621323,0.191881932,0.03997940226,-0.002802896873,0.02084716351,0.416721858,0.1870396529,0.9006119964,0.7449888243,0.03152513515,0.7588136475,0.2671474187,0.2568858745,0.08369624811,0.1412710625,6.188377934
113,238.3727391,169.9528572,59.88485921,57.13778764,8.649531475,24.41460604,19.40000247,1308.914209,30.25248237,4.252961246,37.01835067,168.2544858,1.510358302,1.523907019,244.699982,24.53953384,0.05157643721,0.01032712014,0.01232249607,0.04511112734,-0.002516484314,1.035123367,0.001485225518,0.1967923998,0.0305543473,0.06277612162,0.00834444677,0.3319848926,0.01057861325,0.003777503477,0.02443709359,0.415991594,0.1953654277,0.8706562975,0.7313132433,0.03362465802,0.7374948412,0.2628381992,0.2516138504,0.0813851556,0.1389548979,6.141041291
114,241.5335917,170.7925528,60.88217635,57.07403221,7.917377213,24.41672703,19.42100316,1320.583159,32.41764373,4.264007498,36.18613037,168.2906993,1.516206259,1.527919348,245.0820503,24.95972479,0.06266057971,0.01184029346,0.01133336691,0.09856688401,-0.001038087,1.292710713,0.009727908928,0.4538008185,0.01470387151,0.1841639072,0.005751920836,0.1026906356,0.01178607996,0.002632922748,0.02008521012,0.4203163722,0.1913441699,0.8721247173,0.7402846571,0.0330612402,0.7376018049,0.2749876042,0.2527083112,0.08040704826,0.1606208983,6.172356993
115,238.9406028,171.7853146,61.76484625,57.10601749,9.004713139,24.44076126,18.83101853,1348.058603,31.2129843,4.265094624,39.49176625,167.8571757,1.525221529,1.529482742,243.849154,25.18083554,0.06627634166,0.01233483527,0.007835218118,0.05544457623,0.0006079238027,0.9363296729,0.00859182488,0.4096886417,0.04533110756,0.08956098171,0.005945939203,0.3569529105,0.008486950687,0.001867841839,0.01306838509,0.4055942213,0.2038611465,0.8650721215,0.7580996597,0.0345167328,0.7450714895,0.2813860504,0.2496955093,0.07881045877,0.1441739248,6.245792049
116,243.3913275,172.753547,62.43174201,58.98233311,4.856600484,24.29375992,19.43715944,1350.930149,32.45360929,4.288547126,39.59405899,171.1967147,1.530974201,1.524801981,243.5901993,25.38363364,0.07263498055,0.01212551316,0.02031210152,0.02756792127,0.06814682381,-0.05943642779,0.1530599957,0.5990792674,0.0202953975,0.1486672879,0.01012129145,0.1722171813,0.05228688226,-0.002620329161,0.0297459025,0.4031469162,0.1961215588,0.8714205543,0.750647498,0.03403204938,0.7304781445,0.276211308,0.2480589707,0.07985970427,0.1410986455,6.12263722
117,243.2814479,173.8825868,57.28232643,58.8827043,8.16884714,24.07607189,18.2482428,1375.138258,32.27307808,4.307037869,43.41589158,170.9509159,1.546596119,1.523871968,244.6607907,25.25736969,0.07838365426,0.01335934132,0.02077745409,0.009249566031,-0.001447716327,0.6820092919,0.0008250220976,0.05733661166,0.046722178,0.135547857,0.01606208745,0.1313486336,0.01601538459,0.001639226626,0.02638482782,0.4268729481,0.2108882079,0.8547745555,0.737054963,0.03658751275,0.7447546424,0.2586672382,0.248136193,0.07500877257,0.1381132703,6.264427421
118,243.8496984,174.2003229,58.63089611,58.87941768,5.414123624,24.18470983,18.77058621,1384.222584,34.88137317,4.31949031,42.78247682,172.6283214,1.553803556,1.526081416,247.2266511,25.51928043,0.07867789542,0.01413582589,0.01505179875,0.03924926896,-5.581638081e-05,0.2473766853,0.004512278693,0.1800038352,0.03081302513,0.1550921019,0.007762840417,0.1915839893,0.01090742657,0.002639319815,0.01806777076,0.4270577601,0.2076189857,0.8875053052,0.7337732385,0.03611143654,0.7462664977,0.2585496949,0.2525909484,0.07744598212,0.1495176729,6.281957526
119,246.9473653,174.3351283,59.28522538,58.89638156,5.384325652,24.20056762,18.90055877,1358.472438,32.61289972,4.325328464,42.23038896,170.6698731,1.567765838,1.527292416,252.6471328,25.53958237,0.08066876365,0.01526990887,0.01602499242,0.07123024853,0.001309980025,0.1437165531,0.007677606538,0.07769658953,0.03377429523,0.05496923696,0.009870344625,0.2124992128,0.0159951744,0.001736715495,0.02365563096,0.4319463419,0.2029116484,0.8709997636,0.7588143759,0.03448086832,0.7439663254,0.2658510905,0.2527053455,0.07770096363,0.142036248,6.256594494
120,250.7010048,174.4393408,60.17414159,60.17513145,9.101215499,24.21083107,19.21785299,1376.362178,31.92330728,4.346074548,33.79525517,177.3312531,1.57948142,1.521893225,263.100989,25.99148055,0.07434602334,0.01558983892,0.01225021541,0.02619303252,0.08963470961,1.208167888,0.07741913425,0.1563659476,0.0272464319,0.4538151715,0.008863598437,0.06570325207,0.06895818714,-0.002852974457,0.04137729998,0.437652281,0.1782467079,0.8631322396,0.7706799746,0.02734460663,0.7437161295,0.2615324327,0.24934282,0.07778802992,0.1386824338,6.225782455
121,250.9215276,176.0359609,60.13663788,60.01767347,6.267729191,24.14540934,18.60075049,1366.208851,34.32577121,4.363632491,38.74016534,173.1903494,1.586485186,1.527166529,254.4537112,26.67461218,0.06088966965,0.01444418178,0.01742085477,0.02960601468,-0.002122060064,1.264714407,0.007812350679,0.4157617711,0.03142849335,0.2884454223,0.008153028592,0.1463196577,0.009308236014,0.003798655198,0.01982410023,0.4282895854,0.1828635932,0.8901361721,0.7390576046,0.0311450093,0.7633413811,0.2591793312,0.2564152722,0.07679170451,0.1475852057,6.249633562
122,251.3162758,176.6494702,60.94441231,59.92273184,4.889021089,24.18097423,19.29195314,1398.539674,34.21332478,4.374678995,36.57557209,175.0198517,1.581057722,1.530007533,258.9353018,26.69799418,0.04677296576,0.01316574328,0.006340568783,0.05225511488,-0.000820892057,-0.0511310772,0.00594295165,0.3166981481,0.03919975558,0.1471164174,0.005030484983,0.5368713325,0.01197357602,0.005112899888,0.02237801375,0.431130696,0.1817361259,0.8584179552,0.748759285,0.02846832274,0.7385204656,0.2664733203,0.2465456454,0.07778586057,0.1594315997,6.326519895
123,246.3242557,177.7461365,62.60187648,59.89912446,7.513053763,23.92892463,16.52410863,1389.921922,34.41789572,4.384379407,34.27835453,173.3152098,1.57715847,1.52975033,253.2756402,26.77151259,0.02678770131,0.01255630848,0.01096473579,0.06252428627,-3.049374287e-05,1.094773232,0.002612465439,0.05869396853,0.02022006626,0.2756036711,0.009862237913,0.2950519822,0.02129322489,0.001706891239,0.03486648634,0.4319566012,0.1937823732,0.8752069335,0.7079100145,0.02701297082,0.7460379386,0.2629411539,0.2540775803,0.06904035094,0.1515623269,6.357142391
124,254.3422462,178.6265303,64.16057685,60.30769221,7.638008959,24.70770736,19.73725603,1414.633613,33.08356938,4.407336256,38.73217977,176.7456441,1.587970317,1.525542356,255.8439073,27.00984185,0.02539549351,0.01301462708,0.004953097173,0.08981094315,0.04347745668,1.053214915,0.09995030175,0.5071378274,0.02425684919,0.1544483658,0.00685526992,0.3786791366,0.04381345655,-0.002722709341,0.03177408832,0.4391756378,0.180665293,0.8597626697,0.7277042638,0.02979994382,0.737264968,0.2664571575,0.2465545407,0.07785813189,0.1431266477,6.347828871
125,252.5700997,180.0989375,65.64179384,60.16743358,5.166231748,24.68695757,19.52072582,1413.415909,37.67970135,4.42376222,34.36327526,177.5757416,1.596748977,1.528390899,257.861483,27.20107869,0.02847822137,0.01339420842,0.01715326471,0.04849806965,-0.0008626185252,0.3756053895,0.008860325146,0.3882657969,0.02867577055,0.206521668,0.008565216302,0.1176449087,0.02851861448,0.002862175397,0.04578109395,0.4447068871,0.178211611,0.8570217142,0.7256525159,0.02513300814,0.7390337357,0.2741335039,0.2461076284,0.07728834823,0.1516824173,6.370234118
126,252.4068033,179.5671188,66.89238123,60.1505145,6.126366926,24.59818139,19.24422163,1427.886558,32.90932066,4.432627176,40.18472464,177.4521281,1.605117402,1.531104815,249.6842416,27.79444892,0.03908853864,0.01301518763,0.007481631234,0.02030155717,0.0002756460637,0.1858482594,0.002330596129,0.05240816619,0.01736823214,0.09016326552,0.008089058438,0.2375509538,0.01436931505,0.005811718526,0.02408975531,0.4501777004,0.1894949752,0.8678030516,0.6896239076,0.03027002498,0.7448964783,0.2744306499,0.2482120264,0.07656189274,0.142920853,6.46265948
127,253.6742975,180.1303309,64.50320679,60.2382235,5.938981756,24.73755345,18.95205114,1435.768441,35.02246951,4.434733992,38.38020624,174.9591822,1.607884374,1.532047899,248.9165744,28.04624195,0.03960338299,0.01272716922,0.009165755646,0.03944851614,0.001458158776,0.2432230566,0.005665949848,0.01768950379,0.01709568324,0.113542371,0.006995033824,0.1890284093,0.01193865362,0.004001755924,0.02120478107,0.4427379726,0.1885159705,0.864288734,0.6917538455,0.02757437767,0.7481812247,0.2777653235,0.2480123951,0.07726178851,0.1432514294,6.453197366
128,250.7663246,181.4472888,66.09420088,61.87912302,8.361574897,25.11775505,19.56216978,1462.491788,33.69354926,4.459251143,34.45189358,182.6164193,1.603292476,1.525399597,252.6092296,27.95003337,0.04676845429,0.01168474213,0.01256250949,0.02523497382,0.05148215792,0.7388394274,0.09946640485,0.1728058794,0.02982664018,0.1469994985,0.007008786111,0.1424936118,0.05953268225,-0.002055901262,0.05184238832,0.4352851338,0.1965807666,0.8719130516,0.6940264485,0.02986227747,0.7440953297,0.2677143424,0.2478687007,0.08018326113,0.1425583297,6.460080668
129,253.5378531,182.3371968,64.94816933,61.71072431,7.526661835,25.13655936,19.79294196,1446.701604,36.90549204,4.487168057,33.43114039,182.7034092,1.603582387,1.528767622,253.7134616,28.39285662,0.04377528045,0.01175902591,0.01402316908,0.03463107882,-0.002190800052,0.8683975154,0.009902679346,0.4087637855,0.00399099789,0.239040768,0.01279719663,0.1100474175,0.01596356777,0.003113474906,0.02658259983,0.4414357772,0.1792379498,0.8792320617,0.685669224,0.02529589679,0.7472517793,0.2668554076,0.2484360374,0.08048213487,0.1464200373,6.477468033
130,255.6785787,182.6572996,65.43440717,61.64533124,4.991188162,25.16280805,20.17161988,1451.340076,34.81307155,4.505123329,38.22761729,180.3005686,1.614799511,1.530546173,249.0126184,29.01111012,0.04311877842,0.01530817393,0.006648324982,0.03305604108,-0.000392602782,0.0266248128,0.006512319756,0.2911412209,0.0177331809,0.05302267515,0.0157706573,0.5392772315,0.01086548184,0.01183054806,0.01687784028,0.4436860762,0.1880530901,0.8566401943,0.6868674729,0.02828237051,0.7428320712,0.2644918657,0.2444852881,0.079876014,0.1405265146,6.473239644
131,252.0397125,182.9649615,65.93132224,61.68076597,7.518493586,25.18639875,20.03688238,1438.964441,36.74973806,4.515932032,35.43352969,180.4350652,1.618792236,1.532585977,249.0454318,29.05634138,0.04313682918,0.01795479427,0.00756007327,0.08396412949,0.001128312601,0.7529977467,0.001804542589,0.002038396708,0.007266668362,0.1440904997,0.006136288723,0.07807901027,0.01138467413,0.002579132992,0.01955025352,0.4441262399,0.1816539132,0.8839428348,0.688389421,0.02716511567,0.7539769037,0.2749107877,0.2528647996,0.08017971375,0.1487502528,6.577616059
132,252.543163,182.7041307,67.78884657,63.0968954,7.538610868,25.03822599,19.22538782,1427.552642,35.34862907,4.546476859,34.15933752,182.7683881,1.626154052,1.526180627,246.5729169,28.96494753,0.03307910493,0.01985635052,0.007688659072,0.04810357584,0.04593683623,0.6378875383,0.02185299895,0.3032254415,0.01950903754,0.1404757668,0.006892784829,0.223387696,0.04249224917,-0.0003955196898,0.02541394283,0.4497639966,0.1839995211,0.8653903881,0.6949949046,0.02549337827,0.7341474888,0.2699194498,0.2498459853,0.07930567647,0.1399706436,6.451529975
133,253.4368031,183.281853,68.27280836,63.01783425,8.442556647,25.13193383,19.1123131,1430.110122,34.35908684,4.564458233,36.9327899,181.4743192,1.631366108,1.530827117,244.3656035,29.42926944,0.03313621092,0.0197072382,0.01166362109,0.05652022136,-0.00125301182,1.223010549,0.003742590926,0.09215619733,0.01122801997,0.155921446,0.01017317836,0.1359266783,0.005097953548,0.003459777702,0.01253136005,0.4437223163,0.1923267078,0.9012760353,0.6830311034,0.02869454272,0.7638056852,0.2704082248,0.2558049569,0.0754125402,0.154619323,6.657909555
134,252.9576568,183.0862377,66.46926401,62.99726394,5.061670276,25.19642028,20.13475001,1433.755832,32.46704413,4.574561392,35.31188119,180.2567228,1.626261621,1.53320913,241.7938242,28.96460853,0.03179901539,0.01658101369,0.01100232361,0.02843733613,-0.0003264204166,0.05406123603,0.01272572483,0.5357392552,0.009760573924,0.0486880868,0.006730992663,0.3938078853,0.009666072241,0.002425969125,0.01648351116,0.4248647428,0.1812902554,0.8654697663,0.6853042054,0.02569624856,0.747476975,0.2770809867,0.2509706509,0.07959731389,0.1406895524,6.57913659
135,252.4004607,182.670864,67.76962579,63.005914,5.74078967,25.15056175,19.40977208,1434.581804,34.56810045,4.588647921,33.07321676,182.3037164,1.63411331,1.535224657,246.0103273,27.70808479,0.03468390929,0.01401360515,0.005943567159,0.04263770066,0.001122757053,0.902605329,0.002004413176,0.004501156488,0.01157261394,0.2056321223,0.01061579379,0.06685190809,0.01595608047,0.001802378807,0.02762346285,0.4094525426,0.1854215689,0.8991152489,0.7001337131,0.02629619153,0.7771269695,0.2837110159,0.2533237568,0.07828291516,0.1439913545,6.505529428
136,258.1438681,183.1550041,67.49628747,62.90188927,7.886519188,25.08465608,19.34371985,1420.183661,33.82386573,4.616217531,35.047684,182.3031846,1.642592802,1.528798577,242.2068132,27.25521996,0.02844858613,0.01504462679,0.01247942215,0.05609544785,0.04959989108,0.7187832483,0.07844106105,0.3785799665,0.01456327876,0.1948151229,0.005572980664,0.3188079127,0.02533503313,-0.002289960674,0.01545113506,0.408786782,0.1896404569,0.883415139,0.7079349505,0.02811233714,0.7701717024,0.2785150822,0.2552042625,0.07744435979,0.1475724433,6.355703302
137,257.012507,183.4975207,71.27095291,62.72875945,10.53343303,24.72989669,15.49321668,1405.120043,30.54113726,4.639035043,35.81869635,182.6329572,1.6396213,1.532139387,243.7663708,26.76350551,0.02902389329,0.01466614464,0.01091222782,0.05592404521,-0.001846717296,1.044466596,-0.001854324692,0.1659424764,0.0138633524,0.04367400825,0.006887157062,0.5024809742,0.02505310413,0.005798885501,0.04423867361,0.4083204989,0.1936219318,0.8664778789,0.6990794224,0.02906965374,0.7400196168,0.2773053877,0.2483538116,0.06998549458,0.1336173585,6.275346279
138,261.9396618,183.7938446,73.1783263,62.65893598,7.102058101,25.0465993,18.88515828,1430.904089,32.29265953,4.651519793,34.91854749,185.5060753,1.644995768,1.536237456,250.09183,26.70691434,0.03571003832,0.01582361641,0.01160558011,0.05073478743,-0.0007630290551,0.953628911,0.01280646693,0.2952148546,0.01835006641,0.1032273835,0.006883111042,0.07408485271,0.01906573617,0.002674736407,0.03160751235,0.4080697107,0.1981447395,0.8817914891,0.721921966,0.02999221428,0.7587899753,0.2793709276,0.2514711491,0.07651604944,0.1482616134,6.345410594
139,257.9705506,185.0606598,74.9571932,62.68774355,11.57527612,24.82202423,15.57811391,1436.791098,34.57228573,4.651698835,36.9062661,185.7736489,1.658123902,1.5406303,250.5290846,26.95935575,0.05072179196,0.01614938291,0.01444806294,0.0423078927,0.001042511627,1.206724232,0.008352946007,0.3448351333,0.03391156692,0.07909968842,0.009810310072,0.4858936088,0.00780669518,0.00455372897,0.009865343772,0.407132634,0.2123605399,0.8844607119,0.7210565231,0.03298208748,0.7578483196,0.2905649231,0.2545130152,0.06928692998,0.1470638506,6.410304327
140,268.9831759,186.3545131,76.37235916,64.84249116,6.505547866,26.63117788,20.34292363,1430.946373,35.5593332,4.68020911,37.01959269,188.6661311,1.663560568,1.531051949,247.0535183,27.22213979,0.05975489937,0.01403436135,0.01341297184,0.07798808526,0.09686064599,0.5421580803,0.09094570361,1.16831308,0.01232516684,0.2648381354,0.008100600908,0.3314622374,0.08266139395,-0.002971961512,0.05027514368,0.4023936729,0.1816352352,0.8721795402,0.7343446313,0.02747238722,0.7406292073,0.2894388299,0.2494884363,0.07629694288,0.1462470043,6.334830494
141,265.2761421,188.5469593,75.81974702,64.77901425,7.899697243,26.70406366,19.95154909,1425.290204,32.35289827,4.705029058,35.10185694,189.7626145,1.673599073,1.533581978,249.5182307,27.1734028,0.06697854295,0.01419099404,0.01977088586,0.06268832082,-0.000919084698,2.536692902,0.008435082863,0.3074722689,0.01218278167,0.2618787399,0.01880345291,0.2390276407,0.01541926546,0.002698605513,0.02498616975,0.4068001491,0.1782112208,0.8917458174,0.725361586,0.02831085698,0.7703595142,0.2858144212,0.257471123,0.07560476179,0.1463602654,6.347809128
142,271.3673788,189.8368443,76.71401393,64.80260756,6.622816647,26.75241651,20.12959986,1475.934203,31.64581226,4.717664689,36.10100102,191.1969681,1.685351717,1.534601153,252.1163946,27.08713809,0.07268640137,0.01428252641,0.01182926925,0.04561714058,0.000364212143,0.09159475439,0.01360070617,1.945057042,0.03553241258,0.1613336401,0.01390697956,0.4055770428,0.01180200734,0.001860541555,0.01959902572,0.3915064009,0.1879472338,0.8909765948,0.7447461805,0.02883637484,0.7574275685,0.2826943101,0.2545901118,0.07417840697,0.140063036,6.306231538
143,269.754515,191.7250104,75.15570502,64.94743314,6.826696031,26.84534799,20.34361294,1494.292579,36.97378531,4.722065792,31.40592844,193.4639993,1.698348762,1.535378896,255.6618289,26.87989362,0.0489738958,0.01485658639,0.00994625717,0.06128439367,0.002234872703,0.8501560738,0.003473760309,0.02065324375,0.0168514835,0.1848487022,0.013511844,0.04728803582,0.02114410301,0.003135600797,0.03471184113,0.3820773374,0.1658293487,0.8843417878,0.7504917297,0.02511508026,0.7645401775,0.2890335062,0.2576307577,0.07541528243,0.153635513,6.308887513
144,278.4383655,193.7328808,75.65946732,67.86771802,7.381318691,28.22490398,20.84358529,1518.29467,32.70686165,4.754344756,40.35707523,199.3023942,1.728115728,1.528690584,256.9773466,27.14340869,0.03722180579,0.01603756818,0.01047265784,0.03236019519,0.04496382302,0.6528599985,0.1446904438,0.6053615509,0.01767676206,0.1902361829,0.0175270042,0.3141157162,0.03017819776,0.0006204036992,0.01140375272,0.3936557141,0.1864238332,0.8930859987,0.7436407907,0.02939543367,0.7742267889,0.2839152307,0.2526283741,0.07485888394,0.1422494362,5.972412842
